province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,MALE,274438,52.46,REGULAR,80616,99.25,267909
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,MALE,274438,52.46,INSTITUTIONAL,606,0.75,6527
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,MALE,274438,52.46,HOMELESS,3,0,2
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,MALE,274438,52.46,TOTAL,81225,100,274438
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,FEMALE,248631,47.53,REGULAR,80616,99.25,244846
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,FEMALE,248631,47.53,INSTITUTIONAL,606,0.75,3784
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,FEMALE,248631,47.53,HOMELESS,3,0,1
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,FEMALE,248631,47.53,TOTAL,81225,100,248631
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,TRANSGENDER,65,0.01,REGULAR,80616,99.25,64
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,TRANSGENDER,65,0.01,INSTITUTIONAL,606,0.75,1
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,TRANSGENDER,65,0.01,HOMELESS,3,0,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,TRANSGENDER,65,0.01,TOTAL,81225,100,65
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,ALL SEXES,275762,100,REGULAR,37982,98.48,268291
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,ALL SEXES,275762,100,INSTITUTIONAL,584,1.51,7450
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,ALL SEXES,275762,100,HOMELESS,4,0.01,21
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,ALL SEXES,275762,100,TOTAL,38570,100,275762
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,MALE,144913,52.55,REGULAR,37982,98.48,139317
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,MALE,144913,52.55,INSTITUTIONAL,584,1.51,5586
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,MALE,144913,52.55,HOMELESS,4,0.01,10
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,MALE,144913,52.55,TOTAL,38570,100,144913
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,FEMALE,130837,47.45,REGULAR,37982,98.48,128962
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,FEMALE,130837,47.45,INSTITUTIONAL,584,1.51,1864
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,FEMALE,130837,47.45,HOMELESS,4,0.01,11
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,FEMALE,130837,47.45,TOTAL,38570,100,130837
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,TRANSGENDER,12,0,REGULAR,37982,98.48,12
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,TRANSGENDER,12,0,INSTITUTIONAL,584,1.51,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,TRANSGENDER,12,0,HOMELESS,4,0.01,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,TRANSGENDER,12,0,TOTAL,38570,100,12
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,TOTAL,ALL SEXES,42318,100,REGULAR,6933,99.2,41614
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,TOTAL,ALL SEXES,42318,100,INSTITUTIONAL,56,0.8,704
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,TOTAL,ALL SEXES,42318,100,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,TOTAL,ALL SEXES,42318,100,TOTAL,6989,100,42318
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,TOTAL,MALE,22656,53.54,REGULAR,6933,99.2,22270
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,TOTAL,MALE,22656,53.54,INSTITUTIONAL,56,0.8,386
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,TOTAL,MALE,22656,53.54,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,TOTAL,MALE,22656,53.54,TOTAL,6989,100,22656
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,TOTAL,FEMALE,19658,46.45,REGULAR,6933,99.2,19340
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,TOTAL,FEMALE,19658,46.45,INSTITUTIONAL,56,0.8,318
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,TOTAL,FEMALE,19658,46.45,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,TOTAL,FEMALE,19658,46.45,TOTAL,6989,100,19658
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,TOTAL,TRANSGENDER,4,0.01,REGULAR,6933,99.2,4
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,TOTAL,TRANSGENDER,4,0.01,INSTITUTIONAL,56,0.8,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,TOTAL,TRANSGENDER,4,0.01,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,TOTAL,TRANSGENDER,4,0.01,TOTAL,6989,100,4
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,RURAL,ALL SEXES,42318,100,REGULAR,6933,99.2,41614
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,RURAL,ALL SEXES,42318,100,INSTITUTIONAL,56,0.8,704
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,RURAL,ALL SEXES,42318,100,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,RURAL,ALL SEXES,42318,100,TOTAL,6989,100,42318
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,RURAL,MALE,22656,53.54,REGULAR,6933,99.2,22270
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,RURAL,MALE,22656,53.54,INSTITUTIONAL,56,0.8,386
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,RURAL,MALE,22656,53.54,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,RURAL,MALE,22656,53.54,TOTAL,6989,100,22656
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,RURAL,FEMALE,19658,46.45,REGULAR,6933,99.2,19340
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,RURAL,FEMALE,19658,46.45,INSTITUTIONAL,56,0.8,318
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,RURAL,FEMALE,19658,46.45,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,RURAL,FEMALE,19658,46.45,TOTAL,6989,100,19658
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,RURAL,TRANSGENDER,4,0.01,REGULAR,6933,99.2,4
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,RURAL,TRANSGENDER,4,0.01,INSTITUTIONAL,56,0.8,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,RURAL,TRANSGENDER,4,0.01,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,RURAL,TRANSGENDER,4,0.01,TOTAL,6989,100,4
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,URBAN,MALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,URBAN,MALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,URBAN,MALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,ALL SEXES,31016,100,REGULAR,5300,99.4,30647
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,ALL SEXES,31016,100,INSTITUTIONAL,32,0.6,369
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,ALL SEXES,31016,100,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,ALL SEXES,31016,100,TOTAL,5332,100,31016
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,MALE,16082,51.85,REGULAR,5300,99.4,15815
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,MALE,16082,51.85,INSTITUTIONAL,32,0.6,267
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,MALE,16082,51.85,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,MALE,16082,51.85,TOTAL,5332,100,16082
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,FEMALE,14933,48.15,REGULAR,5300,99.4,14831
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,FEMALE,14933,48.15,INSTITUTIONAL,32,0.6,102
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,FEMALE,14933,48.15,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,FEMALE,14933,48.15,TOTAL,5332,100,14933
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,TRANSGENDER,1,0,REGULAR,5300,99.4,1
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,TRANSGENDER,1,0,INSTITUTIONAL,32,0.6,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,TRANSGENDER,1,0,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,TRANSGENDER,1,0,TOTAL,5332,100,1
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,ALL SEXES,31016,100,REGULAR,5300,99.4,30647
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,ALL SEXES,31016,100,INSTITUTIONAL,32,0.6,369
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,ALL SEXES,31016,100,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,ALL SEXES,31016,100,TOTAL,5332,100,31016
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,MALE,16082,51.85,REGULAR,5300,99.4,15815
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,MALE,16082,51.85,INSTITUTIONAL,32,0.6,267
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,MALE,16082,51.85,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,MALE,16082,51.85,TOTAL,5332,100,16082
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,FEMALE,14933,48.15,REGULAR,5300,99.4,14831
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,FEMALE,14933,48.15,INSTITUTIONAL,32,0.6,102
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,FEMALE,14933,48.15,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,FEMALE,14933,48.15,TOTAL,5332,100,14933
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,TRANSGENDER,1,0,REGULAR,5300,99.4,1
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,TRANSGENDER,1,0,INSTITUTIONAL,32,0.6,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,TRANSGENDER,1,0,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,TRANSGENDER,1,0,TOTAL,5332,100,1
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,MALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,MALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,MALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,ALL SEXES,299464,100,REGULAR,43861,98.94,293054
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,ALL SEXES,299464,100,INSTITUTIONAL,466,1.05,6400
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,ALL SEXES,299464,100,HOMELESS,2,0,10
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,ALL SEXES,299464,100,TOTAL,44329,100,299464
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,MALE,155682,51.99,REGULAR,43861,98.94,150786
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,MALE,155682,51.99,INSTITUTIONAL,466,1.05,4891
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,MALE,155682,51.99,HOMELESS,2,0,5
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,MALE,155682,51.99,TOTAL,44329,100,155682
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,FEMALE,143762,48.01,REGULAR,43861,98.94,142248
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,FEMALE,143762,48.01,INSTITUTIONAL,466,1.05,1509
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,FEMALE,143762,48.01,HOMELESS,2,0,5
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,FEMALE,143762,48.01,TOTAL,44329,100,143762
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,TRANSGENDER,20,0.01,REGULAR,43861,98.94,20
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,TRANSGENDER,20,0.01,INSTITUTIONAL,466,1.05,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,TRANSGENDER,20,0.01,HOMELESS,2,0,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,TRANSGENDER,20,0.01,TOTAL,44329,100,20
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,ALL SEXES,117020,100,REGULAR,18084,99.49,115701
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,ALL SEXES,117020,100,INSTITUTIONAL,93,0.51,1319
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,ALL SEXES,117020,100,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,ALL SEXES,117020,100,TOTAL,18177,100,117020
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,MALE,60438,51.65,REGULAR,18084,99.49,59648
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,MALE,60438,51.65,INSTITUTIONAL,93,0.51,790
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,MALE,60438,51.65,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,MALE,60438,51.65,TOTAL,18177,100,60438
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,FEMALE,56569,48.34,REGULAR,18084,99.49,56040
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,FEMALE,56569,48.34,INSTITUTIONAL,93,0.51,529
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,FEMALE,56569,48.34,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,FEMALE,56569,48.34,TOTAL,18177,100,56569
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,TRANSGENDER,13,0.01,REGULAR,18084,99.49,13
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,TRANSGENDER,13,0.01,INSTITUTIONAL,93,0.51,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,TRANSGENDER,13,0.01,HOMELESS,NA,NA,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,TRANSGENDER,13,0.01,TOTAL,18177,100,13
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,URBAN,ALL SEXES,182444,100,REGULAR,25777,98.57,177353
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,URBAN,ALL SEXES,182444,100,INSTITUTIONAL,373,1.43,5081
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,URBAN,ALL SEXES,182444,100,HOMELESS,2,0.01,10
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,URBAN,ALL SEXES,182444,100,TOTAL,26152,100,182444
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,URBAN,MALE,95244,52.2,REGULAR,25777,98.57,91138
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,URBAN,MALE,95244,52.2,INSTITUTIONAL,373,1.43,4101
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,URBAN,MALE,95244,52.2,HOMELESS,2,0.01,5
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,URBAN,MALE,95244,52.2,TOTAL,26152,100,95244
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,URBAN,FEMALE,87193,47.79,REGULAR,25777,98.57,86208
