province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,ALL SEXES,20 - 24,56103,38.86,INFORMAL LITERATE,931
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,ALL SEXES,25 - 29,52724,34.74,INFORMAL LITERATE,1036
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,ALL SEXES,30 - 34,44576,32.16,INFORMAL LITERATE,885
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,ALL SEXES,35 - 39,36668,30.25,INFORMAL LITERATE,690
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,ALL SEXES,40 - 44,29448,25.58,INFORMAL LITERATE,592
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,ALL SEXES,45 - 49,22638,24.35,INFORMAL LITERATE,516
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,ALL SEXES,50 - 54,17986,20.37,INFORMAL LITERATE,376
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,ALL SEXES,55 - 59,12575,18.59,INFORMAL LITERATE,288
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,ALL SEXES,60 - 64,12106,16.55,INFORMAL LITERATE,327
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,ALL SEXES,65 - 69,8008,15.65,INFORMAL LITERATE,220
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,ALL SEXES,70 - 74,6118,13.62,INFORMAL LITERATE,156
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,7663,14.55,INFORMAL LITERATE,210
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,10 AND ABOVE,256492,43.19,ILLITERATE,145704
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,10 - 14,62049,50.97,ILLITERATE,30423
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,15 - 19,39487,49.87,ILLITERATE,19793
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,20 - 24,28479,47.33,ILLITERATE,14999
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,25 - 29,25207,44.63,ILLITERATE,13956
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,30 - 34,21823,42.72,ILLITERATE,12501
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,35 - 39,18907,41.11,ILLITERATE,11134
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,40 - 44,14507,36.44,ILLITERATE,9221
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,45 - 49,12119,33.96,ILLITERATE,8003
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,50 - 54,9483,29.15,ILLITERATE,6719
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,55 - 59,6592,26.59,ILLITERATE,4839
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,60 - 64,6272,23.02,ILLITERATE,4828
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,65 - 69,4309,21.28,ILLITERATE,3392
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,70 - 74,3234,18.52,ILLITERATE,2635
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,75 AND ABOVE,4024,18.96,ILLITERATE,3261
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,10 AND ABOVE,256492,43.19,TOTAL LITERATE,110788
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,10 - 14,62049,50.97,TOTAL LITERATE,31626
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,15 - 19,39487,49.87,TOTAL LITERATE,19694
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,20 - 24,28479,47.33,TOTAL LITERATE,13480
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,25 - 29,25207,44.63,TOTAL LITERATE,11251
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,30 - 34,21823,42.72,TOTAL LITERATE,9322
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,35 - 39,18907,41.11,TOTAL LITERATE,7773
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,40 - 44,14507,36.44,TOTAL LITERATE,5286
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,45 - 49,12119,33.96,TOTAL LITERATE,4116
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,50 - 54,9483,29.15,TOTAL LITERATE,2764
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,55 - 59,6592,26.59,TOTAL LITERATE,1753
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,60 - 64,6272,23.02,TOTAL LITERATE,1444
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,65 - 69,4309,21.28,TOTAL LITERATE,917
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,70 - 74,3234,18.52,TOTAL LITERATE,599
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,75 AND ABOVE,4024,18.96,TOTAL LITERATE,763
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,10 AND ABOVE,256492,43.19,FORMAL LITERATE,106737
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,10 - 14,62049,50.97,FORMAL LITERATE,31092
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,15 - 19,39487,49.87,FORMAL LITERATE,19268
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,20 - 24,28479,47.33,FORMAL LITERATE,12980
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,25 - 29,25207,44.63,FORMAL LITERATE,10793
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,30 - 34,21823,42.72,FORMAL LITERATE,8903
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,35 - 39,18907,41.11,FORMAL LITERATE,7421
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,40 - 44,14507,36.44,FORMAL LITERATE,5017
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,45 - 49,12119,33.96,FORMAL LITERATE,3836
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,50 - 54,9483,29.15,FORMAL LITERATE,2558
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,55 - 59,6592,26.59,FORMAL LITERATE,1607
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,60 - 64,6272,23.02,FORMAL LITERATE,1296
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,65 - 69,4309,21.28,FORMAL LITERATE,786
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,70 - 74,3234,18.52,FORMAL LITERATE,514
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,75 AND ABOVE,4024,18.96,FORMAL LITERATE,666
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,10 AND ABOVE,256492,43.19,INFORMAL LITERATE,4051
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,10 - 14,62049,50.97,INFORMAL LITERATE,534
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,15 - 19,39487,49.87,INFORMAL LITERATE,426
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,20 - 24,28479,47.33,INFORMAL LITERATE,500
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,25 - 29,25207,44.63,INFORMAL LITERATE,458
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,30 - 34,21823,42.72,INFORMAL LITERATE,419
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,35 - 39,18907,41.11,INFORMAL LITERATE,352
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,40 - 44,14507,36.44,INFORMAL LITERATE,269
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,45 - 49,12119,33.96,INFORMAL LITERATE,280
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,50 - 54,9483,29.15,INFORMAL LITERATE,206
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,55 - 59,6592,26.59,INFORMAL LITERATE,146
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,60 - 64,6272,23.02,INFORMAL LITERATE,148
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,65 - 69,4309,21.28,INFORMAL LITERATE,131
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,70 - 74,3234,18.52,INFORMAL LITERATE,85
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,75 AND ABOVE,4024,18.96,INFORMAL LITERATE,97
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,234531,27.93,ILLITERATE,169022
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,10 - 14,49486,44.19,ILLITERATE,27618
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,15 - 19,33453,39.83,ILLITERATE,20129
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,20 - 24,27615,30.13,ILLITERATE,19295
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,25 - 29,27504,25.68,ILLITERATE,20440
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,30 - 34,22738,22.03,ILLITERATE,17728
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,35 - 39,17753,18.69,ILLITERATE,14435
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,40 - 44,14940,15.05,ILLITERATE,12692
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,45 - 49,10517,13.28,ILLITERATE,9120
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,50 - 54,8499,10.58,ILLITERATE,7600
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,55 - 59,5980,9.77,ILLITERATE,5396
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,60 - 64,5828,9.52,ILLITERATE,5273
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,65 - 69,3697,9.09,ILLITERATE,3361
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,70 - 74,2884,8.11,ILLITERATE,2650
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3637,9.68,ILLITERATE,3285
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,234531,27.93,TOTAL LITERATE,65509
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,10 - 14,49486,44.19,TOTAL LITERATE,21868
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,15 - 19,33453,39.83,TOTAL LITERATE,13324
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,20 - 24,27615,30.13,TOTAL LITERATE,8320
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,25 - 29,27504,25.68,TOTAL LITERATE,7064
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,30 - 34,22738,22.03,TOTAL LITERATE,5010
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,35 - 39,17753,18.69,TOTAL LITERATE,3318
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,40 - 44,14940,15.05,TOTAL LITERATE,2248
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,45 - 49,10517,13.28,TOTAL LITERATE,1397
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,50 - 54,8499,10.58,TOTAL LITERATE,899
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,55 - 59,5980,9.77,TOTAL LITERATE,584
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,60 - 64,5828,9.52,TOTAL LITERATE,555
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,65 - 69,3697,9.09,TOTAL LITERATE,336
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,70 - 74,2884,8.11,TOTAL LITERATE,234
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3637,9.68,TOTAL LITERATE,352
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,234531,27.93,FORMAL LITERATE,61471
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,10 - 14,49486,44.19,FORMAL LITERATE,21375
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,15 - 19,33453,39.83,FORMAL LITERATE,12913
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,20 - 24,27615,30.13,FORMAL LITERATE,7889
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,25 - 29,27504,25.68,FORMAL LITERATE,6486
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,30 - 34,22738,22.03,FORMAL LITERATE,4544
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,35 - 39,17753,18.69,FORMAL LITERATE,2980
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,40 - 44,14940,15.05,FORMAL LITERATE,1925
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,45 - 49,10517,13.28,FORMAL LITERATE,1161
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,50 - 54,8499,10.58,FORMAL LITERATE,729
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,55 - 59,5980,9.77,FORMAL LITERATE,442
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,60 - 64,5828,9.52,FORMAL LITERATE,378
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,65 - 69,3697,9.09,FORMAL LITERATE,247
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,70 - 74,2884,8.11,FORMAL LITERATE,163
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3637,9.68,FORMAL LITERATE,239
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,234531,27.93,INFORMAL LITERATE,4038
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,10 - 14,49486,44.19,INFORMAL LITERATE,493
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,15 - 19,33453,39.83,INFORMAL LITERATE,411
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,20 - 24,27615,30.13,INFORMAL LITERATE,431
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,25 - 29,27504,25.68,INFORMAL LITERATE,578
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,30 - 34,22738,22.03,INFORMAL LITERATE,466
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,35 - 39,17753,18.69,INFORMAL LITERATE,338
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,40 - 44,14940,15.05,INFORMAL LITERATE,323
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,45 - 49,10517,13.28,INFORMAL LITERATE,236
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,50 - 54,8499,10.58,INFORMAL LITERATE,170
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,55 - 59,5980,9.77,INFORMAL LITERATE,142
