province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,54029,46.95,INSTITUTIONAL,150,0.81,806
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,54029,46.95,HOMELESS,3,0.02,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,54029,46.95,TOTAL,18568,100,54029
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,TRANSGENDER,5,0,REGULAR,18415,99.18,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,TRANSGENDER,5,0,INSTITUTIONAL,150,0.81,2
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,TRANSGENDER,5,0,HOMELESS,3,0.02,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,TRANSGENDER,5,0,TOTAL,18568,100,5
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,ALL SEXES,64674,100,REGULAR,8762,98.65,63005
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,ALL SEXES,64674,100,INSTITUTIONAL,116,1.31,1631
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,ALL SEXES,64674,100,HOMELESS,4,0.05,38
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,ALL SEXES,64674,100,TOTAL,8882,100,64674
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,33680,52.08,REGULAR,8762,98.65,32648
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,33680,52.08,INSTITUTIONAL,116,1.31,1009
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,33680,52.08,HOMELESS,4,0.05,23
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,33680,52.08,TOTAL,8882,100,33680
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,30980,47.9,REGULAR,8762,98.65,30345
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,30980,47.9,INSTITUTIONAL,116,1.31,620
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,30980,47.9,HOMELESS,4,0.05,15
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,30980,47.9,TOTAL,8882,100,30980
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,TRANSGENDER,14,0.02,REGULAR,8762,98.65,12
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,TRANSGENDER,14,0.02,INSTITUTIONAL,116,1.31,2
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,TRANSGENDER,14,0.02,HOMELESS,4,0.05,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,TRANSGENDER,14,0.02,TOTAL,8882,100,14
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,ALL SEXES,7583,100,REGULAR,1167,97.98,7021
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,ALL SEXES,7583,100,INSTITUTIONAL,24,2.02,562
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,ALL SEXES,7583,100,HOMELESS,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,ALL SEXES,7583,100,TOTAL,1191,100,7583
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,MALE,4032,53.17,REGULAR,1167,97.98,3719
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,MALE,4032,53.17,INSTITUTIONAL,24,2.02,313
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,MALE,4032,53.17,HOMELESS,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,MALE,4032,53.17,TOTAL,1191,100,4032
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,FEMALE,3551,46.83,REGULAR,1167,97.98,3302
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,FEMALE,3551,46.83,INSTITUTIONAL,24,2.02,249
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,FEMALE,3551,46.83,HOMELESS,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,FEMALE,3551,46.83,TOTAL,1191,100,3551
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,REGULAR,1167,97.98,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,INSTITUTIONAL,24,2.02,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,HOMELESS,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL,1191,100,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,7583,100,REGULAR,1167,97.98,7021
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,7583,100,INSTITUTIONAL,24,2.02,562
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,7583,100,HOMELESS,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,7583,100,TOTAL,1191,100,7583
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,4032,53.17,REGULAR,1167,97.98,3719
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,4032,53.17,INSTITUTIONAL,24,2.02,313
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,4032,53.17,HOMELESS,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,4032,53.17,TOTAL,1191,100,4032
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,3551,46.83,REGULAR,1167,97.98,3302
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,3551,46.83,INSTITUTIONAL,24,2.02,249
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,3551,46.83,HOMELESS,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,3551,46.83,TOTAL,1191,100,3551
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,TRANSGENDER,0,0,REGULAR,1167,97.98,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,24,2.02,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,TRANSGENDER,0,0,HOMELESS,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL,1191,100,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,MALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,MALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,MALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,ALL SEXES,44490,100,REGULAR,7387,99.47,43686
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,ALL SEXES,44490,100,INSTITUTIONAL,36,0.48,801
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,ALL SEXES,44490,100,HOMELESS,3,0.04,3
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,ALL SEXES,44490,100,TOTAL,7426,100,44490
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,MALE,23211,52.17,REGULAR,7387,99.47,22631
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,MALE,23211,52.17,INSTITUTIONAL,36,0.48,577
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,MALE,23211,52.17,HOMELESS,3,0.04,3
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,MALE,23211,52.17,TOTAL,7426,100,23211
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,FEMALE,21278,47.83,REGULAR,7387,99.47,21054
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,FEMALE,21278,47.83,INSTITUTIONAL,36,0.48,224
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,FEMALE,21278,47.83,HOMELESS,3,0.04,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,FEMALE,21278,47.83,TOTAL,7426,100,21278
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,TRANSGENDER,1,0,REGULAR,7387,99.47,1
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,TRANSGENDER,1,0,INSTITUTIONAL,36,0.48,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,TRANSGENDER,1,0,HOMELESS,3,0.04,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,TRANSGENDER,1,0,TOTAL,7426,100,1
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,ALL SEXES,44490,100,REGULAR,7387,99.47,43686
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,ALL SEXES,44490,100,INSTITUTIONAL,36,0.48,801
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,ALL SEXES,44490,100,HOMELESS,3,0.04,3
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,ALL SEXES,44490,100,TOTAL,7426,100,44490
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,MALE,23211,52.17,REGULAR,7387,99.47,22631
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,MALE,23211,52.17,INSTITUTIONAL,36,0.48,577
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,MALE,23211,52.17,HOMELESS,3,0.04,3
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,MALE,23211,52.17,TOTAL,7426,100,23211
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,FEMALE,21278,47.83,REGULAR,7387,99.47,21054
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,FEMALE,21278,47.83,INSTITUTIONAL,36,0.48,224
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,FEMALE,21278,47.83,HOMELESS,3,0.04,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,FEMALE,21278,47.83,TOTAL,7426,100,21278
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,TRANSGENDER,1,0,REGULAR,7387,99.47,1
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,TRANSGENDER,1,0,INSTITUTIONAL,36,0.48,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,TRANSGENDER,1,0,HOMELESS,3,0.04,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,TRANSGENDER,1,0,TOTAL,7426,100,1
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,MALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,MALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,MALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,ALL SEXES,2665,100,REGULAR,322,99.38,2640
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,ALL SEXES,2665,100,INSTITUTIONAL,2,0.62,25
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,ALL SEXES,2665,100,HOMELESS,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,ALL SEXES,2665,100,TOTAL,324,100,2665
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,MALE,1441,54.07,REGULAR,322,99.38,1418
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,MALE,1441,54.07,INSTITUTIONAL,2,0.62,23
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,MALE,1441,54.07,HOMELESS,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,MALE,1441,54.07,TOTAL,324,100,1441
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,FEMALE,1223,45.89,REGULAR,322,99.38,1221
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,FEMALE,1223,45.89,INSTITUTIONAL,2,0.62,2
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,FEMALE,1223,45.89,HOMELESS,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,FEMALE,1223,45.89,TOTAL,324,100,1223
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,TRANSGENDER,1,0.04,REGULAR,322,99.38,1
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,TRANSGENDER,1,0.04,INSTITUTIONAL,2,0.62,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,TRANSGENDER,1,0.04,HOMELESS,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,TRANSGENDER,1,0.04,TOTAL,324,100,1
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,ALL SEXES,2665,100,REGULAR,322,99.38,2640
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,ALL SEXES,2665,100,INSTITUTIONAL,2,0.62,25
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,ALL SEXES,2665,100,HOMELESS,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,ALL SEXES,2665,100,TOTAL,324,100,2665
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,MALE,1441,54.07,REGULAR,322,99.38,1418
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,MALE,1441,54.07,INSTITUTIONAL,2,0.62,23
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,MALE,1441,54.07,HOMELESS,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,MALE,1441,54.07,TOTAL,324,100,1441
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,FEMALE,1223,45.89,REGULAR,322,99.38,1221
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,FEMALE,1223,45.89,INSTITUTIONAL,2,0.62,2
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,FEMALE,1223,45.89,HOMELESS,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,FEMALE,1223,45.89,TOTAL,324,100,1223
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,TRANSGENDER,1,0.04,REGULAR,322,99.38,1
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,TRANSGENDER,1,0.04,INSTITUTIONAL,2,0.62,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,TRANSGENDER,1,0.04,HOMELESS,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,TRANSGENDER,1,0.04,TOTAL,324,100,1
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,MALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,MALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,MALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,ALL SEXES,125013,100,REGULAR,18301,98.88,120842
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,ALL SEXES,125013,100,INSTITUTIONAL,204,1.1,4133
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,ALL SEXES,125013,100,HOMELESS,4,0.02,38
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,ALL SEXES,125013,100,TOTAL,18509,100,125013
