province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,"2,000 - 4,999",2,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,"1,000 - 1,999",-,ALL SEXES,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,"1,000 - 1,999",-,MALE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,"1,000 - 1,999",-,FEMALE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,"1,000 - 1,999",-,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,500 - 999,-,ALL SEXES,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,500 - 999,-,MALE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,500 - 999,-,FEMALE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,500 - 999,-,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,200 - 499,2,ALL SEXES,735
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,200 - 499,2,MALE,397
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,200 - 499,2,FEMALE,338
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,200 - 499,2,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,LESS THAN 200,-,MALE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,UN-INHABITED,2,ALL SEXES,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,UN-INHABITED,2,MALE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,UN-INHABITED,2,FEMALE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,UN-INHABITED,2,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,115,ALL SEXES,44490
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,115,MALE,23211
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,115,FEMALE,21278
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,115,TRANSGENDER,1
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,"5,000 AND ABOVE",2,ALL SEXES,13485
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,"5,000 AND ABOVE",2,MALE,7035
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,"5,000 AND ABOVE",2,FEMALE,6450
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,"5,000 AND ABOVE",2,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,"2,000 - 4,999",2,ALL SEXES,5976
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,"2,000 - 4,999",2,MALE,3087
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,"2,000 - 4,999",2,FEMALE,2889
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,"2,000 - 4,999",2,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,"1,000 - 1,999",3,ALL SEXES,3832
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,"1,000 - 1,999",3,MALE,1989
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,"1,000 - 1,999",3,FEMALE,1842
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,"1,000 - 1,999",3,TRANSGENDER,1
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,500 - 999,17,ALL SEXES,11447
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,500 - 999,17,MALE,5996
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,500 - 999,17,FEMALE,5451
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,500 - 999,17,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,200 - 499,18,ALL SEXES,5897
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,200 - 499,18,MALE,3111
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,200 - 499,18,FEMALE,2786
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,200 - 499,18,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LESS THAN 200,52,ALL SEXES,3853
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LESS THAN 200,52,MALE,1993
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LESS THAN 200,52,FEMALE,1860
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LESS THAN 200,52,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,UN-INHABITED,21,ALL SEXES,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,UN-INHABITED,21,MALE,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,UN-INHABITED,21,FEMALE,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,UN-INHABITED,21,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,3,ALL SEXES,2665
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,3,MALE,1441
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,3,FEMALE,1223
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,3,TRANSGENDER,1
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,"5,000 AND ABOVE",-,ALL SEXES,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,"5,000 AND ABOVE",-,MALE,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,"5,000 AND ABOVE",-,FEMALE,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,"5,000 AND ABOVE",-,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,"2,000 - 4,999",1,ALL SEXES,2665
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,"2,000 - 4,999",1,MALE,1441
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,"2,000 - 4,999",1,FEMALE,1223
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,"2,000 - 4,999",1,TRANSGENDER,1
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,"1,000 - 1,999",-,ALL SEXES,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,"1,000 - 1,999",-,MALE,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,"1,000 - 1,999",-,FEMALE,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,"1,000 - 1,999",-,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,500 - 999,-,ALL SEXES,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,500 - 999,-,MALE,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,500 - 999,-,FEMALE,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,500 - 999,-,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,200 - 499,-,ALL SEXES,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,200 - 499,-,MALE,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,200 - 499,-,FEMALE,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,200 - 499,-,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,LESS THAN 200,-,MALE,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,UN-INHABITED,2,ALL SEXES,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,UN-INHABITED,2,MALE,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,UN-INHABITED,2,FEMALE,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,UN-INHABITED,2,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,34,ALL SEXES,60339
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,34,MALE,32359
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,34,FEMALE,27977
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,34,TRANSGENDER,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,"5,000 AND ABOVE",3,ALL SEXES,25024
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,"5,000 AND ABOVE",3,MALE,13545
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,"5,000 AND ABOVE",3,FEMALE,11476
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,"5,000 AND ABOVE",3,TRANSGENDER,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,"2,000 - 4,999",5,ALL SEXES,16021
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,"2,000 - 4,999",5,MALE,8618
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,"2,000 - 4,999",5,FEMALE,7403
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,"2,000 - 4,999",5,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,"1,000 - 1,999",9,ALL SEXES,13254
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,"1,000 - 1,999",9,MALE,6971
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,"1,000 - 1,999",9,FEMALE,6283
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,"1,000 - 1,999",9,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,500 - 999,4,ALL SEXES,2996
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,500 - 999,4,MALE,1609
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,500 - 999,4,FEMALE,1387
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,500 - 999,4,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,200 - 499,7,ALL SEXES,2712
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,200 - 499,7,MALE,1423
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,200 - 499,7,FEMALE,1289
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,200 - 499,7,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,LESS THAN 200,4,ALL SEXES,332
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,LESS THAN 200,4,MALE,193
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,LESS THAN 200,4,FEMALE,139
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,LESS THAN 200,4,TRANSGENDER,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,UN-INHABITED,2,ALL SEXES,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,UN-INHABITED,2,MALE,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,UN-INHABITED,2,FEMALE,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,UN-INHABITED,2,TRANSGENDER,0
