province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,ALL SEXES,83916
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,MALE,60859
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,FEMALE,23009
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,TRANSGENDER,48
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,ALL SEXES,75987
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,MALE,27149
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,FEMALE,48659
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,TRANSGENDER,179
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TOTAL,NON-RELATIVE,ALL SEXES,70472
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TOTAL,NON-RELATIVE,MALE,46588
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TOTAL,NON-RELATIVE,FEMALE,23868
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TOTAL,NON-RELATIVE,TRANSGENDER,16
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,HEAD,ALL SEXES,11322
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,HEAD,MALE,9930
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,HEAD,FEMALE,1367
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,HEAD,TRANSGENDER,25
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,MALE,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,FEMALE,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,ALL SEXES,322845
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,MALE,189293
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,FEMALE,133545
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,TRANSGENDER,7
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,12384
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,6839
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,5541
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,4
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,MALE,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,49776
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,MALE,30292
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,19436
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,48
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,26316
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,MALE,16017
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,FEMALE,10120
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,179
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,ALL SEXES,26428
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,MALE,18932
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,FEMALE,7480
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,16
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,HEAD,ALL SEXES,248355
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,HEAD,MALE,239488
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,HEAD,FEMALE,8867
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,HEAD,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,SPOUSE,ALL SEXES,246168
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,SPOUSE,MALE,3876
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,SPOUSE,FEMALE,242292
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,ALL SEXES,73047
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,MALE,66983
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,FEMALE,6064
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,71031
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,MALE,2396
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,FEMALE,68635
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,1393
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,836
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,557
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,ALL SEXES,14426
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,MALE,5158
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,FEMALE,9268
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,ALL SEXES,32487
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,MALE,30191
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,FEMALE,2296
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,ALL SEXES,46189
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,MALE,10789
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,FEMALE,35400
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,NON-RELATIVE,ALL SEXES,42664
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,NON-RELATIVE,MALE,27418
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,NON-RELATIVE,FEMALE,15246
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MARRIED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,HEAD,ALL SEXES,12498
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,HEAD,MALE,4283
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,HEAD,FEMALE,8215
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,HEAD,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,SPOUSE,MALE,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,SPOUSE,FEMALE,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,ALL SEXES,949
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,MALE,333
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,FEMALE,616
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,495
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,19
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,476
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,5
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,4
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,ALL SEXES,18370
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,MALE,1095
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,FEMALE,17275
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,ALL SEXES,1395
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,MALE,315
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,FEMALE,1080
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,ALL SEXES,3400
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,MALE,320
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,FEMALE,3080
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,ALL SEXES,1325
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,MALE,211
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,FEMALE,1114
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,HEAD,ALL SEXES,208
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,HEAD,MALE,103
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,HEAD,FEMALE,105
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,HEAD,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,SPOUSE,MALE,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,SPOUSE,FEMALE,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,ALL SEXES,446
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,MALE,120
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,FEMALE,326
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,18
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,18
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,8
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,3
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,5
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,ALL SEXES,34
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,MALE,4
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,FEMALE,30
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,ALL SEXES,258
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,MALE,61
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,FEMALE,197
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,ALL SEXES,82
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,MALE,23
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,FEMALE,59
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,ALL SEXES,55
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,MALE,27
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,FEMALE,28
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,HEAD,ALL SEXES,146510
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,HEAD,MALE,137073
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,HEAD,FEMALE,9430
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,HEAD,TRANSGENDER,7
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,SPOUSE,ALL SEXES,136402
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,SPOUSE,MALE,1888
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,SPOUSE,FEMALE,134514
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,SON/DAUGHTER,ALL SEXES,209283
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,SON/DAUGHTER,MALE,138062
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,SON/DAUGHTER,FEMALE,71216
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,SON/DAUGHTER,TRANSGENDER,5
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,38927
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,MALE,1271
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,37656
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,6624
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,3761
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,2862
