province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,ALL AGES,184,MARRIED,60
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,BELOW 5 YEARS,23,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,05-09,16,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,10-14,20,MARRIED,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,15-24,29,MARRIED,9
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,25-34,33,MARRIED,12
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,35-44,18,MARRIED,6
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,45-54,23,MARRIED,19
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,55-64,12,MARRIED,7
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,65-74,8,MARRIED,5
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,75 AND ABOVE,2,MARRIED,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,ALL AGES,184,WIDOWED,11
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,BELOW 5 YEARS,23,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,05-09,16,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,10-14,20,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,15-24,29,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,25-34,33,WIDOWED,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,35-44,18,WIDOWED,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,45-54,23,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,55-64,12,WIDOWED,4
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,65-74,8,WIDOWED,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,75 AND ABOVE,2,WIDOWED,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,ALL AGES,184,DIVORCED,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,BELOW 5 YEARS,23,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,05-09,16,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,10-14,20,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,15-24,29,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,25-34,33,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,35-44,18,DIVORCED,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,45-54,23,DIVORCED,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,55-64,12,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,65-74,8,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,75 AND ABOVE,2,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,ALL AGES,118,NEVER MARRIED,65
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,18,NEVER MARRIED,18
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,05-09,18,NEVER MARRIED,18
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,10-14,15,NEVER MARRIED,15
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,15-24,24,NEVER MARRIED,13
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,25-34,14,NEVER MARRIED,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,35-44,12,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,45-54,6,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,55-64,2,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,65-74,8,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,ALL AGES,118,MARRIED,45
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,18,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,05-09,18,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,10-14,15,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,15-24,24,MARRIED,11
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,25-34,14,MARRIED,12
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,35-44,12,MARRIED,11
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,45-54,6,MARRIED,5
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,55-64,2,MARRIED,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,65-74,8,MARRIED,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1,MARRIED,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,ALL AGES,118,WIDOWED,8
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,18,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,05-09,18,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,10-14,15,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,15-24,24,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,25-34,14,WIDOWED,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,35-44,12,WIDOWED,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,45-54,6,WIDOWED,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,55-64,2,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,65-74,8,WIDOWED,5
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,ALL AGES,118,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,18,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,05-09,18,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,10-14,15,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,15-24,24,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,25-34,14,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,35-44,12,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,45-54,6,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,55-64,2,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,65-74,8,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,05-09,0,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,10-14,0,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,15-24,0,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,25-34,0,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,35-44,0,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,45-54,0,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,55-64,0,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,65-74,0,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,05-09,0,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,10-14,0,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,15-24,0,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,25-34,0,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,35-44,0,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,45-54,0,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,55-64,0,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,65-74,0,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,05-09,0,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,10-14,0,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,15-24,0,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,25-34,0,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,35-44,0,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,45-54,0,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,55-64,0,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,65-74,0,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,05-09,0,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,10-14,0,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,15-24,0,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,25-34,0,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,35-44,0,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,45-54,0,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,55-64,0,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,65-74,0,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,ALL AGES,228,NEVER MARRIED,127
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,37,NEVER MARRIED,37
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,05-09,29,NEVER MARRIED,29
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,10-14,30,NEVER MARRIED,29
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,15-24,41,NEVER MARRIED,23
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,25-34,22,NEVER MARRIED,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,35-44,21,NEVER MARRIED,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,45-54,26,NEVER MARRIED,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,55-64,10,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,65-74,10,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,2,NEVER MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,ALL AGES,228,MARRIED,89
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,37,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,05-09,29,MARRIED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,10-14,30,MARRIED,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,15-24,41,MARRIED,18
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,25-34,22,MARRIED,19
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,35-44,21,MARRIED,13
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,45-54,26,MARRIED,22
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,55-64,10,MARRIED,9
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,65-74,10,MARRIED,6
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,2,MARRIED,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,ALL AGES,228,WIDOWED,9
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,37,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,05-09,29,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,10-14,30,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,15-24,41,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,25-34,22,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,35-44,21,WIDOWED,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,45-54,26,WIDOWED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,55-64,10,WIDOWED,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,65-74,10,WIDOWED,4
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,2,WIDOWED,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,ALL AGES,228,DIVORCED,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,37,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,05-09,29,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,10-14,30,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,15-24,41,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,25-34,22,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,35-44,21,DIVORCED,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,45-54,26,DIVORCED,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,55-64,10,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,65-74,10,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,2,DIVORCED,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,ALL AGES,128,NEVER MARRIED,69
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,BELOW 5 YEARS,20,NEVER MARRIED,20
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,05-09,13,NEVER MARRIED,13
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,10-14,17,NEVER MARRIED,16
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,15-24,19,NEVER MARRIED,11
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,25-34,13,NEVER MARRIED,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,35-44,11,NEVER MARRIED,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,45-54,21,NEVER MARRIED,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,55-64,8,NEVER MARRIED,0
