province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,35 - 39,11968
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,35 - 39,29
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,35 - 39,20
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,35 - 39,9
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,147367
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,40 - 44,136661
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,40 - 44,10706
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,TOTAL POPULATION,40 - 44,75772
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,CNIC OBTAINED,40 - 44,73283
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,40 - 44,2489
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,71571
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,40 - 44,63359
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,40 - 44,8212
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,40 - 44,24
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,40 - 44,19
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,40 - 44,5
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,122059
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,45 - 49,115954
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,45 - 49,6105
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,TOTAL POPULATION,45 - 49,63238
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,CNIC OBTAINED,45 - 49,61695
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,45 - 49,1543
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,58790
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,45 - 49,54235
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,45 - 49,4555
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,45 - 49,31
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,45 - 49,24
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,45 - 49,7
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,112053
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,50 - 54,106691
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,50 - 54,5362
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,TOTAL POPULATION,50 - 54,59268
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,CNIC OBTAINED,50 - 54,57763
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,50 - 54,1505
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,52769
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,50 - 54,48916
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,50 - 54,3853
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,50 - 54,16
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,50 - 54,12
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,50 - 54,4
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,77220
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,55 - 59,74045
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,55 - 59,3175
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,TOTAL POPULATION,55 - 59,41928
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,CNIC OBTAINED,55 - 59,40974
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,55 - 59,954
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,35280
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,55 - 59,33062
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,55 - 59,2218
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,55 - 59,12
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,55 - 59,9
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,55 - 59,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,64689
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,60 - 64,61182
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,60 - 64,3507
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,TOTAL POPULATION,60 - 64,33747
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,CNIC OBTAINED,60 - 64,32679
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,60 - 64,1068
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,30926
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,60 - 64,28490
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,60 - 64,2436
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,60 - 64,16
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,60 - 64,13
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,60 - 64,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,46829
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,65 - 69,44417
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,65 - 69,2412
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,24712
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,CNIC OBTAINED,65 - 69,23944
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,65 - 69,768
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,22111
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,65 - 69,20468
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,65 - 69,1643
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,65 - 69,6
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,65 - 69,5
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,38209
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,70 - 74,35537
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,70 - 74,2672
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,20806
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,CNIC OBTAINED,70 - 74,19874
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,70 - 74,932
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,17396
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,70 - 74,15656
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,70 - 74,1740
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,70 - 74,7
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,70 - 74,7
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,45556
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,41525
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,4031
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,24544
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,CNIC OBTAINED,75 AND ABOVE,23043
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,1501
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,21000
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,18471
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,2529
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,12
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,11
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,1191045
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,959733
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,231312
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,TOTAL POPULATION,18 AND ABOVE,607733
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,CNIC OBTAINED,18 AND ABOVE,540939
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 AND ABOVE,66794
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 AND ABOVE,583191
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 AND ABOVE,418712
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,164479
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,121
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,82
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,39
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 - 19,86796
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 - 19,33923
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 - 19,52873
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,TOTAL POPULATION,18 - 19,44300
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,CNIC OBTAINED,18 - 19,22341
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 - 19,21959
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 - 19,42485
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 - 19,11579
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 - 19,30906
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 - 19,11
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 - 19,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,8
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,192988
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,20 - 24,121035
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,20 - 24,71953
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,TOTAL POPULATION,20 - 24,97143
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,CNIC OBTAINED,20 - 24,76708
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,20 - 24,20435
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,20 - 24,95832
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,20 - 24,44319
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,20 - 24,51513
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,20 - 24,13
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,20 - 24,8
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,5
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,163383
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,25 - 29,125453
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,37930
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,TOTAL POPULATION,25 - 29,80205
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,CNIC OBTAINED,25 - 29,72252
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,25 - 29,7953
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,25 - 29,83165
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,25 - 29,53192
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,25 - 29,29973
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,25 - 29,13
