province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,work_status,count
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,ALL AGES,118,WORKING,9
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,18,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,05-09,18,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,10-14,15,WORKING,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,15-24,24,WORKING,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,25-34,14,WORKING,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,35-44,12,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,45-54,6,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,55-64,2,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,65-74,8,WORKING,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,ALL AGES,118,OTHER,4
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,18,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,05-09,18,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,10-14,15,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,15-24,24,OTHER,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,25-34,14,OTHER,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,35-44,12,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,45-54,6,OTHER,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,55-64,2,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,65-74,8,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,05-09,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,10-14,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,15-24,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,25-34,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,35-44,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,45-54,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,55-64,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,65-74,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,05-09,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,10-14,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,15-24,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,25-34,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,35-44,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,45-54,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,55-64,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,65-74,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,ALL AGES,228,WORKING,64
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,37,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,05-09,29,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,10-14,30,WORKING,8
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,15-24,41,WORKING,10
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,25-34,22,WORKING,11
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,35-44,21,WORKING,7
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,45-54,26,WORKING,16
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,55-64,10,WORKING,7
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,65-74,10,WORKING,4
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,2,WORKING,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,ALL AGES,228,OTHER,12
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,37,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,05-09,29,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,10-14,30,OTHER,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,15-24,41,OTHER,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,25-34,22,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,35-44,21,OTHER,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,45-54,26,OTHER,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,55-64,10,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,65-74,10,OTHER,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,2,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,ALL AGES,128,WORKING,56
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,BELOW 5 YEARS,20,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,05-09,13,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,10-14,17,WORKING,5
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,15-24,19,WORKING,7
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,25-34,13,WORKING,10
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,35-44,11,WORKING,7
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,45-54,21,WORKING,16
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,55-64,8,WORKING,7
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,65-74,5,WORKING,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,75 AND ABOVE,1,WORKING,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,ALL AGES,128,OTHER,11
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,BELOW 5 YEARS,20,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,05-09,13,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,10-14,17,OTHER,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,15-24,19,OTHER,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,25-34,13,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,35-44,11,OTHER,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,45-54,21,OTHER,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,55-64,8,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,65-74,5,OTHER,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,75 AND ABOVE,1,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,ALL AGES,100,WORKING,8
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,17,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,05-09,16,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,10-14,13,WORKING,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,15-24,22,WORKING,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,25-34,9,WORKING,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,35-44,10,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,45-54,5,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,55-64,2,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,65-74,5,WORKING,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,ALL AGES,100,OTHER,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,17,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,05-09,16,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,10-14,13,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,15-24,22,OTHER,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,25-34,9,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,35-44,10,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,45-54,5,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,55-64,2,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,65-74,5,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,05-09,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,10-14,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,15-24,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,25-34,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,35-44,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,45-54,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,55-64,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,65-74,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,05-09,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,10-14,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,15-24,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,25-34,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,35-44,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,45-54,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,55-64,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,65-74,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,ALL AGES,74,WORKING,7
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,4,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,05-09,5,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,10-14,5,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,15-24,12,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,25-34,25,WORKING,5
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,35-44,9,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,45-54,3,WORKING,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,55-64,4,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,65-74,6,WORKING,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,1,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,ALL AGES,74,OTHER,42
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,4,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,05-09,5,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,10-14,5,OTHER,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,15-24,12,OTHER,9
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,25-34,25,OTHER,17
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,35-44,9,OTHER,6
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,45-54,3,OTHER,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,55-64,4,OTHER,4
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,65-74,6,OTHER,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,1,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,ALL AGES,56,WORKING,6
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,BELOW 5 YEARS,3,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,05-09,3,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,10-14,3,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,15-24,10,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,25-34,20,WORKING,4
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,35-44,7,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,45-54,2,WORKING,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,55-64,4,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,65-74,3,WORKING,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,75 AND ABOVE,1,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,ALL AGES,56,OTHER,39
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,BELOW 5 YEARS,3,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,05-09,3,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,10-14,3,OTHER,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,15-24,10,OTHER,9
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,25-34,20,OTHER,15
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,35-44,7,OTHER,6
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,45-54,2,OTHER,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,55-64,4,OTHER,4
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,65-74,3,OTHER,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,75 AND ABOVE,1,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,ALL AGES,18,WORKING,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,1,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,05-09,2,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,10-14,2,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,15-24,2,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,25-34,5,WORKING,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,35-44,2,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,45-54,1,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,55-64,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,65-74,3,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,WORKING,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,ALL AGES,18,OTHER,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,1,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,05-09,2,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,10-14,2,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,15-24,2,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,25-34,5,OTHER,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,35-44,2,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,45-54,1,OTHER,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,55-64,0,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,65-74,3,OTHER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,OTHER,0
