province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,3 PERSONS,7,39738,14.13,1.17,1402,0.5,5.07,193
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,4 PERSONS,7,40195,14.29,1.19,1402,0.5,5.07,206
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5 PERSONS,7,38761,13.78,1.22,1402,0.5,5.07,177
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,6 PERSONS,7,36104,12.84,1.24,1402,0.5,5.07,197
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,7 PERSONS,7,27709,9.85,1.28,1402,0.5,5.07,126
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,8 PERSONS,7,19167,6.82,1.32,1402,0.5,5.07,80
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,9 PERSONS,7,12031,4.28,1.39,1402,0.5,5.07,56
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,10 PERSONS AND ABOVE,7,14073,5,1.61,1402,0.5,5.07,96
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,1 PERSON,8,9969,3.55,1.14,158,0.06,5.5,8
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,2 PERSONS,8,43459,15.45,1.15,158,0.06,5.5,31
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,3 PERSONS,8,39738,14.13,1.17,158,0.06,5.5,13
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,4 PERSONS,8,40195,14.29,1.19,158,0.06,5.5,20
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5 PERSONS,8,38761,13.78,1.22,158,0.06,5.5,20
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,6 PERSONS,8,36104,12.84,1.24,158,0.06,5.5,13
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,7 PERSONS,8,27709,9.85,1.28,158,0.06,5.5,16
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,8 PERSONS,8,19167,6.82,1.32,158,0.06,5.5,14
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,9 PERSONS,8,12031,4.28,1.39,158,0.06,5.5,8
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,10 PERSONS AND ABOVE,8,14073,5,1.61,158,0.06,5.5,15
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,1 PERSON,9 AND MORE,9969,3.55,1.14,558,0.2,5.16,14
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,2 PERSONS,9 AND MORE,43459,15.45,1.15,558,0.2,5.16,92
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,3 PERSONS,9 AND MORE,39738,14.13,1.17,558,0.2,5.16,91
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,4 PERSONS,9 AND MORE,40195,14.29,1.19,558,0.2,5.16,63
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5 PERSONS,9 AND MORE,38761,13.78,1.22,558,0.2,5.16,78
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,6 PERSONS,9 AND MORE,36104,12.84,1.24,558,0.2,5.16,59
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,7 PERSONS,9 AND MORE,27709,9.85,1.28,558,0.2,5.16,60
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,8 PERSONS,9 AND MORE,19167,6.82,1.32,558,0.2,5.16,41
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,9 PERSONS,9 AND MORE,12031,4.28,1.39,558,0.2,5.16,27
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,14073,5,1.61,558,0.2,5.16,33
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,1 PERSON,1,2534,3.33,1.3,53026,69.59,4.69,2099
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,2 PERSONS,1,10211,13.4,1.29,53026,69.59,4.69,8466
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,3 PERSONS,1,10583,13.89,1.37,53026,69.59,4.69,8185
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,4 PERSONS,1,11559,15.17,1.42,53026,69.59,4.69,8470
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,5 PERSONS,1,11503,15.1,1.48,53026,69.59,4.69,7950
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,6 PERSONS,1,10197,13.38,1.54,53026,69.59,4.69,6773
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,7 PERSONS,1,7485,9.82,1.61,53026,69.59,4.69,4706
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,8 PERSONS,1,5045,6.62,1.63,53026,69.59,4.69,3011
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,9 PERSONS,1,3105,4.08,1.74,53026,69.59,4.69,1700
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,10 PERSONS AND ABOVE,1,3974,5.22,2.1,53026,69.59,4.69,1666
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,1 PERSON,2,2534,3.33,1.3,15374,20.18,5.72,278
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,2 PERSONS,2,10211,13.4,1.29,15374,20.18,5.72,1193
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,3 PERSONS,2,10583,13.89,1.37,15374,20.18,5.72,1672
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,4 PERSONS,2,11559,15.17,1.42,15374,20.18,5.72,2157
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,5 PERSONS,2,11503,15.1,1.48,15374,20.18,5.72,2459
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,6 PERSONS,2,10197,13.38,1.54,15374,20.18,5.72,2311
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,7 PERSONS,2,7485,9.82,1.61,15374,20.18,5.72,1804
