province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
SINDH,083,BADIN DISTRICT,MATLI TALUKA,"2,000 - 4,999",67,TRANSGENDER,13
SINDH,083,BADIN DISTRICT,MATLI TALUKA,"1,000 - 1,999",8,ALL SEXES,12826
SINDH,083,BADIN DISTRICT,MATLI TALUKA,"1,000 - 1,999",8,MALE,6618
SINDH,083,BADIN DISTRICT,MATLI TALUKA,"1,000 - 1,999",8,FEMALE,6207
SINDH,083,BADIN DISTRICT,MATLI TALUKA,"1,000 - 1,999",8,TRANSGENDER,1
SINDH,083,BADIN DISTRICT,MATLI TALUKA,500 - 999,3,ALL SEXES,2156
SINDH,083,BADIN DISTRICT,MATLI TALUKA,500 - 999,3,MALE,1062
SINDH,083,BADIN DISTRICT,MATLI TALUKA,500 - 999,3,FEMALE,1094
SINDH,083,BADIN DISTRICT,MATLI TALUKA,500 - 999,3,TRANSGENDER,0
SINDH,083,BADIN DISTRICT,MATLI TALUKA,200 - 499,-,ALL SEXES,0
SINDH,083,BADIN DISTRICT,MATLI TALUKA,200 - 499,-,MALE,0
SINDH,083,BADIN DISTRICT,MATLI TALUKA,200 - 499,-,FEMALE,0
SINDH,083,BADIN DISTRICT,MATLI TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,083,BADIN DISTRICT,MATLI TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,083,BADIN DISTRICT,MATLI TALUKA,LESS THAN 200,-,MALE,0
SINDH,083,BADIN DISTRICT,MATLI TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,083,BADIN DISTRICT,MATLI TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,083,BADIN DISTRICT,MATLI TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,083,BADIN DISTRICT,MATLI TALUKA,UN-INHABITED,-,MALE,0
SINDH,083,BADIN DISTRICT,MATLI TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,083,BADIN DISTRICT,MATLI TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,47,ALL SEXES,123329
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,47,MALE,63538
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,47,FEMALE,59783
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,47,TRANSGENDER,8
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,"5,000 AND ABOVE",1,ALL SEXES,6863
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,"5,000 AND ABOVE",1,MALE,3555
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,"5,000 AND ABOVE",1,FEMALE,3308
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,"5,000 AND ABOVE",1,TRANSGENDER,0
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,"2,000 - 4,999",29,ALL SEXES,92791
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,"2,000 - 4,999",29,MALE,47711
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,"2,000 - 4,999",29,FEMALE,45074
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,"2,000 - 4,999",29,TRANSGENDER,6
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,"1,000 - 1,999",15,ALL SEXES,21907
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,"1,000 - 1,999",15,MALE,11362
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,"1,000 - 1,999",15,FEMALE,10543
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,"1,000 - 1,999",15,TRANSGENDER,2
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,500 - 999,2,ALL SEXES,1768
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,500 - 999,2,MALE,910
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,500 - 999,2,FEMALE,858
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,500 - 999,2,TRANSGENDER,0
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,200 - 499,-,ALL SEXES,0
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,200 - 499,-,MALE,0
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,200 - 499,-,FEMALE,0
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,LESS THAN 200,-,MALE,0
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,UN-INHABITED,-,MALE,0
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,107,ALL SEXES,340828
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,107,MALE,176436
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,107,FEMALE,164367
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,107,TRANSGENDER,25
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,"5,000 AND ABOVE",8,ALL SEXES,60371
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,"5,000 AND ABOVE",8,MALE,31285
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,"5,000 AND ABOVE",8,FEMALE,29083
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,"5,000 AND ABOVE",8,TRANSGENDER,3
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,"2,000 - 4,999",78,ALL SEXES,247123
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,"2,000 - 4,999",78,MALE,128044
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,"2,000 - 4,999",78,FEMALE,119060
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,"2,000 - 4,999",78,TRANSGENDER,19
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,"1,000 - 1,999",21,ALL SEXES,33334
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,"1,000 - 1,999",21,MALE,17107
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,"1,000 - 1,999",21,FEMALE,16224
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,"1,000 - 1,999",21,TRANSGENDER,3
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,500 - 999,-,ALL SEXES,0
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,500 - 999,-,MALE,0
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,500 - 999,-,FEMALE,0
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,500 - 999,-,TRANSGENDER,0
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,200 - 499,-,ALL SEXES,0
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,200 - 499,-,MALE,0
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,200 - 499,-,FEMALE,0
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,LESS THAN 200,-,MALE,0
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,UN-INHABITED,-,MALE,0
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,UN-INHABITED,-,TRANSGENDER,0
