province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,20 - 24,33128
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,20 - 24,68057
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,20 - 24,22650
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,20 - 24,45407
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,20 - 24,21
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,20 - 24,9
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,12
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,136939
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,25 - 29,95077
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,41862
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL POPULATION,25 - 29,66567
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC OBTAINED,25 - 29,51304
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,25 - 29,15263
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,70347
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,25 - 29,43758
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,25 - 29,26589
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,25 - 29,25
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,25 - 29,15
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,10
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,123232
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,30 - 34,98699
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,30 - 34,24533
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL POPULATION,30 - 34,60930
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC OBTAINED,30 - 34,53013
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,30 - 34,7917
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,62279
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,30 - 34,45668
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,30 - 34,16611
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,30 - 34,23
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,30 - 34,18
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,30 - 34,5
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,110880
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,35 - 39,96658
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,35 - 39,14222
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL POPULATION,35 - 39,58212
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC OBTAINED,35 - 39,53180
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,35 - 39,5032
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,52642
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,35 - 39,43458
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,35 - 39,9184
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,35 - 39,26
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,35 - 39,20
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,35 - 39,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,77434
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,40 - 44,67420
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,40 - 44,10014
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL POPULATION,40 - 44,39179
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC OBTAINED,40 - 44,35760
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,40 - 44,3419
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,38229
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,40 - 44,31641
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,40 - 44,6588
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,40 - 44,26
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,40 - 44,19
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,40 - 44,7
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,65426
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,45 - 49,59557
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,45 - 49,5869
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL POPULATION,45 - 49,34374
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC OBTAINED,45 - 49,32342
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,45 - 49,2032
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,31043
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,45 - 49,27206
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,45 - 49,3837
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,45 - 49,9
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,45 - 49,9
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,45 - 49,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,46098
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,50 - 54,41518
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,50 - 54,4580
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL POPULATION,50 - 54,25298
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC OBTAINED,50 - 54,23598
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,50 - 54,1700
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,20789
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,50 - 54,17912
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,50 - 54,2877
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,50 - 54,11
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,50 - 54,8
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,50 - 54,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,34662
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,55 - 59,31782
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,55 - 59,2880
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL POPULATION,55 - 59,17324
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC OBTAINED,55 - 59,16326
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,55 - 59,998
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,17331
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,55 - 59,15451
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,55 - 59,1880
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,55 - 59,7
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,55 - 59,5
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,55 - 59,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,32563
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,60 - 64,29107
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,60 - 64,3456
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL POPULATION,60 - 64,16326
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC OBTAINED,60 - 64,15098
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,60 - 64,1228
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,16230
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,60 - 64,14003
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,60 - 64,2227
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,60 - 64,7
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,60 - 64,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,60 - 64,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,23279
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,65 - 69,21304
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,65 - 69,1975
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,11781
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC OBTAINED,65 - 69,11066
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,65 - 69,715
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,11495
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,65 - 69,10235
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,65 - 69,1260
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,65 - 69,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,65 - 69,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,15243
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,70 - 74,13352
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,70 - 74,1891
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,7702
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC OBTAINED,70 - 74,6990
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,70 - 74,712
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,7533
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,70 - 74,6357
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,70 - 74,1176
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,70 - 74,8
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,70 - 74,5
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,17779
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,15084
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,2695
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,8439
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC OBTAINED,75 AND ABOVE,7472
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,967
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,9333
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,7608
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,1725
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,7
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,4
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,691137
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,489716
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,201421
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,TOTAL POPULATION,18 AND ABOVE,349784
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,CNIC OBTAINED,18 AND ABOVE,269073
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 AND ABOVE,80711
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 AND ABOVE,341253
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 AND ABOVE,220575
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,120678
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,100
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,68
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,32
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 - 19,56844
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 - 19,12812
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 - 19,44032
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,TOTAL POPULATION,18 - 19,28537
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,CNIC OBTAINED,18 - 19,8187
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 - 19,20350
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 - 19,28301
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 - 19,4621
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 - 19,23680
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 - 19,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 - 19,4
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,106572
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,20 - 24,43249
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,20 - 24,63323
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,TOTAL POPULATION,20 - 24,54593
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,CNIC OBTAINED,20 - 24,27488
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,20 - 24,27105
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,20 - 24,51973
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,20 - 24,15757
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,20 - 24,36216
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,20 - 24,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,20 - 24,4
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,105196
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,25 - 29,71178
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,34018
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,TOTAL POPULATION,25 - 29,51049
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,CNIC OBTAINED,25 - 29,38433
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,25 - 29,12616
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,25 - 29,54128
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,25 - 29,32734
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,25 - 29,21394
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,25 - 29,19
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,25 - 29,11
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,8
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,30 - 34,94400
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,30 - 34,74281
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,30 - 34,20119
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,TOTAL POPULATION,30 - 34,46492
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,CNIC OBTAINED,30 - 34,39924
