province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,work_status,count
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,65-74,20,WORKING,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,75 AND ABOVE,15,WORKING,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,ALL AGES,154,OTHER,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,19,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,05-09,14,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,10-14,13,OTHER,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,15-24,16,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,25-34,13,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,35-44,9,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,45-54,17,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,55-64,18,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,65-74,20,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,75 AND ABOVE,15,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,ALL AGES,1,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,05-09,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,10-14,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,15-24,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,25-34,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,35-44,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,45-54,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,55-64,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,65-74,1,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,ALL AGES,1,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,05-09,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,10-14,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,15-24,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,25-34,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,35-44,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,45-54,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,55-64,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,65-74,1,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,ALL AGES,228,WORKING,75
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,18,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,05-09,11,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,10-14,17,WORKING,12
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,15-24,44,WORKING,21
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,25-34,25,WORKING,7
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,35-44,12,WORKING,8
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,45-54,23,WORKING,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,55-64,20,WORKING,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,65-74,35,WORKING,7
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,23,WORKING,8
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,ALL AGES,228,OTHER,15
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,18,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,05-09,11,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,10-14,17,OTHER,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,15-24,44,OTHER,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,25-34,25,OTHER,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,35-44,12,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,45-54,23,OTHER,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,55-64,20,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,65-74,35,OTHER,4
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,23,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,ALL AGES,118,WORKING,57
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,BELOW 5 YEARS,5,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,05-09,4,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,10-14,10,WORKING,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,15-24,30,WORKING,18
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,25-34,16,WORKING,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,35-44,9,WORKING,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,45-54,11,WORKING,5
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,55-64,6,WORKING,5
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,65-74,18,WORKING,5
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,75 AND ABOVE,9,WORKING,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,ALL AGES,118,OTHER,12
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,BELOW 5 YEARS,5,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,05-09,4,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,10-14,10,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,15-24,30,OTHER,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,25-34,16,OTHER,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,35-44,9,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,45-54,11,OTHER,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,55-64,6,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,65-74,18,OTHER,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,75 AND ABOVE,9,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,ALL AGES,110,WORKING,18
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,13,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,05-09,7,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,10-14,7,WORKING,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,15-24,14,WORKING,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,25-34,9,WORKING,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,35-44,3,WORKING,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,45-54,12,WORKING,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,55-64,14,WORKING,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,65-74,17,WORKING,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,75 AND ABOVE,14,WORKING,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,ALL AGES,110,OTHER,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,13,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,05-09,7,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,10-14,7,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,15-24,14,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,25-34,9,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,35-44,3,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,45-54,12,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,55-64,14,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,65-74,17,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,75 AND ABOVE,14,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,05-09,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,10-14,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,15-24,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,25-34,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,35-44,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,45-54,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,55-64,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,65-74,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,05-09,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,10-14,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,15-24,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,25-34,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,35-44,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,45-54,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,55-64,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,65-74,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,ALL AGES,136,WORKING,35
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,19,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,05-09,20,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,10-14,13,WORKING,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,15-24,12,WORKING,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,25-34,14,WORKING,4
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,35-44,15,WORKING,8
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,45-54,18,WORKING,12
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,55-64,12,WORKING,5
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,65-74,9,WORKING,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,4,WORKING,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,ALL AGES,136,OTHER,18
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,19,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,05-09,20,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,10-14,13,OTHER,5
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,15-24,12,OTHER,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,25-34,14,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,35-44,15,OTHER,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,45-54,18,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,55-64,12,OTHER,4
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,65-74,9,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,4,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,ALL AGES,91,WORKING,32
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,BELOW 5 YEARS,13,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,05-09,13,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,10-14,7,WORKING,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,15-24,10,WORKING,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,25-34,10,WORKING,4
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,35-44,9,WORKING,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,45-54,13,WORKING,11
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,55-64,8,WORKING,5
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,65-74,5,WORKING,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,75 AND ABOVE,3,WORKING,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,ALL AGES,91,OTHER,15
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,BELOW 5 YEARS,13,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,05-09,13,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,10-14,7,OTHER,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,15-24,10,OTHER,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,25-34,10,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,35-44,9,OTHER,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,45-54,13,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,55-64,8,OTHER,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,65-74,5,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,75 AND ABOVE,3,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,ALL AGES,44,WORKING,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,6,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,05-09,7,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,10-14,6,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,15-24,2,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,25-34,4,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,35-44,6,WORKING,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,45-54,5,WORKING,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,55-64,4,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,65-74,3,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,75 AND ABOVE,1,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,ALL AGES,44,OTHER,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,6,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,05-09,7,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,10-14,6,OTHER,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,15-24,2,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,25-34,4,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,35-44,6,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,45-54,5,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,55-64,4,OTHER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,65-74,3,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,75 AND ABOVE,1,OTHER,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,ALL AGES,1,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,05-09,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,10-14,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,15-24,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,25-34,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,35-44,0,WORKING,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,45-54,0,WORKING,0
