province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,30 - 34,4162,47.67,FORMAL LITERATE,1953
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,35 - 39,3036,44.2,FORMAL LITERATE,1318
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,40 - 44,2607,39.16,FORMAL LITERATE,998
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,45 - 49,2056,34.44,FORMAL LITERATE,687
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,50 - 54,1629,29.77,FORMAL LITERATE,466
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,55 - 59,1559,29.12,FORMAL LITERATE,421
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,60 - 64,1280,26.88,FORMAL LITERATE,327
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,65 - 69,1000,20.8,FORMAL LITERATE,198
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,70 - 74,585,18.8,FORMAL LITERATE,104
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,75 AND ABOVE,852,18.08,FORMAL LITERATE,146
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,10 AND ABOVE,45703,53.46,INFORMAL LITERATE,318
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,10 - 14,8336,74.38,INFORMAL LITERATE,21
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,15 - 19,7480,68.88,INFORMAL LITERATE,40
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,20 - 24,6180,59.94,INFORMAL LITERATE,37
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,25 - 29,4941,51.95,INFORMAL LITERATE,28
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,30 - 34,4162,47.67,INFORMAL LITERATE,31
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,35 - 39,3036,44.2,INFORMAL LITERATE,24
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,40 - 44,2607,39.16,INFORMAL LITERATE,23
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,45 - 49,2056,34.44,INFORMAL LITERATE,21
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,50 - 54,1629,29.77,INFORMAL LITERATE,19
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,55 - 59,1559,29.12,INFORMAL LITERATE,33
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,60 - 64,1280,26.88,INFORMAL LITERATE,17
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,65 - 69,1000,20.8,INFORMAL LITERATE,10
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,70 - 74,585,18.8,INFORMAL LITERATE,6
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,75 AND ABOVE,852,18.08,INFORMAL LITERATE,8
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,10 AND ABOVE,21830,82.93,ILLITERATE,3727
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,10 - 14,4375,88.43,ILLITERATE,506
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,15 - 19,3721,94.38,ILLITERATE,209
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,20 - 24,2892,91.11,ILLITERATE,257
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,25 - 29,2215,87.95,ILLITERATE,267
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,30 - 34,1935,85.99,ILLITERATE,271
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,35 - 39,1412,84.42,ILLITERATE,220
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,40 - 44,1159,81.88,ILLITERATE,210
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,45 - 49,877,74.8,ILLITERATE,221
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,50 - 54,727,62.59,ILLITERATE,272
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,55 - 59,690,62.46,ILLITERATE,259
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,60 - 64,634,53,ILLITERATE,298
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,65 - 69,486,40.95,ILLITERATE,287
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,70 - 74,285,37.19,ILLITERATE,179
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,75 AND ABOVE,422,35.78,ILLITERATE,271
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,10 AND ABOVE,21830,82.93,TOTAL LITERATE,18103
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,10 - 14,4375,88.43,TOTAL LITERATE,3869
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,15 - 19,3721,94.38,TOTAL LITERATE,3512
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,20 - 24,2892,91.11,TOTAL LITERATE,2635
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,25 - 29,2215,87.95,TOTAL LITERATE,1948
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,30 - 34,1935,85.99,TOTAL LITERATE,1664
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,35 - 39,1412,84.42,TOTAL LITERATE,1192
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,40 - 44,1159,81.88,TOTAL LITERATE,949
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,45 - 49,877,74.8,TOTAL LITERATE,656
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,50 - 54,727,62.59,TOTAL LITERATE,455
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,55 - 59,690,62.46,TOTAL LITERATE,431
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,60 - 64,634,53,TOTAL LITERATE,336
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,65 - 69,486,40.95,TOTAL LITERATE,199
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,70 - 74,285,37.19,TOTAL LITERATE,106
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,75 AND ABOVE,422,35.78,TOTAL LITERATE,151
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,10 AND ABOVE,21830,82.93,FORMAL LITERATE,17975
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,10 - 14,4375,88.43,FORMAL LITERATE,3866
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,15 - 19,3721,94.38,FORMAL LITERATE,3508
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,20 - 24,2892,91.11,FORMAL LITERATE,2625
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,25 - 29,2215,87.95,FORMAL LITERATE,1943
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,30 - 34,1935,85.99,FORMAL LITERATE,1657
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,35 - 39,1412,84.42,FORMAL LITERATE,1182
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,40 - 44,1159,81.88,FORMAL LITERATE,934
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,45 - 49,877,74.8,FORMAL LITERATE,645
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,50 - 54,727,62.59,FORMAL LITERATE,445
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,55 - 59,690,62.46,FORMAL LITERATE,411
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,60 - 64,634,53,FORMAL LITERATE,324
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,65 - 69,486,40.95,FORMAL LITERATE,192
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,70 - 74,285,37.19,FORMAL LITERATE,100
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,75 AND ABOVE,422,35.78,FORMAL LITERATE,143
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,10 AND ABOVE,21830,82.93,INFORMAL LITERATE,128
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,10 - 14,4375,88.43,INFORMAL LITERATE,3
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,15 - 19,3721,94.38,INFORMAL LITERATE,4
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,20 - 24,2892,91.11,INFORMAL LITERATE,10
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,25 - 29,2215,87.95,INFORMAL LITERATE,5
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,30 - 34,1935,85.99,INFORMAL LITERATE,7
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,35 - 39,1412,84.42,INFORMAL LITERATE,10
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,40 - 44,1159,81.88,INFORMAL LITERATE,15
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,45 - 49,877,74.8,INFORMAL LITERATE,11
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,50 - 54,727,62.59,INFORMAL LITERATE,10
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,55 - 59,690,62.46,INFORMAL LITERATE,20
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,60 - 64,634,53,INFORMAL LITERATE,12
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,65 - 69,486,40.95,INFORMAL LITERATE,7
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,70 - 74,285,37.19,INFORMAL LITERATE,6
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,75 AND ABOVE,422,35.78,INFORMAL LITERATE,8
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,10 AND ABOVE,23869,26.52,ILLITERATE,17540
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,10 - 14,3961,58.85,ILLITERATE,1630
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,15 - 19,3758,43.61,ILLITERATE,2119
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,20 - 24,3288,32.51,ILLITERATE,2219
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,25 - 29,2726,22.71,ILLITERATE,2107
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,30 - 34,2226,14.38,ILLITERATE,1906
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,35 - 39,1623,9.24,ILLITERATE,1473
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,40 - 44,1448,4.97,ILLITERATE,1376
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,45 - 49,1179,4.41,ILLITERATE,1127
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,50 - 54,902,3.33,ILLITERATE,872
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,55 - 59,868,2.65,ILLITERATE,845
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,60 - 64,646,1.24,ILLITERATE,638
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,65 - 69,514,1.75,ILLITERATE,505
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,70 - 74,300,1.33,ILLITERATE,296
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,75 AND ABOVE,430,0.7,ILLITERATE,427
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,10 AND ABOVE,23869,26.52,TOTAL LITERATE,6329
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,10 - 14,3961,58.85,TOTAL LITERATE,2331
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,15 - 19,3758,43.61,TOTAL LITERATE,1639
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,20 - 24,3288,32.51,TOTAL LITERATE,1069
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,25 - 29,2726,22.71,TOTAL LITERATE,619
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,30 - 34,2226,14.38,TOTAL LITERATE,320
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,35 - 39,1623,9.24,TOTAL LITERATE,150
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,40 - 44,1448,4.97,TOTAL LITERATE,72
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,45 - 49,1179,4.41,TOTAL LITERATE,52
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,50 - 54,902,3.33,TOTAL LITERATE,30
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,55 - 59,868,2.65,TOTAL LITERATE,23
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,60 - 64,646,1.24,TOTAL LITERATE,8
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,65 - 69,514,1.75,TOTAL LITERATE,9
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,70 - 74,300,1.33,TOTAL LITERATE,4
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,75 AND ABOVE,430,0.7,TOTAL LITERATE,3
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,10 AND ABOVE,23869,26.52,FORMAL LITERATE,6139
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,10 - 14,3961,58.85,FORMAL LITERATE,2313
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,15 - 19,3758,43.61,FORMAL LITERATE,1603
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,20 - 24,3288,32.51,FORMAL LITERATE,1042
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,25 - 29,2726,22.71,FORMAL LITERATE,596
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,30 - 34,2226,14.38,FORMAL LITERATE,296
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,35 - 39,1623,9.24,FORMAL LITERATE,136
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,40 - 44,1448,4.97,FORMAL LITERATE,64
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,45 - 49,1179,4.41,FORMAL LITERATE,42
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,50 - 54,902,3.33,FORMAL LITERATE,21
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,55 - 59,868,2.65,FORMAL LITERATE,10
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,60 - 64,646,1.24,FORMAL LITERATE,3
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,65 - 69,514,1.75,FORMAL LITERATE,6
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,70 - 74,300,1.33,FORMAL LITERATE,4
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,75 AND ABOVE,430,0.7,FORMAL LITERATE,3
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,10 AND ABOVE,23869,26.52,INFORMAL LITERATE,190
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,10 - 14,3961,58.85,INFORMAL LITERATE,18
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,15 - 19,3758,43.61,INFORMAL LITERATE,36
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,20 - 24,3288,32.51,INFORMAL LITERATE,27
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,25 - 29,2726,22.71,INFORMAL LITERATE,23
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,30 - 34,2226,14.38,INFORMAL LITERATE,24
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,35 - 39,1623,9.24,INFORMAL LITERATE,14
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,40 - 44,1448,4.97,INFORMAL LITERATE,8
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,45 - 49,1179,4.41,INFORMAL LITERATE,10
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,50 - 54,902,3.33,INFORMAL LITERATE,9
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,55 - 59,868,2.65,INFORMAL LITERATE,13
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,60 - 64,646,1.24,INFORMAL LITERATE,5
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,65 - 69,514,1.75,INFORMAL LITERATE,3
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,70 - 74,300,1.33,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,75 AND ABOVE,430,0.7,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,10 AND ABOVE,4,25,ILLITERATE,3
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,15 - 19,1,100,ILLITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,20 - 24,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,25 - 29,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,30 - 34,1,0,ILLITERATE,1
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,35 - 39,1,0,ILLITERATE,1
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,40 - 44,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,45 - 49,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,50 - 54,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,55 - 59,1,0,ILLITERATE,1
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,60 - 64,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,65 - 69,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,70 - 74,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,75 AND ABOVE,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,10 AND ABOVE,4,25,TOTAL LITERATE,1
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,15 - 19,1,100,TOTAL LITERATE,1
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,20 - 24,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,25 - 29,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,30 - 34,1,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,35 - 39,1,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,40 - 44,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,45 - 49,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,50 - 54,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,55 - 59,1,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,60 - 64,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,65 - 69,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,70 - 74,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,75 AND ABOVE,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,10 AND ABOVE,4,25,FORMAL LITERATE,1
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,10 - 14,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,15 - 19,1,100,FORMAL LITERATE,1
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,20 - 24,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,25 - 29,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,30 - 34,1,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,TRANSGENDER,35 - 39,1,0,FORMAL LITERATE,0
