province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,FEMALE,TOTAL,33081
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,FEMALE,MUSLIM,33081
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,FEMALE,CHRISTIAN,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,FEMALE,HINDU,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,FEMALE,AHMADI,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,FEMALE,SCHEDULED CASTES,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,FEMALE,OTHERS,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,TRANSGENDER,TOTAL,4
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,TRANSGENDER,MUSLIM,4
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,TRANSGENDER,CHRISTIAN,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,TRANSGENDER,HINDU,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,TRANSGENDER,AHMADI,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,TRANSGENDER,SCHEDULED CASTES,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,TRANSGENDER,OTHERS,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,TOTAL,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,MUSLIM,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,CHRISTIAN,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,HINDU,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,AHMADI,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,SCHEDULED CASTES,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,OTHERS,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,TOTAL,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,MUSLIM,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,CHRISTIAN,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,HINDU,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,AHMADI,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,SCHEDULED CASTES,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,OTHERS,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,FEMALE,TOTAL,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,FEMALE,MUSLIM,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,FEMALE,CHRISTIAN,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,FEMALE,HINDU,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,FEMALE,AHMADI,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,FEMALE,SCHEDULED CASTES,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,FEMALE,OTHERS,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,TRANSGENDER,TOTAL,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,TRANSGENDER,MUSLIM,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,TRANSGENDER,CHRISTIAN,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,TRANSGENDER,HINDU,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,TRANSGENDER,AHMADI,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,TRANSGENDER,SCHEDULED CASTES,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,TRANSGENDER,OTHERS,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,ALL SEXES,TOTAL,64761
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,ALL SEXES,MUSLIM,64755
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,ALL SEXES,CHRISTIAN,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,ALL SEXES,HINDU,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,ALL SEXES,AHMADI,1
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,ALL SEXES,SCHEDULED CASTES,5
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,ALL SEXES,OTHERS,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,MALE,TOTAL,31676
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,MALE,MUSLIM,31670
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,MALE,CHRISTIAN,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,MALE,HINDU,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,MALE,AHMADI,1
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,MALE,SCHEDULED CASTES,5
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,MALE,OTHERS,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,FEMALE,TOTAL,33081
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,FEMALE,MUSLIM,33081
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,FEMALE,CHRISTIAN,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,FEMALE,HINDU,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,FEMALE,AHMADI,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,FEMALE,SCHEDULED CASTES,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,FEMALE,OTHERS,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,TRANSGENDER,TOTAL,4
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,TRANSGENDER,MUSLIM,4
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,TRANSGENDER,CHRISTIAN,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,TRANSGENDER,HINDU,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,TRANSGENDER,AHMADI,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,TRANSGENDER,OTHERS,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,ALL SEXES,TOTAL,64761
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,ALL SEXES,MUSLIM,64755
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,ALL SEXES,CHRISTIAN,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,ALL SEXES,HINDU,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,ALL SEXES,AHMADI,1
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,ALL SEXES,SCHEDULED CASTES,5
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,ALL SEXES,OTHERS,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,MALE,TOTAL,31676
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,MALE,MUSLIM,31670
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,MALE,CHRISTIAN,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,MALE,HINDU,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,MALE,AHMADI,1
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,MALE,SCHEDULED CASTES,5
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,MALE,OTHERS,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,FEMALE,TOTAL,33081
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,FEMALE,MUSLIM,33081
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,FEMALE,CHRISTIAN,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,FEMALE,HINDU,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,FEMALE,AHMADI,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,FEMALE,SCHEDULED CASTES,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,FEMALE,OTHERS,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,TRANSGENDER,TOTAL,4
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,TRANSGENDER,MUSLIM,4
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,TRANSGENDER,CHRISTIAN,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,TRANSGENDER,HINDU,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,TRANSGENDER,AHMADI,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,TRANSGENDER,SCHEDULED CASTES,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,TRANSGENDER,OTHERS,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,ALL SEXES,TOTAL,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,ALL SEXES,MUSLIM,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,ALL SEXES,CHRISTIAN,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,ALL SEXES,HINDU,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,ALL SEXES,AHMADI,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,ALL SEXES,SCHEDULED CASTES,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,ALL SEXES,OTHERS,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,MALE,TOTAL,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,MALE,MUSLIM,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,MALE,CHRISTIAN,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,MALE,HINDU,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,MALE,AHMADI,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,MALE,SCHEDULED CASTES,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,MALE,OTHERS,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,TOTAL,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,MUSLIM,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,CHRISTIAN,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,HINDU,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,AHMADI,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,SCHEDULED CASTES,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,OTHERS,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,TOTAL,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,MUSLIM,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,CHRISTIAN,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,HINDU,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,AHMADI,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,SCHEDULED CASTES,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,OTHERS,0
