province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,6 PERSONS,3,769,10.87,2.82,1785,25.23,8.33,213
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,7 PERSONS,3,779,11.01,2.94,1785,25.23,8.33,256
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,8 PERSONS,3,670,9.47,3.13,1785,25.23,8.33,212
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,9 PERSONS,3,578,8.17,3.18,1785,25.23,8.33,210
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,10 PERSONS AND ABOVE,3,2540,35.91,4.39,1785,25.23,8.33,538
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,1 PERSON,4,79,1.12,2.09,1341,18.96,10.23,5
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,2 PERSONS,4,266,3.76,2.34,1341,18.96,10.23,21
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,3 PERSONS,4,301,4.26,2.48,1341,18.96,10.23,19
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,4 PERSONS,4,455,6.43,2.52,1341,18.96,10.23,45
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,5 PERSONS,4,637,9,2.59,1341,18.96,10.23,76
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,6 PERSONS,4,769,10.87,2.82,1341,18.96,10.23,98
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,7 PERSONS,4,779,11.01,2.94,1341,18.96,10.23,113
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,8 PERSONS,4,670,9.47,3.13,1341,18.96,10.23,131
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,9 PERSONS,4,578,8.17,3.18,1341,18.96,10.23,117
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,10 PERSONS AND ABOVE,4,2540,35.91,4.39,1341,18.96,10.23,716
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,1 PERSON,5,79,1.12,2.09,674,9.53,11.89,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,2 PERSONS,5,266,3.76,2.34,674,9.53,11.89,10
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,3 PERSONS,5,301,4.26,2.48,674,9.53,11.89,19
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,4 PERSONS,5,455,6.43,2.52,674,9.53,11.89,13
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,5 PERSONS,5,637,9,2.59,674,9.53,11.89,22
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,6 PERSONS,5,769,10.87,2.82,674,9.53,11.89,52
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,7 PERSONS,5,779,11.01,2.94,674,9.53,11.89,47
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,8 PERSONS,5,670,9.47,3.13,674,9.53,11.89,36
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,9 PERSONS,5,578,8.17,3.18,674,9.53,11.89,46
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,10 PERSONS AND ABOVE,5,2540,35.91,4.39,674,9.53,11.89,429
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,1 PERSON,6,79,1.12,2.09,394,5.57,13.54,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,2 PERSONS,6,266,3.76,2.34,394,5.57,13.54,5
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,3 PERSONS,6,301,4.26,2.48,394,5.57,13.54,7
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,4 PERSONS,6,455,6.43,2.52,394,5.57,13.54,13
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,5 PERSONS,6,637,9,2.59,394,5.57,13.54,12
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,6 PERSONS,6,769,10.87,2.82,394,5.57,13.54,13
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,7 PERSONS,6,779,11.01,2.94,394,5.57,13.54,25
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,8 PERSONS,6,670,9.47,3.13,394,5.57,13.54,30
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,9 PERSONS,6,578,8.17,3.18,394,5.57,13.54,19
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,10 PERSONS AND ABOVE,6,2540,35.91,4.39,394,5.57,13.54,270
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,1 PERSON,7,79,1.12,2.09,181,2.56,13.51,1
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,2 PERSONS,7,266,3.76,2.34,181,2.56,13.51,5
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,3 PERSONS,7,301,4.26,2.48,181,2.56,13.51,3
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,4 PERSONS,7,455,6.43,2.52,181,2.56,13.51,6
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,5 PERSONS,7,637,9,2.59,181,2.56,13.51,3
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,6 PERSONS,7,769,10.87,2.82,181,2.56,13.51,12
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,7 PERSONS,7,779,11.01,2.94,181,2.56,13.51,10
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,8 PERSONS,7,670,9.47,3.13,181,2.56,13.51,10
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,9 PERSONS,7,578,8.17,3.18,181,2.56,13.51,5
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,10 PERSONS AND ABOVE,7,2540,35.91,4.39,181,2.56,13.51,126
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,1 PERSON,8,79,1.12,2.09,97,1.37,14.98,2
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,2 PERSONS,8,266,3.76,2.34,97,1.37,14.98,3
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,3 PERSONS,8,301,4.26,2.48,97,1.37,14.98,4
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,4 PERSONS,8,455,6.43,2.52,97,1.37,14.98,4
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,5 PERSONS,8,637,9,2.59,97,1.37,14.98,4
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,6 PERSONS,8,769,10.87,2.82,97,1.37,14.98,3
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,7 PERSONS,8,779,11.01,2.94,97,1.37,14.98,4
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,8 PERSONS,8,670,9.47,3.13,97,1.37,14.98,2
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,9 PERSONS,8,578,8.17,3.18,97,1.37,14.98,1
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,10 PERSONS AND ABOVE,8,2540,35.91,4.39,97,1.37,14.98,70
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,1 PERSON,9 AND MORE,79,1.12,2.09,118,1.67,19.39,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,2 PERSONS,9 AND MORE,266,3.76,2.34,118,1.67,19.39,2
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,3 PERSONS,9 AND MORE,301,4.26,2.48,118,1.67,19.39,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,4 PERSONS,9 AND MORE,455,6.43,2.52,118,1.67,19.39,1
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,5 PERSONS,9 AND MORE,637,9,2.59,118,1.67,19.39,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,6 PERSONS,9 AND MORE,769,10.87,2.82,118,1.67,19.39,3
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,7 PERSONS,9 AND MORE,779,11.01,2.94,118,1.67,19.39,2
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,8 PERSONS,9 AND MORE,670,9.47,3.13,118,1.67,19.39,5
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,9 PERSONS,9 AND MORE,578,8.17,3.18,118,1.67,19.39,3
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,2540,35.91,4.39,118,1.67,19.39,102
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,1 PERSON,1,79,1.12,2.09,647,9.15,5.11,33
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,2 PERSONS,1,266,3.76,2.34,647,9.15,5.11,91
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,3 PERSONS,1,301,4.26,2.48,647,9.15,5.11,71
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,4 PERSONS,1,455,6.43,2.52,647,9.15,5.11,97
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,5 PERSONS,1,637,9,2.59,647,9.15,5.11,95
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,6 PERSONS,1,769,10.87,2.82,647,9.15,5.11,85
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,7 PERSONS,1,779,11.01,2.94,647,9.15,5.11,78
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,8 PERSONS,1,670,9.47,3.13,647,9.15,5.11,41
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,9 PERSONS,1,578,8.17,3.18,647,9.15,5.11,26
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,10 PERSONS AND ABOVE,1,2540,35.91,4.39,647,9.15,5.11,30
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,1 PERSON,2,79,1.12,2.09,1837,25.97,6.6,25
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,2 PERSONS,2,266,3.76,2.34,1837,25.97,6.6,97
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,3 PERSONS,2,301,4.26,2.48,1837,25.97,6.6,125
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,4 PERSONS,2,455,6.43,2.52,1837,25.97,6.6,185
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,5 PERSONS,2,637,9,2.59,1837,25.97,6.6,258
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,6 PERSONS,2,769,10.87,2.82,1837,25.97,6.6,290
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,7 PERSONS,2,779,11.01,2.94,1837,25.97,6.6,244
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,8 PERSONS,2,670,9.47,3.13,1837,25.97,6.6,203
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,9 PERSONS,2,578,8.17,3.18,1837,25.97,6.6,151
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,10 PERSONS AND ABOVE,2,2540,35.91,4.39,1837,25.97,6.6,259
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,1 PERSON,3,79,1.12,2.09,1785,25.23,8.33,13
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,2 PERSONS,3,266,3.76,2.34,1785,25.23,8.33,32
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,3 PERSONS,3,301,4.26,2.48,1785,25.23,8.33,53
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,4 PERSONS,3,455,6.43,2.52,1785,25.23,8.33,91
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,5 PERSONS,3,637,9,2.59,1785,25.23,8.33,167
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,6 PERSONS,3,769,10.87,2.82,1785,25.23,8.33,213
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,7 PERSONS,3,779,11.01,2.94,1785,25.23,8.33,256
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,8 PERSONS,3,670,9.47,3.13,1785,25.23,8.33,212
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,9 PERSONS,3,578,8.17,3.18,1785,25.23,8.33,210
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,10 PERSONS AND ABOVE,3,2540,35.91,4.39,1785,25.23,8.33,538
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,1 PERSON,4,79,1.12,2.09,1341,18.96,10.23,5
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,2 PERSONS,4,266,3.76,2.34,1341,18.96,10.23,21
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,3 PERSONS,4,301,4.26,2.48,1341,18.96,10.23,19
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,4 PERSONS,4,455,6.43,2.52,1341,18.96,10.23,45
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,5 PERSONS,4,637,9,2.59,1341,18.96,10.23,76
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,6 PERSONS,4,769,10.87,2.82,1341,18.96,10.23,98
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,7 PERSONS,4,779,11.01,2.94,1341,18.96,10.23,113
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,8 PERSONS,4,670,9.47,3.13,1341,18.96,10.23,131
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,9 PERSONS,4,578,8.17,3.18,1341,18.96,10.23,117
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,10 PERSONS AND ABOVE,4,2540,35.91,4.39,1341,18.96,10.23,716
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,1 PERSON,5,79,1.12,2.09,674,9.53,11.89,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,2 PERSONS,5,266,3.76,2.34,674,9.53,11.89,10
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,3 PERSONS,5,301,4.26,2.48,674,9.53,11.89,19
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,4 PERSONS,5,455,6.43,2.52,674,9.53,11.89,13
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,5 PERSONS,5,637,9,2.59,674,9.53,11.89,22
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,6 PERSONS,5,769,10.87,2.82,674,9.53,11.89,52
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,7 PERSONS,5,779,11.01,2.94,674,9.53,11.89,47
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,8 PERSONS,5,670,9.47,3.13,674,9.53,11.89,36
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,9 PERSONS,5,578,8.17,3.18,674,9.53,11.89,46
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,10 PERSONS AND ABOVE,5,2540,35.91,4.39,674,9.53,11.89,429
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,1 PERSON,6,79,1.12,2.09,394,5.57,13.54,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,2 PERSONS,6,266,3.76,2.34,394,5.57,13.54,5
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,3 PERSONS,6,301,4.26,2.48,394,5.57,13.54,7
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,4 PERSONS,6,455,6.43,2.52,394,5.57,13.54,13
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,5 PERSONS,6,637,9,2.59,394,5.57,13.54,12
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,6 PERSONS,6,769,10.87,2.82,394,5.57,13.54,13
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,7 PERSONS,6,779,11.01,2.94,394,5.57,13.54,25
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,8 PERSONS,6,670,9.47,3.13,394,5.57,13.54,30
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,9 PERSONS,6,578,8.17,3.18,394,5.57,13.54,19
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,10 PERSONS AND ABOVE,6,2540,35.91,4.39,394,5.57,13.54,270
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,1 PERSON,7,79,1.12,2.09,181,2.56,13.51,1
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,2 PERSONS,7,266,3.76,2.34,181,2.56,13.51,5
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,3 PERSONS,7,301,4.26,2.48,181,2.56,13.51,3
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,4 PERSONS,7,455,6.43,2.52,181,2.56,13.51,6
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,5 PERSONS,7,637,9,2.59,181,2.56,13.51,3
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,6 PERSONS,7,769,10.87,2.82,181,2.56,13.51,12
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,7 PERSONS,7,779,11.01,2.94,181,2.56,13.51,10
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,8 PERSONS,7,670,9.47,3.13,181,2.56,13.51,10
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,9 PERSONS,7,578,8.17,3.18,181,2.56,13.51,5
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,10 PERSONS AND ABOVE,7,2540,35.91,4.39,181,2.56,13.51,126
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,1 PERSON,8,79,1.12,2.09,97,1.37,14.98,2
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,2 PERSONS,8,266,3.76,2.34,97,1.37,14.98,3
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,3 PERSONS,8,301,4.26,2.48,97,1.37,14.98,4
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,4 PERSONS,8,455,6.43,2.52,97,1.37,14.98,4
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,5 PERSONS,8,637,9,2.59,97,1.37,14.98,4
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,6 PERSONS,8,769,10.87,2.82,97,1.37,14.98,3
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,7 PERSONS,8,779,11.01,2.94,97,1.37,14.98,4
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,8 PERSONS,8,670,9.47,3.13,97,1.37,14.98,2
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,9 PERSONS,8,578,8.17,3.18,97,1.37,14.98,1
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,10 PERSONS AND ABOVE,8,2540,35.91,4.39,97,1.37,14.98,70
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,1 PERSON,9 AND MORE,79,1.12,2.09,118,1.67,19.39,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,2 PERSONS,9 AND MORE,266,3.76,2.34,118,1.67,19.39,2
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,3 PERSONS,9 AND MORE,301,4.26,2.48,118,1.67,19.39,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,4 PERSONS,9 AND MORE,455,6.43,2.52,118,1.67,19.39,1
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,5 PERSONS,9 AND MORE,637,9,2.59,118,1.67,19.39,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,6 PERSONS,9 AND MORE,769,10.87,2.82,118,1.67,19.39,3
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,7 PERSONS,9 AND MORE,779,11.01,2.94,118,1.67,19.39,2
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,8 PERSONS,9 AND MORE,670,9.47,3.13,118,1.67,19.39,5
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,9 PERSONS,9 AND MORE,578,8.17,3.18,118,1.67,19.39,3
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,10 PERSONS AND ABOVE,9 AND MORE,2540,35.91,4.39,118,1.67,19.39,102
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,1 PERSON,1,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,2 PERSONS,1,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,3 PERSONS,1,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,4 PERSONS,1,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,5 PERSONS,1,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,6 PERSONS,1,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,7 PERSONS,1,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,8 PERSONS,1,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,9 PERSONS,1,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,10 PERSONS AND ABOVE,1,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,1 PERSON,2,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,2 PERSONS,2,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,3 PERSONS,2,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,4 PERSONS,2,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,5 PERSONS,2,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,6 PERSONS,2,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,7 PERSONS,2,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,8 PERSONS,2,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,9 PERSONS,2,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,10 PERSONS AND ABOVE,2,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,1 PERSON,3,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,2 PERSONS,3,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,3 PERSONS,3,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,4 PERSONS,3,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,5 PERSONS,3,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,6 PERSONS,3,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,7 PERSONS,3,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,8 PERSONS,3,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,9 PERSONS,3,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,10 PERSONS AND ABOVE,3,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,1 PERSON,4,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,2 PERSONS,4,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,3 PERSONS,4,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,4 PERSONS,4,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,5 PERSONS,4,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,6 PERSONS,4,0,0,0,0,0,0,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,7 PERSONS,4,0,0,0,0,0,0,0
