province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,31676,48.91,REGULAR,7074,99.42,30876
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,31676,48.91,INSTITUTIONAL,41,0.58,800
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,31676,48.91,HOMELESS,NA,NA,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,31676,48.91,TOTAL,7115,100,31676
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,FEMALE,33081,51.08,REGULAR,7074,99.42,32665
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,FEMALE,33081,51.08,INSTITUTIONAL,41,0.58,416
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,FEMALE,33081,51.08,HOMELESS,NA,NA,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,FEMALE,33081,51.08,TOTAL,7115,100,33081
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,TRANSGENDER,4,0.01,REGULAR,7074,99.42,4
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,TRANSGENDER,4,0.01,INSTITUTIONAL,41,0.58,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,TRANSGENDER,4,0.01,HOMELESS,NA,NA,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,TRANSGENDER,4,0.01,TOTAL,7115,100,4
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,ALL SEXES,64761,100,REGULAR,7074,99.42,63545
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,ALL SEXES,64761,100,INSTITUTIONAL,41,0.58,1216
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,ALL SEXES,64761,100,HOMELESS,NA,NA,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,ALL SEXES,64761,100,TOTAL,7115,100,64761
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,MALE,31676,48.91,REGULAR,7074,99.42,30876
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,MALE,31676,48.91,INSTITUTIONAL,41,0.58,800
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,MALE,31676,48.91,HOMELESS,NA,NA,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,MALE,31676,48.91,TOTAL,7115,100,31676
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,FEMALE,33081,51.08,REGULAR,7074,99.42,32665
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,FEMALE,33081,51.08,INSTITUTIONAL,41,0.58,416
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,FEMALE,33081,51.08,HOMELESS,NA,NA,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,FEMALE,33081,51.08,TOTAL,7115,100,33081
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,TRANSGENDER,4,0.01,REGULAR,7074,99.42,4
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,TRANSGENDER,4,0.01,INSTITUTIONAL,41,0.58,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,TRANSGENDER,4,0.01,HOMELESS,NA,NA,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,TRANSGENDER,4,0.01,TOTAL,7115,100,4
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,ALL SEXES,64761,100,REGULAR,7074,99.42,63545
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,ALL SEXES,64761,100,INSTITUTIONAL,41,0.58,1216
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,ALL SEXES,64761,100,HOMELESS,NA,NA,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,ALL SEXES,64761,100,TOTAL,7115,100,64761
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,MALE,31676,48.91,REGULAR,7074,99.42,30876
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,MALE,31676,48.91,INSTITUTIONAL,41,0.58,800
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,MALE,31676,48.91,HOMELESS,NA,NA,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,MALE,31676,48.91,TOTAL,7115,100,31676
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,FEMALE,33081,51.08,REGULAR,7074,99.42,32665
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,FEMALE,33081,51.08,INSTITUTIONAL,41,0.58,416
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,FEMALE,33081,51.08,HOMELESS,NA,NA,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,FEMALE,33081,51.08,TOTAL,7115,100,33081
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,TRANSGENDER,4,0.01,REGULAR,7074,99.42,4
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,TRANSGENDER,4,0.01,INSTITUTIONAL,41,0.58,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,TRANSGENDER,4,0.01,HOMELESS,NA,NA,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,TRANSGENDER,4,0.01,TOTAL,7115,100,4
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
