province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,20 - 24,985
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,25 - 29,1178
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,30 - 34,1189
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,35 - 39,879
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,40 - 44,739
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,45 - 49,537
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,50 - 54,481
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,55 - 59,430
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,60 - 64,351
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,65 - 69,240
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,70 - 74,138
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,75 AND ABOVE,149
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,10 AND ABOVE,2578
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,10 - 14,43
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,15 - 19,428
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,20 - 24,841
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,25 - 29,535
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,30 - 34,302
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,35 - 39,166
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,40 - 44,105
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,45 - 49,72
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,50 - 54,36
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,55 - 59,20
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,60 - 64,16
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,65 - 69,9
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,70 - 74,3
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,75 AND ABOVE,2
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,10 AND ABOVE,11031
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,10 - 14,6416
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,15 - 19,3528
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,20 - 24,850
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,25 - 29,169
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,30 - 34,42
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,35 - 39,12
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,40 - 44,14
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,45 - 49,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,50 - 54,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,55 - 59,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,60 - 64,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,65 - 69,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,70 - 74,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,75 AND ABOVE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,19593
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,10 - 14,1345
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,15 - 19,2881
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,20 - 24,3052
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,25 - 29,2606
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,30 - 34,2130
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,35 - 39,1604
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,40 - 44,1446
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,45 - 49,1184
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,50 - 54,890
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,55 - 59,868
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,60 - 64,628
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,65 - 69,432
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,70 - 74,229
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,298
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,4838
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,OTHER,10 - 14,458
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,OTHER,15 - 19,350
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,OTHER,20 - 24,452
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,OTHER,25 - 29,453
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,OTHER,30 - 34,499
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,OTHER,35 - 39,375
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,OTHER,40 - 44,303
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,OTHER,45 - 49,263
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,OTHER,50 - 54,222
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,OTHER,55 - 59,241
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,OTHER,60 - 64,285
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,OTHER,65 - 69,319
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,OTHER,70 - 74,215
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,403
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL POPULATION,10 AND ABOVE,21830
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL POPULATION,10 - 14,4375
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL POPULATION,15 - 19,3721
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL POPULATION,20 - 24,2892
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL POPULATION,25 - 29,2215
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL POPULATION,30 - 34,1935
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL POPULATION,35 - 39,1412
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL POPULATION,40 - 44,1159
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL POPULATION,45 - 49,877
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL POPULATION,50 - 54,727
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL POPULATION,55 - 59,690
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL POPULATION,60 - 64,634
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL POPULATION,65 - 69,486
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL POPULATION,70 - 74,285
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,422
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,WORKING,10 AND ABOVE,7315
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,WORKING,10 - 14,48
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,WORKING,15 - 19,278
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,WORKING,20 - 24,950
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,WORKING,25 - 29,1138
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,WORKING,30 - 34,1142
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,WORKING,35 - 39,858
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,WORKING,40 - 44,721
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,WORKING,45 - 49,519
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,WORKING,50 - 54,467
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,WORKING,55 - 59,406
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,WORKING,60 - 64,327
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,WORKING,65 - 69,216
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,WORKING,70 - 74,121
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,WORKING,75 AND ABOVE,124
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,SEEKING WORK,10 AND ABOVE,2479
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,SEEKING WORK,10 - 14,33
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,SEEKING WORK,15 - 19,413
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,SEEKING WORK,20 - 24,805
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,SEEKING WORK,25 - 29,509
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,SEEKING WORK,30 - 34,296
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,SEEKING WORK,35 - 39,164
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,SEEKING WORK,40 - 44,103
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,SEEKING WORK,45 - 49,72
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,SEEKING WORK,50 - 54,36
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,SEEKING WORK,55 - 59,18
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,SEEKING WORK,60 - 64,16
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,SEEKING WORK,65 - 69,9
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,SEEKING WORK,70 - 74,3
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,SEEKING WORK,75 AND ABOVE,2
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,STUDENT,10 AND ABOVE,7735
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,STUDENT,10 - 14,4076
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,STUDENT,15 - 19,2774
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,STUDENT,20 - 24,707
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,STUDENT,25 - 29,131
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,STUDENT,30 - 34,29
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,STUDENT,35 - 39,8
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,STUDENT,40 - 44,10
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,STUDENT,45 - 49,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,STUDENT,50 - 54,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,STUDENT,55 - 59,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,STUDENT,60 - 64,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,STUDENT,65 - 69,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,STUDENT,70 - 74,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,STUDENT,75 AND ABOVE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,HOUSEKEEPING,10 AND ABOVE,1124
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,HOUSEKEEPING,10 - 14,47
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,HOUSEKEEPING,15 - 19,82
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,HOUSEKEEPING,20 - 24,112
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,HOUSEKEEPING,25 - 29,78
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,HOUSEKEEPING,30 - 34,65
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,HOUSEKEEPING,35 - 39,67
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,HOUSEKEEPING,40 - 44,68
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,HOUSEKEEPING,45 - 49,72
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,HOUSEKEEPING,50 - 54,64
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,HOUSEKEEPING,55 - 59,106
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,HOUSEKEEPING,60 - 64,118
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,HOUSEKEEPING,65 - 69,95
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,HOUSEKEEPING,70 - 74,53
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,HOUSEKEEPING,75 AND ABOVE,97
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,OTHER,10 AND ABOVE,3177
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,OTHER,10 - 14,171
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,OTHER,15 - 19,174
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,OTHER,20 - 24,318
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,OTHER,25 - 29,359
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,OTHER,30 - 34,403
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,OTHER,35 - 39,315
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,OTHER,40 - 44,257
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,OTHER,45 - 49,214
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,OTHER,50 - 54,160
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,OTHER,55 - 59,160
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,OTHER,60 - 64,173
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,OTHER,65 - 69,166
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,OTHER,70 - 74,108
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,OTHER,75 AND ABOVE,199
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,23869
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,TOTAL POPULATION,10 - 14,3961
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,TOTAL POPULATION,15 - 19,3758
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,TOTAL POPULATION,20 - 24,3288
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,2726
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,2226
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,1623
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,1448
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,1179
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,902
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,868
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,646
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,514
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,300
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,430
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,WORKING,10 AND ABOVE,348
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,WORKING,10 - 14,26
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,WORKING,15 - 19,15
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,WORKING,20 - 24,35
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,WORKING,25 - 29,40
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,WORKING,30 - 34,47
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,WORKING,35 - 39,21
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,WORKING,40 - 44,18
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,WORKING,45 - 49,18
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,WORKING,50 - 54,14
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,WORKING,55 - 59,24
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,WORKING,60 - 64,24
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,WORKING,65 - 69,24
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,WORKING,70 - 74,17
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,WORKING,75 AND ABOVE,25
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,SEEKING WORK,10 AND ABOVE,98
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,SEEKING WORK,10 - 14,10
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,SEEKING WORK,15 - 19,15
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,SEEKING WORK,20 - 24,36
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,SEEKING WORK,25 - 29,26
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,SEEKING WORK,30 - 34,5
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,SEEKING WORK,35 - 39,2
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,SEEKING WORK,40 - 44,2
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,SEEKING WORK,45 - 49,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,SEEKING WORK,50 - 54,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,SEEKING WORK,55 - 59,2
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,SEEKING WORK,60 - 64,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,SEEKING WORK,65 - 69,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,SEEKING WORK,70 - 74,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,SEEKING WORK,75 AND ABOVE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,STUDENT,10 AND ABOVE,3295
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,STUDENT,10 - 14,2340
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,STUDENT,15 - 19,753
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,STUDENT,20 - 24,143
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,STUDENT,25 - 29,38
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,STUDENT,30 - 34,13
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,STUDENT,35 - 39,4
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,STUDENT,40 - 44,4
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,STUDENT,45 - 49,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,STUDENT,50 - 54,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,STUDENT,55 - 59,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,STUDENT,60 - 64,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,STUDENT,65 - 69,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,STUDENT,70 - 74,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,STUDENT,75 AND ABOVE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,HOUSEKEEPING,10 AND ABOVE,18467
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,HOUSEKEEPING,10 - 14,1298
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,HOUSEKEEPING,15 - 19,2799
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,HOUSEKEEPING,20 - 24,2940
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,HOUSEKEEPING,25 - 29,2528
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,HOUSEKEEPING,30 - 34,2065
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,HOUSEKEEPING,35 - 39,1536
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,HOUSEKEEPING,40 - 44,1378
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,HOUSEKEEPING,45 - 49,1112
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,HOUSEKEEPING,50 - 54,826
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,HOUSEKEEPING,55 - 59,761
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,HOUSEKEEPING,60 - 64,510
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,HOUSEKEEPING,65 - 69,337
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,HOUSEKEEPING,70 - 74,176
