province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,MALE,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,1503
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,MALE,994
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,507
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,690
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,MALE,483
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,FEMALE,191
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,16
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,ALL SEXES,424
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,MALE,363
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,FEMALE,61
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,HEAD,ALL SEXES,15988
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,HEAD,MALE,15617
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,HEAD,FEMALE,371
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,HEAD,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,SPOUSE,ALL SEXES,16125
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,SPOUSE,MALE,300
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,SPOUSE,FEMALE,15825
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,ALL SEXES,922
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,MALE,790
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,FEMALE,132
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,751
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,MALE,40
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,FEMALE,711
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,20
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,10
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,10
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,ALL SEXES,445
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,MALE,169
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,FEMALE,276
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,ALL SEXES,529
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,MALE,482
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,FEMALE,47
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,ALL SEXES,1589
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,MALE,877
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,FEMALE,712
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,NON-RELATIVE,ALL SEXES,1807
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,NON-RELATIVE,MALE,1561
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,NON-RELATIVE,FEMALE,246
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MARRIED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,HEAD,ALL SEXES,602
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,HEAD,MALE,211
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,HEAD,FEMALE,391
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,HEAD,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,SPOUSE,MALE,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,SPOUSE,FEMALE,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,ALL SEXES,24
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,MALE,10
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,FEMALE,14
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,21
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,20
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,ALL SEXES,995
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,MALE,63
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,FEMALE,932
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,ALL SEXES,52
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,MALE,23
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,FEMALE,29
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,ALL SEXES,132
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,MALE,20
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,FEMALE,112
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,ALL SEXES,20
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,MALE,8
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,FEMALE,12
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,HEAD,ALL SEXES,17
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,HEAD,MALE,13
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,HEAD,FEMALE,4
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,HEAD,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,SPOUSE,MALE,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,SPOUSE,FEMALE,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,ALL SEXES,19
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,MALE,6
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,FEMALE,13
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,ALL SEXES,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,MALE,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,FEMALE,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,ALL SEXES,10
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,MALE,3
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,FEMALE,7
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,ALL SEXES,4
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,MALE,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,FEMALE,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,ALL SEXES,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,MALE,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,FEMALE,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,HEAD,ALL SEXES,12764
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,HEAD,MALE,12168
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,HEAD,FEMALE,596
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,HEAD,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,SPOUSE,ALL SEXES,12399
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,SPOUSE,MALE,240
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,SPOUSE,FEMALE,12159
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,SON/DAUGHTER,ALL SEXES,8119
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,SON/DAUGHTER,MALE,5111
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,SON/DAUGHTER,FEMALE,3008
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,551
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,MALE,26
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,525
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,64
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,40
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,24
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
