province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,ALL SEXES,50753,0,INSTITUTIONAL,106,1.18,956
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,ALL SEXES,50753,0,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,ALL SEXES,50753,0,TOTAL,8970,NA,50753
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,MALE,26754,52.71,REGULAR,8864,98.82,26173
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,MALE,26754,52.71,INSTITUTIONAL,106,1.18,581
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,MALE,26754,52.71,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,MALE,26754,52.71,TOTAL,8970,NA,26754
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,FEMALE,23987,47.26,REGULAR,8864,98.82,23612
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,FEMALE,23987,47.26,INSTITUTIONAL,106,1.18,375
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,FEMALE,23987,47.26,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,FEMALE,23987,47.26,TOTAL,8970,NA,23987
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,TRANSGENDER,12,0.02,REGULAR,8864,98.82,12
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,TRANSGENDER,12,0.02,INSTITUTIONAL,106,1.18,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,TRANSGENDER,12,0.02,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,TRANSGENDER,12,0.02,TOTAL,8970,NA,12
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,ALL SEXES,13303,0,REGULAR,2154,99.4,12974
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,ALL SEXES,13303,0,INSTITUTIONAL,11,0.51,327
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,ALL SEXES,13303,0,HOMELESS,2,0.09,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,ALL SEXES,13303,0,TOTAL,2167,NA,13303
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,MALE,6950,52.24,REGULAR,2154,99.4,6701
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,MALE,6950,52.24,INSTITUTIONAL,11,0.51,247
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,MALE,6950,52.24,HOMELESS,2,0.09,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,MALE,6950,52.24,TOTAL,2167,NA,6950
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,FEMALE,6349,47.73,REGULAR,2154,99.4,6269
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,FEMALE,6349,47.73,INSTITUTIONAL,11,0.51,80
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,FEMALE,6349,47.73,HOMELESS,2,0.09,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,FEMALE,6349,47.73,TOTAL,2167,NA,6349
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,TRANSGENDER,4,0.03,REGULAR,2154,99.4,4
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,TRANSGENDER,4,0.03,INSTITUTIONAL,11,0.51,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,TRANSGENDER,4,0.03,HOMELESS,2,0.09,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,TRANSGENDER,4,0.03,TOTAL,2167,NA,4
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,ALL SEXES,12279,0,REGULAR,2068,99.04,11960
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,ALL SEXES,12279,0,INSTITUTIONAL,20,0.96,319
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,ALL SEXES,12279,0,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,ALL SEXES,12279,0,TOTAL,2088,NA,12279
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,MALE,6407,52.18,REGULAR,2068,99.04,6193
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,MALE,6407,52.18,INSTITUTIONAL,20,0.96,214
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,MALE,6407,52.18,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,MALE,6407,52.18,TOTAL,2088,NA,6407
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,FEMALE,5872,47.82,REGULAR,2068,99.04,5767
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,FEMALE,5872,47.82,INSTITUTIONAL,20,0.96,105
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,FEMALE,5872,47.82,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,FEMALE,5872,47.82,TOTAL,2088,NA,5872
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,REGULAR,2068,99.04,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,INSTITUTIONAL,20,0.96,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL,2088,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,ALL SEXES,12279,0,REGULAR,2068,99.04,11960
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,ALL SEXES,12279,0,INSTITUTIONAL,20,0.96,319
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,ALL SEXES,12279,0,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,ALL SEXES,12279,0,TOTAL,2088,NA,12279
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,MALE,6407,52.18,REGULAR,2068,99.04,6193
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,MALE,6407,52.18,INSTITUTIONAL,20,0.96,214
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,MALE,6407,52.18,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,MALE,6407,52.18,TOTAL,2088,NA,6407
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,FEMALE,5872,47.82,REGULAR,2068,99.04,5767
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,FEMALE,5872,47.82,INSTITUTIONAL,20,0.96,105
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,FEMALE,5872,47.82,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,FEMALE,5872,47.82,TOTAL,2088,NA,5872
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,TRANSGENDER,0,0,REGULAR,2068,99.04,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,20,0.96,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL,2088,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,MALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,MALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,MALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,ALL SEXES,20717,0,REGULAR,3908,98.66,20411
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,ALL SEXES,20717,0,INSTITUTIONAL,53,1.34,306
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,ALL SEXES,20717,0,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,ALL SEXES,20717,0,TOTAL,3961,NA,20717
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,MALE,11853,57.21,REGULAR,3908,98.66,11644
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,MALE,11853,57.21,INSTITUTIONAL,53,1.34,209
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,MALE,11853,57.21,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,MALE,11853,57.21,TOTAL,3961,NA,11853
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,FEMALE,8861,42.77,REGULAR,3908,98.66,8764
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,FEMALE,8861,42.77,INSTITUTIONAL,53,1.34,97
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,FEMALE,8861,42.77,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,FEMALE,8861,42.77,TOTAL,3961,NA,8861
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,TRANSGENDER,3,0.01,REGULAR,3908,98.66,3
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,TRANSGENDER,3,0.01,INSTITUTIONAL,53,1.34,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,TRANSGENDER,3,0.01,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,TRANSGENDER,3,0.01,TOTAL,3961,NA,3
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,ALL SEXES,9458,0,REGULAR,1824,97.75,9271
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,ALL SEXES,9458,0,INSTITUTIONAL,42,2.25,187
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,ALL SEXES,9458,0,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,ALL SEXES,9458,0,TOTAL,1866,NA,9458
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,MALE,4962,52.46,REGULAR,1824,97.75,4864
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,MALE,4962,52.46,INSTITUTIONAL,42,2.25,98
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,MALE,4962,52.46,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,MALE,4962,52.46,TOTAL,1866,NA,4962
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,FEMALE,4495,47.53,REGULAR,1824,97.75,4406
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,FEMALE,4495,47.53,INSTITUTIONAL,42,2.25,89
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,FEMALE,4495,47.53,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,FEMALE,4495,47.53,TOTAL,1866,NA,4495
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,TRANSGENDER,1,0.01,REGULAR,1824,97.75,1
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,TRANSGENDER,1,0.01,INSTITUTIONAL,42,2.25,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,TRANSGENDER,1,0.01,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,TRANSGENDER,1,0.01,TOTAL,1866,NA,1
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,ALL SEXES,11259,0,REGULAR,2084,99.47,11140
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,ALL SEXES,11259,0,INSTITUTIONAL,11,0.53,119
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,ALL SEXES,11259,0,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,ALL SEXES,11259,0,TOTAL,2095,NA,11259
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,MALE,6891,61.2,REGULAR,2084,99.47,6780
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,MALE,6891,61.2,INSTITUTIONAL,11,0.53,111
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,MALE,6891,61.2,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,MALE,6891,61.2,TOTAL,2095,NA,6891
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,FEMALE,4366,38.78,REGULAR,2084,99.47,4358
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,FEMALE,4366,38.78,INSTITUTIONAL,11,0.53,8
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,FEMALE,4366,38.78,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,FEMALE,4366,38.78,TOTAL,2095,NA,4366
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,TRANSGENDER,2,0.02,REGULAR,2084,99.47,2
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,TRANSGENDER,2,0.02,INSTITUTIONAL,11,0.53,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,TRANSGENDER,2,0.02,HOMELESS,NA,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,TRANSGENDER,2,0.02,TOTAL,2095,NA,2
