province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,"1,000 - 1,999",11,FEMALE,7382
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,"1,000 - 1,999",11,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,500 - 999,19,ALL SEXES,13335
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,500 - 999,19,MALE,6951
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,500 - 999,19,FEMALE,6372
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,500 - 999,19,TRANSGENDER,12
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,200 - 499,15,ALL SEXES,5249
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,200 - 499,15,MALE,2737
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,200 - 499,15,FEMALE,2512
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,200 - 499,15,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,LESS THAN 200,9,ALL SEXES,904
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,LESS THAN 200,9,MALE,493
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,LESS THAN 200,9,FEMALE,411
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,LESS THAN 200,9,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,UN-INHABITED,4,ALL SEXES,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,UN-INHABITED,4,MALE,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,UN-INHABITED,4,FEMALE,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,UN-INHABITED,4,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,15,ALL SEXES,12279
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,15,MALE,6407
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,15,FEMALE,5872
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,15,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,"5,000 AND ABOVE",-,ALL SEXES,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,"5,000 AND ABOVE",-,MALE,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,"5,000 AND ABOVE",-,FEMALE,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,"5,000 AND ABOVE",-,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,"2,000 - 4,999",2,ALL SEXES,5665
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,"2,000 - 4,999",2,MALE,2946
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,"2,000 - 4,999",2,FEMALE,2719
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,"2,000 - 4,999",2,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,"1,000 - 1,999",1,ALL SEXES,1545
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,"1,000 - 1,999",1,MALE,773
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,"1,000 - 1,999",1,FEMALE,772
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,"1,000 - 1,999",1,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,500 - 999,4,ALL SEXES,3271
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,500 - 999,4,MALE,1742
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,500 - 999,4,FEMALE,1529
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,500 - 999,4,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,200 - 499,4,ALL SEXES,1448
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,200 - 499,4,MALE,762
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,200 - 499,4,FEMALE,686
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,200 - 499,4,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,LESS THAN 200,4,ALL SEXES,350
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,LESS THAN 200,4,MALE,184
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,LESS THAN 200,4,FEMALE,166
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,LESS THAN 200,4,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,11,ALL SEXES,9458
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,11,MALE,4962
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,11,FEMALE,4495
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,11,TRANSGENDER,1
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,"5,000 AND ABOVE",0,ALL SEXES,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,"5,000 AND ABOVE",0,MALE,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,"5,000 AND ABOVE",0,FEMALE,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,"5,000 AND ABOVE",0,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,"2,000 - 4,999",2,ALL SEXES,4368
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,"2,000 - 4,999",2,MALE,2244
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,"2,000 - 4,999",2,FEMALE,2123
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,"2,000 - 4,999",2,TRANSGENDER,1
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,"1,000 - 1,999",2,ALL SEXES,3743
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,"1,000 - 1,999",2,MALE,1997
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,"1,000 - 1,999",2,FEMALE,1746
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,"1,000 - 1,999",2,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,500 - 999,1,ALL SEXES,642
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,500 - 999,1,MALE,338
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,500 - 999,1,FEMALE,304
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,500 - 999,1,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,200 - 499,1,ALL SEXES,245
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,200 - 499,1,MALE,135
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,200 - 499,1,FEMALE,110
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,200 - 499,1,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,LESS THAN 200,4,ALL SEXES,460
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,LESS THAN 200,4,MALE,248
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,LESS THAN 200,4,FEMALE,212
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,LESS THAN 200,4,TRANSGENDER,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,UN-INHABITED,1,ALL SEXES,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,UN-INHABITED,1,MALE,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,UN-INHABITED,1,FEMALE,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,UN-INHABITED,1,TRANSGENDER,0
