province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,MALE,417350,70.4,INFORMAL LITERATE,2683
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,FEMALE,410846,39.47,ILLITERATE,248681
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,FEMALE,410846,39.47,TOTAL LITERATE,162165
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,FEMALE,410846,39.47,FORMAL LITERATE,158072
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,FEMALE,410846,39.47,INFORMAL LITERATE,4093
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,TRANSGENDER,70,31.43,ILLITERATE,48
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,TRANSGENDER,70,31.43,TOTAL LITERATE,22
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,TRANSGENDER,70,31.43,FORMAL LITERATE,21
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,TRANSGENDER,70,31.43,INFORMAL LITERATE,1
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,ALL SEXES,250909,68.64,ILLITERATE,78693
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,ALL SEXES,250909,68.64,TOTAL LITERATE,172216
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,ALL SEXES,250909,68.64,FORMAL LITERATE,170373
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,ALL SEXES,250909,68.64,INFORMAL LITERATE,1843
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,MALE,138385,80.03,ILLITERATE,27640
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,MALE,138385,80.03,TOTAL LITERATE,110745
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,MALE,138385,80.03,FORMAL LITERATE,109963
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,MALE,138385,80.03,INFORMAL LITERATE,782
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,FEMALE,112468,54.64,ILLITERATE,51018
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,FEMALE,112468,54.64,TOTAL LITERATE,61450
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,FEMALE,112468,54.64,FORMAL LITERATE,60390
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,FEMALE,112468,54.64,INFORMAL LITERATE,1060
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,TRANSGENDER,56,37.5,ILLITERATE,35
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,TRANSGENDER,56,37.5,TOTAL LITERATE,21
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,TRANSGENDER,56,37.5,FORMAL LITERATE,20
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,TRANSGENDER,56,37.5,INFORMAL LITERATE,1
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,TOTAL,ALL SEXES,252901,59.63,ILLITERATE,102105
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,TOTAL,ALL SEXES,252901,59.63,TOTAL LITERATE,150796
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,TOTAL,ALL SEXES,252901,59.63,FORMAL LITERATE,149709
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,TOTAL,ALL SEXES,252901,59.63,INFORMAL LITERATE,1087
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,TOTAL,MALE,127451,76.16,ILLITERATE,30388
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,TOTAL,MALE,127451,76.16,TOTAL LITERATE,97063
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,TOTAL,MALE,127451,76.16,FORMAL LITERATE,96635
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,TOTAL,MALE,127451,76.16,INFORMAL LITERATE,428
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,TOTAL,FEMALE,125412,42.84,ILLITERATE,71686
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,TOTAL,FEMALE,125412,42.84,TOTAL LITERATE,53726
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,TOTAL,FEMALE,125412,42.84,FORMAL LITERATE,53067
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,TOTAL,FEMALE,125412,42.84,INFORMAL LITERATE,659
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,TOTAL,TRANSGENDER,38,18.42,ILLITERATE,31
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,TOTAL,TRANSGENDER,38,18.42,TOTAL LITERATE,7
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,TOTAL,TRANSGENDER,38,18.42,FORMAL LITERATE,7
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,TOTAL,TRANSGENDER,38,18.42,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,RURAL,ALL SEXES,189461,56.93,ILLITERATE,81593
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,RURAL,ALL SEXES,189461,56.93,TOTAL LITERATE,107868
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,RURAL,ALL SEXES,189461,56.93,FORMAL LITERATE,107168
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,RURAL,ALL SEXES,189461,56.93,INFORMAL LITERATE,700
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,RURAL,MALE,94371,74.94,ILLITERATE,23650
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,RURAL,MALE,94371,74.94,TOTAL LITERATE,70721
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,RURAL,MALE,94371,74.94,FORMAL LITERATE,70454
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,RURAL,MALE,94371,74.94,INFORMAL LITERATE,267
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,RURAL,FEMALE,95061,39.07,ILLITERATE,57919
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,RURAL,FEMALE,95061,39.07,TOTAL LITERATE,37142
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,RURAL,FEMALE,95061,39.07,FORMAL LITERATE,36709
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,RURAL,FEMALE,95061,39.07,INFORMAL LITERATE,433
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,RURAL,TRANSGENDER,29,17.24,ILLITERATE,24
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,RURAL,TRANSGENDER,29,17.24,TOTAL LITERATE,5
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,RURAL,TRANSGENDER,29,17.24,FORMAL LITERATE,5
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,RURAL,TRANSGENDER,29,17.24,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,URBAN,ALL SEXES,63440,67.67,ILLITERATE,20512
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,URBAN,ALL SEXES,63440,67.67,TOTAL LITERATE,42928
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,URBAN,ALL SEXES,63440,67.67,FORMAL LITERATE,42541
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,URBAN,ALL SEXES,63440,67.67,INFORMAL LITERATE,387
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,URBAN,MALE,33080,79.63,ILLITERATE,6738
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,URBAN,MALE,33080,79.63,TOTAL LITERATE,26342
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,URBAN,MALE,33080,79.63,FORMAL LITERATE,26181
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,URBAN,MALE,33080,79.63,INFORMAL LITERATE,161
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,URBAN,FEMALE,30351,54.64,ILLITERATE,13767
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,URBAN,FEMALE,30351,54.64,TOTAL LITERATE,16584
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,URBAN,FEMALE,30351,54.64,FORMAL LITERATE,16358
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,URBAN,FEMALE,30351,54.64,INFORMAL LITERATE,226
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,URBAN,TRANSGENDER,9,22.22,ILLITERATE,7
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,URBAN,TRANSGENDER,9,22.22,TOTAL LITERATE,2
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,URBAN,TRANSGENDER,9,22.22,FORMAL LITERATE,2
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,JEHANGIRA TEHSIL,URBAN,TRANSGENDER,9,22.22,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,TOTAL,ALL SEXES,520444,58.76,ILLITERATE,214636
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,TOTAL,ALL SEXES,520444,58.76,TOTAL LITERATE,305808
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,TOTAL,ALL SEXES,520444,58.76,FORMAL LITERATE,302471
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,TOTAL,ALL SEXES,520444,58.76,INFORMAL LITERATE,3337
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,TOTAL,MALE,275736,72.35,ILLITERATE,76248
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,TOTAL,MALE,275736,72.35,TOTAL LITERATE,199488
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,TOTAL,MALE,275736,72.35,FORMAL LITERATE,197996
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,TOTAL,MALE,275736,72.35,INFORMAL LITERATE,1492
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,TOTAL,FEMALE,244636,43.45,ILLITERATE,138344
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,TOTAL,FEMALE,244636,43.45,TOTAL LITERATE,106292
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,TOTAL,FEMALE,244636,43.45,FORMAL LITERATE,104448
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,TOTAL,FEMALE,244636,43.45,INFORMAL LITERATE,1844
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,TOTAL,TRANSGENDER,72,38.89,ILLITERATE,44
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,TOTAL,TRANSGENDER,72,38.89,TOTAL LITERATE,28
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,TOTAL,TRANSGENDER,72,38.89,FORMAL LITERATE,27
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,TOTAL,TRANSGENDER,72,38.89,INFORMAL LITERATE,1
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,ALL SEXES,372225,53.76,ILLITERATE,172130
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,ALL SEXES,372225,53.76,TOTAL LITERATE,200095
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,ALL SEXES,372225,53.76,FORMAL LITERATE,197664
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,ALL SEXES,372225,53.76,INFORMAL LITERATE,2431
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,MALE,190220,67.86,ILLITERATE,61137
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,MALE,190220,67.86,TOTAL LITERATE,129083
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,MALE,190220,67.86,FORMAL LITERATE,128036
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,MALE,190220,67.86,INFORMAL LITERATE,1047
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,FEMALE,181980,39.02,ILLITERATE,110977
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,FEMALE,181980,39.02,TOTAL LITERATE,71003
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,FEMALE,181980,39.02,FORMAL LITERATE,69619
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,FEMALE,181980,39.02,INFORMAL LITERATE,1384
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,TRANSGENDER,25,36,ILLITERATE,16
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,TRANSGENDER,25,36,TOTAL LITERATE,9
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,TRANSGENDER,25,36,FORMAL LITERATE,9
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,TRANSGENDER,25,36,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,ALL SEXES,148219,71.32,ILLITERATE,42506
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,ALL SEXES,148219,71.32,TOTAL LITERATE,105713
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,ALL SEXES,148219,71.32,FORMAL LITERATE,104807
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,ALL SEXES,148219,71.32,INFORMAL LITERATE,906
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,MALE,85516,82.33,ILLITERATE,15111
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,MALE,85516,82.33,TOTAL LITERATE,70405
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,MALE,85516,82.33,FORMAL LITERATE,69960
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,MALE,85516,82.33,INFORMAL LITERATE,445
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,FEMALE,62656,56.32,ILLITERATE,27367
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,FEMALE,62656,56.32,TOTAL LITERATE,35289
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,FEMALE,62656,56.32,FORMAL LITERATE,34829
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,FEMALE,62656,56.32,INFORMAL LITERATE,460
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,TRANSGENDER,47,40.43,ILLITERATE,28
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,TRANSGENDER,47,40.43,TOTAL LITERATE,19
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,TRANSGENDER,47,40.43,FORMAL LITERATE,18
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,TRANSGENDER,47,40.43,INFORMAL LITERATE,1
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,ALL SEXES,305830,56.12,ILLITERATE,134198
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,ALL SEXES,305830,56.12,TOTAL LITERATE,171632
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,ALL SEXES,305830,56.12,FORMAL LITERATE,167436
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,ALL SEXES,305830,56.12,INFORMAL LITERATE,4196
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,MALE,152548,70.82,ILLITERATE,44521
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,MALE,152548,70.82,TOTAL LITERATE,108027
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,MALE,152548,70.82,FORMAL LITERATE,106482
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,MALE,152548,70.82,INFORMAL LITERATE,1545
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,FEMALE,153266,41.49,ILLITERATE,89669
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,FEMALE,153266,41.49,TOTAL LITERATE,63597
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,FEMALE,153266,41.49,FORMAL LITERATE,60947
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,FEMALE,153266,41.49,INFORMAL LITERATE,2650
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,TRANSGENDER,16,50,ILLITERATE,8
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,TRANSGENDER,16,50,TOTAL LITERATE,8
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,TRANSGENDER,16,50,FORMAL LITERATE,7
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,TRANSGENDER,16,50,INFORMAL LITERATE,1
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,ALL SEXES,266580,55.54,ILLITERATE,118523
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,ALL SEXES,266580,55.54,TOTAL LITERATE,148057
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,ALL SEXES,266580,55.54,FORMAL LITERATE,144411
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,ALL SEXES,266580,55.54,INFORMAL LITERATE,3646
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,MALE,132759,70.83,ILLITERATE,38730
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,MALE,132759,70.83,TOTAL LITERATE,94029
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,MALE,132759,70.83,FORMAL LITERATE,92660
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,MALE,132759,70.83,INFORMAL LITERATE,1369
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,FEMALE,133805,40.37,ILLITERATE,79785
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,FEMALE,133805,40.37,TOTAL LITERATE,54020
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,FEMALE,133805,40.37,FORMAL LITERATE,51744
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,FEMALE,133805,40.37,INFORMAL LITERATE,2276
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,TRANSGENDER,16,50,ILLITERATE,8
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,TRANSGENDER,16,50,TOTAL LITERATE,8
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,TRANSGENDER,16,50,FORMAL LITERATE,7
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,TRANSGENDER,16,50,INFORMAL LITERATE,1
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,ALL SEXES,39250,60.06,ILLITERATE,15675
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,ALL SEXES,39250,60.06,TOTAL LITERATE,23575
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,ALL SEXES,39250,60.06,FORMAL LITERATE,23025
