province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,50 - 54,44397,34.72,TOTAL LITERATE,15415
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,55 - 59,34346,32.77,TOTAL LITERATE,11256
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,60 - 64,29756,30.02,TOTAL LITERATE,8932
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,65 - 69,19311,26.66,TOTAL LITERATE,5149
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,70 - 74,13002,25.25,TOTAL LITERATE,3283
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,15711,20.16,TOTAL LITERATE,3168
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1079175,58.21,FORMAL LITERATE,619616
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,10 - 14,185940,76.99,FORMAL LITERATE,142529
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,15 - 19,164907,72.69,FORMAL LITERATE,119053
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,20 - 24,142169,66.01,FORMAL LITERATE,92746
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,25 - 29,125824,58.31,FORMAL LITERATE,72248
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,30 - 34,102988,56.1,FORMAL LITERATE,56841
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,35 - 39,80229,52.11,FORMAL LITERATE,41048
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,40 - 44,68032,45.87,FORMAL LITERATE,30518
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,45 - 49,52563,38.06,FORMAL LITERATE,19404
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,50 - 54,44397,34.72,FORMAL LITERATE,14885
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,55 - 59,34346,32.77,FORMAL LITERATE,10852
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,60 - 64,29756,30.02,FORMAL LITERATE,8548
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,65 - 69,19311,26.66,FORMAL LITERATE,4886
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,70 - 74,13002,25.25,FORMAL LITERATE,3126
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,15711,20.16,FORMAL LITERATE,2932
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1079175,58.21,INFORMAL LITERATE,8620
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,10 - 14,185940,76.99,INFORMAL LITERATE,626
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,15 - 19,164907,72.69,INFORMAL LITERATE,822
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,20 - 24,142169,66.01,INFORMAL LITERATE,1097
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,25 - 29,125824,58.31,INFORMAL LITERATE,1117
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,30 - 34,102988,56.1,INFORMAL LITERATE,932
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,35 - 39,80229,52.11,INFORMAL LITERATE,763
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,40 - 44,68032,45.87,INFORMAL LITERATE,689
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,45 - 49,52563,38.06,INFORMAL LITERATE,600
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,50 - 54,44397,34.72,INFORMAL LITERATE,530
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,55 - 59,34346,32.77,INFORMAL LITERATE,404
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,60 - 64,29756,30.02,INFORMAL LITERATE,384
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,65 - 69,19311,26.66,INFORMAL LITERATE,263
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,70 - 74,13002,25.25,INFORMAL LITERATE,157
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,15711,20.16,INFORMAL LITERATE,236
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,10 AND ABOVE,555735,72.8,ILLITERATE,151157
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,10 - 14,97642,83.26,ILLITERATE,16348
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,15 - 19,84681,83.69,ILLITERATE,13811
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,20 - 24,73870,80.63,ILLITERATE,14311
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,25 - 29,61358,75.43,ILLITERATE,15075
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,30 - 34,51972,74.07,ILLITERATE,13478
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,35 - 39,41042,72.46,ILLITERATE,11305
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,40 - 44,34618,67.71,ILLITERATE,11179
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,45 - 49,26939,58.08,ILLITERATE,11292
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,50 - 54,23371,52.93,ILLITERATE,11000
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,55 - 59,18317,51.18,ILLITERATE,8943
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,60 - 64,16133,46.81,ILLITERATE,8581
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,65 - 69,10729,41.36,ILLITERATE,6291
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,70 - 74,7125,40.13,ILLITERATE,4266
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,75 AND ABOVE,7938,33.52,ILLITERATE,5277
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,10 AND ABOVE,555735,72.8,TOTAL LITERATE,404578
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,10 - 14,97642,83.26,TOTAL LITERATE,81294
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,15 - 19,84681,83.69,TOTAL LITERATE,70870
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,20 - 24,73870,80.63,TOTAL LITERATE,59559
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,25 - 29,61358,75.43,TOTAL LITERATE,46283
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,30 - 34,51972,74.07,TOTAL LITERATE,38494
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,35 - 39,41042,72.46,TOTAL LITERATE,29737
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,40 - 44,34618,67.71,TOTAL LITERATE,23439
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,45 - 49,26939,58.08,TOTAL LITERATE,15647
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,50 - 54,23371,52.93,TOTAL LITERATE,12371
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,55 - 59,18317,51.18,TOTAL LITERATE,9374
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,60 - 64,16133,46.81,TOTAL LITERATE,7552
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,65 - 69,10729,41.36,TOTAL LITERATE,4438
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,70 - 74,7125,40.13,TOTAL LITERATE,2859
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,75 AND ABOVE,7938,33.52,TOTAL LITERATE,2661
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,10 AND ABOVE,555735,72.8,FORMAL LITERATE,401113
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,10 - 14,97642,83.26,FORMAL LITERATE,81044
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,15 - 19,84681,83.69,FORMAL LITERATE,70626
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,20 - 24,73870,80.63,FORMAL LITERATE,59132
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,25 - 29,61358,75.43,FORMAL LITERATE,45888
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,30 - 34,51972,74.07,FORMAL LITERATE,38133
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,35 - 39,41042,72.46,FORMAL LITERATE,29440
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,40 - 44,34618,67.71,FORMAL LITERATE,23180
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,45 - 49,26939,58.08,FORMAL LITERATE,15393
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,50 - 54,23371,52.93,FORMAL LITERATE,12094
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,55 - 59,18317,51.18,FORMAL LITERATE,9180
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,60 - 64,16133,46.81,FORMAL LITERATE,7363
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,65 - 69,10729,41.36,FORMAL LITERATE,4304
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,70 - 74,7125,40.13,FORMAL LITERATE,2781
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,75 AND ABOVE,7938,33.52,FORMAL LITERATE,2555
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,10 AND ABOVE,555735,72.8,INFORMAL LITERATE,3465
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,10 - 14,97642,83.26,INFORMAL LITERATE,250
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,15 - 19,84681,83.69,INFORMAL LITERATE,244
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,20 - 24,73870,80.63,INFORMAL LITERATE,427
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,25 - 29,61358,75.43,INFORMAL LITERATE,395
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,30 - 34,51972,74.07,INFORMAL LITERATE,361
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,35 - 39,41042,72.46,INFORMAL LITERATE,297
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,40 - 44,34618,67.71,INFORMAL LITERATE,259
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,45 - 49,26939,58.08,INFORMAL LITERATE,254
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,50 - 54,23371,52.93,INFORMAL LITERATE,277
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,55 - 59,18317,51.18,INFORMAL LITERATE,194
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,60 - 64,16133,46.81,INFORMAL LITERATE,189
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,65 - 69,10729,41.36,INFORMAL LITERATE,134
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,70 - 74,7125,40.13,INFORMAL LITERATE,78
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,75 AND ABOVE,7938,33.52,INFORMAL LITERATE,106
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,523314,42.73,ILLITERATE,299699
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,10 - 14,88298,70.06,ILLITERATE,26437
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,15 - 19,80209,61.09,ILLITERATE,31212
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,20 - 24,68274,50.2,ILLITERATE,34002
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,25 - 29,64444,42.01,ILLITERATE,37372
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,30 - 34,51002,37.79,ILLITERATE,31727
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,35 - 39,39180,30.81,ILLITERATE,27109
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,40 - 44,33407,23.25,ILLITERATE,25641
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,45 - 49,25612,17.01,ILLITERATE,21256
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,50 - 54,21020,14.48,ILLITERATE,17977
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,55 - 59,16023,11.73,ILLITERATE,14143
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,60 - 64,13618,10.13,ILLITERATE,12238
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,65 - 69,8580,8.29,ILLITERATE,7869
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,70 - 74,5875,7.22,ILLITERATE,5451
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,7772,6.52,ILLITERATE,7265
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,523314,42.73,TOTAL LITERATE,223615
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,10 - 14,88298,70.06,TOTAL LITERATE,61861
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,15 - 19,80209,61.09,TOTAL LITERATE,48997
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,20 - 24,68274,50.2,TOTAL LITERATE,34272
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,25 - 29,64444,42.01,TOTAL LITERATE,27072
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,30 - 34,51002,37.79,TOTAL LITERATE,19275
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,35 - 39,39180,30.81,TOTAL LITERATE,12071
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,40 - 44,33407,23.25,TOTAL LITERATE,7766
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,45 - 49,25612,17.01,TOTAL LITERATE,4356
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,50 - 54,21020,14.48,TOTAL LITERATE,3043
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,55 - 59,16023,11.73,TOTAL LITERATE,1880
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,60 - 64,13618,10.13,TOTAL LITERATE,1380
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,65 - 69,8580,8.29,TOTAL LITERATE,711
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,70 - 74,5875,7.22,TOTAL LITERATE,424
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,7772,6.52,TOTAL LITERATE,507
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,523314,42.73,FORMAL LITERATE,218462
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,10 - 14,88298,70.06,FORMAL LITERATE,61485
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,15 - 19,80209,61.09,FORMAL LITERATE,48419
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,20 - 24,68274,50.2,FORMAL LITERATE,33602
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,25 - 29,64444,42.01,FORMAL LITERATE,26350
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,30 - 34,51002,37.79,FORMAL LITERATE,18704
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,35 - 39,39180,30.81,FORMAL LITERATE,11605
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,40 - 44,33407,23.25,FORMAL LITERATE,7336
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,45 - 49,25612,17.01,FORMAL LITERATE,4011
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,50 - 54,21020,14.48,FORMAL LITERATE,2790
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,55 - 59,16023,11.73,FORMAL LITERATE,1671
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,60 - 64,13618,10.13,FORMAL LITERATE,1185
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,65 - 69,8580,8.29,FORMAL LITERATE,582
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,70 - 74,5875,7.22,FORMAL LITERATE,345
