province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,religious_affiliation,count
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,55-64,8,MUSLIM,7
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,65-74,14,MUSLIM,14
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,11,MUSLIM,10
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,ALL AGES,246,NON-MUSLIM,15
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,24,NON-MUSLIM,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,05-09,27,NON-MUSLIM,2
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,10-14,22,NON-MUSLIM,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,15-24,59,NON-MUSLIM,2
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,25-34,37,NON-MUSLIM,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,35-44,20,NON-MUSLIM,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,45-54,24,NON-MUSLIM,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,55-64,8,NON-MUSLIM,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,65-74,14,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,11,NON-MUSLIM,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,ALL AGES,153,MUSLIM,144
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,BELOW 5 YEARS,14,MUSLIM,13
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,05-09,15,MUSLIM,15
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,10-14,6,MUSLIM,6
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,15-24,42,MUSLIM,40
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,25-34,28,MUSLIM,27
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,35-44,10,MUSLIM,9
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,45-54,15,MUSLIM,13
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,55-64,5,MUSLIM,4
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,65-74,8,MUSLIM,8
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,75 AND ABOVE,10,MUSLIM,9
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,ALL AGES,153,NON-MUSLIM,9
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,BELOW 5 YEARS,14,NON-MUSLIM,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,05-09,15,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,10-14,6,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,15-24,42,NON-MUSLIM,2
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,25-34,28,NON-MUSLIM,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,35-44,10,NON-MUSLIM,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,45-54,15,NON-MUSLIM,2
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,55-64,5,NON-MUSLIM,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,65-74,8,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,75 AND ABOVE,10,NON-MUSLIM,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,ALL AGES,93,MUSLIM,87
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,10,MUSLIM,10
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,05-09,12,MUSLIM,10
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,10-14,16,MUSLIM,15
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,15-24,17,MUSLIM,17
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,25-34,9,MUSLIM,9
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,35-44,10,MUSLIM,8
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,45-54,9,MUSLIM,8
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,55-64,3,MUSLIM,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,65-74,6,MUSLIM,6
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,MUSLIM,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,ALL AGES,93,NON-MUSLIM,6
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,10,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,05-09,12,NON-MUSLIM,2
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,10-14,16,NON-MUSLIM,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,15-24,17,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,25-34,9,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,35-44,10,NON-MUSLIM,2
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,45-54,9,NON-MUSLIM,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,55-64,3,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,65-74,6,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,05-09,0,MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,10-14,0,MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,15-24,0,MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,25-34,0,MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,35-44,0,MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,45-54,0,MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,55-64,0,MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,65-74,0,MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,05-09,0,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,10-14,0,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,15-24,0,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,25-34,0,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,35-44,0,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,45-54,0,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,55-64,0,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,65-74,0,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,ALL AGES,252,MUSLIM,195
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,31,MUSLIM,26
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,05-09,19,MUSLIM,15
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,10-14,12,MUSLIM,9
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,15-24,56,MUSLIM,44
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,25-34,48,MUSLIM,38
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,35-44,23,MUSLIM,18
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,45-54,33,MUSLIM,26
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,55-64,13,MUSLIM,11
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,65-74,10,MUSLIM,7
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,7,MUSLIM,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,ALL AGES,252,NON-MUSLIM,57
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,31,NON-MUSLIM,5
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,05-09,19,NON-MUSLIM,4
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,10-14,12,NON-MUSLIM,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,15-24,56,NON-MUSLIM,12
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,25-34,48,NON-MUSLIM,10
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,35-44,23,NON-MUSLIM,5
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,45-54,33,NON-MUSLIM,7
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,55-64,13,NON-MUSLIM,2
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,65-74,10,NON-MUSLIM,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,7,NON-MUSLIM,6
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,ALL AGES,176,MUSLIM,134
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,BELOW 5 YEARS,13,MUSLIM,10
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,05-09,9,MUSLIM,8
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,10-14,7,MUSLIM,4
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,15-24,39,MUSLIM,28
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,25-34,40,MUSLIM,32
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,35-44,19,MUSLIM,14
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,45-54,29,MUSLIM,23
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,55-64,11,MUSLIM,9
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,65-74,6,MUSLIM,5
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,75 AND ABOVE,3,MUSLIM,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,ALL AGES,176,NON-MUSLIM,42
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,BELOW 5 YEARS,13,NON-MUSLIM,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,05-09,9,NON-MUSLIM,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,10-14,7,NON-MUSLIM,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,15-24,39,NON-MUSLIM,11
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,25-34,40,NON-MUSLIM,8
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,35-44,19,NON-MUSLIM,5
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,45-54,29,NON-MUSLIM,6
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,55-64,11,NON-MUSLIM,2
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,65-74,6,NON-MUSLIM,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,75 AND ABOVE,3,NON-MUSLIM,2
