province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,"5,000 AND ABOVE",36,TRANSGENDER,38
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,"2,000 - 4,999",26,ALL SEXES,90215
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,"2,000 - 4,999",26,MALE,46080
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,"2,000 - 4,999",26,FEMALE,44121
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,"2,000 - 4,999",26,TRANSGENDER,14
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,"1,000 - 1,999",10,ALL SEXES,15150
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,"1,000 - 1,999",10,MALE,7993
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,"1,000 - 1,999",10,FEMALE,7157
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,"1,000 - 1,999",10,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,500 - 999,1,ALL SEXES,716
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,500 - 999,1,MALE,355
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,500 - 999,1,FEMALE,361
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,500 - 999,1,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,200 - 499,1,ALL SEXES,492
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,200 - 499,1,MALE,253
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,200 - 499,1,FEMALE,239
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,200 - 499,1,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,LESS THAN 200,1,ALL SEXES,198
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,LESS THAN 200,1,MALE,110
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,LESS THAN 200,1,FEMALE,88
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,LESS THAN 200,1,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,UN-INHABITED,-,MALE,0
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,35,ALL SEXES,119244
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,35,MALE,61430
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,35,FEMALE,57808
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,35,TRANSGENDER,6
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,"5,000 AND ABOVE",3,ALL SEXES,29389
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,"5,000 AND ABOVE",3,MALE,15146
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,"5,000 AND ABOVE",3,FEMALE,14240
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,"5,000 AND ABOVE",3,TRANSGENDER,3
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,"2,000 - 4,999",23,ALL SEXES,76196
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,"2,000 - 4,999",23,MALE,39297
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,"2,000 - 4,999",23,FEMALE,36896
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,"2,000 - 4,999",23,TRANSGENDER,3
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,"1,000 - 1,999",9,ALL SEXES,13659
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,"1,000 - 1,999",9,MALE,6987
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,"1,000 - 1,999",9,FEMALE,6672
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,"1,000 - 1,999",9,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,500 - 999,-,ALL SEXES,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,500 - 999,-,MALE,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,500 - 999,-,FEMALE,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,500 - 999,-,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,200 - 499,-,ALL SEXES,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,200 - 499,-,MALE,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,200 - 499,-,FEMALE,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,LESS THAN 200,-,MALE,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,UN-INHABITED,-,MALE,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,55,ALL SEXES,252551
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,55,MALE,129463
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,55,FEMALE,123074
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,55,TRANSGENDER,14
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,"5,000 AND ABOVE",18,ALL SEXES,141942
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,"5,000 AND ABOVE",18,MALE,72653
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,"5,000 AND ABOVE",18,FEMALE,69286
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,"5,000 AND ABOVE",18,TRANSGENDER,3
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,"2,000 - 4,999",29,ALL SEXES,99975
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,"2,000 - 4,999",29,MALE,51225
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,"2,000 - 4,999",29,FEMALE,48740
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,"2,000 - 4,999",29,TRANSGENDER,10
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,"1,000 - 1,999",7,ALL SEXES,10031
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,"1,000 - 1,999",7,MALE,5272
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,"1,000 - 1,999",7,FEMALE,4758
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,"1,000 - 1,999",7,TRANSGENDER,1
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,500 - 999,1,ALL SEXES,603
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,500 - 999,1,MALE,313
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,500 - 999,1,FEMALE,290
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,500 - 999,1,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,200 - 499,-,ALL SEXES,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,200 - 499,-,MALE,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,200 - 499,-,FEMALE,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,LESS THAN 200,-,MALE,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,UN-INHABITED,-,MALE,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,63,ALL SEXES,308928
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,63,MALE,159987
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,63,FEMALE,148921
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,63,TRANSGENDER,20
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,"5,000 AND ABOVE",25,ALL SEXES,190661
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,"5,000 AND ABOVE",25,MALE,98758
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,"5,000 AND ABOVE",25,FEMALE,91888
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,"5,000 AND ABOVE",25,TRANSGENDER,15
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,"2,000 - 4,999",30,ALL SEXES,108031
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,"2,000 - 4,999",30,MALE,55845
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,"2,000 - 4,999",30,FEMALE,52181
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,"2,000 - 4,999",30,TRANSGENDER,5
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,"1,000 - 1,999",6,ALL SEXES,8646
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,"1,000 - 1,999",6,MALE,4542
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,"1,000 - 1,999",6,FEMALE,4104
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,"1,000 - 1,999",6,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,500 - 999,2,ALL SEXES,1590
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,500 - 999,2,MALE,842
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,500 - 999,2,FEMALE,748
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,500 - 999,2,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,200 - 499,-,ALL SEXES,0
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,200 - 499,-,MALE,0
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,200 - 499,-,FEMALE,0
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,LESS THAN 200,-,MALE,0
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,UN-INHABITED,-,MALE,0
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,UN-INHABITED,-,TRANSGENDER,0
