province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,45 - 49,2
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,45 - 49,1477
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,45 - 49,685
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,45 - 49,954
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,45 - 49,1546
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,41233
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,HEAD,50 - 54,21913
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SPOUSE,50 - 54,14444
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,50 - 54,173
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,50 - 54,98
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,50 - 54,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,50 - 54,2119
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,50 - 54,471
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,50 - 54,767
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,50 - 54,1248
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,29320
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,HEAD,55 - 59,15296
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SPOUSE,55 - 59,9733
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,55 - 59,65
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,55 - 59,22
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,55 - 59,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,55 - 59,2542
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,55 - 59,277
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,55 - 59,544
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,55 - 59,841
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,26788
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,HEAD,60 - 64,13409
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SPOUSE,60 - 64,7802
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,60 - 64,20
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,60 - 64,17
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,60 - 64,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,60 - 64,3875
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,60 - 64,220
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,60 - 64,637
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,60 - 64,808
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,18253
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,HEAD,65 - 69,9498
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SPOUSE,65 - 69,4183
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,65 - 69,7
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,65 - 69,4
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,65 - 69,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,65 - 69,3353
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,65 - 69,144
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,65 - 69,506
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,65 - 69,558
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,12481
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,HEAD,70 - 74,6132
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SPOUSE,70 - 74,2143
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,70 - 74,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,70 - 74,10
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,70 - 74,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,70 - 74,3193
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,70 - 74,104
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,70 - 74,544
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,70 - 74,352
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,15101
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,HEAD,75 AND ABOVE,6734
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SPOUSE,75 AND ABOVE,1554
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,75 AND ABOVE,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,75 AND ABOVE,26
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,75 AND ABOVE,5406
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,75 AND ABOVE,86
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,75 AND ABOVE,901
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,75 AND ABOVE,391
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,850272
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,HEAD,ALL AGES,262459
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,SPOUSE,ALL AGES,7110
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,SON/DAUGHTER,ALL AGES,484382
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,ALL AGES,607
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,ALL AGES,19603
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,FATHER/MOTHER,ALL AGES,3607
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,BROTHER/SISTER,ALL AGES,23097
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,OTHER RELATIVE,ALL AGES,22172
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,NON-RELATIVE,ALL AGES,27235
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,TOTAL,00 - 04,138098
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,HEAD,00 - 04,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,SPOUSE,00 - 04,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,SON/DAUGHTER,00 - 04,119912
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,00 - 04,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,00 - 04,9391
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,FATHER/MOTHER,00 - 04,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,BROTHER/SISTER,00 - 04,457
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,OTHER RELATIVE,00 - 04,4813
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,NON-RELATIVE,00 - 04,3525
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,TOTAL,05 - 09,150559
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,HEAD,05 - 09,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,SPOUSE,05 - 09,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,SON/DAUGHTER,05 - 09,133842
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,05 - 09,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,05 - 09,5774
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,FATHER/MOTHER,05 - 09,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,BROTHER/SISTER,05 - 09,1632
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,OTHER RELATIVE,05 - 09,4477
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,NON-RELATIVE,05 - 09,4834
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,TOTAL,10 - 14,115435
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,HEAD,10 - 14,94
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,SPOUSE,10 - 14,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,SON/DAUGHTER,10 - 14,102692
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,10 - 14,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,10 - 14,2567
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,FATHER/MOTHER,10 - 14,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,BROTHER/SISTER,10 - 14,2929
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,OTHER RELATIVE,10 - 14,2885
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,NON-RELATIVE,10 - 14,4268
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,TOTAL,15 - 19,92414
