province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,ALL SEXES,175978
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,MALE,107925
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,FEMALE,68044
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,TRANSGENDER,9
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,2518
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,1490
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,1027
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,MALE,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,18165
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,MALE,11814
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,6329
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,22
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,6057
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,MALE,3784
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,FEMALE,2166
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,107
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,ALL SEXES,7582
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,MALE,5262
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,FEMALE,2305
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,15
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,HEAD,ALL SEXES,264044
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,HEAD,MALE,249911
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,HEAD,FEMALE,14133
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,HEAD,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,SPOUSE,ALL SEXES,266928
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,SPOUSE,MALE,7110
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,SPOUSE,FEMALE,259818
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,SPOUSE,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,ALL SEXES,21517
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,MALE,19518
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,FEMALE,1999
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,21419
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,MALE,591
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,FEMALE,20828
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,549
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,373
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,176
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,ALL SEXES,5841
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,MALE,2356
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,FEMALE,3485
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,ALL SEXES,6784
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,MALE,5921
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,FEMALE,863
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,ALL SEXES,15108
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,MALE,5809
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,FEMALE,9299
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,NON-RELATIVE,ALL SEXES,17674
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,NON-RELATIVE,MALE,9129
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,NON-RELATIVE,FEMALE,8545
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MARRIED,NON-RELATIVE,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,HEAD,ALL SEXES,16535
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,HEAD,MALE,5443
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,HEAD,FEMALE,11092
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,HEAD,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,SPOUSE,ALL SEXES,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,SPOUSE,MALE,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,SPOUSE,FEMALE,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,SPOUSE,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,ALL SEXES,1052
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,MALE,403
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,FEMALE,649
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,365
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,15
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,350
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,10
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,7
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,ALL SEXES,16896
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,MALE,1238
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,FEMALE,15658
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,ALL SEXES,1102
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,MALE,311
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,FEMALE,791
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,ALL SEXES,2952
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,MALE,393
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,FEMALE,2559
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,ALL SEXES,1253
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,MALE,203
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,FEMALE,1050
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,HEAD,ALL SEXES,263
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,HEAD,MALE,123
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,HEAD,FEMALE,140
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,HEAD,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,SPOUSE,ALL SEXES,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,SPOUSE,MALE,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,SPOUSE,FEMALE,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,SPOUSE,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,ALL SEXES,426
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,MALE,90
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,FEMALE,336
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,4
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,4
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,ALL SEXES,55
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,MALE,13
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,FEMALE,42
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,ALL SEXES,225
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,MALE,33
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,FEMALE,192
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,ALL SEXES,63
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,MALE,11
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,FEMALE,52
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,ALL SEXES,41
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,MALE,14
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,FEMALE,27
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,HEAD,ALL SEXES,225768
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,HEAD,MALE,204850
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,HEAD,FEMALE,20914
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,HEAD,TRANSGENDER,4
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,SPOUSE,ALL SEXES,210145
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,SPOUSE,MALE,5928
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,SPOUSE,FEMALE,204217
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,SPOUSE,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,SON/DAUGHTER,ALL SEXES,143681
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,SON/DAUGHTER,MALE,94315
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,SON/DAUGHTER,FEMALE,49361
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,SON/DAUGHTER,TRANSGENDER,5
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,16759
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,MALE,431
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,16328
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,2290
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,1404
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,885
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,FATHER/MOTHER,ALL SEXES,16945
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,FATHER/MOTHER,MALE,2682
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,FATHER/MOTHER,FEMALE,14263
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,BROTHER/SISTER,ALL SEXES,18320
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,BROTHER/SISTER,MALE,12870
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,BROTHER/SISTER,FEMALE,5437
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,BROTHER/SISTER,TRANSGENDER,13
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,TOTAL,OTHER RELATIVE,ALL SEXES,18177
