province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,200 - 499,30,FEMALE,4949
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,200 - 499,30,TRANSGENDER,2
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,LESS THAN 200,23,ALL SEXES,2069
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,LESS THAN 200,23,MALE,1107
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,LESS THAN 200,23,FEMALE,962
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,LESS THAN 200,23,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,UN-INHABITED,32,ALL SEXES,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,UN-INHABITED,32,MALE,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,UN-INHABITED,32,FEMALE,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,UN-INHABITED,32,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,133,ALL SEXES,189707
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,133,MALE,98600
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,133,FEMALE,91083
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,133,TRANSGENDER,24
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,"5,000 AND ABOVE",-,ALL SEXES,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,"5,000 AND ABOVE",-,MALE,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,"5,000 AND ABOVE",-,FEMALE,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,"5,000 AND ABOVE",-,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,"2,000 - 4,999",35,ALL SEXES,95660
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,"2,000 - 4,999",35,MALE,49607
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,"2,000 - 4,999",35,FEMALE,46050
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,"2,000 - 4,999",35,TRANSGENDER,3
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,"1,000 - 1,999",51,ALL SEXES,74052
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,"1,000 - 1,999",51,MALE,38540
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,"1,000 - 1,999",51,FEMALE,35504
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,"1,000 - 1,999",51,TRANSGENDER,8
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,500 - 999,19,ALL SEXES,15145
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,500 - 999,19,MALE,7882
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,500 - 999,19,FEMALE,7251
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,500 - 999,19,TRANSGENDER,12
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,200 - 499,12,ALL SEXES,4122
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,200 - 499,12,MALE,2147
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,200 - 499,12,FEMALE,1974
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,200 - 499,12,TRANSGENDER,1
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,LESS THAN 200,8,ALL SEXES,728
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,LESS THAN 200,8,MALE,424
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,LESS THAN 200,8,FEMALE,304
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,LESS THAN 200,8,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,UN-INHABITED,8,ALL SEXES,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,UN-INHABITED,8,MALE,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,UN-INHABITED,8,FEMALE,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,UN-INHABITED,8,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,31,ALL SEXES,10235
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,31,MALE,5371
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,31,FEMALE,4864
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,31,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,"5,000 AND ABOVE",-,ALL SEXES,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,"5,000 AND ABOVE",-,MALE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,"5,000 AND ABOVE",-,FEMALE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,"5,000 AND ABOVE",-,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,"2,000 - 4,999",1,ALL SEXES,2484
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,"2,000 - 4,999",1,MALE,1332
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,"2,000 - 4,999",1,FEMALE,1152
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,"2,000 - 4,999",1,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,"1,000 - 1,999",3,ALL SEXES,3831
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,"1,000 - 1,999",3,MALE,2004
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,"1,000 - 1,999",3,FEMALE,1827
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,"1,000 - 1,999",3,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,500 - 999,3,ALL SEXES,2219
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,500 - 999,3,MALE,1165
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,500 - 999,3,FEMALE,1054
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,500 - 999,3,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,200 - 499,4,ALL SEXES,1174
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,200 - 499,4,MALE,596
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,200 - 499,4,FEMALE,578
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,200 - 499,4,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,LESS THAN 200,5,ALL SEXES,527
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,LESS THAN 200,5,MALE,274
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,LESS THAN 200,5,FEMALE,253
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,LESS THAN 200,5,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,UN-INHABITED,15,ALL SEXES,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,UN-INHABITED,15,MALE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,UN-INHABITED,15,FEMALE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,UN-INHABITED,15,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,63,ALL SEXES,190520
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,63,MALE,99141
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,63,FEMALE,91353
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,63,TRANSGENDER,26
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,"5,000 AND ABOVE",7,ALL SEXES,40964
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,"5,000 AND ABOVE",7,MALE,21149
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,"5,000 AND ABOVE",7,FEMALE,19812
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,"5,000 AND ABOVE",7,TRANSGENDER,3
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,"2,000 - 4,999",36,ALL SEXES,123923
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,"2,000 - 4,999",36,MALE,64520
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,"2,000 - 4,999",36,FEMALE,59383
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,"2,000 - 4,999",36,TRANSGENDER,20
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,"1,000 - 1,999",14,ALL SEXES,22492
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,"1,000 - 1,999",14,MALE,11821
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,"1,000 - 1,999",14,FEMALE,10668
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,"1,000 - 1,999",14,TRANSGENDER,3
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,500 - 999,3,ALL SEXES,2261
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,500 - 999,3,MALE,1166
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,500 - 999,3,FEMALE,1095
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,500 - 999,3,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,200 - 499,2,ALL SEXES,880
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,200 - 499,2,MALE,485
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,200 - 499,2,FEMALE,395
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,200 - 499,2,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,LESS THAN 200,-,MALE,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,UN-INHABITED,1,ALL SEXES,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,UN-INHABITED,1,MALE,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,UN-INHABITED,1,FEMALE,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,UN-INHABITED,1,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,91,ALL SEXES,142021
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,91,MALE,74057
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,91,FEMALE,67943
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,91,TRANSGENDER,21
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,"5,000 AND ABOVE",1,ALL SEXES,6895
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,"5,000 AND ABOVE",1,MALE,3561
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,"5,000 AND ABOVE",1,FEMALE,3333
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,"5,000 AND ABOVE",1,TRANSGENDER,1
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,"2,000 - 4,999",27,ALL SEXES,81061
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,"2,000 - 4,999",27,MALE,42243
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,"2,000 - 4,999",27,FEMALE,38805
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,"2,000 - 4,999",27,TRANSGENDER,13
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,"1,000 - 1,999",28,ALL SEXES,41495
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,"1,000 - 1,999",28,MALE,21667
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,"1,000 - 1,999",28,FEMALE,19827
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,"1,000 - 1,999",28,TRANSGENDER,1
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,500 - 999,12,ALL SEXES,9224
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,500 - 999,12,MALE,4846
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,500 - 999,12,FEMALE,4373
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,500 - 999,12,TRANSGENDER,5
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,200 - 499,8,ALL SEXES,2773
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,200 - 499,8,MALE,1454
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,200 - 499,8,FEMALE,1318
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,200 - 499,8,TRANSGENDER,1
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,LESS THAN 200,7,ALL SEXES,573
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,LESS THAN 200,7,MALE,286
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,LESS THAN 200,7,FEMALE,287
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,LESS THAN 200,7,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,UN-INHABITED,8,ALL SEXES,0
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,UN-INHABITED,8,MALE,0
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,UN-INHABITED,8,FEMALE,0
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,UN-INHABITED,8,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,70,ALL SEXES,161083
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,70,MALE,83675
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,70,FEMALE,77389
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,70,TRANSGENDER,19
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,"5,000 AND ABOVE",2,ALL SEXES,12620
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,"5,000 AND ABOVE",2,MALE,6598
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,"5,000 AND ABOVE",2,FEMALE,6022
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,"5,000 AND ABOVE",2,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,"2,000 - 4,999",37,ALL SEXES,116629
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,"2,000 - 4,999",37,MALE,60662
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,"2,000 - 4,999",37,FEMALE,55948
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,"2,000 - 4,999",37,TRANSGENDER,19
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,"1,000 - 1,999",17,ALL SEXES,24947
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,"1,000 - 1,999",17,MALE,12891
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,"1,000 - 1,999",17,FEMALE,12056
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,"1,000 - 1,999",17,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,500 - 999,7,ALL SEXES,5229
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,500 - 999,7,MALE,2668
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,500 - 999,7,FEMALE,2561
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,500 - 999,7,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,200 - 499,4,ALL SEXES,1417
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,200 - 499,4,MALE,733
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,200 - 499,4,FEMALE,684
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,200 - 499,4,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,LESS THAN 200,3,ALL SEXES,241
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,LESS THAN 200,3,MALE,123
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,LESS THAN 200,3,FEMALE,118
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,LESS THAN 200,3,TRANSGENDER,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,UN-INHABITED,-,MALE,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,UN-INHABITED,-,TRANSGENDER,0
