province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,ALL SEXES,466115,20.58,TOTAL LITERATE,95912
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,ALL SEXES,466115,20.58,FORMAL LITERATE,89667
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,ALL SEXES,466115,20.58,INFORMAL LITERATE,6245
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,MALE,242790,28.55,ILLITERATE,173472
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,MALE,242790,28.55,TOTAL LITERATE,69318
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,MALE,242790,28.55,FORMAL LITERATE,65873
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,MALE,242790,28.55,INFORMAL LITERATE,3445
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,FEMALE,223235,11.91,ILLITERATE,196643
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,FEMALE,223235,11.91,TOTAL LITERATE,26592
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,FEMALE,223235,11.91,FORMAL LITERATE,23792
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,FEMALE,223235,11.91,INFORMAL LITERATE,2800
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,TRANSGENDER,90,2.22,ILLITERATE,88
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,TRANSGENDER,90,2.22,TOTAL LITERATE,2
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,TRANSGENDER,90,2.22,FORMAL LITERATE,2
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,TRANSGENDER,90,2.22,INFORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,ALL SEXES,61468,59.6,ILLITERATE,24830
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,ALL SEXES,61468,59.6,TOTAL LITERATE,36638
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,ALL SEXES,61468,59.6,FORMAL LITERATE,35415
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,ALL SEXES,61468,59.6,INFORMAL LITERATE,1223
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,MALE,31595,68.4,ILLITERATE,9984
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,MALE,31595,68.4,TOTAL LITERATE,21611
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,MALE,31595,68.4,FORMAL LITERATE,21106
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,MALE,31595,68.4,INFORMAL LITERATE,505
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,FEMALE,29853,50.33,ILLITERATE,14829
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,FEMALE,29853,50.33,TOTAL LITERATE,15024
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,FEMALE,29853,50.33,FORMAL LITERATE,14307
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,FEMALE,29853,50.33,INFORMAL LITERATE,717
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,TRANSGENDER,20,15,ILLITERATE,17
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,TRANSGENDER,20,15,TOTAL LITERATE,3
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,TRANSGENDER,20,15,FORMAL LITERATE,2
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,TRANSGENDER,20,15,INFORMAL LITERATE,1
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,ALL SEXES,134896,17.87,ILLITERATE,110791
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,ALL SEXES,134896,17.87,TOTAL LITERATE,24105
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,ALL SEXES,134896,17.87,FORMAL LITERATE,22903
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,ALL SEXES,134896,17.87,INFORMAL LITERATE,1202
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,MALE,70270,26.04,ILLITERATE,51972
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,MALE,70270,26.04,TOTAL LITERATE,18298
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,MALE,70270,26.04,FORMAL LITERATE,17489
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,MALE,70270,26.04,INFORMAL LITERATE,809
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,FEMALE,64600,8.99,ILLITERATE,58793
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,FEMALE,64600,8.99,TOTAL LITERATE,5807
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,FEMALE,64600,8.99,FORMAL LITERATE,5414
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,FEMALE,64600,8.99,INFORMAL LITERATE,393
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,TRANSGENDER,26,0,ILLITERATE,26
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,TRANSGENDER,26,0,TOTAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,TRANSGENDER,26,0,FORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,TOTAL,TRANSGENDER,26,0,INFORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,ALL SEXES,126365,15.22,ILLITERATE,107126
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,ALL SEXES,126365,15.22,TOTAL LITERATE,19239
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,ALL SEXES,126365,15.22,FORMAL LITERATE,18080
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,ALL SEXES,126365,15.22,INFORMAL LITERATE,1159
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,MALE,65893,23.05,ILLITERATE,50706
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,MALE,65893,23.05,TOTAL LITERATE,15187
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,MALE,65893,23.05,FORMAL LITERATE,14402
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,MALE,65893,23.05,INFORMAL LITERATE,785
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,FEMALE,60448,6.7,ILLITERATE,56396
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,FEMALE,60448,6.7,TOTAL LITERATE,4052
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,FEMALE,60448,6.7,FORMAL LITERATE,3678
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,FEMALE,60448,6.7,INFORMAL LITERATE,374
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,TRANSGENDER,24,0,ILLITERATE,24
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,TRANSGENDER,24,0,TOTAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,TRANSGENDER,24,0,FORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,RURAL,TRANSGENDER,24,0,INFORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,ALL SEXES,8531,57.04,ILLITERATE,3665
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,ALL SEXES,8531,57.04,TOTAL LITERATE,4866
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,ALL SEXES,8531,57.04,FORMAL LITERATE,4823
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,ALL SEXES,8531,57.04,INFORMAL LITERATE,43
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,MALE,4377,71.08,ILLITERATE,1266
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,MALE,4377,71.08,TOTAL LITERATE,3111
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,MALE,4377,71.08,FORMAL LITERATE,3087
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,MALE,4377,71.08,INFORMAL LITERATE,24
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,FEMALE,4152,42.27,ILLITERATE,2397
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,FEMALE,4152,42.27,TOTAL LITERATE,1755
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,FEMALE,4152,42.27,FORMAL LITERATE,1736
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,FEMALE,4152,42.27,INFORMAL LITERATE,19
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,TRANSGENDER,2,0,ILLITERATE,2
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,TRANSGENDER,2,0,TOTAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,TRANSGENDER,2,0,FORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,TRANSGENDER,2,0,INFORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,ALL SEXES,6775,5.34,ILLITERATE,6413
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,ALL SEXES,6775,5.34,TOTAL LITERATE,362
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,ALL SEXES,6775,5.34,FORMAL LITERATE,338
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,ALL SEXES,6775,5.34,INFORMAL LITERATE,24
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,MALE,3499,9.35,ILLITERATE,3172
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,MALE,3499,9.35,TOTAL LITERATE,327
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,MALE,3499,9.35,FORMAL LITERATE,312
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,MALE,3499,9.35,INFORMAL LITERATE,15
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,FEMALE,3276,1.07,ILLITERATE,3241
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,FEMALE,3276,1.07,TOTAL LITERATE,35
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,FEMALE,3276,1.07,FORMAL LITERATE,26
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,FEMALE,3276,1.07,INFORMAL LITERATE,9
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,TRANSGENDER,0,0,ILLITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,TRANSGENDER,0,0,TOTAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,TRANSGENDER,0,0,FORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,ALL SEXES,6775,5.34,ILLITERATE,6413
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,ALL SEXES,6775,5.34,TOTAL LITERATE,362
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,ALL SEXES,6775,5.34,FORMAL LITERATE,338
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,ALL SEXES,6775,5.34,INFORMAL LITERATE,24
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,MALE,3499,9.35,ILLITERATE,3172
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,MALE,3499,9.35,TOTAL LITERATE,327
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,MALE,3499,9.35,FORMAL LITERATE,312
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,MALE,3499,9.35,INFORMAL LITERATE,15
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,FEMALE,3276,1.07,ILLITERATE,3241
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,FEMALE,3276,1.07,TOTAL LITERATE,35
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,FEMALE,3276,1.07,FORMAL LITERATE,26
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,FEMALE,3276,1.07,INFORMAL LITERATE,9
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,TRANSGENDER,0,0,ILLITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,ALL SEXES,0,0,ILLITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,MALE,0,0,ILLITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,MALE,0,0,TOTAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,MALE,0,0,FORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,MALE,0,0,INFORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,FEMALE,0,0,ILLITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,FEMALE,0,0,TOTAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,FEMALE,0,0,FORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,TRANSGENDER,0,0,ILLITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,ALL SEXES,146517,31.26,ILLITERATE,100709
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,ALL SEXES,146517,31.26,TOTAL LITERATE,45808
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,ALL SEXES,146517,31.26,FORMAL LITERATE,44894
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,ALL SEXES,146517,31.26,INFORMAL LITERATE,914
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,MALE,76085,39.62,ILLITERATE,45943
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,MALE,76085,39.62,TOTAL LITERATE,30142
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,MALE,76085,39.62,FORMAL LITERATE,29720
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,MALE,76085,39.62,INFORMAL LITERATE,422
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,FEMALE,70400,22.25,ILLITERATE,54738
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,FEMALE,70400,22.25,TOTAL LITERATE,15662
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,FEMALE,70400,22.25,FORMAL LITERATE,15171
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,FEMALE,70400,22.25,INFORMAL LITERATE,491
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,TRANSGENDER,32,12.5,ILLITERATE,28
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,TRANSGENDER,32,12.5,TOTAL LITERATE,4
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,TRANSGENDER,32,12.5,FORMAL LITERATE,3
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,TRANSGENDER,32,12.5,INFORMAL LITERATE,1
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,ALL SEXES,131470,26.98,ILLITERATE,96002
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,ALL SEXES,131470,26.98,TOTAL LITERATE,35468
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,ALL SEXES,131470,26.98,FORMAL LITERATE,34788
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,ALL SEXES,131470,26.98,INFORMAL LITERATE,680
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,MALE,68444,35.42,ILLITERATE,44198
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,MALE,68444,35.42,TOTAL LITERATE,24246
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,MALE,68444,35.42,FORMAL LITERATE,23911
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,MALE,68444,35.42,INFORMAL LITERATE,335
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,FEMALE,63000,17.81,ILLITERATE,51780
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,FEMALE,63000,17.81,TOTAL LITERATE,11220
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,FEMALE,63000,17.81,FORMAL LITERATE,10875
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,FEMALE,63000,17.81,INFORMAL LITERATE,345
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,TRANSGENDER,26,7.69,ILLITERATE,24
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,TRANSGENDER,26,7.69,TOTAL LITERATE,2
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,TRANSGENDER,26,7.69,FORMAL LITERATE,2
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,TRANSGENDER,26,7.69,INFORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,ALL SEXES,15047,68.72,ILLITERATE,4707
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,ALL SEXES,15047,68.72,TOTAL LITERATE,10340
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,ALL SEXES,15047,68.72,FORMAL LITERATE,10106
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,ALL SEXES,15047,68.72,INFORMAL LITERATE,234
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,MALE,7641,77.16,ILLITERATE,1745
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,MALE,7641,77.16,TOTAL LITERATE,5896
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,MALE,7641,77.16,FORMAL LITERATE,5809
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,MALE,7641,77.16,INFORMAL LITERATE,87
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,FEMALE,7400,60.03,ILLITERATE,2958
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,FEMALE,7400,60.03,TOTAL LITERATE,4442
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,FEMALE,7400,60.03,FORMAL LITERATE,4296
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,FEMALE,7400,60.03,INFORMAL LITERATE,146
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,TRANSGENDER,6,33.33,ILLITERATE,4
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,TRANSGENDER,6,33.33,TOTAL LITERATE,2
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,TRANSGENDER,6,33.33,FORMAL LITERATE,1
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,TRANSGENDER,6,33.33,INFORMAL LITERATE,1
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,ALL SEXES,106675,18.64,ILLITERATE,86796
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,ALL SEXES,106675,18.64,TOTAL LITERATE,19879
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,ALL SEXES,106675,18.64,FORMAL LITERATE,18164
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,ALL SEXES,106675,18.64,INFORMAL LITERATE,1715
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,MALE,55710,26.16,ILLITERATE,41134
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,MALE,55710,26.16,TOTAL LITERATE,14576
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,MALE,55710,26.16,FORMAL LITERATE,13571
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,MALE,55710,26.16,INFORMAL LITERATE,1005
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,FEMALE,50940,10.41,ILLITERATE,45637
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,FEMALE,50940,10.41,TOTAL LITERATE,5303
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,FEMALE,50940,10.41,FORMAL LITERATE,4593
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,FEMALE,50940,10.41,INFORMAL LITERATE,710
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,TRANSGENDER,25,0,ILLITERATE,25
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,TRANSGENDER,25,0,TOTAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,TRANSGENDER,25,0,FORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,TRANSGENDER,25,0,INFORMAL LITERATE,0
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,ALL SEXES,94063,15.34,ILLITERATE,79637
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,ALL SEXES,94063,15.34,TOTAL LITERATE,14426
