province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,ALL SEXES,12161,100,INSTITUTIONAL,12,0.51,87
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,ALL SEXES,12161,100,HOMELESS,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,ALL SEXES,12161,100,TOTAL,2352,100,12161
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,MALE,6253,51.42,REGULAR,2340,99.49,6206
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,MALE,6253,51.42,INSTITUTIONAL,12,0.51,47
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,MALE,6253,51.42,HOMELESS,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,MALE,6253,51.42,TOTAL,2352,100,6253
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,FEMALE,5906,48.57,REGULAR,2340,99.49,5866
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,FEMALE,5906,48.57,INSTITUTIONAL,12,0.51,40
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,FEMALE,5906,48.57,HOMELESS,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,FEMALE,5906,48.57,TOTAL,2352,100,5906
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,TRANSGENDER,2,0.02,REGULAR,2340,99.49,2
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,TRANSGENDER,2,0.02,INSTITUTIONAL,12,0.51,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,TRANSGENDER,2,0.02,HOMELESS,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,URBAN,TRANSGENDER,2,0.02,TOTAL,2352,100,2
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,ALL SEXES,10235,100,REGULAR,2116,99.3,10142
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,ALL SEXES,10235,100,INSTITUTIONAL,15,0.7,93
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,ALL SEXES,10235,100,HOMELESS,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,ALL SEXES,10235,100,TOTAL,2131,100,10235
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,MALE,5371,52.48,REGULAR,2116,99.3,5323
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,MALE,5371,52.48,INSTITUTIONAL,15,0.7,48
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,MALE,5371,52.48,HOMELESS,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,MALE,5371,52.48,TOTAL,2131,100,5371
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,FEMALE,4864,47.52,REGULAR,2116,99.3,4819
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,FEMALE,4864,47.52,INSTITUTIONAL,15,0.7,45
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,FEMALE,4864,47.52,HOMELESS,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,FEMALE,4864,47.52,TOTAL,2131,100,4864
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,TRANSGENDER,0,0,REGULAR,2116,99.3,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,TRANSGENDER,0,0,INSTITUTIONAL,15,0.7,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,TOTAL,TRANSGENDER,0,0,TOTAL,2131,100,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,ALL SEXES,10235,100,REGULAR,2116,99.3,10142
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,ALL SEXES,10235,100,INSTITUTIONAL,15,0.7,93
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,ALL SEXES,10235,100,HOMELESS,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,ALL SEXES,10235,100,TOTAL,2131,100,10235
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,MALE,5371,52.48,REGULAR,2116,99.3,5323
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,MALE,5371,52.48,INSTITUTIONAL,15,0.7,48
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,MALE,5371,52.48,HOMELESS,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,MALE,5371,52.48,TOTAL,2131,100,5371
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,FEMALE,4864,47.52,REGULAR,2116,99.3,4819
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,FEMALE,4864,47.52,INSTITUTIONAL,15,0.7,45
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,FEMALE,4864,47.52,HOMELESS,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,FEMALE,4864,47.52,TOTAL,2131,100,4864
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,TRANSGENDER,0,0,REGULAR,2116,99.3,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,15,0.7,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,RURAL,TRANSGENDER,0,0,TOTAL,2131,100,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,MALE,0,0,REGULAR,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,MALE,0,0,HOMELESS,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,MALE,0,0,TOTAL,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,KHARO CHAN TALUKA,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,ALL SEXES,210820,100,REGULAR,41021,99.48,209311
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,ALL SEXES,210820,100,INSTITUTIONAL,210,0.51,1505
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,ALL SEXES,210820,100,HOMELESS,4,0.01,4
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,ALL SEXES,210820,100,TOTAL,41235,100,210820
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,MALE,109519,51.95,REGULAR,41021,99.48,108762
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,MALE,109519,51.95,INSTITUTIONAL,210,0.51,754
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,MALE,109519,51.95,HOMELESS,4,0.01,3
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,MALE,109519,51.95,TOTAL,41235,100,109519
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,FEMALE,101269,48.04,REGULAR,41021,99.48,100518
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,FEMALE,101269,48.04,INSTITUTIONAL,210,0.51,750
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,FEMALE,101269,48.04,HOMELESS,4,0.01,1
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,FEMALE,101269,48.04,TOTAL,41235,100,101269
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,TRANSGENDER,32,0.02,REGULAR,41021,99.48,31
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,TRANSGENDER,32,0.02,INSTITUTIONAL,210,0.51,1
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,TRANSGENDER,32,0.02,HOMELESS,4,0.01,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,TRANSGENDER,32,0.02,TOTAL,41235,100,32
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,ALL SEXES,190520,100,REGULAR,36958,99.54,189225
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,ALL SEXES,190520,100,INSTITUTIONAL,166,0.45,1292
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,ALL SEXES,190520,100,HOMELESS,3,0.01,3
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,ALL SEXES,190520,100,TOTAL,37127,100,190520
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,MALE,99141,52.04,REGULAR,36958,99.54,98476
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,MALE,99141,52.04,INSTITUTIONAL,166,0.45,663
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,MALE,99141,52.04,HOMELESS,3,0.01,2
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,MALE,99141,52.04,TOTAL,37127,100,99141
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,FEMALE,91353,47.95,REGULAR,36958,99.54,90724
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,FEMALE,91353,47.95,INSTITUTIONAL,166,0.45,628
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,FEMALE,91353,47.95,HOMELESS,3,0.01,1
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,FEMALE,91353,47.95,TOTAL,37127,100,91353
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,TRANSGENDER,26,0.01,REGULAR,36958,99.54,25
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,TRANSGENDER,26,0.01,INSTITUTIONAL,166,0.45,1
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,TRANSGENDER,26,0.01,HOMELESS,3,0.01,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,TRANSGENDER,26,0.01,TOTAL,37127,100,26
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,ALL SEXES,20300,100,REGULAR,4063,98.9,20086
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,ALL SEXES,20300,100,INSTITUTIONAL,44,1.07,213
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,ALL SEXES,20300,100,HOMELESS,1,0.02,1
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,ALL SEXES,20300,100,TOTAL,4108,100,20300
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,MALE,10378,51.12,REGULAR,4063,98.9,10286
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,MALE,10378,51.12,INSTITUTIONAL,44,1.07,91
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,MALE,10378,51.12,HOMELESS,1,0.02,1
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,MALE,10378,51.12,TOTAL,4108,100,10378
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,FEMALE,9916,48.85,REGULAR,4063,98.9,9794
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,FEMALE,9916,48.85,INSTITUTIONAL,44,1.07,122
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,FEMALE,9916,48.85,HOMELESS,1,0.02,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,FEMALE,9916,48.85,TOTAL,4108,100,9916
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,TRANSGENDER,6,0.03,REGULAR,4063,98.9,6
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,TRANSGENDER,6,0.03,INSTITUTIONAL,44,1.07,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,TRANSGENDER,6,0.03,HOMELESS,1,0.02,0
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,TRANSGENDER,6,0.03,TOTAL,4108,100,6
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,ALL SEXES,159748,100,REGULAR,30876,99.22,158226
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,ALL SEXES,159748,100,INSTITUTIONAL,237,0.76,1516
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,ALL SEXES,159748,100,HOMELESS,6,0.02,6
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,ALL SEXES,159748,100,TOTAL,31119,100,159748
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,MALE,83266,52.12,REGULAR,30876,99.22,82456
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,MALE,83266,52.12,INSTITUTIONAL,237,0.76,804
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,MALE,83266,52.12,HOMELESS,6,0.02,6
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,MALE,83266,52.12,TOTAL,31119,100,83266
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,FEMALE,76457,47.86,REGULAR,30876,99.22,75745
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,FEMALE,76457,47.86,INSTITUTIONAL,237,0.76,712
