province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,045,SARGODHA DISTRICT,BHALWAL TEHSIL,LESS THAN 200,1,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,BHALWAL TEHSIL,UN-INHABITED,-,ALL SEXES,0
PUNJAB,045,SARGODHA DISTRICT,BHALWAL TEHSIL,UN-INHABITED,-,MALE,0
PUNJAB,045,SARGODHA DISTRICT,BHALWAL TEHSIL,UN-INHABITED,-,FEMALE,0
PUNJAB,045,SARGODHA DISTRICT,BHALWAL TEHSIL,UN-INHABITED,-,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,TOTAL,108,ALL SEXES,254416
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,TOTAL,108,MALE,126458
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,TOTAL,108,FEMALE,127941
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,TOTAL,108,TRANSGENDER,17
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,"5,000 AND ABOVE",11,ALL SEXES,94227
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,"5,000 AND ABOVE",11,MALE,46832
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,"5,000 AND ABOVE",11,FEMALE,47387
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,"5,000 AND ABOVE",11,TRANSGENDER,8
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,"2,000 - 4,999",34,ALL SEXES,108328
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,"2,000 - 4,999",34,MALE,53660
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,"2,000 - 4,999",34,FEMALE,54664
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,"2,000 - 4,999",34,TRANSGENDER,4
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,"1,000 - 1,999",24,ALL SEXES,34387
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,"1,000 - 1,999",24,MALE,17175
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,"1,000 - 1,999",24,FEMALE,17208
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,"1,000 - 1,999",24,TRANSGENDER,4
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,500 - 999,17,ALL SEXES,12443
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,500 - 999,17,MALE,6252
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,500 - 999,17,FEMALE,6191
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,500 - 999,17,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,200 - 499,12,ALL SEXES,4377
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,200 - 499,12,MALE,2200
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,200 - 499,12,FEMALE,2176
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,200 - 499,12,TRANSGENDER,1
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,LESS THAN 200,8,ALL SEXES,654
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,LESS THAN 200,8,MALE,339
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,LESS THAN 200,8,FEMALE,315
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,LESS THAN 200,8,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,UN-INHABITED,2,ALL SEXES,0
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,UN-INHABITED,2,MALE,0
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,UN-INHABITED,2,FEMALE,0
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,UN-INHABITED,2,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,TOTAL,117,ALL SEXES,386479
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,TOTAL,117,MALE,196994
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,TOTAL,117,FEMALE,189454
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,TOTAL,117,TRANSGENDER,31
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,"5,000 AND ABOVE",19,ALL SEXES,204724
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,"5,000 AND ABOVE",19,MALE,104291
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,"5,000 AND ABOVE",19,FEMALE,100413
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,"5,000 AND ABOVE",19,TRANSGENDER,20
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,"2,000 - 4,999",43,ALL SEXES,138693
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,"2,000 - 4,999",43,MALE,70768
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,"2,000 - 4,999",43,FEMALE,67914
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,"2,000 - 4,999",43,TRANSGENDER,11
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,"1,000 - 1,999",17,ALL SEXES,25934
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,"1,000 - 1,999",17,MALE,13244
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,"1,000 - 1,999",17,FEMALE,12690
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,"1,000 - 1,999",17,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,500 - 999,15,ALL SEXES,11599
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,500 - 999,15,MALE,5886
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,500 - 999,15,FEMALE,5713
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,500 - 999,15,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,200 - 499,14,ALL SEXES,4677
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,200 - 499,14,MALE,2364
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,200 - 499,14,FEMALE,2313
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,200 - 499,14,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,LESS THAN 200,9,ALL SEXES,852
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,LESS THAN 200,9,MALE,441
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,LESS THAN 200,9,FEMALE,411
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,LESS THAN 200,9,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,UN-INHABITED,-,ALL SEXES,0
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,UN-INHABITED,-,MALE,0
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,UN-INHABITED,-,FEMALE,0
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,UN-INHABITED,-,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,TOTAL,142,ALL SEXES,264488
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,TOTAL,142,MALE,132857
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,TOTAL,142,FEMALE,131617
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,TOTAL,142,TRANSGENDER,14
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,"5,000 AND ABOVE",6,ALL SEXES,43064
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,"5,000 AND ABOVE",6,MALE,21673
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,"5,000 AND ABOVE",6,FEMALE,21389
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,"5,000 AND ABOVE",6,TRANSGENDER,2
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,"2,000 - 4,999",47,ALL SEXES,139593
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,"2,000 - 4,999",47,MALE,69966
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,"2,000 - 4,999",47,FEMALE,69618
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,"2,000 - 4,999",47,TRANSGENDER,9
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,"1,000 - 1,999",37,ALL SEXES,50343
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,"1,000 - 1,999",37,MALE,25391
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,"1,000 - 1,999",37,FEMALE,24951
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,"1,000 - 1,999",37,TRANSGENDER,1
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,500 - 999,33,ALL SEXES,25816
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,500 - 999,33,MALE,12950
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,500 - 999,33,FEMALE,12865
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,500 - 999,33,TRANSGENDER,1
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,200 - 499,15,ALL SEXES,5303
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,200 - 499,15,MALE,2690
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,200 - 499,15,FEMALE,2612
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,200 - 499,15,TRANSGENDER,1
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,LESS THAN 200,4,ALL SEXES,369
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,LESS THAN 200,4,MALE,187
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,LESS THAN 200,4,FEMALE,182
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,LESS THAN 200,4,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,UN-INHABITED,-,ALL SEXES,0
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,UN-INHABITED,-,MALE,0
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,UN-INHABITED,-,FEMALE,0
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,UN-INHABITED,-,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,196,ALL SEXES,876944
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,196,MALE,445798
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,196,FEMALE,431062
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,196,TRANSGENDER,84
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,"5,000 AND ABOVE",63,ALL SEXES,508127
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,"5,000 AND ABOVE",63,MALE,259142
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,"5,000 AND ABOVE",63,FEMALE,248929
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,"5,000 AND ABOVE",63,TRANSGENDER,56
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,"2,000 - 4,999",102,ALL SEXES,328108
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,"2,000 - 4,999",102,MALE,166003
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,"2,000 - 4,999",102,FEMALE,162082
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,"2,000 - 4,999",102,TRANSGENDER,23
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,"1,000 - 1,999",24,ALL SEXES,36636
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,"1,000 - 1,999",24,MALE,18616
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,"1,000 - 1,999",24,FEMALE,18015
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,"1,000 - 1,999",24,TRANSGENDER,5
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,500 - 999,4,ALL SEXES,3696
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,500 - 999,4,MALE,1844
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,500 - 999,4,FEMALE,1852
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,500 - 999,4,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,200 - 499,1,ALL SEXES,321
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,200 - 499,1,MALE,164
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,200 - 499,1,FEMALE,157
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,200 - 499,1,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,LESS THAN 200,1,ALL SEXES,56
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,LESS THAN 200,1,MALE,29
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,LESS THAN 200,1,FEMALE,27
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,LESS THAN 200,1,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,UN-INHABITED,1,ALL SEXES,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,UN-INHABITED,1,MALE,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,UN-INHABITED,1,FEMALE,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,UN-INHABITED,1,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,122,ALL SEXES,284663
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,122,MALE,142231
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,122,FEMALE,142423
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,122,TRANSGENDER,9
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,"5,000 AND ABOVE",13,ALL SEXES,121378
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,"5,000 AND ABOVE",13,MALE,60654
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,"5,000 AND ABOVE",13,FEMALE,60718
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,"5,000 AND ABOVE",13,TRANSGENDER,6
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,"2,000 - 4,999",31,ALL SEXES,99720
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,"2,000 - 4,999",31,MALE,49871
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,"2,000 - 4,999",31,FEMALE,49847
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,"2,000 - 4,999",31,TRANSGENDER,2
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,"1,000 - 1,999",27,ALL SEXES,41979
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,"1,000 - 1,999",27,MALE,20780
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,"1,000 - 1,999",27,FEMALE,21198
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,"1,000 - 1,999",27,TRANSGENDER,1
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,500 - 999,21,ALL SEXES,16929
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,500 - 999,21,MALE,8514
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,500 - 999,21,FEMALE,8415
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,500 - 999,21,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,200 - 499,11,ALL SEXES,3738
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,200 - 499,11,MALE,1941
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,200 - 499,11,FEMALE,1797
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,200 - 499,11,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,LESS THAN 200,15,ALL SEXES,919
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,LESS THAN 200,15,MALE,471
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,LESS THAN 200,15,FEMALE,448
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,LESS THAN 200,15,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,UN-INHABITED,4,ALL SEXES,0
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,UN-INHABITED,4,MALE,0
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,UN-INHABITED,4,FEMALE,0
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,UN-INHABITED,4,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,89,ALL SEXES,306768
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,89,MALE,155014
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,89,FEMALE,151727
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,89,TRANSGENDER,27
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,"5,000 AND ABOVE",12,ALL SEXES,79733
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,"5,000 AND ABOVE",12,MALE,40477
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,"5,000 AND ABOVE",12,FEMALE,39242
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,"5,000 AND ABOVE",12,TRANSGENDER,14
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,"2,000 - 4,999",63,ALL SEXES,206573
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,"2,000 - 4,999",63,MALE,104082
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,"2,000 - 4,999",63,FEMALE,102478
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,"2,000 - 4,999",63,TRANSGENDER,13
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,"1,000 - 1,999",11,ALL SEXES,18434
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,"1,000 - 1,999",11,MALE,9426
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,"1,000 - 1,999",11,FEMALE,9008
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,"1,000 - 1,999",11,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,500 - 999,3,ALL SEXES,2028
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,500 - 999,3,MALE,1029
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,500 - 999,3,FEMALE,999
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,500 - 999,3,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,200 - 499,-,ALL SEXES,0
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,200 - 499,-,MALE,0
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,200 - 499,-,FEMALE,0
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,200 - 499,-,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,LESS THAN 200,-,ALL SEXES,0
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,LESS THAN 200,-,MALE,0
