province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,20 - 24,163463,82.39,INFORMAL LITERATE,547
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,25 - 29,142075,77.2,INFORMAL LITERATE,635
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,30 - 34,125075,75.65,INFORMAL LITERATE,621
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,35 - 39,106674,74.53,INFORMAL LITERATE,522
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,40 - 44,87583,71.73,INFORMAL LITERATE,529
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,45 - 49,80696,65.73,INFORMAL LITERATE,451
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,50 - 54,79895,61.8,INFORMAL LITERATE,514
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,55 - 59,56954,59.68,INFORMAL LITERATE,366
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,60 - 64,47925,53.21,INFORMAL LITERATE,399
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,65 - 69,34591,43.78,INFORMAL LITERATE,245
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,70 - 74,26221,39.62,INFORMAL LITERATE,257
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,75 AND ABOVE,33033,31.73,INFORMAL LITERATE,598
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1376906,56.88,ILLITERATE,593742
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,10 - 14,195833,83.48,ILLITERATE,32360
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,15 - 19,185526,78.62,ILLITERATE,39666
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,20 - 24,173532,72.2,ILLITERATE,48241
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,25 - 29,159222,63.55,ILLITERATE,58043
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,30 - 34,135156,57.17,ILLITERATE,57889
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,35 - 39,111572,49.39,ILLITERATE,56466
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,40 - 44,90662,41.55,ILLITERATE,52992
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,45 - 49,79461,32.76,ILLITERATE,53427
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,50 - 54,71827,29.1,ILLITERATE,50926
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,55 - 59,48063,24.71,ILLITERATE,36188
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,60 - 64,43528,19.29,ILLITERATE,35133
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,65 - 69,30452,14.64,ILLITERATE,25995
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,70 - 74,22480,12.16,ILLITERATE,19746
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,29592,9.87,ILLITERATE,26670
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1376906,56.88,TOTAL LITERATE,783164
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,10 - 14,195833,83.48,TOTAL LITERATE,163473
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,15 - 19,185526,78.62,TOTAL LITERATE,145860
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,20 - 24,173532,72.2,TOTAL LITERATE,125291
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,25 - 29,159222,63.55,TOTAL LITERATE,101179
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,30 - 34,135156,57.17,TOTAL LITERATE,77267
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,35 - 39,111572,49.39,TOTAL LITERATE,55106
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,40 - 44,90662,41.55,TOTAL LITERATE,37670
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,45 - 49,79461,32.76,TOTAL LITERATE,26034
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,50 - 54,71827,29.1,TOTAL LITERATE,20901
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,55 - 59,48063,24.71,TOTAL LITERATE,11875
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,60 - 64,43528,19.29,TOTAL LITERATE,8395
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,65 - 69,30452,14.64,TOTAL LITERATE,4457
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,70 - 74,22480,12.16,TOTAL LITERATE,2734
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,29592,9.87,TOTAL LITERATE,2922
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1376906,56.88,FORMAL LITERATE,774615
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,10 - 14,195833,83.48,FORMAL LITERATE,163152
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,15 - 19,185526,78.62,FORMAL LITERATE,145415
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,20 - 24,173532,72.2,FORMAL LITERATE,124496
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,25 - 29,159222,63.55,FORMAL LITERATE,100262
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,30 - 34,135156,57.17,FORMAL LITERATE,76296
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,35 - 39,111572,49.39,FORMAL LITERATE,54268
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,40 - 44,90662,41.55,FORMAL LITERATE,36957
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,45 - 49,79461,32.76,FORMAL LITERATE,25314
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,50 - 54,71827,29.1,FORMAL LITERATE,20189
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,55 - 59,48063,24.71,FORMAL LITERATE,11388
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,60 - 64,43528,19.29,FORMAL LITERATE,7871
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,65 - 69,30452,14.64,FORMAL LITERATE,4100
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,70 - 74,22480,12.16,FORMAL LITERATE,2430
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,29592,9.87,FORMAL LITERATE,2477
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1376906,56.88,INFORMAL LITERATE,8549
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,10 - 14,195833,83.48,INFORMAL LITERATE,321
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,15 - 19,185526,78.62,INFORMAL LITERATE,445
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,20 - 24,173532,72.2,INFORMAL LITERATE,795
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,25 - 29,159222,63.55,INFORMAL LITERATE,917
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,30 - 34,135156,57.17,INFORMAL LITERATE,971
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,35 - 39,111572,49.39,INFORMAL LITERATE,838
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,40 - 44,90662,41.55,INFORMAL LITERATE,713
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,45 - 49,79461,32.76,INFORMAL LITERATE,720
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,50 - 54,71827,29.1,INFORMAL LITERATE,712
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,55 - 59,48063,24.71,INFORMAL LITERATE,487
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,60 - 64,43528,19.29,INFORMAL LITERATE,524
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,65 - 69,30452,14.64,INFORMAL LITERATE,357
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,70 - 74,22480,12.16,INFORMAL LITERATE,304
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,29592,9.87,INFORMAL LITERATE,445
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,414,40.34,ILLITERATE,247
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,15 - 19,32,62.5,ILLITERATE,12
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,20 - 24,73,50.68,ILLITERATE,36
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,25 - 29,75,50.67,ILLITERATE,37
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,30 - 34,57,45.61,ILLITERATE,31
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,35 - 39,49,36.73,ILLITERATE,31
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,40 - 44,27,25.93,ILLITERATE,20
