province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL,135
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,MUSLIM,133
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CHRISTIAN,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,HINDU,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,AHMADI,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,OTHERS,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL,868106
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,MUSLIM,862784
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,CHRISTIAN,5090
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,HINDU,62
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,AHMADI,73
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SCHEDULED CASTES,77
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,OTHERS,20
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,419475
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,MUSLIM,416776
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,CHRISTIAN,2570
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HINDU,35
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,AHMADI,34
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SCHEDULED CASTES,49
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHERS,11
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,448550
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,MUSLIM,445929
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,CHRISTIAN,2518
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,HINDU,27
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,AHMADI,39
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,SCHEDULED CASTES,28
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,OTHERS,9
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,TOTAL,81
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,MUSLIM,79
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,CHRISTIAN,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,HINDU,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,AHMADI,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,SCHEDULED CASTES,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,OTHERS,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,TOTAL,354297
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,MUSLIM,346403
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,CHRISTIAN,7085
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,HINDU,140
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,AHMADI,583
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,SCHEDULED CASTES,77
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,OTHERS,9
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,181931
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,MUSLIM,177837
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,CHRISTIAN,3657
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HINDU,74
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,AHMADI,296
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SCHEDULED CASTES,61
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHERS,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,TOTAL,172312
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,MUSLIM,168512
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,CHRISTIAN,3428
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,HINDU,66
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,AHMADI,287
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,SCHEDULED CASTES,16
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,OTHERS,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,TOTAL,54
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,MUSLIM,54
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,CHRISTIAN,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,HINDU,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,AHMADI,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,SCHEDULED CASTES,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,OTHERS,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,TOTAL,238465
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,MUSLIM,236007
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,2303
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,HINDU,62
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,AHMADI,36
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,41
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,OTHERS,16
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,TOTAL,118898
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,MUSLIM,117584
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,CHRISTIAN,1223
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,HINDU,37
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,AHMADI,16
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,SCHEDULED CASTES,31
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,OTHERS,7
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,TOTAL,119540
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,MUSLIM,118397
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,CHRISTIAN,1079
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,HINDU,25
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,AHMADI,20
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,10
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,OTHERS,9
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,TOTAL,27
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,MUSLIM,26
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,1
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,HINDU,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,TOTAL,165222
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,MUSLIM,164408
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,CHRISTIAN,684
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,HINDU,57
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,AHMADI,36
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,25
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,OTHERS,12
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,TOTAL,79799
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,MUSLIM,79382
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,CHRISTIAN,348
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,HINDU,32
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,AHMADI,16
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,SCHEDULED CASTES,15
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,OTHERS,6
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,TOTAL,85412
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,MUSLIM,85016
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,CHRISTIAN,335
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,HINDU,25
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,AHMADI,20
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,10
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,OTHERS,6
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,TOTAL,11
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,MUSLIM,10
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,1
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,HINDU,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,AHMADI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,OTHERS,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,TOTAL,73243
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,MUSLIM,71599
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,CHRISTIAN,1619
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,HINDU,5
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,AHMADI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,SCHEDULED CASTES,16
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,OTHERS,4
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,TOTAL,39099
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,MUSLIM,38202
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,CHRISTIAN,875
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,HINDU,5
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,AHMADI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,SCHEDULED CASTES,16
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,OTHERS,1
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,TOTAL,34128
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,MUSLIM,33381
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,CHRISTIAN,744
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,HINDU,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,AHMADI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,SCHEDULED CASTES,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,OTHERS,3
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,TRANSGENDER,TOTAL,16
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,TRANSGENDER,MUSLIM,16
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,TRANSGENDER,CHRISTIAN,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,TRANSGENDER,HINDU,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,TRANSGENDER,AHMADI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,TRANSGENDER,SCHEDULED CASTES,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,TRANSGENDER,OTHERS,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,ALL SEXES,TOTAL,445232
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,ALL SEXES,MUSLIM,435759
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,8841
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,ALL SEXES,HINDU,6
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,ALL SEXES,AHMADI,563
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,57
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,ALL SEXES,OTHERS,6
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,MALE,TOTAL,221442
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,MALE,MUSLIM,216644
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,MALE,CHRISTIAN,4465
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,MALE,HINDU,4
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,MALE,AHMADI,282
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,MALE,SCHEDULED CASTES,41
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,MALE,OTHERS,6
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,FEMALE,TOTAL,223729
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,FEMALE,MUSLIM,219055
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,FEMALE,CHRISTIAN,4375
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,FEMALE,HINDU,2
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,FEMALE,AHMADI,281
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,16
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,FEMALE,OTHERS,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,TRANSGENDER,TOTAL,61
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,TRANSGENDER,MUSLIM,60
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,1
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,TRANSGENDER,HINDU,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,TOTAL,254761
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,MUSLIM,250436
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,CHRISTIAN,4281
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,HINDU,3
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,AHMADI,30
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,10
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,OTHERS,1
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,TOTAL,123856
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,MUSLIM,121683
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,CHRISTIAN,2152
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,HINDU,2
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,AHMADI,14
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,SCHEDULED CASTES,4
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,OTHERS,1
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,TOTAL,130876
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,MUSLIM,128725
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,CHRISTIAN,2128
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,HINDU,1
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,AHMADI,16
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,6
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,OTHERS,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,TRANSGENDER,TOTAL,29
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,TRANSGENDER,MUSLIM,28
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,1
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,TRANSGENDER,HINDU,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,TRANSGENDER,AHMADI,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,TRANSGENDER,OTHERS,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,ALL SEXES,TOTAL,190471
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,ALL SEXES,MUSLIM,185323
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,ALL SEXES,CHRISTIAN,4560
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,ALL SEXES,HINDU,3
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,ALL SEXES,AHMADI,533
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,ALL SEXES,SCHEDULED CASTES,47
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,ALL SEXES,OTHERS,5
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,MALE,TOTAL,97586
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,MALE,MUSLIM,94961
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,MALE,CHRISTIAN,2313
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,MALE,HINDU,2
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,MALE,AHMADI,268
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,MALE,SCHEDULED CASTES,37
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,MALE,OTHERS,5
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,FEMALE,TOTAL,92853
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,FEMALE,MUSLIM,90330
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,FEMALE,CHRISTIAN,2247
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,FEMALE,HINDU,1
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,FEMALE,AHMADI,265
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,FEMALE,SCHEDULED CASTES,10
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,FEMALE,OTHERS,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,TRANSGENDER,TOTAL,32
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,TRANSGENDER,MUSLIM,32
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,TRANSGENDER,CHRISTIAN,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,TRANSGENDER,HINDU,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,TRANSGENDER,AHMADI,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,TRANSGENDER,SCHEDULED CASTES,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,TRANSGENDER,OTHERS,0
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,ALL SEXES,TOTAL,336841
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,ALL SEXES,MUSLIM,335807
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,826
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,ALL SEXES,HINDU,128
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,ALL SEXES,AHMADI,50
