province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,0,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,ALL AGES,89,WIDOWED,9
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,9,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,05-09,10,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,10-14,8,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,15-24,20,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,25-34,11,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,35-44,12,WIDOWED,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,45-54,9,WIDOWED,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,55-64,2,WIDOWED,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,65-74,8,WIDOWED,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,0,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,ALL AGES,89,DIVORCED,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,9,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,05-09,10,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,10-14,8,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,15-24,20,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,25-34,11,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,35-44,12,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,45-54,9,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,55-64,2,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,65-74,8,DIVORCED,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,0,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,ALL AGES,50,NEVER MARRIED,26
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,BELOW 5 YEARS,4,NEVER MARRIED,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,05-09,5,NEVER MARRIED,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,10-14,5,NEVER MARRIED,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,15-24,12,NEVER MARRIED,8
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,25-34,8,NEVER MARRIED,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,35-44,7,NEVER MARRIED,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,45-54,6,NEVER MARRIED,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,55-64,0,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,65-74,3,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,75 AND ABOVE,0,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,ALL AGES,50,MARRIED,23
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,BELOW 5 YEARS,4,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,05-09,5,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,10-14,5,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,15-24,12,MARRIED,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,25-34,8,MARRIED,7
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,35-44,7,MARRIED,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,45-54,6,MARRIED,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,55-64,0,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,65-74,3,MARRIED,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,75 AND ABOVE,0,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,ALL AGES,50,WIDOWED,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,BELOW 5 YEARS,4,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,05-09,5,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,10-14,5,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,15-24,12,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,25-34,8,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,35-44,7,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,45-54,6,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,55-64,0,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,65-74,3,WIDOWED,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,75 AND ABOVE,0,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,ALL AGES,50,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,BELOW 5 YEARS,4,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,05-09,5,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,10-14,5,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,15-24,12,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,25-34,8,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,35-44,7,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,45-54,6,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,55-64,0,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,65-74,3,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,75 AND ABOVE,0,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,ALL AGES,39,NEVER MARRIED,17
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,5,NEVER MARRIED,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,05-09,5,NEVER MARRIED,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,10-14,3,NEVER MARRIED,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,15-24,8,NEVER MARRIED,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,25-34,3,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,35-44,5,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,45-54,3,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,55-64,2,NEVER MARRIED,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,65-74,5,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,75 AND ABOVE,0,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,ALL AGES,39,MARRIED,13
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,5,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,05-09,5,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,10-14,3,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,15-24,8,MARRIED,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,25-34,3,MARRIED,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,35-44,5,MARRIED,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,45-54,3,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,55-64,2,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,65-74,5,MARRIED,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,75 AND ABOVE,0,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,ALL AGES,39,WIDOWED,8
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,5,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,05-09,5,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,10-14,3,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,15-24,8,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,25-34,3,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,35-44,5,WIDOWED,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,45-54,3,WIDOWED,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,55-64,2,WIDOWED,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,65-74,5,WIDOWED,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,75 AND ABOVE,0,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,ALL AGES,39,DIVORCED,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,5,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,05-09,5,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,10-14,3,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,15-24,8,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,25-34,3,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,35-44,5,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,45-54,3,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,55-64,2,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,65-74,5,DIVORCED,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,75 AND ABOVE,0,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,05-09,0,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,10-14,0,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,15-24,0,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,25-34,0,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,35-44,0,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,45-54,0,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,55-64,0,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,65-74,0,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,05-09,0,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,10-14,0,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,15-24,0,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,25-34,0,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,35-44,0,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,45-54,0,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,55-64,0,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,65-74,0,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,05-09,0,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,10-14,0,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,15-24,0,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,25-34,0,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,35-44,0,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,45-54,0,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,55-64,0,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,65-74,0,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,05-09,0,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,10-14,0,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,15-24,0,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,25-34,0,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,35-44,0,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,45-54,0,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,55-64,0,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,65-74,0,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,ALL AGES,58,NEVER MARRIED,31
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,8,NEVER MARRIED,8
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,05-09,7,NEVER MARRIED,7
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,10-14,6,NEVER MARRIED,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,15-24,16,NEVER MARRIED,10
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,25-34,5,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,35-44,4,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,45-54,5,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,55-64,1,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,65-74,6,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,NEVER MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,ALL AGES,58,MARRIED,20
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,8,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,05-09,7,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,10-14,6,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,15-24,16,MARRIED,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,25-34,5,MARRIED,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,35-44,4,MARRIED,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,45-54,5,MARRIED,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,55-64,1,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,65-74,6,MARRIED,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,MARRIED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,ALL AGES,58,WIDOWED,7
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,8,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,05-09,7,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,10-14,6,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,15-24,16,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,25-34,5,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,35-44,4,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,45-54,5,WIDOWED,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,55-64,1,WIDOWED,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,65-74,6,WIDOWED,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,WIDOWED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,ALL AGES,58,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,8,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,05-09,7,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,10-14,6,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,15-24,16,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,25-34,5,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,35-44,4,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,45-54,5,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,55-64,1,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,65-74,6,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,DIVORCED,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,ALL AGES,26,NEVER MARRIED,16
