province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1582566,50.27,FORMAL LITERATE,781873
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,10 - 14,316219,73.84,FORMAL LITERATE,232671
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,15 - 19,254568,66.31,FORMAL LITERATE,167628
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,20 - 24,194179,54.12,FORMAL LITERATE,103380
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,25 - 29,182892,45.61,FORMAL LITERATE,81625
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,30 - 34,144095,42.11,FORMAL LITERATE,59008
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,35 - 39,112571,39.47,FORMAL LITERATE,43132
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,40 - 44,90430,35.49,FORMAL LITERATE,30958
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,45 - 49,70747,29.32,FORMAL LITERATE,19844
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,50 - 54,59555,25.82,FORMAL LITERATE,14591
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,55 - 59,41953,25.47,FORMAL LITERATE,10146
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,60 - 64,41768,22.45,FORMAL LITERATE,8699
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,65 - 69,27219,18.65,FORMAL LITERATE,4649
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,70 - 74,21107,14.81,FORMAL LITERATE,2818
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,25263,12.54,FORMAL LITERATE,2724
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1582566,50.27,INFORMAL LITERATE,13704
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,10 - 14,316219,73.84,INFORMAL LITERATE,820
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,15 - 19,254568,66.31,INFORMAL LITERATE,1182
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,20 - 24,194179,54.12,INFORMAL LITERATE,1718
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,25 - 29,182892,45.61,INFORMAL LITERATE,1791
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,30 - 34,144095,42.11,INFORMAL LITERATE,1673
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,35 - 39,112571,39.47,INFORMAL LITERATE,1300
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,40 - 44,90430,35.49,INFORMAL LITERATE,1135
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,45 - 49,70747,29.32,INFORMAL LITERATE,897
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,50 - 54,59555,25.82,INFORMAL LITERATE,788
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,55 - 59,41953,25.47,INFORMAL LITERATE,541
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,60 - 64,41768,22.45,INFORMAL LITERATE,680
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,65 - 69,27219,18.65,INFORMAL LITERATE,426
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,70 - 74,21107,14.81,INFORMAL LITERATE,308
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,25263,12.54,INFORMAL LITERATE,445
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,10 AND ABOVE,796353,65.25,ILLITERATE,276767
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,10 - 14,165963,82.54,ILLITERATE,28984
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,15 - 19,129647,81.44,ILLITERATE,24057
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,20 - 24,95261,72.03,ILLITERATE,26643
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,25 - 29,83651,64.74,ILLITERATE,29496
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,30 - 34,68409,60.38,ILLITERATE,27107
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,35 - 39,55066,58.38,ILLITERATE,22921
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,40 - 44,44980,54.84,ILLITERATE,20314
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,45 - 49,35585,46.54,ILLITERATE,19025
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,50 - 54,31261,40.22,ILLITERATE,18687
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,55 - 59,22887,39.94,ILLITERATE,13747
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,60 - 64,22123,36.46,ILLITERATE,14058
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,65 - 69,15405,29.09,ILLITERATE,10924
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,70 - 74,12317,22.45,ILLITERATE,9552
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,75 AND ABOVE,13798,18.45,ILLITERATE,11252
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,10 AND ABOVE,796353,65.25,TOTAL LITERATE,519586
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,10 - 14,165963,82.54,TOTAL LITERATE,136979
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,15 - 19,129647,81.44,TOTAL LITERATE,105590
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,20 - 24,95261,72.03,TOTAL LITERATE,68618
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,25 - 29,83651,64.74,TOTAL LITERATE,54155
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,30 - 34,68409,60.38,TOTAL LITERATE,41302
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,35 - 39,55066,58.38,TOTAL LITERATE,32145
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,40 - 44,44980,54.84,TOTAL LITERATE,24666
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,45 - 49,35585,46.54,TOTAL LITERATE,16560
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,50 - 54,31261,40.22,TOTAL LITERATE,12574
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,55 - 59,22887,39.94,TOTAL LITERATE,9140
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,60 - 64,22123,36.46,TOTAL LITERATE,8065
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,65 - 69,15405,29.09,TOTAL LITERATE,4481
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,70 - 74,12317,22.45,TOTAL LITERATE,2765
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,75 AND ABOVE,13798,18.45,TOTAL LITERATE,2546
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,10 AND ABOVE,796353,65.25,FORMAL LITERATE,513596
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,10 - 14,165963,82.54,FORMAL LITERATE,136656
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,15 - 19,129647,81.44,FORMAL LITERATE,105206
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,20 - 24,95261,72.03,FORMAL LITERATE,67993
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,25 - 29,83651,64.74,FORMAL LITERATE,53495
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,30 - 34,68409,60.38,FORMAL LITERATE,40609
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,35 - 39,55066,58.38,FORMAL LITERATE,31556
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,40 - 44,44980,54.84,FORMAL LITERATE,24129
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,45 - 49,35585,46.54,FORMAL LITERATE,16103
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,50 - 54,31261,40.22,FORMAL LITERATE,12163
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,55 - 59,22887,39.94,FORMAL LITERATE,8858
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,60 - 64,22123,36.46,FORMAL LITERATE,7708
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,65 - 69,15405,29.09,FORMAL LITERATE,4243
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,70 - 74,12317,22.45,FORMAL LITERATE,2580
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,75 AND ABOVE,13798,18.45,FORMAL LITERATE,2297
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,10 AND ABOVE,796353,65.25,INFORMAL LITERATE,5990
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,10 - 14,165963,82.54,INFORMAL LITERATE,323
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,15 - 19,129647,81.44,INFORMAL LITERATE,384
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,20 - 24,95261,72.03,INFORMAL LITERATE,625
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,25 - 29,83651,64.74,INFORMAL LITERATE,660
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,30 - 34,68409,60.38,INFORMAL LITERATE,693
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,35 - 39,55066,58.38,INFORMAL LITERATE,589
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,40 - 44,44980,54.84,INFORMAL LITERATE,537
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,45 - 49,35585,46.54,INFORMAL LITERATE,457
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,50 - 54,31261,40.22,INFORMAL LITERATE,411
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,55 - 59,22887,39.94,INFORMAL LITERATE,282
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,60 - 64,22123,36.46,INFORMAL LITERATE,357
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,65 - 69,15405,29.09,INFORMAL LITERATE,238
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,70 - 74,12317,22.45,INFORMAL LITERATE,185
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,MALE,75 AND ABOVE,13798,18.45,INFORMAL LITERATE,249
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,10 AND ABOVE,786080,35.1,ILLITERATE,510145
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,10 - 14,150256,64.23,ILLITERATE,53744
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,15 - 19,124907,50.61,ILLITERATE,61696
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,20 - 24,98885,36.87,ILLITERATE,62423
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,25 - 29,99222,29.48,ILLITERATE,69968
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,30 - 34,75674,25.6,ILLITERATE,56303
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,35 - 39,57494,21.36,ILLITERATE,45212
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,40 - 44,45445,16.34,ILLITERATE,38021
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,45 - 49,35159,11.89,ILLITERATE,30978
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,50 - 54,28283,9.91,ILLITERATE,25480
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,55 - 59,19061,8.11,ILLITERATE,17515
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,60 - 64,19638,6.69,ILLITERATE,18325
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,65 - 69,11809,5.03,ILLITERATE,11215
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,70 - 74,8788,4.1,ILLITERATE,8428
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11459,5.43,ILLITERATE,10837
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,10 AND ABOVE,786080,35.1,TOTAL LITERATE,275935
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,10 - 14,150256,64.23,TOTAL LITERATE,96512
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,15 - 19,124907,50.61,TOTAL LITERATE,63211
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,20 - 24,98885,36.87,TOTAL LITERATE,36462
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,25 - 29,99222,29.48,TOTAL LITERATE,29254
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,30 - 34,75674,25.6,TOTAL LITERATE,19371
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,35 - 39,57494,21.36,TOTAL LITERATE,12282
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,40 - 44,45445,16.34,TOTAL LITERATE,7424
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,45 - 49,35159,11.89,TOTAL LITERATE,4181
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,50 - 54,28283,9.91,TOTAL LITERATE,2803
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,55 - 59,19061,8.11,TOTAL LITERATE,1546
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,60 - 64,19638,6.69,TOTAL LITERATE,1313
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,65 - 69,11809,5.03,TOTAL LITERATE,594
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,70 - 74,8788,4.1,TOTAL LITERATE,360
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11459,5.43,TOTAL LITERATE,622
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,10 AND ABOVE,786080,35.1,FORMAL LITERATE,268225
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,10 - 14,150256,64.23,FORMAL LITERATE,96015
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,15 - 19,124907,50.61,FORMAL LITERATE,62413
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,20 - 24,98885,36.87,FORMAL LITERATE,35370
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,25 - 29,99222,29.48,FORMAL LITERATE,28123
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,30 - 34,75674,25.6,FORMAL LITERATE,18392
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,35 - 39,57494,21.36,FORMAL LITERATE,11572
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,40 - 44,45445,16.34,FORMAL LITERATE,6826
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,45 - 49,35159,11.89,FORMAL LITERATE,3741
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,50 - 54,28283,9.91,FORMAL LITERATE,2426
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,55 - 59,19061,8.11,FORMAL LITERATE,1287
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,60 - 64,19638,6.69,FORMAL LITERATE,991
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,65 - 69,11809,5.03,FORMAL LITERATE,406
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,70 - 74,8788,4.1,FORMAL LITERATE,237
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11459,5.43,FORMAL LITERATE,426
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,10 AND ABOVE,786080,35.1,INFORMAL LITERATE,7710
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,10 - 14,150256,64.23,INFORMAL LITERATE,497
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,15 - 19,124907,50.61,INFORMAL LITERATE,798
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,20 - 24,98885,36.87,INFORMAL LITERATE,1092
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,25 - 29,99222,29.48,INFORMAL LITERATE,1131
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,30 - 34,75674,25.6,INFORMAL LITERATE,979
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,35 - 39,57494,21.36,INFORMAL LITERATE,710
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,40 - 44,45445,16.34,INFORMAL LITERATE,598
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,45 - 49,35159,11.89,INFORMAL LITERATE,440
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,50 - 54,28283,9.91,INFORMAL LITERATE,377
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,FEMALE,55 - 59,19061,8.11,INFORMAL LITERATE,259
