province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,05-09,0,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,10-14,0,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,15-24,0,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,25-34,0,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,35-44,0,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,45-54,0,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,55-64,0,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,65-74,0,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,WIDOWED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,05-09,0,WIDOWED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,10-14,0,WIDOWED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,15-24,0,WIDOWED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,25-34,0,WIDOWED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,35-44,0,WIDOWED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,45-54,0,WIDOWED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,55-64,0,WIDOWED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,65-74,0,WIDOWED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,05-09,0,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,10-14,0,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,15-24,0,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,25-34,0,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,35-44,0,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,45-54,0,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,55-64,0,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,65-74,0,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,ALL AGES,404,NEVER MARRIED,220
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,69,NEVER MARRIED,69
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,05-09,62,NEVER MARRIED,62
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,10-14,35,NEVER MARRIED,34
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,15-24,70,NEVER MARRIED,37
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,25-34,35,NEVER MARRIED,9
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,35-44,39,NEVER MARRIED,3
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,45-54,38,NEVER MARRIED,3
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,55-64,26,NEVER MARRIED,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,65-74,21,NEVER MARRIED,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,9,NEVER MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,ALL AGES,404,MARRIED,141
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,69,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,05-09,62,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,10-14,35,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,15-24,70,MARRIED,31
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,25-34,35,MARRIED,23
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,35-44,39,MARRIED,36
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,45-54,38,MARRIED,27
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,55-64,26,MARRIED,18
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,65-74,21,MARRIED,6
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,9,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,ALL AGES,404,WIDOWED,43
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,69,WIDOWED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,05-09,62,WIDOWED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,10-14,35,WIDOWED,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,15-24,70,WIDOWED,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,25-34,35,WIDOWED,3
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,35-44,39,WIDOWED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,45-54,38,WIDOWED,8
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,55-64,26,WIDOWED,7
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,65-74,21,WIDOWED,13
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,9,WIDOWED,9
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,ALL AGES,404,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,69,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,05-09,62,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,10-14,35,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,15-24,70,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,25-34,35,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,35-44,39,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,45-54,38,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,55-64,26,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,65-74,21,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,9,DIVORCED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,ALL AGES,215,NEVER MARRIED,128
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,BELOW 5 YEARS,35,NEVER MARRIED,35
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,05-09,38,NEVER MARRIED,38
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,10-14,19,NEVER MARRIED,19
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,15-24,37,NEVER MARRIED,25
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,25-34,20,NEVER MARRIED,7
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,35-44,20,NEVER MARRIED,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,45-54,17,NEVER MARRIED,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,55-64,13,NEVER MARRIED,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,65-74,13,NEVER MARRIED,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,75 AND ABOVE,3,NEVER MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,ALL AGES,215,MARRIED,73
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,BELOW 5 YEARS,35,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,05-09,38,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,10-14,19,MARRIED,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,15-24,37,MARRIED,12
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,25-34,20,MARRIED,12
