province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,work_status,count
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,05-09,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,10-14,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,15-24,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,25-34,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,35-44,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,45-54,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,55-64,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,65-74,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,ALL AGES,404,WORKING,103
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,69,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,05-09,62,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,10-14,35,WORKING,10
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,15-24,70,WORKING,20
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,25-34,35,WORKING,13
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,35-44,39,WORKING,19
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,45-54,38,WORKING,16
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,55-64,26,WORKING,14
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,65-74,21,WORKING,9
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,9,WORKING,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,ALL AGES,404,OTHER,57
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,69,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,05-09,62,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,10-14,35,OTHER,17
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,15-24,70,OTHER,24
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,25-34,35,OTHER,8
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,35-44,39,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,45-54,38,OTHER,3
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,55-64,26,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,65-74,21,OTHER,5
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,9,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,ALL AGES,215,WORKING,93
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,BELOW 5 YEARS,35,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,05-09,38,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,10-14,19,WORKING,8
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,15-24,37,WORKING,18
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,25-34,20,WORKING,12
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,35-44,20,WORKING,19
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,45-54,17,WORKING,14
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,55-64,13,WORKING,12
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,65-74,13,WORKING,8
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,75 AND ABOVE,3,WORKING,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,ALL AGES,215,OTHER,40
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,BELOW 5 YEARS,35,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,05-09,38,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,10-14,19,OTHER,10
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,15-24,37,OTHER,18
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,25-34,20,OTHER,6
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,35-44,20,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,45-54,17,OTHER,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,55-64,13,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,65-74,13,OTHER,4
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,75 AND ABOVE,3,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,ALL AGES,189,WORKING,10
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,34,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,05-09,24,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,10-14,16,WORKING,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,15-24,33,WORKING,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,25-34,15,WORKING,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,35-44,19,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,45-54,21,WORKING,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,55-64,13,WORKING,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,65-74,8,WORKING,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,75 AND ABOVE,6,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,ALL AGES,189,OTHER,17
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,34,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,05-09,24,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,10-14,16,OTHER,7
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,15-24,33,OTHER,6
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,25-34,15,OTHER,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,35-44,19,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,45-54,21,OTHER,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,55-64,13,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,65-74,8,OTHER,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,75 AND ABOVE,6,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,05-09,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,10-14,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,15-24,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,25-34,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,35-44,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,45-54,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,55-64,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,65-74,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,05-09,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,10-14,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,15-24,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,25-34,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,35-44,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,45-54,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,55-64,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,65-74,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,ALL AGES,65,WORKING,27
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,3,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,05-09,5,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,10-14,1,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,15-24,4,WORKING,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,25-34,11,WORKING,4
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,35-44,14,WORKING,7
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,45-54,7,WORKING,4
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,55-64,9,WORKING,5
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,65-74,8,WORKING,4
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,3,WORKING,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,ALL AGES,65,OTHER,15
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,3,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,05-09,5,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,10-14,1,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,15-24,4,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,25-34,11,OTHER,4
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,35-44,14,OTHER,4
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,45-54,7,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,55-64,9,OTHER,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,65-74,8,OTHER,3
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,3,OTHER,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,ALL AGES,40,WORKING,27
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,BELOW 5 YEARS,1,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,05-09,2,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,10-14,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,15-24,3,WORKING,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,25-34,6,WORKING,4
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,35-44,8,WORKING,7
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,45-54,4,WORKING,4
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,55-64,7,WORKING,5
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,65-74,6,WORKING,4
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,75 AND ABOVE,3,WORKING,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,ALL AGES,40,OTHER,9
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,BELOW 5 YEARS,1,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,05-09,2,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,10-14,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,15-24,3,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,25-34,6,OTHER,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,35-44,8,OTHER,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,45-54,4,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,55-64,7,OTHER,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,65-74,6,OTHER,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,75 AND ABOVE,3,OTHER,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,ALL AGES,25,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,2,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,05-09,3,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,10-14,1,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,15-24,1,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,25-34,5,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,35-44,6,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,45-54,3,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,55-64,2,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,65-74,2,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,ALL AGES,25,OTHER,6
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,2,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,05-09,3,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,10-14,1,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,15-24,1,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,25-34,5,OTHER,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,35-44,6,OTHER,3
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,45-54,3,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,55-64,2,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,65-74,2,OTHER,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,OTHER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,TRANSGENDER,ALL AGES,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,TRANSGENDER,05-09,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,TRANSGENDER,10-14,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,TRANSGENDER,15-24,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,TRANSGENDER,25-34,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,TRANSGENDER,35-44,0,WORKING,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,TRANSGENDER,45-54,0,WORKING,0
