province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,500 - 999,21,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,200 - 499,14,ALL SEXES,4671
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,200 - 499,14,MALE,2453
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,200 - 499,14,FEMALE,2218
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,200 - 499,14,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,LESS THAN 200,14,ALL SEXES,1211
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,LESS THAN 200,14,MALE,616
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,LESS THAN 200,14,FEMALE,595
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,LESS THAN 200,14,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,UN-INHABITED,17,ALL SEXES,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,UN-INHABITED,17,MALE,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,UN-INHABITED,17,FEMALE,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,UN-INHABITED,17,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,57,ALL SEXES,150844
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,57,MALE,78542
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,57,FEMALE,72297
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,57,TRANSGENDER,5
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,"5,000 AND ABOVE",6,ALL SEXES,38075
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,"5,000 AND ABOVE",6,MALE,19769
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,"5,000 AND ABOVE",6,FEMALE,18305
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,"5,000 AND ABOVE",6,TRANSGENDER,1
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,"2,000 - 4,999",28,ALL SEXES,84028
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,"2,000 - 4,999",28,MALE,43890
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,"2,000 - 4,999",28,FEMALE,40136
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,"2,000 - 4,999",28,TRANSGENDER,2
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,"1,000 - 1,999",16,ALL SEXES,25344
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,"1,000 - 1,999",16,MALE,13117
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,"1,000 - 1,999",16,FEMALE,12225
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,"1,000 - 1,999",16,TRANSGENDER,2
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,500 - 999,3,ALL SEXES,1864
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,500 - 999,3,MALE,956
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,500 - 999,3,FEMALE,908
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,500 - 999,3,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,200 - 499,4,ALL SEXES,1533
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,200 - 499,4,MALE,810
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,200 - 499,4,FEMALE,723
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,200 - 499,4,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,LESS THAN 200,-,MALE,0
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,UN-INHABITED,-,MALE,0
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,TOTAL,50,ALL SEXES,55429
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,TOTAL,50,MALE,29066
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,TOTAL,50,FEMALE,26363
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,TOTAL,50,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,"5,000 AND ABOVE",1,ALL SEXES,5504
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,"5,000 AND ABOVE",1,MALE,2849
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,"5,000 AND ABOVE",1,FEMALE,2655
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,"5,000 AND ABOVE",1,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,"2,000 - 4,999",13,ALL SEXES,38160
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,"2,000 - 4,999",13,MALE,20000
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,"2,000 - 4,999",13,FEMALE,18160
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,"2,000 - 4,999",13,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,"1,000 - 1,999",4,ALL SEXES,6126
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,"1,000 - 1,999",4,MALE,3235
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,"1,000 - 1,999",4,FEMALE,2891
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,"1,000 - 1,999",4,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,500 - 999,4,ALL SEXES,3290
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,500 - 999,4,MALE,1733
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,500 - 999,4,FEMALE,1557
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,500 - 999,4,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,200 - 499,5,ALL SEXES,1349
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,200 - 499,5,MALE,736
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,200 - 499,5,FEMALE,613
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,200 - 499,5,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,LESS THAN 200,11,ALL SEXES,1000
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,LESS THAN 200,11,MALE,513
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,LESS THAN 200,11,FEMALE,487
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,LESS THAN 200,11,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,UN-INHABITED,12,ALL SEXES,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,UN-INHABITED,12,MALE,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,UN-INHABITED,12,FEMALE,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,UN-INHABITED,12,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,TOTAL,90,ALL SEXES,294561
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,TOTAL,90,MALE,153190
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,TOTAL,90,FEMALE,141363
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,TOTAL,90,TRANSGENDER,8
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,"5,000 AND ABOVE",10,ALL SEXES,112032
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,"5,000 AND ABOVE",10,MALE,57997
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,"5,000 AND ABOVE",10,FEMALE,54028
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,"5,000 AND ABOVE",10,TRANSGENDER,7
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,"2,000 - 4,999",42,ALL SEXES,141936
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,"2,000 - 4,999",42,MALE,74139
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,"2,000 - 4,999",42,FEMALE,67796
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,"2,000 - 4,999",42,TRANSGENDER,1
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,"1,000 - 1,999",20,ALL SEXES,30514
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,"1,000 - 1,999",20,MALE,15830
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,"1,000 - 1,999",20,FEMALE,14684
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,"1,000 - 1,999",20,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,500 - 999,11,ALL SEXES,8878
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,500 - 999,11,MALE,4611
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,500 - 999,11,FEMALE,4267
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,500 - 999,11,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,200 - 499,3,ALL SEXES,1197
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,200 - 499,3,MALE,609
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,200 - 499,3,FEMALE,588
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,200 - 499,3,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,LESS THAN 200,1,ALL SEXES,4
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,LESS THAN 200,1,MALE,4
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,LESS THAN 200,1,FEMALE,0
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,LESS THAN 200,1,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,UN-INHABITED,3,ALL SEXES,0
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,UN-INHABITED,3,MALE,0
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,UN-INHABITED,3,FEMALE,0
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,UN-INHABITED,3,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,THATTA TALUKA,TOTAL,61,ALL SEXES,304828
SINDH,091,THATTA DISTRICT,THATTA TALUKA,TOTAL,61,MALE,158445
SINDH,091,THATTA DISTRICT,THATTA TALUKA,TOTAL,61,FEMALE,146379
SINDH,091,THATTA DISTRICT,THATTA TALUKA,TOTAL,61,TRANSGENDER,4
SINDH,091,THATTA DISTRICT,THATTA TALUKA,"5,000 AND ABOVE",25,ALL SEXES,228702
SINDH,091,THATTA DISTRICT,THATTA TALUKA,"5,000 AND ABOVE",25,MALE,119084
SINDH,091,THATTA DISTRICT,THATTA TALUKA,"5,000 AND ABOVE",25,FEMALE,109615
SINDH,091,THATTA DISTRICT,THATTA TALUKA,"5,000 AND ABOVE",25,TRANSGENDER,3
SINDH,091,THATTA DISTRICT,THATTA TALUKA,"2,000 - 4,999",20,ALL SEXES,62820
SINDH,091,THATTA DISTRICT,THATTA TALUKA,"2,000 - 4,999",20,MALE,32455
SINDH,091,THATTA DISTRICT,THATTA TALUKA,"2,000 - 4,999",20,FEMALE,30364
SINDH,091,THATTA DISTRICT,THATTA TALUKA,"2,000 - 4,999",20,TRANSGENDER,1
SINDH,091,THATTA DISTRICT,THATTA TALUKA,"1,000 - 1,999",7,ALL SEXES,10599
SINDH,091,THATTA DISTRICT,THATTA TALUKA,"1,000 - 1,999",7,MALE,5532
SINDH,091,THATTA DISTRICT,THATTA TALUKA,"1,000 - 1,999",7,FEMALE,5067
SINDH,091,THATTA DISTRICT,THATTA TALUKA,"1,000 - 1,999",7,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,THATTA TALUKA,500 - 999,3,ALL SEXES,1908
SINDH,091,THATTA DISTRICT,THATTA TALUKA,500 - 999,3,MALE,977
SINDH,091,THATTA DISTRICT,THATTA TALUKA,500 - 999,3,FEMALE,931
SINDH,091,THATTA DISTRICT,THATTA TALUKA,500 - 999,3,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,THATTA TALUKA,200 - 499,2,ALL SEXES,592
SINDH,091,THATTA DISTRICT,THATTA TALUKA,200 - 499,2,MALE,298
SINDH,091,THATTA DISTRICT,THATTA TALUKA,200 - 499,2,FEMALE,294
SINDH,091,THATTA DISTRICT,THATTA TALUKA,200 - 499,2,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,THATTA TALUKA,LESS THAN 200,2,ALL SEXES,207
SINDH,091,THATTA DISTRICT,THATTA TALUKA,LESS THAN 200,2,MALE,99
SINDH,091,THATTA DISTRICT,THATTA TALUKA,LESS THAN 200,2,FEMALE,108
SINDH,091,THATTA DISTRICT,THATTA TALUKA,LESS THAN 200,2,TRANSGENDER,0
SINDH,091,THATTA DISTRICT,THATTA TALUKA,UN-INHABITED,2,ALL SEXES,0
SINDH,091,THATTA DISTRICT,THATTA TALUKA,UN-INHABITED,2,MALE,0
SINDH,091,THATTA DISTRICT,THATTA TALUKA,UN-INHABITED,2,FEMALE,0
SINDH,091,THATTA DISTRICT,THATTA TALUKA,UN-INHABITED,2,TRANSGENDER,0
