province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,35 - 39,60968,26.21,TOTAL LITERATE,15982
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,40 - 44,46493,23.75,TOTAL LITERATE,11040
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,45 - 49,36051,21.63,TOTAL LITERATE,7799
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,50 - 54,28055,21.18,TOTAL LITERATE,5942
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,55 - 59,21150,19.2,TOTAL LITERATE,4061
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,60 - 64,18837,18.02,TOTAL LITERATE,3395
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,65 - 69,13041,16.27,TOTAL LITERATE,2122
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,70 - 74,9071,14.35,TOTAL LITERATE,1302
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,10946,12.66,TOTAL LITERATE,1386
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,676999,27.88,FORMAL LITERATE,180970
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,10 - 14,115122,35.64,FORMAL LITERATE,40052
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,15 - 19,94567,32.92,FORMAL LITERATE,30370
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,20 - 24,78773,30.46,FORMAL LITERATE,23152
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,25 - 29,76438,27.6,FORMAL LITERATE,20141
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,30 - 34,67487,27.38,FORMAL LITERATE,17582
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,35 - 39,60968,26.21,FORMAL LITERATE,15231
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,40 - 44,46493,23.75,FORMAL LITERATE,10427
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,45 - 49,36051,21.63,FORMAL LITERATE,7321
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,50 - 54,28055,21.18,FORMAL LITERATE,5561
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,55 - 59,21150,19.2,FORMAL LITERATE,3770
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,60 - 64,18837,18.02,FORMAL LITERATE,3119
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,65 - 69,13041,16.27,FORMAL LITERATE,1903
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,70 - 74,9071,14.35,FORMAL LITERATE,1140
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,10946,12.66,FORMAL LITERATE,1201
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,676999,27.88,INFORMAL LITERATE,7798
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,10 - 14,115122,35.64,INFORMAL LITERATE,973
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,15 - 19,94567,32.92,INFORMAL LITERATE,766
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,20 - 24,78773,30.46,INFORMAL LITERATE,846
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,25 - 29,76438,27.6,INFORMAL LITERATE,959
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,30 - 34,67487,27.38,INFORMAL LITERATE,898
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,35 - 39,60968,26.21,INFORMAL LITERATE,751
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,40 - 44,46493,23.75,INFORMAL LITERATE,613
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,45 - 49,36051,21.63,INFORMAL LITERATE,478
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,50 - 54,28055,21.18,INFORMAL LITERATE,381
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,55 - 59,21150,19.2,INFORMAL LITERATE,291
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,60 - 64,18837,18.02,INFORMAL LITERATE,276
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,65 - 69,13041,16.27,INFORMAL LITERATE,219
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,70 - 74,9071,14.35,INFORMAL LITERATE,162
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,10946,12.66,INFORMAL LITERATE,185
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,10 AND ABOVE,353095,35.46,ILLITERATE,227903
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,10 - 14,62183,39.92,ILLITERATE,37358
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,15 - 19,50260,38.16,ILLITERATE,31082
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,20 - 24,40717,37.38,ILLITERATE,25495
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,25 - 29,37577,36.03,ILLITERATE,24038
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,30 - 34,33691,36.91,ILLITERATE,21255
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,35 - 39,32927,35.43,ILLITERATE,21260
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,40 - 44,24072,33.58,ILLITERATE,15988
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,45 - 49,19321,30.59,ILLITERATE,13411
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,50 - 54,15150,30.51,ILLITERATE,10527
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,55 - 59,11014,29.24,ILLITERATE,7794
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,60 - 64,9774,27.71,ILLITERATE,7066
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,65 - 69,6665,25.85,ILLITERATE,4942
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,70 - 74,4617,22.14,ILLITERATE,3595
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,75 AND ABOVE,5127,20.19,ILLITERATE,4092
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,10 AND ABOVE,353095,35.46,TOTAL LITERATE,125192
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,10 - 14,62183,39.92,TOTAL LITERATE,24825
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,15 - 19,50260,38.16,TOTAL LITERATE,19178
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,20 - 24,40717,37.38,TOTAL LITERATE,15222
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,25 - 29,37577,36.03,TOTAL LITERATE,13539
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,30 - 34,33691,36.91,TOTAL LITERATE,12436
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,35 - 39,32927,35.43,TOTAL LITERATE,11667
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,40 - 44,24072,33.58,TOTAL LITERATE,8084
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,45 - 49,19321,30.59,TOTAL LITERATE,5910
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,50 - 54,15150,30.51,TOTAL LITERATE,4623
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,55 - 59,11014,29.24,TOTAL LITERATE,3220
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,60 - 64,9774,27.71,TOTAL LITERATE,2708
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,65 - 69,6665,25.85,TOTAL LITERATE,1723
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,70 - 74,4617,22.14,TOTAL LITERATE,1022
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,75 AND ABOVE,5127,20.19,TOTAL LITERATE,1035
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,10 AND ABOVE,353095,35.46,FORMAL LITERATE,121326
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,10 - 14,62183,39.92,FORMAL LITERATE,24342
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,15 - 19,50260,38.16,FORMAL LITERATE,18793
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,20 - 24,40717,37.38,FORMAL LITERATE,14790
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,25 - 29,37577,36.03,FORMAL LITERATE,13084
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,30 - 34,33691,36.91,FORMAL LITERATE,12020
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,35 - 39,32927,35.43,FORMAL LITERATE,11238
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,40 - 44,24072,33.58,FORMAL LITERATE,7777
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,45 - 49,19321,30.59,FORMAL LITERATE,5669
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,50 - 54,15150,30.51,FORMAL LITERATE,4440
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,55 - 59,11014,29.24,FORMAL LITERATE,3067
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,60 - 64,9774,27.71,FORMAL LITERATE,2578
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,65 - 69,6665,25.85,FORMAL LITERATE,1627
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,70 - 74,4617,22.14,FORMAL LITERATE,949
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,75 AND ABOVE,5127,20.19,FORMAL LITERATE,952
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,10 AND ABOVE,353095,35.46,INFORMAL LITERATE,3866
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,10 - 14,62183,39.92,INFORMAL LITERATE,483
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,15 - 19,50260,38.16,INFORMAL LITERATE,385
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,20 - 24,40717,37.38,INFORMAL LITERATE,432
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,25 - 29,37577,36.03,INFORMAL LITERATE,455
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,30 - 34,33691,36.91,INFORMAL LITERATE,416
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,35 - 39,32927,35.43,INFORMAL LITERATE,429
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,40 - 44,24072,33.58,INFORMAL LITERATE,307
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,45 - 49,19321,30.59,INFORMAL LITERATE,241
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,50 - 54,15150,30.51,INFORMAL LITERATE,183
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,55 - 59,11014,29.24,INFORMAL LITERATE,153
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,60 - 64,9774,27.71,INFORMAL LITERATE,130
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,65 - 69,6665,25.85,INFORMAL LITERATE,96
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,70 - 74,4617,22.14,INFORMAL LITERATE,73
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,75 AND ABOVE,5127,20.19,INFORMAL LITERATE,83
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,323867,19.63,ILLITERATE,260297
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,10 - 14,52939,30.6,ILLITERATE,36739
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,15 - 19,44307,26.99,ILLITERATE,32349
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,20 - 24,38054,23.06,ILLITERATE,29278
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,25 - 29,38859,19.46,ILLITERATE,31298
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,30 - 34,33793,17.88,ILLITERATE,27750
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,35 - 39,28037,15.39,ILLITERATE,23723
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,40 - 44,22416,13.19,ILLITERATE,19460
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,45 - 49,16724,11.29,ILLITERATE,14836
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,50 - 54,12902,10.21,ILLITERATE,11585
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,55 - 59,10133,8.3,ILLITERATE,9292
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,60 - 64,9059,7.58,ILLITERATE,8372
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,65 - 69,6376,6.26,ILLITERATE,5977
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,70 - 74,4452,6.27,ILLITERATE,4173
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,5816,6.04,ILLITERATE,5465
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,323867,19.63,TOTAL LITERATE,63570
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,10 - 14,52939,30.6,TOTAL LITERATE,16200
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,15 - 19,44307,26.99,TOTAL LITERATE,11958
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,20 - 24,38054,23.06,TOTAL LITERATE,8776
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,25 - 29,38859,19.46,TOTAL LITERATE,7561
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,30 - 34,33793,17.88,TOTAL LITERATE,6043
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,35 - 39,28037,15.39,TOTAL LITERATE,4314
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,40 - 44,22416,13.19,TOTAL LITERATE,2956
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,45 - 49,16724,11.29,TOTAL LITERATE,1888
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,50 - 54,12902,10.21,TOTAL LITERATE,1317
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,55 - 59,10133,8.3,TOTAL LITERATE,841
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,60 - 64,9059,7.58,TOTAL LITERATE,687
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,65 - 69,6376,6.26,TOTAL LITERATE,399
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,70 - 74,4452,6.27,TOTAL LITERATE,279
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,5816,6.04,TOTAL LITERATE,351
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,323867,19.63,FORMAL LITERATE,59638
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,10 - 14,52939,30.6,FORMAL LITERATE,15710
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,15 - 19,44307,26.99,FORMAL LITERATE,11577
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,20 - 24,38054,23.06,FORMAL LITERATE,8362
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,25 - 29,38859,19.46,FORMAL LITERATE,7057
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,30 - 34,33793,17.88,FORMAL LITERATE,5561
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,35 - 39,28037,15.39,FORMAL LITERATE,3992
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,40 - 44,22416,13.19,FORMAL LITERATE,2650
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,45 - 49,16724,11.29,FORMAL LITERATE,1651
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,50 - 54,12902,10.21,FORMAL LITERATE,1119
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,55 - 59,10133,8.3,FORMAL LITERATE,703
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,60 - 64,9059,7.58,FORMAL LITERATE,541
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,65 - 69,6376,6.26,FORMAL LITERATE,276
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,70 - 74,4452,6.27,FORMAL LITERATE,190
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,5816,6.04,FORMAL LITERATE,249
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,323867,19.63,INFORMAL LITERATE,3932
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,10 - 14,52939,30.6,INFORMAL LITERATE,490
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,15 - 19,44307,26.99,INFORMAL LITERATE,381
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,20 - 24,38054,23.06,INFORMAL LITERATE,414
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,25 - 29,38859,19.46,INFORMAL LITERATE,504
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,30 - 34,33793,17.88,INFORMAL LITERATE,482
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,35 - 39,28037,15.39,INFORMAL LITERATE,322
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,40 - 44,22416,13.19,INFORMAL LITERATE,306
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,45 - 49,16724,11.29,INFORMAL LITERATE,237
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,50 - 54,12902,10.21,INFORMAL LITERATE,198
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,55 - 59,10133,8.3,INFORMAL LITERATE,138
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,60 - 64,9059,7.58,INFORMAL LITERATE,146
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,65 - 69,6376,6.26,INFORMAL LITERATE,123
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,70 - 74,4452,6.27,INFORMAL LITERATE,89
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,5816,6.04,INFORMAL LITERATE,102
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,37,16.22,ILLITERATE,31
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,15 - 19,0,0,ILLITERATE,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,20 - 24,2,0,ILLITERATE,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,25 - 29,2,0,ILLITERATE,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,30 - 34,3,33.33,ILLITERATE,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,35 - 39,4,25,ILLITERATE,3
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,40 - 44,5,0,ILLITERATE,5
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,45 - 49,6,16.67,ILLITERATE,5
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,50 - 54,3,66.67,ILLITERATE,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,55 - 59,3,0,ILLITERATE,3
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,60 - 64,4,0,ILLITERATE,4
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,65 - 69,0,0,ILLITERATE,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,70 - 74,2,50,ILLITERATE,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,3,0,ILLITERATE,3
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,37,16.22,TOTAL LITERATE,6
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,15 - 19,0,0,TOTAL LITERATE,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,20 - 24,2,0,TOTAL LITERATE,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,25 - 29,2,0,TOTAL LITERATE,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,30 - 34,3,33.33,TOTAL LITERATE,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,35 - 39,4,25,TOTAL LITERATE,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,40 - 44,5,0,TOTAL LITERATE,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,45 - 49,6,16.67,TOTAL LITERATE,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,50 - 54,3,66.67,TOTAL LITERATE,2
