province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,65 - 69,33054,63.25,FORMAL LITERATE,20128
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,70 - 74,21519,61.49,FORMAL LITERATE,12626
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,24230,60.49,FORMAL LITERATE,13844
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1410558,77.79,INFORMAL LITERATE,18497
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,10 - 14,169422,88.29,INFORMAL LITERATE,691
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,15 - 19,175676,84.77,INFORMAL LITERATE,1234
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,20 - 24,170471,81.93,INFORMAL LITERATE,1753
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,25 - 29,157860,79.85,INFORMAL LITERATE,1867
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,30 - 34,147884,78.96,INFORMAL LITERATE,1838
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,35 - 39,126283,76.82,INFORMAL LITERATE,1790
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,40 - 44,107032,75.12,INFORMAL LITERATE,1636
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,45 - 49,85996,71.03,INFORMAL LITERATE,1493
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,50 - 54,80244,68.61,INFORMAL LITERATE,1575
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,55 - 59,58438,68.61,INFORMAL LITERATE,1180
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,60 - 64,52449,64.39,INFORMAL LITERATE,1243
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,65 - 69,33054,63.25,INFORMAL LITERATE,778
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,70 - 74,21519,61.49,INFORMAL LITERATE,607
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,24230,60.49,INFORMAL LITERATE,812
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,10 AND ABOVE,746611,79.98,ILLITERATE,149447
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,10 - 14,87960,87.88,ILLITERATE,10665
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,15 - 19,92770,83.74,ILLITERATE,15087
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,20 - 24,90059,81.87,ILLITERATE,16324
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,25 - 29,81989,80.49,ILLITERATE,15994
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,30 - 34,77662,80.29,ILLITERATE,15306
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,35 - 39,66913,79.21,ILLITERATE,13908
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,40 - 44,57449,78.94,ILLITERATE,12096
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,45 - 49,47302,75.57,ILLITERATE,11555
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,50 - 54,43646,73.68,ILLITERATE,11486
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,55 - 59,32289,74.62,ILLITERATE,8196
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,60 - 64,28167,72.32,ILLITERATE,7798
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,65 - 69,17994,72.05,ILLITERATE,5029
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,70 - 74,11037,72.97,ILLITERATE,2983
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,75 AND ABOVE,11374,73.45,ILLITERATE,3020
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,10 AND ABOVE,746611,79.98,TOTAL LITERATE,597164
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,10 - 14,87960,87.88,TOTAL LITERATE,77295
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,15 - 19,92770,83.74,TOTAL LITERATE,77683
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,20 - 24,90059,81.87,TOTAL LITERATE,73735
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,25 - 29,81989,80.49,TOTAL LITERATE,65995
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,30 - 34,77662,80.29,TOTAL LITERATE,62356
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,35 - 39,66913,79.21,TOTAL LITERATE,53005
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,40 - 44,57449,78.94,TOTAL LITERATE,45353
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,45 - 49,47302,75.57,TOTAL LITERATE,35747
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,50 - 54,43646,73.68,TOTAL LITERATE,32160
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,55 - 59,32289,74.62,TOTAL LITERATE,24093
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,60 - 64,28167,72.32,TOTAL LITERATE,20369
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,65 - 69,17994,72.05,TOTAL LITERATE,12965
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,70 - 74,11037,72.97,TOTAL LITERATE,8054
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,75 AND ABOVE,11374,73.45,TOTAL LITERATE,8354
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,10 AND ABOVE,746611,79.98,FORMAL LITERATE,587702
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,10 - 14,87960,87.88,FORMAL LITERATE,76898
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,15 - 19,92770,83.74,FORMAL LITERATE,76945
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,20 - 24,90059,81.87,FORMAL LITERATE,72707
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,25 - 29,81989,80.49,FORMAL LITERATE,65008
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,30 - 34,77662,80.29,FORMAL LITERATE,61376
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,35 - 39,66913,79.21,FORMAL LITERATE,52050
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,40 - 44,57449,78.94,FORMAL LITERATE,44479
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,45 - 49,47302,75.57,FORMAL LITERATE,34953
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,50 - 54,43646,73.68,FORMAL LITERATE,31361
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,55 - 59,32289,74.62,FORMAL LITERATE,23561
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,60 - 64,28167,72.32,FORMAL LITERATE,19816
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,65 - 69,17994,72.05,FORMAL LITERATE,12639
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,70 - 74,11037,72.97,FORMAL LITERATE,7810
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,75 AND ABOVE,11374,73.45,FORMAL LITERATE,8099
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,10 AND ABOVE,746611,79.98,INFORMAL LITERATE,9462
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,10 - 14,87960,87.88,INFORMAL LITERATE,397
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,15 - 19,92770,83.74,INFORMAL LITERATE,738
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,20 - 24,90059,81.87,INFORMAL LITERATE,1028
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,25 - 29,81989,80.49,INFORMAL LITERATE,987
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,30 - 34,77662,80.29,INFORMAL LITERATE,980
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,35 - 39,66913,79.21,INFORMAL LITERATE,955
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,40 - 44,57449,78.94,INFORMAL LITERATE,874
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,45 - 49,47302,75.57,INFORMAL LITERATE,794
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,50 - 54,43646,73.68,INFORMAL LITERATE,799
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,55 - 59,32289,74.62,INFORMAL LITERATE,532
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,60 - 64,28167,72.32,INFORMAL LITERATE,553
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,65 - 69,17994,72.05,INFORMAL LITERATE,326
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,70 - 74,11037,72.97,INFORMAL LITERATE,244
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,MALE,75 AND ABOVE,11374,73.45,INFORMAL LITERATE,255
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,10 AND ABOVE,663757,75.33,ILLITERATE,163770
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,10 - 14,81462,88.74,ILLITERATE,9169
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,15 - 19,82895,85.94,ILLITERATE,11658
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,20 - 24,80388,82,ILLITERATE,14466
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,25 - 29,75851,79.17,ILLITERATE,15798
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,30 - 34,70199,77.5,ILLITERATE,15792
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,35 - 39,59348,74.13,ILLITERATE,15354
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,40 - 44,49550,70.71,ILLITERATE,14514
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,45 - 49,38676,65.49,ILLITERATE,13347
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,50 - 54,36584,62.57,ILLITERATE,13693
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,55 - 59,26142,61.21,ILLITERATE,10141
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,60 - 64,24272,55.22,ILLITERATE,10869
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,65 - 69,15059,52.73,ILLITERATE,7119
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,70 - 74,10479,49.42,ILLITERATE,5300
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,75 AND ABOVE,12852,49.04,ILLITERATE,6550
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,10 AND ABOVE,663757,75.33,TOTAL LITERATE,499987
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,10 - 14,81462,88.74,TOTAL LITERATE,72293
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,15 - 19,82895,85.94,TOTAL LITERATE,71237
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,20 - 24,80388,82,TOTAL LITERATE,65922
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,25 - 29,75851,79.17,TOTAL LITERATE,60053
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,30 - 34,70199,77.5,TOTAL LITERATE,54407
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,35 - 39,59348,74.13,TOTAL LITERATE,43994
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,40 - 44,49550,70.71,TOTAL LITERATE,35036
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,45 - 49,38676,65.49,TOTAL LITERATE,25329
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,50 - 54,36584,62.57,TOTAL LITERATE,22891
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,55 - 59,26142,61.21,TOTAL LITERATE,16001
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,60 - 64,24272,55.22,TOTAL LITERATE,13403
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,65 - 69,15059,52.73,TOTAL LITERATE,7940
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,70 - 74,10479,49.42,TOTAL LITERATE,5179
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,75 AND ABOVE,12852,49.04,TOTAL LITERATE,6302
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,10 AND ABOVE,663757,75.33,FORMAL LITERATE,490954
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,10 - 14,81462,88.74,FORMAL LITERATE,71999
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,15 - 19,82895,85.94,FORMAL LITERATE,70741
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,20 - 24,80388,82,FORMAL LITERATE,65197
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,25 - 29,75851,79.17,FORMAL LITERATE,59173
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,30 - 34,70199,77.5,FORMAL LITERATE,53550
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,35 - 39,59348,74.13,FORMAL LITERATE,43159
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,40 - 44,49550,70.71,FORMAL LITERATE,34275
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,45 - 49,38676,65.49,FORMAL LITERATE,24630
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,50 - 54,36584,62.57,FORMAL LITERATE,22115
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,55 - 59,26142,61.21,FORMAL LITERATE,15353
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,60 - 64,24272,55.22,FORMAL LITERATE,12713
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,65 - 69,15059,52.73,FORMAL LITERATE,7488
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,70 - 74,10479,49.42,FORMAL LITERATE,4816
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,75 AND ABOVE,12852,49.04,FORMAL LITERATE,5745
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,10 AND ABOVE,663757,75.33,INFORMAL LITERATE,9033
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,10 - 14,81462,88.74,INFORMAL LITERATE,294
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,15 - 19,82895,85.94,INFORMAL LITERATE,496
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,20 - 24,80388,82,INFORMAL LITERATE,725
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,25 - 29,75851,79.17,INFORMAL LITERATE,880
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,30 - 34,70199,77.5,INFORMAL LITERATE,857
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,35 - 39,59348,74.13,INFORMAL LITERATE,835
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,40 - 44,49550,70.71,INFORMAL LITERATE,761
SINDH,094,KARACHI SOUTH DISTRICT,KARACHI SOUTH DISTRICT,TOTAL,FEMALE,45 - 49,38676,65.49,INFORMAL LITERATE,699
