province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,MALE,24281,52.33,INSTITUTIONAL,95,1.7,1193
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,MALE,24281,52.33,HOMELESS,2,0.04,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,MALE,24281,52.33,TOTAL,5576,100,24281
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,FEMALE,22115,47.67,REGULAR,5479,98.26,21805
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,FEMALE,22115,47.67,INSTITUTIONAL,95,1.7,309
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,FEMALE,22115,47.67,HOMELESS,2,0.04,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,FEMALE,22115,47.67,TOTAL,5576,100,22115
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,5479,98.26,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,95,1.7,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,2,0.04,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,5576,100,0
