province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,MUSLIM,91981
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,CHRISTIAN,76
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,HINDU,506
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,AHMADI,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,SCHEDULED CASTES,3
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,OTHERS,5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,TOTAL,86373
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,MUSLIM,85812
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,CHRISTIAN,67
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,HINDU,491
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,AHMADI,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,OTHERS,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,TOTAL,3
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,MUSLIM,3
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,HINDU,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,ALL SEXES,TOTAL,132551
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,ALL SEXES,MUSLIM,132550
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,ALL SEXES,CHRISTIAN,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,ALL SEXES,HINDU,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,ALL SEXES,AHMADI,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,ALL SEXES,OTHERS,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,MALE,TOTAL,68290
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,MALE,MUSLIM,68289
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,MALE,CHRISTIAN,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,MALE,HINDU,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,MALE,AHMADI,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,MALE,SCHEDULED CASTES,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,MALE,OTHERS,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,FEMALE,TOTAL,64258
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,FEMALE,MUSLIM,64258
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,FEMALE,CHRISTIAN,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,FEMALE,HINDU,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,FEMALE,AHMADI,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,FEMALE,OTHERS,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,TRANSGENDER,TOTAL,3
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,TRANSGENDER,MUSLIM,3
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,TRANSGENDER,HINDU,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,ALL SEXES,TOTAL,46396
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,ALL SEXES,MUSLIM,45246
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,ALL SEXES,CHRISTIAN,143
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,ALL SEXES,HINDU,996
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,ALL SEXES,AHMADI,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,ALL SEXES,SCHEDULED CASTES,4
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,ALL SEXES,OTHERS,7
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,MALE,TOTAL,24281
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,MALE,MUSLIM,23692
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,MALE,CHRISTIAN,76
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,MALE,HINDU,505
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,MALE,AHMADI,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,MALE,SCHEDULED CASTES,3
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,MALE,OTHERS,5
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,FEMALE,TOTAL,22115
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,FEMALE,MUSLIM,21554
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,FEMALE,CHRISTIAN,67
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,FEMALE,HINDU,491
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,FEMALE,AHMADI,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,FEMALE,SCHEDULED CASTES,1
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,FEMALE,OTHERS,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,TRANSGENDER,TOTAL,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,TRANSGENDER,MUSLIM,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,TRANSGENDER,HINDU,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,TRANSGENDER,AHMADI,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,TRANSGENDER,OTHERS,0
