province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
FATA,027,KURRAM AGENCY,KURRAM AGENCY,200 - 499,49,ALL SEXES,17181
FATA,027,KURRAM AGENCY,KURRAM AGENCY,200 - 499,49,MALE,8567
FATA,027,KURRAM AGENCY,KURRAM AGENCY,200 - 499,49,FEMALE,8614
FATA,027,KURRAM AGENCY,KURRAM AGENCY,200 - 499,49,TRANSGENDER,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,LESS THAN 200,27,ALL SEXES,2165
FATA,027,KURRAM AGENCY,KURRAM AGENCY,LESS THAN 200,27,MALE,1080
FATA,027,KURRAM AGENCY,KURRAM AGENCY,LESS THAN 200,27,FEMALE,1085
FATA,027,KURRAM AGENCY,KURRAM AGENCY,LESS THAN 200,27,TRANSGENDER,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,UN-INHABITED,7,ALL SEXES,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,UN-INHABITED,7,MALE,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,UN-INHABITED,7,FEMALE,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,UN-INHABITED,7,TRANSGENDER,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,143,ALL SEXES,229007
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,143,MALE,115335
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,143,FEMALE,113658
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,143,TRANSGENDER,14
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,"5,000 AND ABOVE",7,ALL SEXES,45776
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,"5,000 AND ABOVE",7,MALE,23411
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,"5,000 AND ABOVE",7,FEMALE,22361
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,"5,000 AND ABOVE",7,TRANSGENDER,4
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,"2,000 - 4,999",29,ALL SEXES,84043
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,"2,000 - 4,999",29,MALE,42440
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,"2,000 - 4,999",29,FEMALE,41602
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,"2,000 - 4,999",29,TRANSGENDER,1
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,"1,000 - 1,999",47,ALL SEXES,67078
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,"1,000 - 1,999",47,MALE,33457
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,"1,000 - 1,999",47,FEMALE,33613
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,"1,000 - 1,999",47,TRANSGENDER,8
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,500 - 999,31,ALL SEXES,23265
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,500 - 999,31,MALE,11566
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,500 - 999,31,FEMALE,11698
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,500 - 999,31,TRANSGENDER,1
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,200 - 499,24,ALL SEXES,8493
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,200 - 499,24,MALE,4270
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,200 - 499,24,FEMALE,4223
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,200 - 499,24,TRANSGENDER,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,LESS THAN 200,4,ALL SEXES,352
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,LESS THAN 200,4,MALE,191
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,LESS THAN 200,4,FEMALE,161
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,LESS THAN 200,4,TRANSGENDER,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,UN-INHABITED,1,ALL SEXES,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,UN-INHABITED,1,MALE,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,UN-INHABITED,1,FEMALE,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,UN-INHABITED,1,TRANSGENDER,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,50,ALL SEXES,101386
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,50,MALE,50128
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,50,FEMALE,51248
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,50,TRANSGENDER,10
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,"5,000 AND ABOVE",4,ALL SEXES,38133
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,"5,000 AND ABOVE",4,MALE,19048
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,"5,000 AND ABOVE",4,FEMALE,19081
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,"5,000 AND ABOVE",4,TRANSGENDER,4
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,"2,000 - 4,999",12,ALL SEXES,36403
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,"2,000 - 4,999",12,MALE,17802
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,"2,000 - 4,999",12,FEMALE,18599
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,"2,000 - 4,999",12,TRANSGENDER,2
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,"1,000 - 1,999",13,ALL SEXES,19014
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,"1,000 - 1,999",13,MALE,9392
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,"1,000 - 1,999",13,FEMALE,9620
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,"1,000 - 1,999",13,TRANSGENDER,2
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,500 - 999,9,ALL SEXES,6120
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,500 - 999,9,MALE,3041
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,500 - 999,9,FEMALE,3077
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,500 - 999,9,TRANSGENDER,2
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,200 - 499,5,ALL SEXES,1379
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,200 - 499,5,MALE,692
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,200 - 499,5,FEMALE,687
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,200 - 499,5,TRANSGENDER,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,LESS THAN 200,5,ALL SEXES,337
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,LESS THAN 200,5,MALE,153
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,LESS THAN 200,5,FEMALE,184
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,LESS THAN 200,5,TRANSGENDER,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,UN-INHABITED,2,ALL SEXES,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,UN-INHABITED,2,MALE,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,UN-INHABITED,2,FEMALE,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,UN-INHABITED,2,TRANSGENDER,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,113,ALL SEXES,246934
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,113,MALE,122200
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,113,FEMALE,124721
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,113,TRANSGENDER,13
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,"5,000 AND ABOVE",12,ALL SEXES,134712
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,"5,000 AND ABOVE",12,MALE,66741
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,"5,000 AND ABOVE",12,FEMALE,67960
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,"5,000 AND ABOVE",12,TRANSGENDER,11
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,"2,000 - 4,999",20,ALL SEXES,62333
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,"2,000 - 4,999",20,MALE,30960
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,"2,000 - 4,999",20,FEMALE,31371
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,"2,000 - 4,999",20,TRANSGENDER,2
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,"1,000 - 1,999",19,ALL SEXES,26710
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,"1,000 - 1,999",19,MALE,13084
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,"1,000 - 1,999",19,FEMALE,13626
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,"1,000 - 1,999",19,TRANSGENDER,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,500 - 999,20,ALL SEXES,14394
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,500 - 999,20,MALE,7074
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,500 - 999,20,FEMALE,7320
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,500 - 999,20,TRANSGENDER,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,200 - 499,20,ALL SEXES,7309
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,200 - 499,20,MALE,3605
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,200 - 499,20,FEMALE,3704
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,200 - 499,20,TRANSGENDER,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,LESS THAN 200,18,ALL SEXES,1476
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,LESS THAN 200,18,MALE,736
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,LESS THAN 200,18,FEMALE,740
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,LESS THAN 200,18,TRANSGENDER,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,UN-INHABITED,4,ALL SEXES,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,UN-INHABITED,4,MALE,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,UN-INHABITED,4,FEMALE,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,UN-INHABITED,4,TRANSGENDER,0
