province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,577327,100,REGULAR,63070,98.45,554654
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,577327,100,INSTITUTIONAL,982,1.53,22663
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,577327,100,HOMELESS,8,0.01,10
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,577327,100,TOTAL,64060,100,577327
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,287663,49.83,REGULAR,63070,98.45,275437
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,287663,49.83,INSTITUTIONAL,982,1.53,12219
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,287663,49.83,HOMELESS,8,0.01,7
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,287663,49.83,TOTAL,64060,100,287663
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,289627,50.17,REGULAR,63070,98.45,279182
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,289627,50.17,INSTITUTIONAL,982,1.53,10442
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,289627,50.17,HOMELESS,8,0.01,3
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,289627,50.17,TOTAL,64060,100,289627
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,TRANSGENDER,37,0.01,REGULAR,63070,98.45,35
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,TRANSGENDER,37,0.01,INSTITUTIONAL,982,1.53,2
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,TRANSGENDER,37,0.01,HOMELESS,8,0.01,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,TRANSGENDER,37,0.01,TOTAL,64060,100,37
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,ALL SEXES,38045,100,REGULAR,4011,98.36,36086
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,ALL SEXES,38045,100,INSTITUTIONAL,67,1.64,1959
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,ALL SEXES,38045,100,HOMELESS,NA,NA,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,ALL SEXES,38045,100,TOTAL,4078,100,38045
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,MALE,19272,50.66,REGULAR,4011,98.36,18164
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,MALE,19272,50.66,INSTITUTIONAL,67,1.64,1108
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,MALE,19272,50.66,HOMELESS,NA,NA,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,MALE,19272,50.66,TOTAL,4078,100,19272
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,FEMALE,18766,49.33,REGULAR,4011,98.36,17915
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,FEMALE,18766,49.33,INSTITUTIONAL,67,1.64,851
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,FEMALE,18766,49.33,HOMELESS,NA,NA,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,FEMALE,18766,49.33,TOTAL,4078,100,18766
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,TRANSGENDER,7,0.02,REGULAR,4011,98.36,7
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,TRANSGENDER,7,0.02,INSTITUTIONAL,67,1.64,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,TRANSGENDER,7,0.02,HOMELESS,NA,NA,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,TRANSGENDER,7,0.02,TOTAL,4078,100,7
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,ALL SEXES,229007,100,REGULAR,27372,99.15,222916
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,ALL SEXES,229007,100,INSTITUTIONAL,230,0.83,6085
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,ALL SEXES,229007,100,HOMELESS,4,0.01,6
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,ALL SEXES,229007,100,TOTAL,27606,100,229007
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,MALE,115335,50.36,REGULAR,27372,99.15,111928
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,MALE,115335,50.36,INSTITUTIONAL,230,0.83,3403
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,MALE,115335,50.36,HOMELESS,4,0.01,4
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,MALE,115335,50.36,TOTAL,27606,100,115335
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,FEMALE,113658,49.63,REGULAR,27372,99.15,110975
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,FEMALE,113658,49.63,INSTITUTIONAL,230,0.83,2681
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,FEMALE,113658,49.63,HOMELESS,4,0.01,2
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,FEMALE,113658,49.63,TOTAL,27606,100,113658
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,TRANSGENDER,14,0.01,REGULAR,27372,99.15,13
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,TRANSGENDER,14,0.01,INSTITUTIONAL,230,0.83,1
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,TRANSGENDER,14,0.01,HOMELESS,4,0.01,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,TOTAL,TRANSGENDER,14,0.01,TOTAL,27606,100,14
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,ALL SEXES,229007,100,REGULAR,27372,99.15,222916
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,ALL SEXES,229007,100,INSTITUTIONAL,230,0.83,6085
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,ALL SEXES,229007,100,HOMELESS,4,0.01,6
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,ALL SEXES,229007,100,TOTAL,27606,100,229007
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,MALE,115335,50.36,REGULAR,27372,99.15,111928
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,MALE,115335,50.36,INSTITUTIONAL,230,0.83,3403
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,MALE,115335,50.36,HOMELESS,4,0.01,4
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,MALE,115335,50.36,TOTAL,27606,100,115335
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,FEMALE,113658,49.63,REGULAR,27372,99.15,110975
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,FEMALE,113658,49.63,INSTITUTIONAL,230,0.83,2681
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,FEMALE,113658,49.63,HOMELESS,4,0.01,2
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,FEMALE,113658,49.63,TOTAL,27606,100,113658
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,TRANSGENDER,14,0.01,REGULAR,27372,99.15,13
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,TRANSGENDER,14,0.01,INSTITUTIONAL,230,0.83,1
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,TRANSGENDER,14,0.01,HOMELESS,4,0.01,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,TRANSGENDER,14,0.01,TOTAL,27606,100,14
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,MALE,0,0,REGULAR,NA,NA,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,MALE,0,0,HOMELESS,NA,NA,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,MALE,0,0,TOTAL,NA,NA,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,ALL SEXES,133929,100,REGULAR,13929,97.88,127462
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,ALL SEXES,133929,100,INSTITUTIONAL,300,2.11,6466
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,ALL SEXES,133929,100,HOMELESS,1,0.01,1
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,ALL SEXES,133929,100,TOTAL,14230,100,133929
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,MALE,66691,49.8,REGULAR,13929,97.88,63238
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,MALE,66691,49.8,INSTITUTIONAL,300,2.11,3453
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,MALE,66691,49.8,HOMELESS,1,0.01,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,MALE,66691,49.8,TOTAL,14230,100,66691
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,FEMALE,67221,50.19,REGULAR,13929,97.88,64208
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,FEMALE,67221,50.19,INSTITUTIONAL,300,2.11,3012
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,FEMALE,67221,50.19,HOMELESS,1,0.01,1
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,FEMALE,67221,50.19,TOTAL,14230,100,67221
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,TRANSGENDER,17,0.01,REGULAR,13929,97.88,16
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,TRANSGENDER,17,0.01,INSTITUTIONAL,300,2.11,1
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,TRANSGENDER,17,0.01,HOMELESS,1,0.01,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,TRANSGENDER,17,0.01,TOTAL,14230,100,17
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,ALL SEXES,101386,100,REGULAR,10655,97.82,96816
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,ALL SEXES,101386,100,INSTITUTIONAL,236,2.17,4569
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,ALL SEXES,101386,100,HOMELESS,1,0.01,1
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,ALL SEXES,101386,100,TOTAL,10892,100,101386
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,MALE,50128,49.44,REGULAR,10655,97.82,47743
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,MALE,50128,49.44,INSTITUTIONAL,236,2.17,2385
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,MALE,50128,49.44,HOMELESS,1,0.01,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,MALE,50128,49.44,TOTAL,10892,100,50128
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,FEMALE,51248,50.55,REGULAR,10655,97.82,49064
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,FEMALE,51248,50.55,INSTITUTIONAL,236,2.17,2183
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,FEMALE,51248,50.55,HOMELESS,1,0.01,1
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,FEMALE,51248,50.55,TOTAL,10892,100,51248
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,TRANSGENDER,10,0.01,REGULAR,10655,97.82,9
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,TRANSGENDER,10,0.01,INSTITUTIONAL,236,2.17,1
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,TRANSGENDER,10,0.01,HOMELESS,1,0.01,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,TRANSGENDER,10,0.01,TOTAL,10892,100,10
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,ALL SEXES,32543,100,REGULAR,3274,98.08,30646
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,ALL SEXES,32543,100,INSTITUTIONAL,64,1.92,1897
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,ALL SEXES,32543,100,HOMELESS,NA,NA,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,ALL SEXES,32543,100,TOTAL,3338,100,32543
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,MALE,16563,50.9,REGULAR,3274,98.08,15495
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,MALE,16563,50.9,INSTITUTIONAL,64,1.92,1068
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,MALE,16563,50.9,HOMELESS,NA,NA,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,MALE,16563,50.9,TOTAL,3338,100,16563
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,FEMALE,15973,49.08,REGULAR,3274,98.08,15144
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,FEMALE,15973,49.08,INSTITUTIONAL,64,1.92,829
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,FEMALE,15973,49.08,HOMELESS,NA,NA,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,FEMALE,15973,49.08,TOTAL,3338,100,15973
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,TRANSGENDER,7,0.02,REGULAR,3274,98.08,7
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,TRANSGENDER,7,0.02,INSTITUTIONAL,64,1.92,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,TRANSGENDER,7,0.02,HOMELESS,NA,NA,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,TRANSGENDER,7,0.02,TOTAL,3338,100,7
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,ALL SEXES,252436,100,REGULAR,25780,98.02,240362
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,ALL SEXES,252436,100,INSTITUTIONAL,519,1.97,12071
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,ALL SEXES,252436,100,HOMELESS,3,0.01,3
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,ALL SEXES,252436,100,TOTAL,26302,100,252436
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,MALE,124909,49.48,REGULAR,25780,98.02,118435
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,MALE,124909,49.48,INSTITUTIONAL,519,1.97,6471
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,MALE,124909,49.48,HOMELESS,3,0.01,3
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,MALE,124909,49.48,TOTAL,26302,100,124909
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,FEMALE,127514,50.51,REGULAR,25780,98.02,121914
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,FEMALE,127514,50.51,INSTITUTIONAL,519,1.97,5600
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,FEMALE,127514,50.51,HOMELESS,3,0.01,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,FEMALE,127514,50.51,TOTAL,26302,100,127514
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,TRANSGENDER,13,0.01,REGULAR,25780,98.02,13
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,TRANSGENDER,13,0.01,INSTITUTIONAL,519,1.97,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,TRANSGENDER,13,0.01,HOMELESS,3,0.01,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,TRANSGENDER,13,0.01,TOTAL,26302,100,13
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,ALL SEXES,246934,100,REGULAR,25043,97.97,234922
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,ALL SEXES,246934,100,INSTITUTIONAL,516,2.02,12009
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,ALL SEXES,246934,100,HOMELESS,3,0.01,3
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,ALL SEXES,246934,100,TOTAL,25562,100,246934
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,MALE,122200,49.49,REGULAR,25043,97.97,115766
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,MALE,122200,49.49,INSTITUTIONAL,516,2.02,6431
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,MALE,122200,49.49,HOMELESS,3,0.01,3
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,MALE,122200,49.49,TOTAL,25562,100,122200
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,FEMALE,124721,50.51,REGULAR,25043,97.97,119143
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,FEMALE,124721,50.51,INSTITUTIONAL,516,2.02,5578
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,FEMALE,124721,50.51,HOMELESS,3,0.01,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,FEMALE,124721,50.51,TOTAL,25562,100,124721
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,TRANSGENDER,13,0.01,REGULAR,25043,97.97,13
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,TRANSGENDER,13,0.01,INSTITUTIONAL,516,2.02,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,TRANSGENDER,13,0.01,HOMELESS,3,0.01,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,TRANSGENDER,13,0.01,TOTAL,25562,100,13
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,ALL SEXES,5502,100,REGULAR,737,99.59,5440
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,ALL SEXES,5502,100,INSTITUTIONAL,3,0.41,62
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,ALL SEXES,5502,100,HOMELESS,NA,NA,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,ALL SEXES,5502,100,TOTAL,740,100,5502
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,MALE,2709,49.24,REGULAR,737,99.59,2669
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,MALE,2709,49.24,INSTITUTIONAL,3,0.41,40
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,MALE,2709,49.24,HOMELESS,NA,NA,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,MALE,2709,49.24,TOTAL,740,100,2709
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,FEMALE,2793,50.76,REGULAR,737,99.59,2771
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,FEMALE,2793,50.76,INSTITUTIONAL,3,0.41,22
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,FEMALE,2793,50.76,HOMELESS,NA,NA,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,FEMALE,2793,50.76,TOTAL,740,100,2793
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,737,99.59,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,3,0.41,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,740,100,0
