province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,00 - 04,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,00 - 04,1030
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,00 - 04,19023
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,00 - 04,3720
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,05 - 09,104245
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,HEAD,05 - 09,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SPOUSE,05 - 09,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,05 - 09,60062
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,05 - 09,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,05 - 09,20830
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,05 - 09,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,05 - 09,2687
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,05 - 09,16641
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,05 - 09,4025
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,10 - 14,78910
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,HEAD,10 - 14,63
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SPOUSE,10 - 14,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,10 - 14,50488
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,10 - 14,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,10 - 14,10318
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,10 - 14,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,10 - 14,4630
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,10 - 14,10150
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,10 - 14,3261
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,15 - 19,59528
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,HEAD,15 - 19,911
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SPOUSE,15 - 19,1339
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,15 - 19,35559
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,15 - 19,2539
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,15 - 19,4183
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,15 - 19,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,15 - 19,5846
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,15 - 19,6797
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,15 - 19,2354
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,20 - 24,51859
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,HEAD,20 - 24,4467
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SPOUSE,20 - 24,5401
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,20 - 24,19616
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,20 - 24,7198
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,20 - 24,1330
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,20 - 24,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,20 - 24,4919
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,20 - 24,6635
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,20 - 24,2293
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,25 - 29,50147
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,HEAD,25 - 29,7735
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SPOUSE,25 - 29,8480
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,25 - 29,11874
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,25 - 29,8230
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,25 - 29,453
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,25 - 29,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,25 - 29,4434
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,25 - 29,6709
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,25 - 29,2232
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,30 - 34,36456
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,HEAD,30 - 34,7712
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SPOUSE,30 - 34,8152
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,30 - 34,5961
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,30 - 34,4935
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,30 - 34,133
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,30 - 34,15
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,30 - 34,3220
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,30 - 34,4736
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,30 - 34,1592
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,35 - 39,28342
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,HEAD,35 - 39,7999
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SPOUSE,35 - 39,7760
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,35 - 39,3220
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,35 - 39,2448
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,35 - 39,36
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,35 - 39,216
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,35 - 39,2355
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,35 - 39,2965
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,35 - 39,1343
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,40 - 44,23170
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,HEAD,40 - 44,7675
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SPOUSE,40 - 44,7378
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,40 - 44,1606
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,40 - 44,1205
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,40 - 44,13
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,40 - 44,785
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,40 - 44,1599
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,40 - 44,1998
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,40 - 44,911
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,45 - 49,17729
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,HEAD,45 - 49,6801
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SPOUSE,45 - 49,5932
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,45 - 49,562
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,45 - 49,403
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,45 - 49,3
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,45 - 49,1375
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,45 - 49,932
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,45 - 49,1197
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,45 - 49,524
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,50 - 54,16049
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,HEAD,50 - 54,6315
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SPOUSE,50 - 54,5373
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,50 - 54,241
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,50 - 54,207
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,50 - 54,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,50 - 54,1903
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,50 - 54,672
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,50 - 54,934
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,50 - 54,404
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,55 - 59,13228
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,HEAD,55 - 59,5623
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SPOUSE,55 - 59,3985
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,55 - 59,68
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,55 - 59,66
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,55 - 59,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,55 - 59,2197
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,55 - 59,374
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,55 - 59,645
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,55 - 59,270
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,60 - 64,11358
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,HEAD,60 - 64,5146
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SPOUSE,60 - 64,2502
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,60 - 64,34
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,60 - 64,22
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,60 - 64,1
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,60 - 64,2410
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,60 - 64,308
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,60 - 64,708
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,60 - 64,227
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,65 - 69,7357
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,HEAD,65 - 69,3432
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SPOUSE,65 - 69,1337
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,65 - 69,4
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,65 - 69,5
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,65 - 69,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,65 - 69,1824
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,65 - 69,156
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,65 - 69,461
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,65 - 69,138
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,70 - 74,4449
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,HEAD,70 - 74,2015
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SPOUSE,70 - 74,516
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,70 - 74,2
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,70 - 74,21
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,70 - 74,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,70 - 74,1394
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,70 - 74,86
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,70 - 74,332
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,70 - 74,83
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,5731
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,HEAD,75 AND ABOVE,1725
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SPOUSE,75 AND ABOVE,405
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,75 AND ABOVE,2
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,75 AND ABOVE,47
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,75 AND ABOVE,2832
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,75 AND ABOVE,96
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,75 AND ABOVE,522
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,75 AND ABOVE,102
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,TOTAL,ALL AGES,306935
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,HEAD,ALL AGES,59500
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,SPOUSE,ALL AGES,1831
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,SON/DAUGHTER,ALL AGES,138633
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,DAUGHTER/SON IN LAW,ALL AGES,516
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,ALL AGES,34974
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,FATHER/MOTHER,ALL AGES,3524
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,BROTHER/SISTER,ALL AGES,22426
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,OTHER RELATIVE,ALL AGES,32898
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,NON-RELATIVE,ALL AGES,12633
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,TOTAL,00 - 04,55505
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,HEAD,00 - 04,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,SPOUSE,00 - 04,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,SON/DAUGHTER,00 - 04,28249
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,DAUGHTER/SON IN LAW,00 - 04,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,00 - 04,15042
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,FATHER/MOTHER,00 - 04,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,BROTHER/SISTER,00 - 04,532
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,OTHER RELATIVE,00 - 04,9814
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,NON-RELATIVE,00 - 04,1868
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,TOTAL,05 - 09,55364
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,HEAD,05 - 09,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,SPOUSE,05 - 09,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,SON/DAUGHTER,05 - 09,31867
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,DAUGHTER/SON IN LAW,05 - 09,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,05 - 09,11114
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,FATHER/MOTHER,05 - 09,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,BROTHER/SISTER,05 - 09,1377
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,OTHER RELATIVE,05 - 09,8800
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,NON-RELATIVE,05 - 09,2206
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,TOTAL,10 - 14,41652
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,HEAD,10 - 14,41
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,SPOUSE,10 - 14,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,SON/DAUGHTER,10 - 14,26615
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,DAUGHTER/SON IN LAW,10 - 14,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,10 - 14,5459
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,FATHER/MOTHER,10 - 14,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,BROTHER/SISTER,10 - 14,2332
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,OTHER RELATIVE,10 - 14,5342
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,NON-RELATIVE,10 - 14,1863
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,TOTAL,15 - 19,29449
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,HEAD,15 - 19,833
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,SPOUSE,15 - 19,28
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,SON/DAUGHTER,15 - 19,19167
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,DAUGHTER/SON IN LAW,15 - 19,80
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,15 - 19,2158
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,FATHER/MOTHER,15 - 19,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,BROTHER/SISTER,15 - 19,3074
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,OTHER RELATIVE,15 - 19,2921
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,NON-RELATIVE,15 - 19,1188
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,TOTAL,20 - 24,24363
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,HEAD,20 - 24,3997
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,SPOUSE,20 - 24,90
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,SON/DAUGHTER,20 - 24,13009
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,DAUGHTER/SON IN LAW,20 - 24,100
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,20 - 24,773
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,FATHER/MOTHER,20 - 24,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,BROTHER/SISTER,20 - 24,3268
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,OTHER RELATIVE,20 - 24,1768
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,NON-RELATIVE,20 - 24,1358
