province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,5706
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,4724
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,982
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,2651
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,CNIC OBTAINED,75 AND ABOVE,2331
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,320
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,3053
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,2392
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,661
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,2
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,1
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,1
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,269879
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,224999
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,44880
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,TOTAL POPULATION,18 AND ABOVE,127293
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,CNIC OBTAINED,18 AND ABOVE,117443
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,CNIC NOT OBTAINED,18 AND ABOVE,9850
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,TOTAL POPULATION,18 AND ABOVE,142550
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,CNIC OBTAINED,18 AND ABOVE,107533
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,35017
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,36
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,23
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,13
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,TOTAL POPULATION,18 - 19,21234
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,CNIC OBTAINED,18 - 19,10459
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 - 19,10775
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,TOTAL POPULATION,18 - 19,10665
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,CNIC OBTAINED,18 - 19,6640
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,CNIC NOT OBTAINED,18 - 19,4025
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,TOTAL POPULATION,18 - 19,10566
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,CNIC OBTAINED,18 - 19,3819
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,CNIC NOT OBTAINED,18 - 19,6747
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,18 - 19,3
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,TRANSGENDER,CNIC OBTAINED,18 - 19,0
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,3
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,48265
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,CNIC OBTAINED,20 - 24,35188
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,CNIC NOT OBTAINED,20 - 24,13077
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,TOTAL POPULATION,20 - 24,22623
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,CNIC OBTAINED,20 - 24,19907
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,CNIC NOT OBTAINED,20 - 24,2716
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,TOTAL POPULATION,20 - 24,25638
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,CNIC OBTAINED,20 - 24,15280
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,CNIC NOT OBTAINED,20 - 24,10358
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,20 - 24,4
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,TRANSGENDER,CNIC OBTAINED,20 - 24,1
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,3
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,46772
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,CNIC OBTAINED,25 - 29,39847
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,6925
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,TOTAL POPULATION,25 - 29,21057
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,CNIC OBTAINED,25 - 29,20173
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,CNIC NOT OBTAINED,25 - 29,884
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,TOTAL POPULATION,25 - 29,25708
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,CNIC OBTAINED,25 - 29,19671
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,CNIC NOT OBTAINED,25 - 29,6037
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,25 - 29,7
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,TRANSGENDER,CNIC OBTAINED,25 - 29,3
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,4
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,TOTAL POPULATION,30 - 34,34206
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,CNIC OBTAINED,30 - 34,30353
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,ALL SEXES,CNIC NOT OBTAINED,30 - 34,3853
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,TOTAL POPULATION,30 - 34,15563
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,CNIC OBTAINED,30 - 34,15098
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,MALE,CNIC NOT OBTAINED,30 - 34,465
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,TOTAL POPULATION,30 - 34,18640
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,CNIC OBTAINED,30 - 34,15252
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,FEMALE,CNIC NOT OBTAINED,30 - 34,3388
