province_name,district_code,district_name,area_name,area_type,gender,age_group,count
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,20 - 24,123
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,25 - 29,124
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,30 - 34,102
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,35 - 39,77
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,40 - 44,58
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,45 - 49,44
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,50 - 54,35
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,55 - 59,28
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,60 - 64,19
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,65 - 69,15
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,70 - 74,13
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,75 AND ABOVE,22
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,ALL AGES,690
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,00 - 04,41
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,05 - 09,93
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,10 - 14,69
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,15 - 19,91
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,20 - 24,68
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,25 - 29,67
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,30 - 34,63
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,35 - 39,49
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,40 - 44,32
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,45 - 49,30
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,50 - 54,29
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,55 - 59,21
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,60 - 64,11
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,65 - 69,13
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,70 - 74,6
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,75 AND ABOVE,7
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,ALL AGES,468
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,00 - 04,36
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,05 - 09,56
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,10 - 14,49
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,15 - 19,65
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,20 - 24,55
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,25 - 29,56
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,30 - 34,39
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,35 - 39,28
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,40 - 44,26
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,45 - 49,13
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,50 - 54,6
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,55 - 59,7
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,60 - 64,8
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,65 - 69,2
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,70 - 74,7
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,75 AND ABOVE,15
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,ALL AGES,2
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,00 - 04,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,05 - 09,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,10 - 14,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,15 - 19,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,20 - 24,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,25 - 29,1
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,30 - 34,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,35 - 39,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,40 - 44,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,45 - 49,1
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,50 - 54,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,55 - 59,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,60 - 64,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,65 - 69,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,70 - 74,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,75 AND ABOVE,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,ALL AGES,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,00 - 04,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,05 - 09,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,10 - 14,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,15 - 19,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,20 - 24,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,25 - 29,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,30 - 34,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,35 - 39,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,40 - 44,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,45 - 49,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,50 - 54,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,55 - 59,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,60 - 64,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,65 - 69,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,70 - 74,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,75 AND ABOVE,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,ALL AGES,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,00 - 04,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,05 - 09,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,10 - 14,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,15 - 19,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,20 - 24,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,25 - 29,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,30 - 34,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,35 - 39,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,40 - 44,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,45 - 49,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,50 - 54,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,55 - 59,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,60 - 64,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,65 - 69,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,70 - 74,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,75 AND ABOVE,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,ALL AGES,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,00 - 04,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,05 - 09,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,10 - 14,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,15 - 19,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,20 - 24,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,25 - 29,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,30 - 34,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,35 - 39,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,40 - 44,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,45 - 49,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,50 - 54,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,55 - 59,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,60 - 64,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,65 - 69,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,70 - 74,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,75 AND ABOVE,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,ALL AGES,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,00 - 04,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,05 - 09,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,10 - 14,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,15 - 19,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,20 - 24,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,25 - 29,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,30 - 34,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,35 - 39,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,40 - 44,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,45 - 49,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,50 - 54,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,55 - 59,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,60 - 64,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,65 - 69,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,70 - 74,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,75 AND ABOVE,0
