province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,religious_affiliation,count
FATA,035,FR KOHAT,FR KOHAT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,TRANSGENDER,05-09,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,TRANSGENDER,10-14,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,TRANSGENDER,15-24,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,TRANSGENDER,25-34,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,TRANSGENDER,35-44,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,TRANSGENDER,45-54,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,TRANSGENDER,55-64,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,TRANSGENDER,65-74,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,ALL AGES,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,BELOW 5 YEARS,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,05-09,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,10-14,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,15-24,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,25-34,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,35-44,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,45-54,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,55-64,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,65-74,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,75 AND ABOVE,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,ALL AGES,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,05-09,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,10-14,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,15-24,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,25-34,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,35-44,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,45-54,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,55-64,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,65-74,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,75 AND ABOVE,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,ALL AGES,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,BELOW 5 YEARS,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,05-09,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,10-14,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,15-24,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,25-34,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,35-44,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,45-54,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,55-64,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,65-74,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,75 AND ABOVE,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,ALL AGES,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,05-09,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,10-14,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,15-24,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,25-34,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,35-44,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,45-54,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,55-64,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,65-74,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,75 AND ABOVE,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,ALL AGES,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,BELOW 5 YEARS,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,05-09,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,10-14,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,15-24,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,25-34,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,35-44,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,45-54,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,55-64,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,65-74,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,75 AND ABOVE,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,ALL AGES,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,05-09,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,10-14,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,15-24,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,25-34,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,35-44,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,45-54,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,55-64,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,65-74,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,FEMALE,75 AND ABOVE,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,ALL AGES,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,05-09,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,10-14,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,15-24,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,25-34,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,35-44,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,45-54,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,55-64,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,65-74,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,05-09,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,10-14,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,15-24,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,25-34,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,35-44,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,45-54,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,55-64,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,65-74,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,ALL AGES,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,BELOW 5 YEARS,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,05-09,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,10-14,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,15-24,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,25-34,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,35-44,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,45-54,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,55-64,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,65-74,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,75 AND ABOVE,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,ALL AGES,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,05-09,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,10-14,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,15-24,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,25-34,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,35-44,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,45-54,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,55-64,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,65-74,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,ALL SEXES,75 AND ABOVE,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,ALL AGES,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,BELOW 5 YEARS,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,05-09,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,10-14,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,15-24,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,25-34,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,35-44,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,45-54,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,55-64,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,65-74,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,75 AND ABOVE,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,ALL AGES,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,05-09,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,10-14,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,15-24,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,25-34,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,35-44,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,45-54,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,55-64,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,65-74,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,MALE,75 AND ABOVE,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,ALL AGES,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,BELOW 5 YEARS,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,05-09,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,10-14,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,15-24,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,25-34,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,35-44,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,45-54,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,55-64,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,65-74,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,75 AND ABOVE,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,ALL AGES,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,05-09,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,10-14,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,15-24,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,25-34,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,35-44,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,45-54,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,55-64,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,65-74,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,FEMALE,75 AND ABOVE,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,ALL AGES,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,05-09,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,10-14,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,15-24,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,25-34,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,35-44,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,45-54,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,55-64,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,65-74,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,05-09,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,10-14,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,15-24,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,25-34,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,35-44,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,45-54,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,55-64,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,65-74,0,NON-MUSLIM,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
