province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,15 - 19,669
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,15 - 19,1384
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,FATHER/MOTHER,15 - 19,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,BROTHER/SISTER,15 - 19,1168
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,OTHER RELATIVE,15 - 19,1476
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,NON-RELATIVE,15 - 19,313
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,TOTAL,20 - 24,11063
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,HEAD,20 - 24,968
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SPOUSE,20 - 24,1207
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SON/DAUGHTER,20 - 24,3852
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,20 - 24,1898
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,20 - 24,375
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,FATHER/MOTHER,20 - 24,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,BROTHER/SISTER,20 - 24,801
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,OTHER RELATIVE,20 - 24,1385
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,NON-RELATIVE,20 - 24,577
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,TOTAL,25 - 29,10154
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,HEAD,25 - 29,1579
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SPOUSE,25 - 29,1479
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SON/DAUGHTER,25 - 29,2301
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,25 - 29,1856
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,25 - 29,142
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,FATHER/MOTHER,25 - 29,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,BROTHER/SISTER,25 - 29,710
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,OTHER RELATIVE,25 - 29,1236
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,NON-RELATIVE,25 - 29,851
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,TOTAL,30 - 34,7895
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,HEAD,30 - 34,1598
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SPOUSE,30 - 34,1471
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SON/DAUGHTER,30 - 34,1418
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,30 - 34,1208
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,30 - 34,42
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,FATHER/MOTHER,30 - 34,3
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,BROTHER/SISTER,30 - 34,534
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,OTHER RELATIVE,30 - 34,896
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,NON-RELATIVE,30 - 34,725
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,TOTAL,35 - 39,5823
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,HEAD,35 - 39,1543
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SPOUSE,35 - 39,1391
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SON/DAUGHTER,35 - 39,782
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,35 - 39,648
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,35 - 39,12
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,FATHER/MOTHER,35 - 39,55
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,BROTHER/SISTER,35 - 39,419
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,OTHER RELATIVE,35 - 39,544
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,NON-RELATIVE,35 - 39,429
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,TOTAL,40 - 44,4612
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,HEAD,40 - 44,1506
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SPOUSE,40 - 44,1346
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SON/DAUGHTER,40 - 44,384
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,40 - 44,311
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,40 - 44,3
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,FATHER/MOTHER,40 - 44,205
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,BROTHER/SISTER,40 - 44,287
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,OTHER RELATIVE,40 - 44,354
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,NON-RELATIVE,40 - 44,216
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,TOTAL,45 - 49,3761
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,HEAD,45 - 49,1455
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SPOUSE,45 - 49,1186
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SON/DAUGHTER,45 - 49,161
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,45 - 49,134
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,45 - 49,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,FATHER/MOTHER,45 - 49,323
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,BROTHER/SISTER,45 - 49,179
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,OTHER RELATIVE,45 - 49,209
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,NON-RELATIVE,45 - 49,113
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,TOTAL,50 - 54,3160
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,HEAD,50 - 54,1214
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SPOUSE,50 - 54,1054
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SON/DAUGHTER,50 - 54,81
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,50 - 54,73
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,50 - 54,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,FATHER/MOTHER,50 - 54,425
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,BROTHER/SISTER,50 - 54,111
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,OTHER RELATIVE,50 - 54,142
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,NON-RELATIVE,50 - 54,60
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,TOTAL,55 - 59,2799
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,HEAD,55 - 59,1182
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SPOUSE,55 - 59,916
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SON/DAUGHTER,55 - 59,38
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,55 - 59,19
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,55 - 59,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,FATHER/MOTHER,55 - 59,436
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,BROTHER/SISTER,55 - 59,60
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,OTHER RELATIVE,55 - 59,121
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,NON-RELATIVE,55 - 59,27
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,TOTAL,60 - 64,2240
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,HEAD,60 - 64,1094
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SPOUSE,60 - 64,552
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SON/DAUGHTER,60 - 64,5
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,60 - 64,9
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,60 - 64,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,FATHER/MOTHER,60 - 64,407
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,BROTHER/SISTER,60 - 64,44
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,OTHER RELATIVE,60 - 64,108
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,NON-RELATIVE,60 - 64,21
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,TOTAL,65 - 69,1647
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,HEAD,65 - 69,801
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SPOUSE,65 - 69,332
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SON/DAUGHTER,65 - 69,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,65 - 69,3
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,65 - 69,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,FATHER/MOTHER,65 - 69,378
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,BROTHER/SISTER,65 - 69,18
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,OTHER RELATIVE,65 - 69,96
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,NON-RELATIVE,65 - 69,18
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,TOTAL,70 - 74,1150
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,HEAD,70 - 74,505
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SPOUSE,70 - 74,162
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SON/DAUGHTER,70 - 74,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,70 - 74,4
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,70 - 74,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,FATHER/MOTHER,70 - 74,374
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,BROTHER/SISTER,70 - 74,6
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,OTHER RELATIVE,70 - 74,82
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,NON-RELATIVE,70 - 74,17
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,2101
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,HEAD,75 AND ABOVE,531
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SPOUSE,75 AND ABOVE,110
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SON/DAUGHTER,75 AND ABOVE,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,75 AND ABOVE,3
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,FATHER/MOTHER,75 AND ABOVE,1254
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,BROTHER/SISTER,75 AND ABOVE,14
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,OTHER RELATIVE,75 AND ABOVE,173
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,NON-RELATIVE,75 AND ABOVE,16
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,TOTAL,ALL AGES,59983
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,HEAD,ALL AGES,12204
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SPOUSE,ALL AGES,235
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SON/DAUGHTER,ALL AGES,24618
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,DAUGHTER/SON IN LAW,ALL AGES,64
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,ALL AGES,8281
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,FATHER/MOTHER,ALL AGES,1142
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,BROTHER/SISTER,ALL AGES,3884
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,OTHER RELATIVE,ALL AGES,6194
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,NON-RELATIVE,ALL AGES,3361
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,TOTAL,00 - 04,9173
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,HEAD,00 - 04,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SPOUSE,00 - 04,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SON/DAUGHTER,00 - 04,3971
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,DAUGHTER/SON IN LAW,00 - 04,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,00 - 04,3127
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,FATHER/MOTHER,00 - 04,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,BROTHER/SISTER,00 - 04,60
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,OTHER RELATIVE,00 - 04,1880
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,NON-RELATIVE,00 - 04,135
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,TOTAL,05 - 09,9035
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,HEAD,05 - 09,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SPOUSE,05 - 09,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SON/DAUGHTER,05 - 09,4642
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,DAUGHTER/SON IN LAW,05 - 09,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,05 - 09,2444
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,FATHER/MOTHER,05 - 09,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,BROTHER/SISTER,05 - 09,165
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,OTHER RELATIVE,05 - 09,1645
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,NON-RELATIVE,05 - 09,139
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,TOTAL,10 - 14,7648
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,HEAD,10 - 14,4
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SPOUSE,10 - 14,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SON/DAUGHTER,10 - 14,4473
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,DAUGHTER/SON IN LAW,10 - 14,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,10 - 14,1543
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,FATHER/MOTHER,10 - 14,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,BROTHER/SISTER,10 - 14,405
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,OTHER RELATIVE,10 - 14,1050
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,NON-RELATIVE,10 - 14,173
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,TOTAL,15 - 19,6683
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,HEAD,15 - 19,209
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SPOUSE,15 - 19,2
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SON/DAUGHTER,15 - 19,4195
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,DAUGHTER/SON IN LAW,15 - 19,3
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,15 - 19,757
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,FATHER/MOTHER,15 - 19,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,BROTHER/SISTER,15 - 19,648
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,OTHER RELATIVE,15 - 19,639
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,NON-RELATIVE,15 - 19,230
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,TOTAL,20 - 24,5290
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,HEAD,20 - 24,843
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SPOUSE,20 - 24,9
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SON/DAUGHTER,20 - 24,2770
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,DAUGHTER/SON IN LAW,20 - 24,11
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,20 - 24,257
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,FATHER/MOTHER,20 - 24,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,BROTHER/SISTER,20 - 24,574
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,OTHER RELATIVE,20 - 24,324
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,NON-RELATIVE,20 - 24,502
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,TOTAL,25 - 29,5018
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,HEAD,25 - 29,1349
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SPOUSE,25 - 29,26
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SON/DAUGHTER,25 - 29,1965
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,DAUGHTER/SON IN LAW,25 - 29,21
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,25 - 29,111
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,FATHER/MOTHER,25 - 29,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,BROTHER/SISTER,25 - 29,570
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,OTHER RELATIVE,25 - 29,188
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,NON-RELATIVE,25 - 29,788
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,TOTAL,30 - 34,3874
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,HEAD,30 - 34,1296
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SPOUSE,30 - 34,40
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SON/DAUGHTER,30 - 34,1271
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,DAUGHTER/SON IN LAW,30 - 34,7
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,30 - 34,29
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,FATHER/MOTHER,30 - 34,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,BROTHER/SISTER,30 - 34,464
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,OTHER RELATIVE,30 - 34,118
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,NON-RELATIVE,30 - 34,649
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,TOTAL,35 - 39,2860
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,HEAD,35 - 39,1241
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SPOUSE,35 - 39,42
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SON/DAUGHTER,35 - 39,712
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,DAUGHTER/SON IN LAW,35 - 39,11
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,35 - 39,10
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,FATHER/MOTHER,35 - 39,2
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,BROTHER/SISTER,35 - 39,378
