province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
FATA,035,FR KOHAT,FR KOHAT,TOTAL,7 PERSONS,2,1617,11.43,2.56,3994,28.23,6.63,624
FATA,035,FR KOHAT,FR KOHAT,TOTAL,8 PERSONS,2,1266,8.95,2.7,3994,28.23,6.63,482
FATA,035,FR KOHAT,FR KOHAT,TOTAL,9 PERSONS,2,1027,7.26,3.05,3994,28.23,6.63,343
FATA,035,FR KOHAT,FR KOHAT,TOTAL,10 PERSONS AND ABOVE,2,3968,28.05,4.32,3994,28.23,6.63,472
FATA,035,FR KOHAT,FR KOHAT,TOTAL,1 PERSON,3,201,1.42,1.48,2777,19.63,8.38,14
FATA,035,FR KOHAT,FR KOHAT,TOTAL,2 PERSONS,3,720,5.09,1.5,2777,19.63,8.38,45
FATA,035,FR KOHAT,FR KOHAT,TOTAL,3 PERSONS,3,884,6.25,1.66,2777,19.63,8.38,79
FATA,035,FR KOHAT,FR KOHAT,TOTAL,4 PERSONS,3,1171,8.28,1.87,2777,19.63,8.38,141
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 PERSONS,3,1566,11.07,2.08,2777,19.63,8.38,246
FATA,035,FR KOHAT,FR KOHAT,TOTAL,6 PERSONS,3,1728,12.21,2.29,2777,19.63,8.38,302
FATA,035,FR KOHAT,FR KOHAT,TOTAL,7 PERSONS,3,1617,11.43,2.56,2777,19.63,8.38,399
FATA,035,FR KOHAT,FR KOHAT,TOTAL,8 PERSONS,3,1266,8.95,2.7,2777,19.63,8.38,342
FATA,035,FR KOHAT,FR KOHAT,TOTAL,9 PERSONS,3,1027,7.26,3.05,2777,19.63,8.38,289
FATA,035,FR KOHAT,FR KOHAT,TOTAL,10 PERSONS AND ABOVE,3,3968,28.05,4.32,2777,19.63,8.38,920
FATA,035,FR KOHAT,FR KOHAT,TOTAL,1 PERSON,4,201,1.42,1.48,1788,12.64,10.31,3
FATA,035,FR KOHAT,FR KOHAT,TOTAL,2 PERSONS,4,720,5.09,1.5,1788,12.64,10.31,15
FATA,035,FR KOHAT,FR KOHAT,TOTAL,3 PERSONS,4,884,6.25,1.66,1788,12.64,10.31,33
FATA,035,FR KOHAT,FR KOHAT,TOTAL,4 PERSONS,4,1171,8.28,1.87,1788,12.64,10.31,66
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 PERSONS,4,1566,11.07,2.08,1788,12.64,10.31,97
FATA,035,FR KOHAT,FR KOHAT,TOTAL,6 PERSONS,4,1728,12.21,2.29,1788,12.64,10.31,128
FATA,035,FR KOHAT,FR KOHAT,TOTAL,7 PERSONS,4,1617,11.43,2.56,1788,12.64,10.31,169
FATA,035,FR KOHAT,FR KOHAT,TOTAL,8 PERSONS,4,1266,8.95,2.7,1788,12.64,10.31,163
FATA,035,FR KOHAT,FR KOHAT,TOTAL,9 PERSONS,4,1027,7.26,3.05,1788,12.64,10.31,195
FATA,035,FR KOHAT,FR KOHAT,TOTAL,10 PERSONS AND ABOVE,4,3968,28.05,4.32,1788,12.64,10.31,919
FATA,035,FR KOHAT,FR KOHAT,TOTAL,1 PERSON,5,201,1.42,1.48,885,6.26,12.24,3
FATA,035,FR KOHAT,FR KOHAT,TOTAL,2 PERSONS,5,720,5.09,1.5,885,6.26,12.24,2
FATA,035,FR KOHAT,FR KOHAT,TOTAL,3 PERSONS,5,884,6.25,1.66,885,6.26,12.24,9
FATA,035,FR KOHAT,FR KOHAT,TOTAL,4 PERSONS,5,1171,8.28,1.87,885,6.26,12.24,14
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 PERSONS,5,1566,11.07,2.08,885,6.26,12.24,40
FATA,035,FR KOHAT,FR KOHAT,TOTAL,6 PERSONS,5,1728,12.21,2.29,885,6.26,12.24,53
FATA,035,FR KOHAT,FR KOHAT,TOTAL,7 PERSONS,5,1617,11.43,2.56,885,6.26,12.24,60
FATA,035,FR KOHAT,FR KOHAT,TOTAL,8 PERSONS,5,1266,8.95,2.7,885,6.26,12.24,55
FATA,035,FR KOHAT,FR KOHAT,TOTAL,9 PERSONS,5,1027,7.26,3.05,885,6.26,12.24,60
FATA,035,FR KOHAT,FR KOHAT,TOTAL,10 PERSONS AND ABOVE,5,3968,28.05,4.32,885,6.26,12.24,589
FATA,035,FR KOHAT,FR KOHAT,TOTAL,1 PERSON,6,201,1.42,1.48,553,3.91,14.2,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,2 PERSONS,6,720,5.09,1.5,553,3.91,14.2,6
FATA,035,FR KOHAT,FR KOHAT,TOTAL,3 PERSONS,6,884,6.25,1.66,553,3.91,14.2,2
FATA,035,FR KOHAT,FR KOHAT,TOTAL,4 PERSONS,6,1171,8.28,1.87,553,3.91,14.2,8
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 PERSONS,6,1566,11.07,2.08,553,3.91,14.2,9
FATA,035,FR KOHAT,FR KOHAT,TOTAL,6 PERSONS,6,1728,12.21,2.29,553,3.91,14.2,23
FATA,035,FR KOHAT,FR KOHAT,TOTAL,7 PERSONS,6,1617,11.43,2.56,553,3.91,14.2,25
FATA,035,FR KOHAT,FR KOHAT,TOTAL,8 PERSONS,6,1266,8.95,2.7,553,3.91,14.2,31
FATA,035,FR KOHAT,FR KOHAT,TOTAL,9 PERSONS,6,1027,7.26,3.05,553,3.91,14.2,27
FATA,035,FR KOHAT,FR KOHAT,TOTAL,10 PERSONS AND ABOVE,6,3968,28.05,4.32,553,3.91,14.2,421
FATA,035,FR KOHAT,FR KOHAT,TOTAL,1 PERSON,7,201,1.42,1.48,269,1.9,14.05,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,2 PERSONS,7,720,5.09,1.5,269,1.9,14.05,2
FATA,035,FR KOHAT,FR KOHAT,TOTAL,3 PERSONS,7,884,6.25,1.66,269,1.9,14.05,9
FATA,035,FR KOHAT,FR KOHAT,TOTAL,4 PERSONS,7,1171,8.28,1.87,269,1.9,14.05,6
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 PERSONS,7,1566,11.07,2.08,269,1.9,14.05,12
FATA,035,FR KOHAT,FR KOHAT,TOTAL,6 PERSONS,7,1728,12.21,2.29,269,1.9,14.05,14
FATA,035,FR KOHAT,FR KOHAT,TOTAL,7 PERSONS,7,1617,11.43,2.56,269,1.9,14.05,18
FATA,035,FR KOHAT,FR KOHAT,TOTAL,8 PERSONS,7,1266,8.95,2.7,269,1.9,14.05,15
FATA,035,FR KOHAT,FR KOHAT,TOTAL,9 PERSONS,7,1027,7.26,3.05,269,1.9,14.05,15
FATA,035,FR KOHAT,FR KOHAT,TOTAL,10 PERSONS AND ABOVE,7,3968,28.05,4.32,269,1.9,14.05,178
FATA,035,FR KOHAT,FR KOHAT,TOTAL,1 PERSON,8,201,1.42,1.48,171,1.21,16.87,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,2 PERSONS,8,720,5.09,1.5,171,1.21,16.87,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,3 PERSONS,8,884,6.25,1.66,171,1.21,16.87,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,4 PERSONS,8,1171,8.28,1.87,171,1.21,16.87,4
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 PERSONS,8,1566,11.07,2.08,171,1.21,16.87,2
FATA,035,FR KOHAT,FR KOHAT,TOTAL,6 PERSONS,8,1728,12.21,2.29,171,1.21,16.87,6
FATA,035,FR KOHAT,FR KOHAT,TOTAL,7 PERSONS,8,1617,11.43,2.56,171,1.21,16.87,12
FATA,035,FR KOHAT,FR KOHAT,TOTAL,8 PERSONS,8,1266,8.95,2.7,171,1.21,16.87,2
FATA,035,FR KOHAT,FR KOHAT,TOTAL,9 PERSONS,8,1027,7.26,3.05,171,1.21,16.87,4
FATA,035,FR KOHAT,FR KOHAT,TOTAL,10 PERSONS AND ABOVE,8,3968,28.05,4.32,171,1.21,16.87,140
FATA,035,FR KOHAT,FR KOHAT,TOTAL,1 PERSON,9 AND MORE,201,1.42,1.48,239,1.69,18.04,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,2 PERSONS,9 AND MORE,720,5.09,1.5,239,1.69,18.04,2
FATA,035,FR KOHAT,FR KOHAT,TOTAL,3 PERSONS,9 AND MORE,884,6.25,1.66,239,1.69,18.04,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,4 PERSONS,9 AND MORE,1171,8.28,1.87,239,1.69,18.04,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,5 PERSONS,9 AND MORE,1566,11.07,2.08,239,1.69,18.04,5
FATA,035,FR KOHAT,FR KOHAT,TOTAL,6 PERSONS,9 AND MORE,1728,12.21,2.29,239,1.69,18.04,10
FATA,035,FR KOHAT,FR KOHAT,TOTAL,7 PERSONS,9 AND MORE,1617,11.43,2.56,239,1.69,18.04,5
FATA,035,FR KOHAT,FR KOHAT,TOTAL,8 PERSONS,9 AND MORE,1266,8.95,2.7,239,1.69,18.04,2
FATA,035,FR KOHAT,FR KOHAT,TOTAL,9 PERSONS,9 AND MORE,1027,7.26,3.05,239,1.69,18.04,13
FATA,035,FR KOHAT,FR KOHAT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,3968,28.05,4.32,239,1.69,18.04,201
FATA,035,FR KOHAT,FR KOHAT,RURAL,1 PERSON,1,201,1.42,1.48,3472,24.54,4.78,138
FATA,035,FR KOHAT,FR KOHAT,RURAL,2 PERSONS,1,720,5.09,1.5,3472,24.54,4.78,497
FATA,035,FR KOHAT,FR KOHAT,RURAL,3 PERSONS,1,884,6.25,1.66,3472,24.54,4.78,532
FATA,035,FR KOHAT,FR KOHAT,RURAL,4 PERSONS,1,1171,8.28,1.87,3472,24.54,4.78,548
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 PERSONS,1,1566,11.07,2.08,3472,24.54,4.78,577
FATA,035,FR KOHAT,FR KOHAT,RURAL,6 PERSONS,1,1728,12.21,2.29,3472,24.54,4.78,492
FATA,035,FR KOHAT,FR KOHAT,RURAL,7 PERSONS,1,1617,11.43,2.56,3472,24.54,4.78,305
FATA,035,FR KOHAT,FR KOHAT,RURAL,8 PERSONS,1,1266,8.95,2.7,3472,24.54,4.78,174
FATA,035,FR KOHAT,FR KOHAT,RURAL,9 PERSONS,1,1027,7.26,3.05,3472,24.54,4.78,81
FATA,035,FR KOHAT,FR KOHAT,RURAL,10 PERSONS AND ABOVE,1,3968,28.05,4.32,3472,24.54,4.78,128
FATA,035,FR KOHAT,FR KOHAT,RURAL,1 PERSON,2,201,1.42,1.48,3994,28.23,6.63,42
FATA,035,FR KOHAT,FR KOHAT,RURAL,2 PERSONS,2,720,5.09,1.5,3994,28.23,6.63,150
FATA,035,FR KOHAT,FR KOHAT,RURAL,3 PERSONS,2,884,6.25,1.66,3994,28.23,6.63,219
FATA,035,FR KOHAT,FR KOHAT,RURAL,4 PERSONS,2,1171,8.28,1.87,3994,28.23,6.63,384
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 PERSONS,2,1566,11.07,2.08,3994,28.23,6.63,578
FATA,035,FR KOHAT,FR KOHAT,RURAL,6 PERSONS,2,1728,12.21,2.29,3994,28.23,6.63,700
FATA,035,FR KOHAT,FR KOHAT,RURAL,7 PERSONS,2,1617,11.43,2.56,3994,28.23,6.63,624
FATA,035,FR KOHAT,FR KOHAT,RURAL,8 PERSONS,2,1266,8.95,2.7,3994,28.23,6.63,482
FATA,035,FR KOHAT,FR KOHAT,RURAL,9 PERSONS,2,1027,7.26,3.05,3994,28.23,6.63,343
FATA,035,FR KOHAT,FR KOHAT,RURAL,10 PERSONS AND ABOVE,2,3968,28.05,4.32,3994,28.23,6.63,472
FATA,035,FR KOHAT,FR KOHAT,RURAL,1 PERSON,3,201,1.42,1.48,2777,19.63,8.38,14
FATA,035,FR KOHAT,FR KOHAT,RURAL,2 PERSONS,3,720,5.09,1.5,2777,19.63,8.38,45
FATA,035,FR KOHAT,FR KOHAT,RURAL,3 PERSONS,3,884,6.25,1.66,2777,19.63,8.38,79
FATA,035,FR KOHAT,FR KOHAT,RURAL,4 PERSONS,3,1171,8.28,1.87,2777,19.63,8.38,141
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 PERSONS,3,1566,11.07,2.08,2777,19.63,8.38,246
FATA,035,FR KOHAT,FR KOHAT,RURAL,6 PERSONS,3,1728,12.21,2.29,2777,19.63,8.38,302
FATA,035,FR KOHAT,FR KOHAT,RURAL,7 PERSONS,3,1617,11.43,2.56,2777,19.63,8.38,399
FATA,035,FR KOHAT,FR KOHAT,RURAL,8 PERSONS,3,1266,8.95,2.7,2777,19.63,8.38,342
FATA,035,FR KOHAT,FR KOHAT,RURAL,9 PERSONS,3,1027,7.26,3.05,2777,19.63,8.38,289
FATA,035,FR KOHAT,FR KOHAT,RURAL,10 PERSONS AND ABOVE,3,3968,28.05,4.32,2777,19.63,8.38,920
FATA,035,FR KOHAT,FR KOHAT,RURAL,1 PERSON,4,201,1.42,1.48,1788,12.64,10.31,3
FATA,035,FR KOHAT,FR KOHAT,RURAL,2 PERSONS,4,720,5.09,1.5,1788,12.64,10.31,15
FATA,035,FR KOHAT,FR KOHAT,RURAL,3 PERSONS,4,884,6.25,1.66,1788,12.64,10.31,33
FATA,035,FR KOHAT,FR KOHAT,RURAL,4 PERSONS,4,1171,8.28,1.87,1788,12.64,10.31,66
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 PERSONS,4,1566,11.07,2.08,1788,12.64,10.31,97
FATA,035,FR KOHAT,FR KOHAT,RURAL,6 PERSONS,4,1728,12.21,2.29,1788,12.64,10.31,128
FATA,035,FR KOHAT,FR KOHAT,RURAL,7 PERSONS,4,1617,11.43,2.56,1788,12.64,10.31,169
FATA,035,FR KOHAT,FR KOHAT,RURAL,8 PERSONS,4,1266,8.95,2.7,1788,12.64,10.31,163
FATA,035,FR KOHAT,FR KOHAT,RURAL,9 PERSONS,4,1027,7.26,3.05,1788,12.64,10.31,195
FATA,035,FR KOHAT,FR KOHAT,RURAL,10 PERSONS AND ABOVE,4,3968,28.05,4.32,1788,12.64,10.31,919
FATA,035,FR KOHAT,FR KOHAT,RURAL,1 PERSON,5,201,1.42,1.48,885,6.26,12.24,3
FATA,035,FR KOHAT,FR KOHAT,RURAL,2 PERSONS,5,720,5.09,1.5,885,6.26,12.24,2
FATA,035,FR KOHAT,FR KOHAT,RURAL,3 PERSONS,5,884,6.25,1.66,885,6.26,12.24,9
FATA,035,FR KOHAT,FR KOHAT,RURAL,4 PERSONS,5,1171,8.28,1.87,885,6.26,12.24,14
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 PERSONS,5,1566,11.07,2.08,885,6.26,12.24,40
FATA,035,FR KOHAT,FR KOHAT,RURAL,6 PERSONS,5,1728,12.21,2.29,885,6.26,12.24,53
FATA,035,FR KOHAT,FR KOHAT,RURAL,7 PERSONS,5,1617,11.43,2.56,885,6.26,12.24,60
FATA,035,FR KOHAT,FR KOHAT,RURAL,8 PERSONS,5,1266,8.95,2.7,885,6.26,12.24,55
FATA,035,FR KOHAT,FR KOHAT,RURAL,9 PERSONS,5,1027,7.26,3.05,885,6.26,12.24,60
FATA,035,FR KOHAT,FR KOHAT,RURAL,10 PERSONS AND ABOVE,5,3968,28.05,4.32,885,6.26,12.24,589
FATA,035,FR KOHAT,FR KOHAT,RURAL,1 PERSON,6,201,1.42,1.48,553,3.91,14.2,1
FATA,035,FR KOHAT,FR KOHAT,RURAL,2 PERSONS,6,720,5.09,1.5,553,3.91,14.2,6
FATA,035,FR KOHAT,FR KOHAT,RURAL,3 PERSONS,6,884,6.25,1.66,553,3.91,14.2,2
FATA,035,FR KOHAT,FR KOHAT,RURAL,4 PERSONS,6,1171,8.28,1.87,553,3.91,14.2,8
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 PERSONS,6,1566,11.07,2.08,553,3.91,14.2,9
FATA,035,FR KOHAT,FR KOHAT,RURAL,6 PERSONS,6,1728,12.21,2.29,553,3.91,14.2,23
FATA,035,FR KOHAT,FR KOHAT,RURAL,7 PERSONS,6,1617,11.43,2.56,553,3.91,14.2,25
FATA,035,FR KOHAT,FR KOHAT,RURAL,8 PERSONS,6,1266,8.95,2.7,553,3.91,14.2,31
FATA,035,FR KOHAT,FR KOHAT,RURAL,9 PERSONS,6,1027,7.26,3.05,553,3.91,14.2,27
FATA,035,FR KOHAT,FR KOHAT,RURAL,10 PERSONS AND ABOVE,6,3968,28.05,4.32,553,3.91,14.2,421
FATA,035,FR KOHAT,FR KOHAT,RURAL,1 PERSON,7,201,1.42,1.48,269,1.9,14.05,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,2 PERSONS,7,720,5.09,1.5,269,1.9,14.05,2
FATA,035,FR KOHAT,FR KOHAT,RURAL,3 PERSONS,7,884,6.25,1.66,269,1.9,14.05,9
FATA,035,FR KOHAT,FR KOHAT,RURAL,4 PERSONS,7,1171,8.28,1.87,269,1.9,14.05,6
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 PERSONS,7,1566,11.07,2.08,269,1.9,14.05,12
FATA,035,FR KOHAT,FR KOHAT,RURAL,6 PERSONS,7,1728,12.21,2.29,269,1.9,14.05,14
FATA,035,FR KOHAT,FR KOHAT,RURAL,7 PERSONS,7,1617,11.43,2.56,269,1.9,14.05,18
FATA,035,FR KOHAT,FR KOHAT,RURAL,8 PERSONS,7,1266,8.95,2.7,269,1.9,14.05,15
FATA,035,FR KOHAT,FR KOHAT,RURAL,9 PERSONS,7,1027,7.26,3.05,269,1.9,14.05,15
FATA,035,FR KOHAT,FR KOHAT,RURAL,10 PERSONS AND ABOVE,7,3968,28.05,4.32,269,1.9,14.05,178
FATA,035,FR KOHAT,FR KOHAT,RURAL,1 PERSON,8,201,1.42,1.48,171,1.21,16.87,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,2 PERSONS,8,720,5.09,1.5,171,1.21,16.87,1
FATA,035,FR KOHAT,FR KOHAT,RURAL,3 PERSONS,8,884,6.25,1.66,171,1.21,16.87,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,4 PERSONS,8,1171,8.28,1.87,171,1.21,16.87,4
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 PERSONS,8,1566,11.07,2.08,171,1.21,16.87,2
FATA,035,FR KOHAT,FR KOHAT,RURAL,6 PERSONS,8,1728,12.21,2.29,171,1.21,16.87,6
FATA,035,FR KOHAT,FR KOHAT,RURAL,7 PERSONS,8,1617,11.43,2.56,171,1.21,16.87,12
FATA,035,FR KOHAT,FR KOHAT,RURAL,8 PERSONS,8,1266,8.95,2.7,171,1.21,16.87,2
FATA,035,FR KOHAT,FR KOHAT,RURAL,9 PERSONS,8,1027,7.26,3.05,171,1.21,16.87,4
FATA,035,FR KOHAT,FR KOHAT,RURAL,10 PERSONS AND ABOVE,8,3968,28.05,4.32,171,1.21,16.87,140
FATA,035,FR KOHAT,FR KOHAT,RURAL,1 PERSON,9 AND MORE,201,1.42,1.48,239,1.69,18.04,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,2 PERSONS,9 AND MORE,720,5.09,1.5,239,1.69,18.04,2
FATA,035,FR KOHAT,FR KOHAT,RURAL,3 PERSONS,9 AND MORE,884,6.25,1.66,239,1.69,18.04,1
FATA,035,FR KOHAT,FR KOHAT,RURAL,4 PERSONS,9 AND MORE,1171,8.28,1.87,239,1.69,18.04,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,5 PERSONS,9 AND MORE,1566,11.07,2.08,239,1.69,18.04,5
FATA,035,FR KOHAT,FR KOHAT,RURAL,6 PERSONS,9 AND MORE,1728,12.21,2.29,239,1.69,18.04,10
FATA,035,FR KOHAT,FR KOHAT,RURAL,7 PERSONS,9 AND MORE,1617,11.43,2.56,239,1.69,18.04,5
FATA,035,FR KOHAT,FR KOHAT,RURAL,8 PERSONS,9 AND MORE,1266,8.95,2.7,239,1.69,18.04,2
FATA,035,FR KOHAT,FR KOHAT,RURAL,9 PERSONS,9 AND MORE,1027,7.26,3.05,239,1.69,18.04,13
FATA,035,FR KOHAT,FR KOHAT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,3968,28.05,4.32,239,1.69,18.04,201
FATA,035,FR KOHAT,FR KOHAT,URBAN,1 PERSON,1,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,2 PERSONS,1,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,3 PERSONS,1,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,4 PERSONS,1,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,5 PERSONS,1,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,6 PERSONS,1,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,7 PERSONS,1,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,8 PERSONS,1,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,9 PERSONS,1,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,10 PERSONS AND ABOVE,1,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,1 PERSON,2,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,2 PERSONS,2,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,3 PERSONS,2,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,4 PERSONS,2,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,5 PERSONS,2,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,6 PERSONS,2,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,7 PERSONS,2,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,8 PERSONS,2,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,9 PERSONS,2,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,10 PERSONS AND ABOVE,2,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,1 PERSON,3,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,2 PERSONS,3,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,3 PERSONS,3,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,4 PERSONS,3,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,5 PERSONS,3,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,6 PERSONS,3,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,7 PERSONS,3,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,8 PERSONS,3,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,9 PERSONS,3,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,10 PERSONS AND ABOVE,3,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,1 PERSON,4,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,2 PERSONS,4,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,3 PERSONS,4,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,4 PERSONS,4,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,5 PERSONS,4,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,6 PERSONS,4,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,7 PERSONS,4,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,8 PERSONS,4,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,9 PERSONS,4,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,10 PERSONS AND ABOVE,4,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,1 PERSON,5,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,2 PERSONS,5,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,3 PERSONS,5,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,4 PERSONS,5,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,5 PERSONS,5,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,6 PERSONS,5,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,7 PERSONS,5,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,8 PERSONS,5,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,9 PERSONS,5,0,0,0,0,0,0,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,10 PERSONS AND ABOVE,5,0,0,0,0,0,0,0
