province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,55-64,4,MARRIED,2
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,65-74,1,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,ALL AGES,35,WIDOWED,2
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,3,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,05-09,4,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,10-14,4,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,15-24,9,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,25-34,6,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,35-44,4,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,45-54,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,55-64,4,WIDOWED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,65-74,1,WIDOWED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,ALL AGES,35,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,3,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,05-09,4,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,10-14,4,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,15-24,9,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,25-34,6,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,35-44,4,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,45-54,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,55-64,4,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,65-74,1,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,ALL AGES,27,NEVER MARRIED,22
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,BELOW 5 YEARS,2,NEVER MARRIED,2
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,05-09,3,NEVER MARRIED,3
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,10-14,2,NEVER MARRIED,2
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,15-24,9,NEVER MARRIED,9
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,25-34,5,NEVER MARRIED,4
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,35-44,3,NEVER MARRIED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,45-54,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,55-64,3,NEVER MARRIED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,65-74,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,75 AND ABOVE,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,ALL AGES,27,MARRIED,4
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,BELOW 5 YEARS,2,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,05-09,3,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,10-14,2,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,15-24,9,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,25-34,5,MARRIED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,35-44,3,MARRIED,2
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,45-54,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,55-64,3,MARRIED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,65-74,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,75 AND ABOVE,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,ALL AGES,27,WIDOWED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,BELOW 5 YEARS,2,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,05-09,3,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,10-14,2,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,15-24,9,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,25-34,5,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,35-44,3,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,45-54,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,55-64,3,WIDOWED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,65-74,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,75 AND ABOVE,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,ALL AGES,27,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,BELOW 5 YEARS,2,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,05-09,3,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,10-14,2,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,15-24,9,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,25-34,5,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,35-44,3,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,45-54,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,55-64,3,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,65-74,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MALE,75 AND ABOVE,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,ALL AGES,8,NEVER MARRIED,4
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,1,NEVER MARRIED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,05-09,1,NEVER MARRIED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,10-14,2,NEVER MARRIED,2
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,15-24,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,25-34,1,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,35-44,1,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,45-54,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,55-64,1,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,65-74,1,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,75 AND ABOVE,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,ALL AGES,8,MARRIED,3
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,1,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,05-09,1,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,10-14,2,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,15-24,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,25-34,1,MARRIED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,35-44,1,MARRIED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,45-54,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,55-64,1,MARRIED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,65-74,1,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,75 AND ABOVE,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,ALL AGES,8,WIDOWED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,1,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,05-09,1,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,10-14,2,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,15-24,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,25-34,1,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,35-44,1,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,45-54,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,55-64,1,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,65-74,1,WIDOWED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,75 AND ABOVE,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,ALL AGES,8,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,1,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,05-09,1,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,10-14,2,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,15-24,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,25-34,1,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,35-44,1,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,45-54,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,55-64,1,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,65-74,1,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,FEMALE,75 AND ABOVE,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,05-09,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,10-14,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,15-24,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,25-34,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,35-44,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,45-54,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,55-64,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,65-74,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,05-09,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,10-14,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,15-24,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,25-34,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,35-44,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,45-54,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,55-64,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,65-74,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,05-09,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,10-14,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,15-24,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,25-34,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,35-44,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,45-54,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,55-64,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,65-74,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,05-09,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,10-14,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,15-24,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,25-34,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,35-44,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,45-54,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,55-64,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,65-74,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,ALL AGES,35,NEVER MARRIED,26
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,3,NEVER MARRIED,3
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,05-09,4,NEVER MARRIED,4
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,10-14,4,NEVER MARRIED,4
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,15-24,9,NEVER MARRIED,9
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,25-34,6,NEVER MARRIED,4
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,35-44,4,NEVER MARRIED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,45-54,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,55-64,4,NEVER MARRIED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,65-74,1,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,NEVER MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,ALL AGES,35,MARRIED,7
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,3,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,05-09,4,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,10-14,4,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,15-24,9,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,25-34,6,MARRIED,2
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,35-44,4,MARRIED,3
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,45-54,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,55-64,4,MARRIED,2
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,65-74,1,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,MARRIED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,ALL AGES,35,WIDOWED,2
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,3,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,05-09,4,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,10-14,4,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,15-24,9,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,25-34,6,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,35-44,4,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,45-54,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,55-64,4,WIDOWED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,65-74,1,WIDOWED,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,WIDOWED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,ALL AGES,35,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,3,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,05-09,4,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,10-14,4,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,15-24,9,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,25-34,6,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,35-44,4,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,45-54,0,DIVORCED,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,ALL SEXES,55-64,4,DIVORCED,0
