province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,HEAD,MALE,1403
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,HEAD,FEMALE,126
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,HEAD,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,MALE,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,FEMALE,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,ALL SEXES,40202
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,MALE,23645
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,FEMALE,16557
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,687
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,381
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,306
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,MALE,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,6145
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,MALE,3812
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,2333
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,2704
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,MALE,1618
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,FEMALE,1085
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,1
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,ALL SEXES,1799
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,MALE,1230
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,FEMALE,569
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,HEAD,ALL SEXES,51081
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,HEAD,MALE,49742
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,HEAD,FEMALE,1339
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,HEAD,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,SPOUSE,ALL SEXES,54492
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,SPOUSE,MALE,706
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,SPOUSE,FEMALE,53786
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,ALL SEXES,5300
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,MALE,4364
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,FEMALE,936
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,4215
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,MALE,280
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,FEMALE,3935
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,95
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,56
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,39
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,ALL SEXES,2200
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,MALE,801
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,FEMALE,1399
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,ALL SEXES,2827
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,MALE,2407
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,FEMALE,420
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,ALL SEXES,4076
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,MALE,1197
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,FEMALE,2879
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,NON-RELATIVE,ALL SEXES,2627
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,NON-RELATIVE,MALE,1530
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,NON-RELATIVE,FEMALE,1097
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MARRIED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,HEAD,ALL SEXES,1896
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,HEAD,MALE,554
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,HEAD,FEMALE,1342
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,HEAD,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,SPOUSE,MALE,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,SPOUSE,FEMALE,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,ALL SEXES,364
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,MALE,139
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,FEMALE,225
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,126
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,18
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,108
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,7
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,3
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,4
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,ALL SEXES,2638
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,MALE,175
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,FEMALE,2463
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,ALL SEXES,260
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,MALE,64
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,FEMALE,196
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,ALL SEXES,480
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,MALE,102
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,FEMALE,378
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,ALL SEXES,113
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,MALE,30
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,FEMALE,83
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,HEAD,ALL SEXES,19
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,HEAD,MALE,8
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,HEAD,FEMALE,11
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,HEAD,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,SPOUSE,MALE,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,SPOUSE,FEMALE,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,ALL SEXES,53
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,MALE,14
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,FEMALE,39
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,2
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,2
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,ALL SEXES,7
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,MALE,2
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,FEMALE,5
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,ALL SEXES,36
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,MALE,6
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,FEMALE,30
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,ALL SEXES,21
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,MALE,4
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,FEMALE,17
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,ALL SEXES,11
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,MALE,6
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,FEMALE,5
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,HEAD,ALL SEXES,45034
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,HEAD,MALE,42818
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,HEAD,FEMALE,2216
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,HEAD,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,SPOUSE,ALL SEXES,45259
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,SPOUSE,MALE,582
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,SPOUSE,FEMALE,44677
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,SON/DAUGHTER,ALL SEXES,35924
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,SON/DAUGHTER,MALE,22581
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,SON/DAUGHTER,FEMALE,13343
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,3666
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,MALE,237
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,3429
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,644
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,359
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,285
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,FATHER/MOTHER,ALL SEXES,3819
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,FATHER/MOTHER,MALE,799
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,FATHER/MOTHER,FEMALE,3020
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,BROTHER/SISTER,ALL SEXES,7164
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TOTAL,BROTHER/SISTER,MALE,5057
