province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,TRANSGENDER,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,TRANSGENDER,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,TRANSGENDER,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,ALL SEXES,TOTAL,5721
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,ALL SEXES,MUSLIM,5721
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,ALL SEXES,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,ALL SEXES,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,ALL SEXES,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,MALE,TOTAL,3112
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,MALE,MUSLIM,3112
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,MALE,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,MALE,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,MALE,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,MALE,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,MALE,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,FEMALE,TOTAL,2609
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,FEMALE,MUSLIM,2609
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,FEMALE,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,FEMALE,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,FEMALE,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,FEMALE,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,TRANSGENDER,TOTAL,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,TRANSGENDER,MUSLIM,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,TRANSGENDER,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,ALL SEXES,TOTAL,5721
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,ALL SEXES,MUSLIM,5721
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,ALL SEXES,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,ALL SEXES,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,ALL SEXES,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,ALL SEXES,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,MALE,TOTAL,3112
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,MALE,MUSLIM,3112
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,MALE,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,MALE,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,MALE,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,MALE,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,MALE,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,FEMALE,TOTAL,2609
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,FEMALE,MUSLIM,2609
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,FEMALE,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,FEMALE,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,FEMALE,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,FEMALE,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,TRANSGENDER,TOTAL,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,TRANSGENDER,MUSLIM,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,TRANSGENDER,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,ALL SEXES,TOTAL,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,ALL SEXES,MUSLIM,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,ALL SEXES,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,ALL SEXES,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,ALL SEXES,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,ALL SEXES,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,ALL SEXES,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,MALE,TOTAL,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,MALE,MUSLIM,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,MALE,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,MALE,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,MALE,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,MALE,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,MALE,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,FEMALE,TOTAL,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,FEMALE,MUSLIM,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,FEMALE,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,FEMALE,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,FEMALE,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,FEMALE,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,TRANSGENDER,TOTAL,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,TRANSGENDER,MUSLIM,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,TRANSGENDER,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,TRANSGENDER,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,TRANSGENDER,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,ALL SEXES,TOTAL,10708
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,ALL SEXES,MUSLIM,10708
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,ALL SEXES,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,ALL SEXES,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,ALL SEXES,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,MALE,TOTAL,5625
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,MALE,MUSLIM,5625
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,MALE,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,MALE,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,MALE,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,MALE,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,MALE,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,FEMALE,TOTAL,5083
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,FEMALE,MUSLIM,5083
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,FEMALE,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,FEMALE,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,FEMALE,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,FEMALE,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,TRANSGENDER,TOTAL,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,TRANSGENDER,MUSLIM,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,TRANSGENDER,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,ALL SEXES,TOTAL,10708
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,ALL SEXES,MUSLIM,10708
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,ALL SEXES,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,ALL SEXES,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,ALL SEXES,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,ALL SEXES,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,MALE,TOTAL,5625
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,MALE,MUSLIM,5625
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,MALE,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,MALE,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,MALE,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,MALE,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,MALE,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,FEMALE,TOTAL,5083
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,FEMALE,MUSLIM,5083
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,FEMALE,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,FEMALE,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,FEMALE,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,FEMALE,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,TRANSGENDER,TOTAL,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,TRANSGENDER,MUSLIM,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,TRANSGENDER,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,ALL SEXES,TOTAL,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,ALL SEXES,MUSLIM,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,ALL SEXES,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,ALL SEXES,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,ALL SEXES,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,ALL SEXES,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,ALL SEXES,OTHERS,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,MALE,TOTAL,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,MALE,MUSLIM,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,MALE,CHRISTIAN,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,MALE,HINDU,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,MALE,AHMADI,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,MALE,SCHEDULED CASTES,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,MALE,OTHERS,0
