province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,10 - 14,68595,48.42,TOTAL LITERATE,33215
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,15 - 19,56906,45.3,TOTAL LITERATE,25781
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,20 - 24,49258,41.07,TOTAL LITERATE,20228
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,25 - 29,46169,35.45,TOTAL LITERATE,16365
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,30 - 34,39254,33.05,TOTAL LITERATE,12975
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,35 - 39,32258,30.27,TOTAL LITERATE,9765
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,40 - 44,25215,25.27,TOTAL LITERATE,6372
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,45 - 49,21114,19.65,TOTAL LITERATE,4149
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,50 - 54,16757,18.73,TOTAL LITERATE,3138
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,55 - 59,11625,15.88,TOTAL LITERATE,1846
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,60 - 64,10958,13.36,TOTAL LITERATE,1464
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,65 - 69,7856,10.69,TOTAL LITERATE,840
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,70 - 74,5162,8.74,TOTAL LITERATE,451
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,6513,8.41,TOTAL LITERATE,548
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,397640,34.49,FORMAL LITERATE,134391
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,10 - 14,68595,48.42,FORMAL LITERATE,32981
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,15 - 19,56906,45.3,FORMAL LITERATE,25550
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,20 - 24,49258,41.07,FORMAL LITERATE,19925
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,25 - 29,46169,35.45,FORMAL LITERATE,16013
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,30 - 34,39254,33.05,FORMAL LITERATE,12691
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,35 - 39,32258,30.27,FORMAL LITERATE,9483
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,40 - 44,25215,25.27,FORMAL LITERATE,6097
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,45 - 49,21114,19.65,FORMAL LITERATE,3968
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,50 - 54,16757,18.73,FORMAL LITERATE,2975
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,55 - 59,11625,15.88,FORMAL LITERATE,1735
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,60 - 64,10958,13.36,FORMAL LITERATE,1354
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,65 - 69,7856,10.69,FORMAL LITERATE,772
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,70 - 74,5162,8.74,FORMAL LITERATE,386
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,6513,8.41,FORMAL LITERATE,461
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,397640,34.49,INFORMAL LITERATE,2746
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,10 - 14,68595,48.42,INFORMAL LITERATE,234
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,15 - 19,56906,45.3,INFORMAL LITERATE,231
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,20 - 24,49258,41.07,INFORMAL LITERATE,303
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,25 - 29,46169,35.45,INFORMAL LITERATE,352
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,30 - 34,39254,33.05,INFORMAL LITERATE,284
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,35 - 39,32258,30.27,INFORMAL LITERATE,282
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,40 - 44,25215,25.27,INFORMAL LITERATE,275
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,45 - 49,21114,19.65,INFORMAL LITERATE,181
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,50 - 54,16757,18.73,INFORMAL LITERATE,163
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,55 - 59,11625,15.88,INFORMAL LITERATE,111
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,60 - 64,10958,13.36,INFORMAL LITERATE,110
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,65 - 69,7856,10.69,INFORMAL LITERATE,68
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,70 - 74,5162,8.74,INFORMAL LITERATE,65
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,6513,8.41,INFORMAL LITERATE,87
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,10 AND ABOVE,208510,44.59,ILLITERATE,115528
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,10 - 14,36583,54.42,ILLITERATE,16674
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,15 - 19,30149,52.8,ILLITERATE,14229
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,20 - 24,26283,51.58,ILLITERATE,12727
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,25 - 29,22796,47.97,ILLITERATE,11860
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,30 - 34,20151,47.03,ILLITERATE,10674
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,35 - 39,17185,44.32,ILLITERATE,9569
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,40 - 44,13143,39.56,ILLITERATE,7943
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,45 - 49,11064,31,ILLITERATE,7634
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,50 - 54,9449,28.42,ILLITERATE,6764
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,55 - 59,6186,25.07,ILLITERATE,4635
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,60 - 64,5663,21.76,ILLITERATE,4431
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,65 - 69,4097,17.11,ILLITERATE,3396
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,70 - 74,2643,13.62,ILLITERATE,2283
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,75 AND ABOVE,3118,13.12,ILLITERATE,2709
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,10 AND ABOVE,208510,44.59,TOTAL LITERATE,92982
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,10 - 14,36583,54.42,TOTAL LITERATE,19909
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,15 - 19,30149,52.8,TOTAL LITERATE,15920
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,20 - 24,26283,51.58,TOTAL LITERATE,13556
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,25 - 29,22796,47.97,TOTAL LITERATE,10936
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,30 - 34,20151,47.03,TOTAL LITERATE,9477
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,35 - 39,17185,44.32,TOTAL LITERATE,7616
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,40 - 44,13143,39.56,TOTAL LITERATE,5200
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,45 - 49,11064,31,TOTAL LITERATE,3430
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,50 - 54,9449,28.42,TOTAL LITERATE,2685
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,55 - 59,6186,25.07,TOTAL LITERATE,1551
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,60 - 64,5663,21.76,TOTAL LITERATE,1232
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,65 - 69,4097,17.11,TOTAL LITERATE,701
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,70 - 74,2643,13.62,TOTAL LITERATE,360
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,75 AND ABOVE,3118,13.12,TOTAL LITERATE,409
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,10 AND ABOVE,208510,44.59,FORMAL LITERATE,91549
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,10 - 14,36583,54.42,FORMAL LITERATE,19782
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,15 - 19,30149,52.8,FORMAL LITERATE,15788
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,20 - 24,26283,51.58,FORMAL LITERATE,13418
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,25 - 29,22796,47.97,FORMAL LITERATE,10784
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,30 - 34,20151,47.03,FORMAL LITERATE,9343
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,35 - 39,17185,44.32,FORMAL LITERATE,7458
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,40 - 44,13143,39.56,FORMAL LITERATE,5026
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,45 - 49,11064,31,FORMAL LITERATE,3338
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,50 - 54,9449,28.42,FORMAL LITERATE,2583
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,55 - 59,6186,25.07,FORMAL LITERATE,1488
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,60 - 64,5663,21.76,FORMAL LITERATE,1174
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,65 - 69,4097,17.11,FORMAL LITERATE,670
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,70 - 74,2643,13.62,FORMAL LITERATE,327
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,75 AND ABOVE,3118,13.12,FORMAL LITERATE,370
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,10 AND ABOVE,208510,44.59,INFORMAL LITERATE,1433
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,10 - 14,36583,54.42,INFORMAL LITERATE,127
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,15 - 19,30149,52.8,INFORMAL LITERATE,132
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,20 - 24,26283,51.58,INFORMAL LITERATE,138
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,25 - 29,22796,47.97,INFORMAL LITERATE,152
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,30 - 34,20151,47.03,INFORMAL LITERATE,134
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,35 - 39,17185,44.32,INFORMAL LITERATE,158
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,40 - 44,13143,39.56,INFORMAL LITERATE,174
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,45 - 49,11064,31,INFORMAL LITERATE,92
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,50 - 54,9449,28.42,INFORMAL LITERATE,102
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,55 - 59,6186,25.07,INFORMAL LITERATE,63
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,60 - 64,5663,21.76,INFORMAL LITERATE,58
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,65 - 69,4097,17.11,INFORMAL LITERATE,31
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,70 - 74,2643,13.62,INFORMAL LITERATE,33
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MALE,75 AND ABOVE,3118,13.12,INFORMAL LITERATE,39
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,189119,23.35,ILLITERATE,144968
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,10 - 14,32012,41.57,ILLITERATE,18706
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,15 - 19,26755,36.85,ILLITERATE,16895
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,20 - 24,22975,29.04,ILLITERATE,16303
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,25 - 29,23373,23.23,ILLITERATE,17944
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,30 - 34,19103,18.31,ILLITERATE,15605
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,35 - 39,15073,14.26,ILLITERATE,12924
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,40 - 44,12070,9.71,ILLITERATE,10898
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,45 - 49,10047,7.15,ILLITERATE,9329
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,50 - 54,7307,6.2,ILLITERATE,6854
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,55 - 59,5438,5.41,ILLITERATE,5144
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,60 - 64,5295,4.38,ILLITERATE,5063
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,65 - 69,3758,3.7,ILLITERATE,3619
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,70 - 74,2518,3.57,ILLITERATE,2428
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3395,4.09,ILLITERATE,3256
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,189119,23.35,TOTAL LITERATE,44151
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,10 - 14,32012,41.57,TOTAL LITERATE,13306
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,15 - 19,26755,36.85,TOTAL LITERATE,9860
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,20 - 24,22975,29.04,TOTAL LITERATE,6672
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,25 - 29,23373,23.23,TOTAL LITERATE,5429
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,30 - 34,19103,18.31,TOTAL LITERATE,3498
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,35 - 39,15073,14.26,TOTAL LITERATE,2149
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,40 - 44,12070,9.71,TOTAL LITERATE,1172
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,45 - 49,10047,7.15,TOTAL LITERATE,718
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,50 - 54,7307,6.2,TOTAL LITERATE,453
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,55 - 59,5438,5.41,TOTAL LITERATE,294
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,60 - 64,5295,4.38,TOTAL LITERATE,232
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,65 - 69,3758,3.7,TOTAL LITERATE,139
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,70 - 74,2518,3.57,TOTAL LITERATE,90
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3395,4.09,TOTAL LITERATE,139
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,189119,23.35,FORMAL LITERATE,42839
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,10 - 14,32012,41.57,FORMAL LITERATE,13199
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,15 - 19,26755,36.85,FORMAL LITERATE,9761
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,20 - 24,22975,29.04,FORMAL LITERATE,6507
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,25 - 29,23373,23.23,FORMAL LITERATE,5229
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,30 - 34,19103,18.31,FORMAL LITERATE,3348
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,35 - 39,15073,14.26,FORMAL LITERATE,2025
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,40 - 44,12070,9.71,FORMAL LITERATE,1071
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,45 - 49,10047,7.15,FORMAL LITERATE,629
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,50 - 54,7307,6.2,FORMAL LITERATE,392
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,55 - 59,5438,5.41,FORMAL LITERATE,247
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,60 - 64,5295,4.38,FORMAL LITERATE,180
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,65 - 69,3758,3.7,FORMAL LITERATE,102
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,70 - 74,2518,3.57,FORMAL LITERATE,58
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3395,4.09,FORMAL LITERATE,91
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,189119,23.35,INFORMAL LITERATE,1312
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,10 - 14,32012,41.57,INFORMAL LITERATE,107
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,15 - 19,26755,36.85,INFORMAL LITERATE,99
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,20 - 24,22975,29.04,INFORMAL LITERATE,165
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,25 - 29,23373,23.23,INFORMAL LITERATE,200
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,30 - 34,19103,18.31,INFORMAL LITERATE,150
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,35 - 39,15073,14.26,INFORMAL LITERATE,124
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,40 - 44,12070,9.71,INFORMAL LITERATE,101
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,45 - 49,10047,7.15,INFORMAL LITERATE,89
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,50 - 54,7307,6.2,INFORMAL LITERATE,61
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,55 - 59,5438,5.41,INFORMAL LITERATE,47
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,60 - 64,5295,4.38,INFORMAL LITERATE,52
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,65 - 69,3758,3.7,INFORMAL LITERATE,37
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,70 - 74,2518,3.57,INFORMAL LITERATE,32
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3395,4.09,INFORMAL LITERATE,48
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,11,36.36,ILLITERATE,7
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,TRANSGENDER,15 - 19,2,50,ILLITERATE,1
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,TRANSGENDER,20 - 24,0,0,ILLITERATE,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,TRANSGENDER,25 - 29,0,0,ILLITERATE,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,TRANSGENDER,30 - 34,0,0,ILLITERATE,0
