province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,FEMALE,OTHERS,190
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,TRANSGENDER,TOTAL,11
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,TRANSGENDER,MUSLIM,11
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,TRANSGENDER,HINDU,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,TOTAL,294373
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,MUSLIM,292439
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CHRISTIAN,81
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,HINDU,1342
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,AHMADI,2
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,SCHEDULED CASTES,138
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,OTHERS,371
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,TOTAL,153099
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,MUSLIM,151921
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CHRISTIAN,38
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,HINDU,715
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,AHMADI,2
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,SCHEDULED CASTES,75
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,OTHERS,348
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,TOTAL,141271
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,MUSLIM,140515
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CHRISTIAN,43
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,HINDU,627
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,SCHEDULED CASTES,63
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,OTHERS,23
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,TOTAL,3
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,MUSLIM,3
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,HINDU,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,TOTAL,281898
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,MUSLIM,272967
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,CHRISTIAN,947
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,HINDU,7536
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,AHMADI,20
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,SCHEDULED CASTES,80
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,OTHERS,348
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,TOTAL,148105
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,MUSLIM,143488
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,CHRISTIAN,485
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,HINDU,3895
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,AHMADI,10
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,SCHEDULED CASTES,46
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,OTHERS,181
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,TOTAL,133785
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,MUSLIM,129471
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,CHRISTIAN,462
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,HINDU,3641
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,AHMADI,10
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,SCHEDULED CASTES,34
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,OTHERS,167
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,TOTAL,8
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,MUSLIM,8
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,HINDU,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,OTHERS,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,TOTAL,104727
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,MUSLIM,102736
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,10
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,HINDU,1886
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,78
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,ALL SEXES,OTHERS,17
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,TOTAL,54696
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,MUSLIM,53682
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,CHRISTIAN,7
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,HINDU,960
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,SCHEDULED CASTES,41
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MALE,OTHERS,6
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,TOTAL,50027
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,MUSLIM,49050
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,CHRISTIAN,3
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,HINDU,926
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,37
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,FEMALE,OTHERS,11
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,TOTAL,4
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,MUSLIM,4
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,HINDU,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,TOTAL,80124
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,MUSLIM,79580
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,CHRISTIAN,1
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,HINDU,509
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,19
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,ALL SEXES,OTHERS,15
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,TOTAL,41690
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,MUSLIM,41404
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,CHRISTIAN,1
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,HINDU,269
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,SCHEDULED CASTES,11
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MALE,OTHERS,5
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,TOTAL,38433
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,MUSLIM,38175
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,CHRISTIAN,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,HINDU,240
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,8
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,FEMALE,OTHERS,10
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,TOTAL,1
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,MUSLIM,1
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,HINDU,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,TOTAL,24603
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,MUSLIM,23156
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,CHRISTIAN,9
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,HINDU,1377
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,SCHEDULED CASTES,59
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,ALL SEXES,OTHERS,2
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,TOTAL,13006
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,MUSLIM,12278
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,CHRISTIAN,6
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,HINDU,691
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,SCHEDULED CASTES,30
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MALE,OTHERS,1
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,FEMALE,TOTAL,11594
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,FEMALE,MUSLIM,10875
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,FEMALE,CHRISTIAN,3
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,FEMALE,HINDU,686
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,FEMALE,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,FEMALE,SCHEDULED CASTES,29
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,FEMALE,OTHERS,1
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,TRANSGENDER,TOTAL,3
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,TRANSGENDER,MUSLIM,3
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,TRANSGENDER,HINDU,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,TRANSGENDER,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,TRANSGENDER,OTHERS,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,ALL SEXES,TOTAL,45541
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,ALL SEXES,MUSLIM,45280
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,9
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,ALL SEXES,HINDU,252
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,ALL SEXES,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,ALL SEXES,OTHERS,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,MALE,TOTAL,23851
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,MALE,MUSLIM,23717
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,MALE,CHRISTIAN,6
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,MALE,HINDU,128
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,MALE,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,MALE,SCHEDULED CASTES,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,MALE,OTHERS,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,FEMALE,TOTAL,21689
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,FEMALE,MUSLIM,21562
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,FEMALE,CHRISTIAN,3
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,FEMALE,HINDU,124
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,FEMALE,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,FEMALE,OTHERS,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,TRANSGENDER,TOTAL,1
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,TRANSGENDER,MUSLIM,1
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,TRANSGENDER,HINDU,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,ALL SEXES,TOTAL,32686
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,ALL SEXES,MUSLIM,32613
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,ALL SEXES,CHRISTIAN,3
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,ALL SEXES,HINDU,70
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,ALL SEXES,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,ALL SEXES,OTHERS,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,MALE,TOTAL,17112
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,MALE,MUSLIM,17077
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,MALE,CHRISTIAN,1
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,MALE,HINDU,34
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,MALE,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,MALE,SCHEDULED CASTES,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,MALE,OTHERS,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,FEMALE,TOTAL,15573
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,FEMALE,MUSLIM,15535
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,FEMALE,CHRISTIAN,2
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,FEMALE,HINDU,36
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,FEMALE,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,FEMALE,OTHERS,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,TRANSGENDER,TOTAL,1
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,TRANSGENDER,MUSLIM,1
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,TRANSGENDER,HINDU,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,ALL SEXES,TOTAL,12855
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,ALL SEXES,MUSLIM,12667
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,ALL SEXES,CHRISTIAN,6
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,ALL SEXES,HINDU,182
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,ALL SEXES,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,ALL SEXES,SCHEDULED CASTES,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,ALL SEXES,OTHERS,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,MALE,TOTAL,6739
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,MALE,MUSLIM,6640
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,MALE,CHRISTIAN,5
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,MALE,HINDU,94
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,MALE,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,MALE,SCHEDULED CASTES,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,MALE,OTHERS,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,FEMALE,TOTAL,6116
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,FEMALE,MUSLIM,6027
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,FEMALE,CHRISTIAN,1
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,FEMALE,HINDU,88
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,FEMALE,AHMADI,0
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,FEMALE,SCHEDULED CASTES,0
