province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,ALL SEXES,TOTAL,3392
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,ALL SEXES,MUSLIM,3271
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,ALL SEXES,CHRISTIAN,31
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,ALL SEXES,HINDU,74
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,ALL SEXES,AHMADI,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,ALL SEXES,SCHEDULED CASTES,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,ALL SEXES,OTHERS,14
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,MALE,TOTAL,1686
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,MALE,MUSLIM,1630
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,MALE,CHRISTIAN,16
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,MALE,HINDU,36
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,MALE,AHMADI,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,MALE,SCHEDULED CASTES,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,MALE,OTHERS,4
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,FEMALE,TOTAL,1706
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,FEMALE,MUSLIM,1641
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,FEMALE,CHRISTIAN,15
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,FEMALE,HINDU,38
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,FEMALE,AHMADI,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,FEMALE,OTHERS,10
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,TRANSGENDER,TOTAL,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,TRANSGENDER,MUSLIM,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,TRANSGENDER,HINDU,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,TRANSGENDER,AHMADI,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,TRANSGENDER,OTHERS,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,ALL SEXES,TOTAL,92497
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,ALL SEXES,MUSLIM,92229
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,98
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,ALL SEXES,HINDU,100
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,ALL SEXES,AHMADI,57
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,12
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,ALL SEXES,OTHERS,1
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,MALE,TOTAL,48070
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,MALE,MUSLIM,47921
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,MALE,CHRISTIAN,54
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,MALE,HINDU,51
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,MALE,AHMADI,33
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,MALE,SCHEDULED CASTES,10
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,MALE,OTHERS,1
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,FEMALE,TOTAL,44413
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,FEMALE,MUSLIM,44294
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,FEMALE,CHRISTIAN,44
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,FEMALE,HINDU,49
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,FEMALE,AHMADI,24
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,2
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,FEMALE,OTHERS,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,TRANSGENDER,TOTAL,14
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,TRANSGENDER,MUSLIM,14
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,TRANSGENDER,HINDU,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,ALL SEXES,TOTAL,92497
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,ALL SEXES,MUSLIM,92229
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,ALL SEXES,CHRISTIAN,98
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,ALL SEXES,HINDU,100
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,ALL SEXES,AHMADI,57
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,12
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,ALL SEXES,OTHERS,1
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,MALE,TOTAL,48070
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,MALE,MUSLIM,47921
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,MALE,CHRISTIAN,54
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,MALE,HINDU,51
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,MALE,AHMADI,33
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,MALE,SCHEDULED CASTES,10
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,MALE,OTHERS,1
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,FEMALE,TOTAL,44413
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,FEMALE,MUSLIM,44294
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,FEMALE,CHRISTIAN,44
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,FEMALE,HINDU,49
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,FEMALE,AHMADI,24
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,2
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,FEMALE,OTHERS,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,TRANSGENDER,TOTAL,14
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,TRANSGENDER,MUSLIM,14
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,TRANSGENDER,HINDU,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,ALL SEXES,TOTAL,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,ALL SEXES,MUSLIM,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,ALL SEXES,CHRISTIAN,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,ALL SEXES,HINDU,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,ALL SEXES,AHMADI,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,ALL SEXES,SCHEDULED CASTES,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,ALL SEXES,OTHERS,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,MALE,TOTAL,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,MALE,MUSLIM,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,MALE,CHRISTIAN,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,MALE,HINDU,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,MALE,AHMADI,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,MALE,SCHEDULED CASTES,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,MALE,OTHERS,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,FEMALE,TOTAL,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,FEMALE,MUSLIM,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,FEMALE,CHRISTIAN,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,FEMALE,HINDU,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,FEMALE,AHMADI,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,FEMALE,OTHERS,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,TRANSGENDER,TOTAL,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,TRANSGENDER,MUSLIM,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,TRANSGENDER,HINDU,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,TRANSGENDER,AHMADI,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,TRANSGENDER,OTHERS,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,ALL SEXES,TOTAL,67598
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,ALL SEXES,MUSLIM,67449
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,41
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,ALL SEXES,HINDU,74
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,ALL SEXES,AHMADI,15
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,4
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,ALL SEXES,OTHERS,15
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,MALE,TOTAL,34091
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,MALE,MUSLIM,34018
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,MALE,CHRISTIAN,21
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,MALE,HINDU,36
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,MALE,AHMADI,9
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,MALE,SCHEDULED CASTES,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,MALE,OTHERS,5
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,FEMALE,TOTAL,33499
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,FEMALE,MUSLIM,33423
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,FEMALE,CHRISTIAN,20
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,FEMALE,HINDU,38
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,FEMALE,AHMADI,6
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,FEMALE,OTHERS,10
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,TRANSGENDER,TOTAL,8
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,TRANSGENDER,MUSLIM,8
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,TRANSGENDER,HINDU,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,ALL SEXES,TOTAL,64206
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,ALL SEXES,MUSLIM,64178
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,ALL SEXES,CHRISTIAN,10
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,ALL SEXES,HINDU,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,ALL SEXES,AHMADI,13
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,4
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,ALL SEXES,OTHERS,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,MALE,TOTAL,32405
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,MALE,MUSLIM,32388
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,MALE,CHRISTIAN,5
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,MALE,HINDU,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,MALE,AHMADI,9
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,MALE,SCHEDULED CASTES,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,MALE,OTHERS,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,FEMALE,TOTAL,31793
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,FEMALE,MUSLIM,31782
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,FEMALE,CHRISTIAN,5
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,FEMALE,HINDU,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,FEMALE,AHMADI,4
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,FEMALE,OTHERS,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,TRANSGENDER,TOTAL,8
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,TRANSGENDER,MUSLIM,8
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,TRANSGENDER,HINDU,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,ALL SEXES,TOTAL,3392
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,ALL SEXES,MUSLIM,3271
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,ALL SEXES,CHRISTIAN,31
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,ALL SEXES,HINDU,74
