province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,FEMALE,OTHERS,6
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,TRANSGENDER,TOTAL,13
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,TRANSGENDER,MUSLIM,13
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,TRANSGENDER,CHRISTIAN,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,TRANSGENDER,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,TRANSGENDER,AHMADI,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,TOTAL,TRANSGENDER,OTHERS,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,ALL SEXES,TOTAL,784711
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,ALL SEXES,MUSLIM,784672
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,ALL SEXES,CHRISTIAN,15
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,ALL SEXES,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,ALL SEXES,AHMADI,1
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,ALL SEXES,SCHEDULED CASTES,11
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,ALL SEXES,OTHERS,12
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,MALE,TOTAL,424643
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,MALE,MUSLIM,424622
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,MALE,CHRISTIAN,8
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,MALE,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,MALE,AHMADI,1
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,MALE,SCHEDULED CASTES,6
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,MALE,OTHERS,6
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,FEMALE,TOTAL,360055
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,FEMALE,MUSLIM,360037
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,FEMALE,CHRISTIAN,7
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,FEMALE,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,FEMALE,AHMADI,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,FEMALE,SCHEDULED CASTES,5
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,FEMALE,OTHERS,6
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,TRANSGENDER,TOTAL,13
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,TRANSGENDER,MUSLIM,13
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,TRANSGENDER,CHRISTIAN,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,TRANSGENDER,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,TRANSGENDER,AHMADI,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,TRANSGENDER,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,RURAL,TRANSGENDER,OTHERS,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,ALL SEXES,TOTAL,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,ALL SEXES,MUSLIM,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,ALL SEXES,CHRISTIAN,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,ALL SEXES,HINDU,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,ALL SEXES,AHMADI,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,ALL SEXES,SCHEDULED CASTES,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,ALL SEXES,OTHERS,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,MALE,TOTAL,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,MALE,MUSLIM,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,MALE,CHRISTIAN,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,MALE,HINDU,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,MALE,AHMADI,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,MALE,SCHEDULED CASTES,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,MALE,OTHERS,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,FEMALE,TOTAL,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,FEMALE,MUSLIM,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,FEMALE,CHRISTIAN,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,FEMALE,HINDU,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,FEMALE,AHMADI,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,FEMALE,SCHEDULED CASTES,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,FEMALE,OTHERS,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,TRANSGENDER,TOTAL,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,TRANSGENDER,MUSLIM,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,TRANSGENDER,CHRISTIAN,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,TRANSGENDER,HINDU,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,TRANSGENDER,AHMADI,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,TRANSGENDER,SCHEDULED CASTES,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KOHISTAN DISTRICT,URBAN,TRANSGENDER,OTHERS,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,ALL SEXES,TOTAL,223436
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,ALL SEXES,MUSLIM,223412
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,ALL SEXES,CHRISTIAN,5
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,ALL SEXES,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,ALL SEXES,AHMADI,1
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,ALL SEXES,SCHEDULED CASTES,11
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,ALL SEXES,OTHERS,7
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,MALE,TOTAL,121177
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,MALE,MUSLIM,121163
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,MALE,CHRISTIAN,3
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,MALE,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,MALE,AHMADI,1
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,MALE,SCHEDULED CASTES,6
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,MALE,OTHERS,4
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,FEMALE,TOTAL,102259
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,FEMALE,MUSLIM,102249
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,FEMALE,CHRISTIAN,2
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,FEMALE,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,FEMALE,AHMADI,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,FEMALE,SCHEDULED CASTES,5
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,FEMALE,OTHERS,3
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,TRANSGENDER,TOTAL,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,TRANSGENDER,MUSLIM,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,TRANSGENDER,CHRISTIAN,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,TRANSGENDER,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,TRANSGENDER,AHMADI,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,TOTAL,TRANSGENDER,OTHERS,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,ALL SEXES,TOTAL,223436
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,ALL SEXES,MUSLIM,223412
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,ALL SEXES,CHRISTIAN,5
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,ALL SEXES,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,ALL SEXES,AHMADI,1
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,ALL SEXES,SCHEDULED CASTES,11
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,ALL SEXES,OTHERS,7
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,MALE,TOTAL,121177
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,MALE,MUSLIM,121163
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,MALE,CHRISTIAN,3
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,MALE,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,MALE,AHMADI,1
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,MALE,SCHEDULED CASTES,6
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,MALE,OTHERS,4
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,FEMALE,TOTAL,102259
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,FEMALE,MUSLIM,102249
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,FEMALE,CHRISTIAN,2
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,FEMALE,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,FEMALE,AHMADI,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,FEMALE,SCHEDULED CASTES,5
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,FEMALE,OTHERS,3
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,TRANSGENDER,TOTAL,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,TRANSGENDER,MUSLIM,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,TRANSGENDER,CHRISTIAN,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,TRANSGENDER,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,TRANSGENDER,AHMADI,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,TRANSGENDER,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,RURAL,TRANSGENDER,OTHERS,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,ALL SEXES,TOTAL,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,ALL SEXES,MUSLIM,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,ALL SEXES,CHRISTIAN,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,ALL SEXES,HINDU,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,ALL SEXES,AHMADI,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,ALL SEXES,SCHEDULED CASTES,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,ALL SEXES,OTHERS,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,MALE,TOTAL,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,MALE,MUSLIM,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,MALE,CHRISTIAN,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,MALE,HINDU,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,MALE,AHMADI,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,MALE,SCHEDULED CASTES,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,MALE,OTHERS,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,FEMALE,TOTAL,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,FEMALE,MUSLIM,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,FEMALE,CHRISTIAN,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,FEMALE,HINDU,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,FEMALE,AHMADI,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,FEMALE,SCHEDULED CASTES,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,FEMALE,OTHERS,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,TRANSGENDER,TOTAL,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,TRANSGENDER,MUSLIM,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,TRANSGENDER,CHRISTIAN,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,TRANSGENDER,HINDU,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,TRANSGENDER,AHMADI,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,TRANSGENDER,SCHEDULED CASTES,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,DASSU SUB DIVISION,URBAN,TRANSGENDER,OTHERS,NA
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,ALL SEXES,TOTAL,83850
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,ALL SEXES,MUSLIM,83850
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,ALL SEXES,CHRISTIAN,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,ALL SEXES,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,ALL SEXES,AHMADI,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,ALL SEXES,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,ALL SEXES,OTHERS,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,MALE,TOTAL,45597
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,MALE,MUSLIM,45597
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,MALE,CHRISTIAN,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,MALE,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,MALE,AHMADI,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,MALE,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,MALE,OTHERS,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,FEMALE,TOTAL,38245
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,FEMALE,MUSLIM,38245
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,FEMALE,CHRISTIAN,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,FEMALE,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,FEMALE,AHMADI,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,FEMALE,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,FEMALE,OTHERS,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,TRANSGENDER,TOTAL,8
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,TRANSGENDER,MUSLIM,8
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,TRANSGENDER,CHRISTIAN,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,TRANSGENDER,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,TRANSGENDER,AHMADI,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,TOTAL,TRANSGENDER,OTHERS,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,RURAL,ALL SEXES,TOTAL,83850
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,RURAL,ALL SEXES,MUSLIM,83850
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,RURAL,ALL SEXES,CHRISTIAN,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,RURAL,ALL SEXES,HINDU,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,RURAL,ALL SEXES,AHMADI,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,RURAL,ALL SEXES,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,RURAL,ALL SEXES,OTHERS,0
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,RURAL,MALE,TOTAL,45597
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,RURAL,MALE,MUSLIM,45597
KHYBER PAKTUNKHWA,010,KOHISTAN DISTRICT,KANDIA SUB DIVISION,RURAL,MALE,CHRISTIAN,0
