province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,WORKING,45 - 49,6576
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,WORKING,50 - 54,6143
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,WORKING,55 - 59,4849
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,WORKING,60 - 64,3859
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,WORKING,65 - 69,2479
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,WORKING,70 - 74,1852
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,WORKING,75 AND ABOVE,2166
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,10 AND ABOVE,30660
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,10 - 14,702
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,15 - 19,5840
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,20 - 24,9651
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,25 - 29,6464
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,30 - 34,3254
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,35 - 39,1973
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,40 - 44,1091
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,45 - 49,594
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,50 - 54,421
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,55 - 59,258
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,60 - 64,158
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,65 - 69,95
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,70 - 74,72
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,75 AND ABOVE,87
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,STUDENT,10 AND ABOVE,126533
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,STUDENT,10 - 14,71774
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,STUDENT,15 - 19,41658
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,STUDENT,20 - 24,9864
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,STUDENT,25 - 29,2229
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,STUDENT,30 - 34,619
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,STUDENT,35 - 39,266
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,STUDENT,40 - 44,123
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,STUDENT,45 - 49,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,STUDENT,50 - 54,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,STUDENT,55 - 59,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,STUDENT,60 - 64,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,STUDENT,65 - 69,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,STUDENT,70 - 74,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,STUDENT,75 AND ABOVE,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,206422
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,10 - 14,10681
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,15 - 19,25392
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,20 - 24,30963
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,25 - 29,29070
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,30 - 34,22832
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,35 - 39,17806
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,40 - 44,15497
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,45 - 49,12915
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,50 - 54,11557
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,55 - 59,8971
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,60 - 64,7646
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,65 - 69,4890
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,70 - 74,3664
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,4538
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,46820
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,OTHER,10 - 14,4332
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,OTHER,15 - 19,4349
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,OTHER,20 - 24,5430
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,OTHER,25 - 29,5559
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,OTHER,30 - 34,4768
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,OTHER,35 - 39,3800
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,OTHER,40 - 44,3417
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,OTHER,45 - 49,2809
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,OTHER,50 - 54,2677
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,OTHER,55 - 59,2299
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,OTHER,60 - 64,2082
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,OTHER,65 - 69,1580
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,OTHER,70 - 74,1385
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,2333
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,TOTAL POPULATION,10 AND ABOVE,236247
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,TOTAL POPULATION,10 - 14,46504
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,TOTAL POPULATION,15 - 19,40904
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,TOTAL POPULATION,20 - 24,29988
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,TOTAL POPULATION,25 - 29,23596
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,TOTAL POPULATION,30 - 34,18115
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,TOTAL POPULATION,35 - 39,14897
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,TOTAL POPULATION,40 - 44,12983
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,TOTAL POPULATION,45 - 49,10697
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,TOTAL POPULATION,50 - 54,10055
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,TOTAL POPULATION,55 - 59,8306
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,TOTAL POPULATION,60 - 64,7011
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,4786
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,3715
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,4690
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,WORKING,10 AND ABOVE,69402
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,WORKING,10 - 14,535
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,WORKING,15 - 19,2812
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,WORKING,20 - 24,7421
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,WORKING,25 - 29,9162
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,WORKING,30 - 34,8745
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,WORKING,35 - 39,7738
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,WORKING,40 - 44,7112
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,WORKING,45 - 49,6059
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,WORKING,50 - 54,5717
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,WORKING,55 - 59,4537
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,WORKING,60 - 64,3628
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,WORKING,65 - 69,2303
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,WORKING,70 - 74,1708
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,WORKING,75 AND ABOVE,1925
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,SEEKING WORK,10 AND ABOVE,27674
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,SEEKING WORK,10 - 14,445
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,SEEKING WORK,15 - 19,5249
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,SEEKING WORK,20 - 24,8707
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,SEEKING WORK,25 - 29,5875
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,SEEKING WORK,30 - 34,2972
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,SEEKING WORK,35 - 39,1859
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,SEEKING WORK,40 - 44,1037
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,SEEKING WORK,45 - 49,556
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,SEEKING WORK,50 - 54,386
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,SEEKING WORK,55 - 59,234
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,SEEKING WORK,60 - 64,141
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,SEEKING WORK,65 - 69,80
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,SEEKING WORK,70 - 74,62
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,SEEKING WORK,75 AND ABOVE,71
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,STUDENT,10 AND ABOVE,78777
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,STUDENT,10 - 14,42254
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,STUDENT,15 - 19,27610
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,STUDENT,20 - 24,6771
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,STUDENT,25 - 29,1548
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,STUDENT,30 - 34,382
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,STUDENT,35 - 39,137
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,STUDENT,40 - 44,75
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,STUDENT,45 - 49,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,STUDENT,50 - 54,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,STUDENT,55 - 59,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,STUDENT,60 - 64,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,STUDENT,65 - 69,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,STUDENT,70 - 74,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,STUDENT,75 AND ABOVE,0
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 AND ABOVE,25712
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 - 14,1436
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,HOUSEKEEPING,15 - 19,2535
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,HOUSEKEEPING,20 - 24,2926
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,HOUSEKEEPING,25 - 29,2487
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,HOUSEKEEPING,30 - 34,2055
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,HOUSEKEEPING,35 - 39,1916
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,HOUSEKEEPING,40 - 44,1852
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,HOUSEKEEPING,45 - 49,1711
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,HOUSEKEEPING,50 - 54,1754
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,HOUSEKEEPING,55 - 59,1662
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,HOUSEKEEPING,60 - 64,1721
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,HOUSEKEEPING,65 - 69,1316
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,HOUSEKEEPING,70 - 74,1047
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,HOUSEKEEPING,75 AND ABOVE,1294
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,OTHER,10 AND ABOVE,34682
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,OTHER,10 - 14,1834
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,OTHER,15 - 19,2698
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,OTHER,20 - 24,4163
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,OTHER,25 - 29,4524
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,OTHER,30 - 34,3961
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,OTHER,35 - 39,3247
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,OTHER,40 - 44,2907
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,OTHER,45 - 49,2371
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,OTHER,50 - 54,2198
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,OTHER,55 - 59,1873
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,OTHER,60 - 64,1521
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,OTHER,65 - 69,1087
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,OTHER,70 - 74,898
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,OTHER,75 AND ABOVE,1400
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,251655
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 - 14,42169
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,15 - 19,39956
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,20 - 24,34402
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,29967
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,23059
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,17463
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,14956
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,12196
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,10738
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,8070
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,6731
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,4258
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,3258
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,4432
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,WORKING,10 AND ABOVE,8104
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,WORKING,10 - 14,649
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,WORKING,15 - 19,818
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,WORKING,20 - 24,1069
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,WORKING,25 - 29,1082
