province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,60 - 64,13745,34.49,FORMAL LITERATE,4526
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,65 - 69,9044,30.23,FORMAL LITERATE,2611
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,70 - 74,6973,27.36,FORMAL LITERATE,1829
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,9124,21.01,FORMAL LITERATE,1764
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,487945,63.75,INFORMAL LITERATE,3617
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,10 - 14,88673,82.11,INFORMAL LITERATE,203
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,15 - 19,80869,79.84,INFORMAL LITERATE,279
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,20 - 24,64399,72.06,INFORMAL LITERATE,454
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,25 - 29,53567,65.19,INFORMAL LITERATE,493
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,30 - 34,41177,61.25,INFORMAL LITERATE,356
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,35 - 39,32365,55.71,INFORMAL LITERATE,306
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,40 - 44,27940,48.69,INFORMAL LITERATE,297
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,45 - 49,22894,41.98,INFORMAL LITERATE,269
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,50 - 54,20798,39.27,INFORMAL LITERATE,210
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,55 - 59,16377,39.36,INFORMAL LITERATE,180
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,60 - 64,13745,34.49,INFORMAL LITERATE,215
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,65 - 69,9044,30.23,INFORMAL LITERATE,123
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,70 - 74,6973,27.36,INFORMAL LITERATE,79
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,9124,21.01,INFORMAL LITERATE,153
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,10 AND ABOVE,236247,84.37,ILLITERATE,36928
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,10 - 14,46504,90.46,ILLITERATE,4438
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,15 - 19,40904,93.56,ILLITERATE,2633
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,20 - 24,29988,91.5,ILLITERATE,2550
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,25 - 29,23596,88.84,ILLITERATE,2634
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,30 - 34,18115,87.86,ILLITERATE,2199
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,35 - 39,14897,85.85,ILLITERATE,2108
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,40 - 44,12983,81.38,ILLITERATE,2417
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,45 - 49,10697,75.23,ILLITERATE,2650
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,50 - 54,10055,71,ILLITERATE,2916
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,55 - 59,8306,70.24,ILLITERATE,2472
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,60 - 64,7011,61.43,ILLITERATE,2704
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,65 - 69,4786,52.72,ILLITERATE,2263
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,70 - 74,3715,47.7,ILLITERATE,1943
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,75 AND ABOVE,4690,36.01,ILLITERATE,3001
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,10 AND ABOVE,236247,84.37,TOTAL LITERATE,199319
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,10 - 14,46504,90.46,TOTAL LITERATE,42066
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,15 - 19,40904,93.56,TOTAL LITERATE,38271
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,20 - 24,29988,91.5,TOTAL LITERATE,27438
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,25 - 29,23596,88.84,TOTAL LITERATE,20962
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,30 - 34,18115,87.86,TOTAL LITERATE,15916
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,35 - 39,14897,85.85,TOTAL LITERATE,12789
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,40 - 44,12983,81.38,TOTAL LITERATE,10566
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,45 - 49,10697,75.23,TOTAL LITERATE,8047
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,50 - 54,10055,71,TOTAL LITERATE,7139
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,55 - 59,8306,70.24,TOTAL LITERATE,5834
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,60 - 64,7011,61.43,TOTAL LITERATE,4307
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,65 - 69,4786,52.72,TOTAL LITERATE,2523
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,70 - 74,3715,47.7,TOTAL LITERATE,1772
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,75 AND ABOVE,4690,36.01,TOTAL LITERATE,1689
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,10 AND ABOVE,236247,84.37,FORMAL LITERATE,198174
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,10 - 14,46504,90.46,FORMAL LITERATE,41999
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,15 - 19,40904,93.56,FORMAL LITERATE,38212
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,20 - 24,29988,91.5,FORMAL LITERATE,27313
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,25 - 29,23596,88.84,FORMAL LITERATE,20838
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,30 - 34,18115,87.86,FORMAL LITERATE,15816
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,35 - 39,14897,85.85,FORMAL LITERATE,12701
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,40 - 44,12983,81.38,FORMAL LITERATE,10485
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,45 - 49,10697,75.23,FORMAL LITERATE,7972
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,50 - 54,10055,71,FORMAL LITERATE,7064
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,55 - 59,8306,70.24,FORMAL LITERATE,5768
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,60 - 64,7011,61.43,FORMAL LITERATE,4211
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,65 - 69,4786,52.72,FORMAL LITERATE,2463
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,70 - 74,3715,47.7,FORMAL LITERATE,1733
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,75 AND ABOVE,4690,36.01,FORMAL LITERATE,1599
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,10 AND ABOVE,236247,84.37,INFORMAL LITERATE,1145
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,10 - 14,46504,90.46,INFORMAL LITERATE,67
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,15 - 19,40904,93.56,INFORMAL LITERATE,59
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,20 - 24,29988,91.5,INFORMAL LITERATE,125
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,25 - 29,23596,88.84,INFORMAL LITERATE,124
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,30 - 34,18115,87.86,INFORMAL LITERATE,100
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,35 - 39,14897,85.85,INFORMAL LITERATE,88
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,40 - 44,12983,81.38,INFORMAL LITERATE,81
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,45 - 49,10697,75.23,INFORMAL LITERATE,75
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,50 - 54,10055,71,INFORMAL LITERATE,75
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,55 - 59,8306,70.24,INFORMAL LITERATE,66
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,60 - 64,7011,61.43,INFORMAL LITERATE,96
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,65 - 69,4786,52.72,INFORMAL LITERATE,60
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,70 - 74,3715,47.7,INFORMAL LITERATE,39
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,MALE,75 AND ABOVE,4690,36.01,INFORMAL LITERATE,90
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,10 AND ABOVE,251655,44.41,ILLITERATE,139906
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,10 - 14,42169,72.89,ILLITERATE,11430
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,15 - 19,39956,65.81,ILLITERATE,13661
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,20 - 24,34402,55.12,ILLITERATE,15438
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,25 - 29,29967,46.57,ILLITERATE,16010
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,30 - 34,23059,40.34,ILLITERATE,13756
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,35 - 39,17463,30.01,ILLITERATE,12222
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,40 - 44,14956,20.31,ILLITERATE,11919
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,45 - 49,12196,12.82,ILLITERATE,10632
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,50 - 54,10738,9.58,ILLITERATE,9709
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,55 - 59,8070,7.58,ILLITERATE,7458
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,60 - 64,6731,6.43,ILLITERATE,6298
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,65 - 69,4258,4.96,ILLITERATE,4047
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,70 - 74,3258,4.17,ILLITERATE,3122
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,75 AND ABOVE,4432,5.14,ILLITERATE,4204
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,10 AND ABOVE,251655,44.41,TOTAL LITERATE,111749
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,10 - 14,42169,72.89,TOTAL LITERATE,30739
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,15 - 19,39956,65.81,TOTAL LITERATE,26295
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,20 - 24,34402,55.12,TOTAL LITERATE,18964
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,25 - 29,29967,46.57,TOTAL LITERATE,13957
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,30 - 34,23059,40.34,TOTAL LITERATE,9303
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,35 - 39,17463,30.01,TOTAL LITERATE,5241
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,40 - 44,14956,20.31,TOTAL LITERATE,3037
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,45 - 49,12196,12.82,TOTAL LITERATE,1564
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,50 - 54,10738,9.58,TOTAL LITERATE,1029
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,55 - 59,8070,7.58,TOTAL LITERATE,612
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,60 - 64,6731,6.43,TOTAL LITERATE,433
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,65 - 69,4258,4.96,TOTAL LITERATE,211
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,70 - 74,3258,4.17,TOTAL LITERATE,136
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,75 AND ABOVE,4432,5.14,TOTAL LITERATE,228
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,10 AND ABOVE,251655,44.41,FORMAL LITERATE,109278
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,10 - 14,42169,72.89,FORMAL LITERATE,30603
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,15 - 19,39956,65.81,FORMAL LITERATE,26075
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,20 - 24,34402,55.12,FORMAL LITERATE,18635
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,25 - 29,29967,46.57,FORMAL LITERATE,13588
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,30 - 34,23059,40.34,FORMAL LITERATE,9047
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,35 - 39,17463,30.01,FORMAL LITERATE,5023
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,40 - 44,14956,20.31,FORMAL LITERATE,2821
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,45 - 49,12196,12.82,FORMAL LITERATE,1370
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,50 - 54,10738,9.58,FORMAL LITERATE,894
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,55 - 59,8070,7.58,FORMAL LITERATE,498
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,60 - 64,6731,6.43,FORMAL LITERATE,315
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,65 - 69,4258,4.96,FORMAL LITERATE,148
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,70 - 74,3258,4.17,FORMAL LITERATE,96
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,75 AND ABOVE,4432,5.14,FORMAL LITERATE,165
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,10 AND ABOVE,251655,44.41,INFORMAL LITERATE,2471
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,10 - 14,42169,72.89,INFORMAL LITERATE,136
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,15 - 19,39956,65.81,INFORMAL LITERATE,220
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,20 - 24,34402,55.12,INFORMAL LITERATE,329
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,25 - 29,29967,46.57,INFORMAL LITERATE,369
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,30 - 34,23059,40.34,INFORMAL LITERATE,256
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,35 - 39,17463,30.01,INFORMAL LITERATE,218
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,40 - 44,14956,20.31,INFORMAL LITERATE,216
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,45 - 49,12196,12.82,INFORMAL LITERATE,194
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,50 - 54,10738,9.58,INFORMAL LITERATE,135
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,FEMALE,55 - 59,8070,7.58,INFORMAL LITERATE,114
