province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,FEMALE,OTHERS,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,TRANSGENDER,TOTAL,25
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,TRANSGENDER,MUSLIM,24
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,TRANSGENDER,CHRISTIAN,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,TRANSGENDER,HINDU,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,TRANSGENDER,AHMADI,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,TRANSGENDER,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,TRANSGENDER,OTHERS,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,TOTAL,47064
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,MUSLIM,46675
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,CHRISTIAN,224
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,HINDU,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,AHMADI,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,OTHERS,160
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,TOTAL,24836
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,MUSLIM,24638
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,CHRISTIAN,120
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,HINDU,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,AHMADI,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,OTHERS,73
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,TOTAL,22226
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,MUSLIM,22035
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,CHRISTIAN,104
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,HINDU,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,AHMADI,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,OTHERS,87
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,TOTAL,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,MUSLIM,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,CHRISTIAN,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,HINDU,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,AHMADI,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,OTHERS,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,TOTAL,390626
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,MUSLIM,390140
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,255
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,HINDU,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,AHMADI,53
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,OTHERS,173
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,TOTAL,200100
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,MUSLIM,199848
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,CHRISTIAN,140
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,HINDU,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,AHMADI,26
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,SCHEDULED CASTES,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,OTHERS,83
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,TOTAL,190499
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,MUSLIM,190266
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,CHRISTIAN,115
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,HINDU,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,AHMADI,27
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,OTHERS,89
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,TOTAL,27
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,MUSLIM,26
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,HINDU,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,OTHERS,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,ALL SEXES,TOTAL,343562
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,ALL SEXES,MUSLIM,343465
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,ALL SEXES,CHRISTIAN,31
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,ALL SEXES,HINDU,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,ALL SEXES,AHMADI,49
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,ALL SEXES,OTHERS,13
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,MALE,TOTAL,175264
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,MALE,MUSLIM,175210
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,MALE,CHRISTIAN,20
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,MALE,HINDU,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,MALE,AHMADI,22
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,MALE,SCHEDULED CASTES,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,MALE,OTHERS,10
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,TOTAL,168273
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,MUSLIM,168231
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,CHRISTIAN,11
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,HINDU,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,AHMADI,27
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,OTHERS,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,TOTAL,25
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,MUSLIM,24
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,HINDU,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,AHMADI,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,OTHERS,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,TOTAL,47064
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,MUSLIM,46675
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,CHRISTIAN,224
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,HINDU,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,AHMADI,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,OTHERS,160
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,TOTAL,24836
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,MUSLIM,24638
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,CHRISTIAN,120
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,HINDU,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,AHMADI,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,OTHERS,73
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,TOTAL,22226
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,MUSLIM,22035
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,CHRISTIAN,104
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,HINDU,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,AHMADI,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,OTHERS,87
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,TOTAL,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,MUSLIM,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,CHRISTIAN,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,HINDU,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,AHMADI,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,OTHERS,0
