province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,ALL SEXES,15 - 19,18377,43.68,INFORMAL LITERATE,50
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,ALL SEXES,20 - 24,13215,38.44,INFORMAL LITERATE,71
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,ALL SEXES,25 - 29,13182,32.32,INFORMAL LITERATE,85
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,ALL SEXES,30 - 34,11515,30.64,INFORMAL LITERATE,72
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,ALL SEXES,35 - 39,11169,28.61,INFORMAL LITERATE,90
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,ALL SEXES,40 - 44,7227,23.84,INFORMAL LITERATE,60
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,ALL SEXES,45 - 49,6276,16.71,INFORMAL LITERATE,65
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,ALL SEXES,50 - 54,5016,14.97,INFORMAL LITERATE,43
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,ALL SEXES,55 - 59,3794,9.73,INFORMAL LITERATE,31
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,ALL SEXES,60 - 64,2847,9.1,INFORMAL LITERATE,28
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,ALL SEXES,65 - 69,2243,7.58,INFORMAL LITERATE,22
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,ALL SEXES,70 - 74,1341,7.08,INFORMAL LITERATE,11
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,1711,6.08,INFORMAL LITERATE,11
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,10 AND ABOVE,62007,47.65,ILLITERATE,32461
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,10 - 14,13282,61.08,ILLITERATE,5170
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,15 - 19,9795,58.05,ILLITERATE,4109
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,20 - 24,6546,55.42,ILLITERATE,2918
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,25 - 29,6274,47.66,ILLITERATE,3284
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,30 - 34,5418,49.43,ILLITERATE,2740
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,35 - 39,5724,45.48,ILLITERATE,3121
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,40 - 44,3574,39.93,ILLITERATE,2147
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,45 - 49,3134,28.75,ILLITERATE,2233
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,50 - 54,2551,25.99,ILLITERATE,1888
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,55 - 59,1901,17.41,ILLITERATE,1570
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,60 - 64,1353,16.63,ILLITERATE,1128
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,65 - 69,1079,13.25,ILLITERATE,936
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,70 - 74,621,13.04,ILLITERATE,540
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,75 AND ABOVE,755,10.33,ILLITERATE,677
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,10 AND ABOVE,62007,47.65,TOTAL LITERATE,29546
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,10 - 14,13282,61.08,TOTAL LITERATE,8112
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,15 - 19,9795,58.05,TOTAL LITERATE,5686
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,20 - 24,6546,55.42,TOTAL LITERATE,3628
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,25 - 29,6274,47.66,TOTAL LITERATE,2990
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,30 - 34,5418,49.43,TOTAL LITERATE,2678
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,35 - 39,5724,45.48,TOTAL LITERATE,2603
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,40 - 44,3574,39.93,TOTAL LITERATE,1427
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,45 - 49,3134,28.75,TOTAL LITERATE,901
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,50 - 54,2551,25.99,TOTAL LITERATE,663
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,55 - 59,1901,17.41,TOTAL LITERATE,331
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,60 - 64,1353,16.63,TOTAL LITERATE,225
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,65 - 69,1079,13.25,TOTAL LITERATE,143
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,70 - 74,621,13.04,TOTAL LITERATE,81
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,75 AND ABOVE,755,10.33,TOTAL LITERATE,78
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,10 AND ABOVE,62007,47.65,FORMAL LITERATE,29235
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,10 - 14,13282,61.08,FORMAL LITERATE,8092
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,15 - 19,9795,58.05,FORMAL LITERATE,5664
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,20 - 24,6546,55.42,FORMAL LITERATE,3600
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,25 - 29,6274,47.66,FORMAL LITERATE,2960
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,30 - 34,5418,49.43,FORMAL LITERATE,2647
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,35 - 39,5724,45.48,FORMAL LITERATE,2562
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,40 - 44,3574,39.93,FORMAL LITERATE,1403
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,45 - 49,3134,28.75,FORMAL LITERATE,863
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,50 - 54,2551,25.99,FORMAL LITERATE,640
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,55 - 59,1901,17.41,FORMAL LITERATE,312
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,60 - 64,1353,16.63,FORMAL LITERATE,210
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,65 - 69,1079,13.25,FORMAL LITERATE,133
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,70 - 74,621,13.04,FORMAL LITERATE,76
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,75 AND ABOVE,755,10.33,FORMAL LITERATE,73
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,10 AND ABOVE,62007,47.65,INFORMAL LITERATE,311
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,10 - 14,13282,61.08,INFORMAL LITERATE,20
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,15 - 19,9795,58.05,INFORMAL LITERATE,22
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,20 - 24,6546,55.42,INFORMAL LITERATE,28
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,25 - 29,6274,47.66,INFORMAL LITERATE,30
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,30 - 34,5418,49.43,INFORMAL LITERATE,31
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,35 - 39,5724,45.48,INFORMAL LITERATE,41
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,40 - 44,3574,39.93,INFORMAL LITERATE,24
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,45 - 49,3134,28.75,INFORMAL LITERATE,38
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,50 - 54,2551,25.99,INFORMAL LITERATE,23
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,55 - 59,1901,17.41,INFORMAL LITERATE,19
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,60 - 64,1353,16.63,INFORMAL LITERATE,15
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,65 - 69,1079,13.25,INFORMAL LITERATE,10
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,70 - 74,621,13.04,INFORMAL LITERATE,5
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MALE,75 AND ABOVE,755,10.33,INFORMAL LITERATE,5
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,59614,18.07,ILLITERATE,48841
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,10 - 14,10436,34.48,ILLITERATE,6838
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,15 - 19,8580,27.28,ILLITERATE,6239
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,20 - 24,6668,21.76,ILLITERATE,5217
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,25 - 29,6906,18.4,ILLITERATE,5635
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,30 - 34,6096,13.94,ILLITERATE,5246
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,35 - 39,5443,10.86,ILLITERATE,4852
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,40 - 44,3652,8.11,ILLITERATE,3356
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,45 - 49,3142,4.71,ILLITERATE,2994
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,50 - 54,2465,3.57,ILLITERATE,2377
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,55 - 59,1893,2.01,ILLITERATE,1855
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,60 - 64,1494,2.28,ILLITERATE,1460
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,65 - 69,1163,2.32,ILLITERATE,1136
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,70 - 74,720,1.94,ILLITERATE,706
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,956,2.72,ILLITERATE,930
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,59614,18.07,TOTAL LITERATE,10773
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,10 - 14,10436,34.48,TOTAL LITERATE,3598
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,15 - 19,8580,27.28,TOTAL LITERATE,2341
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,20 - 24,6668,21.76,TOTAL LITERATE,1451
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,25 - 29,6906,18.4,TOTAL LITERATE,1271
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,30 - 34,6096,13.94,TOTAL LITERATE,850
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,35 - 39,5443,10.86,TOTAL LITERATE,591
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,40 - 44,3652,8.11,TOTAL LITERATE,296
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,45 - 49,3142,4.71,TOTAL LITERATE,148
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,50 - 54,2465,3.57,TOTAL LITERATE,88
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,55 - 59,1893,2.01,TOTAL LITERATE,38
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,60 - 64,1494,2.28,TOTAL LITERATE,34
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,65 - 69,1163,2.32,TOTAL LITERATE,27
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,70 - 74,720,1.94,TOTAL LITERATE,14
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,956,2.72,TOTAL LITERATE,26
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,59614,18.07,FORMAL LITERATE,10395
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,10 - 14,10436,34.48,FORMAL LITERATE,3567
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,15 - 19,8580,27.28,FORMAL LITERATE,2313
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,20 - 24,6668,21.76,FORMAL LITERATE,1408
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,25 - 29,6906,18.4,FORMAL LITERATE,1216
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,30 - 34,6096,13.94,FORMAL LITERATE,809
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,35 - 39,5443,10.86,FORMAL LITERATE,543
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,40 - 44,3652,8.11,FORMAL LITERATE,260
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,45 - 49,3142,4.71,FORMAL LITERATE,121
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,50 - 54,2465,3.57,FORMAL LITERATE,68
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,55 - 59,1893,2.01,FORMAL LITERATE,26
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,60 - 64,1494,2.28,FORMAL LITERATE,21
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,65 - 69,1163,2.32,FORMAL LITERATE,15
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,70 - 74,720,1.94,FORMAL LITERATE,8
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,956,2.72,FORMAL LITERATE,20
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,59614,18.07,INFORMAL LITERATE,378
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,10 - 14,10436,34.48,INFORMAL LITERATE,31
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,15 - 19,8580,27.28,INFORMAL LITERATE,28
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,20 - 24,6668,21.76,INFORMAL LITERATE,43
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,25 - 29,6906,18.4,INFORMAL LITERATE,55
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,30 - 34,6096,13.94,INFORMAL LITERATE,41
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,35 - 39,5443,10.86,INFORMAL LITERATE,48
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,FEMALE,40 - 44,3652,8.11,INFORMAL LITERATE,36
