province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,092,KARACHI CENTRAL DISTRICT,NAZIMABAD SUB-DIVISION,RURAL,MALE,0
SINDH,092,KARACHI CENTRAL DISTRICT,NAZIMABAD SUB-DIVISION,RURAL,FEMALE,0
SINDH,092,KARACHI CENTRAL DISTRICT,NAZIMABAD SUB-DIVISION,RURAL,TRANSGENDER,0
SINDH,092,KARACHI CENTRAL DISTRICT,NAZIMABAD SUB-DIVISION,URBAN,ALL SEXES,49071
SINDH,092,KARACHI CENTRAL DISTRICT,NAZIMABAD SUB-DIVISION,URBAN,MALE,39797
SINDH,092,KARACHI CENTRAL DISTRICT,NAZIMABAD SUB-DIVISION,URBAN,FEMALE,9272
SINDH,092,KARACHI CENTRAL DISTRICT,NAZIMABAD SUB-DIVISION,URBAN,TRANSGENDER,2
SINDH,092,KARACHI CENTRAL DISTRICT,NEW KARACHI SUB-DIVISION,TOTAL,ALL SEXES,90845
SINDH,092,KARACHI CENTRAL DISTRICT,NEW KARACHI SUB-DIVISION,TOTAL,MALE,74756
SINDH,092,KARACHI CENTRAL DISTRICT,NEW KARACHI SUB-DIVISION,TOTAL,FEMALE,16085
SINDH,092,KARACHI CENTRAL DISTRICT,NEW KARACHI SUB-DIVISION,TOTAL,TRANSGENDER,4
SINDH,092,KARACHI CENTRAL DISTRICT,NEW KARACHI SUB-DIVISION,RURAL,ALL SEXES,0
SINDH,092,KARACHI CENTRAL DISTRICT,NEW KARACHI SUB-DIVISION,RURAL,MALE,0
SINDH,092,KARACHI CENTRAL DISTRICT,NEW KARACHI SUB-DIVISION,RURAL,FEMALE,0
SINDH,092,KARACHI CENTRAL DISTRICT,NEW KARACHI SUB-DIVISION,RURAL,TRANSGENDER,0
SINDH,092,KARACHI CENTRAL DISTRICT,NEW KARACHI SUB-DIVISION,URBAN,ALL SEXES,90845
SINDH,092,KARACHI CENTRAL DISTRICT,NEW KARACHI SUB-DIVISION,URBAN,MALE,74756
SINDH,092,KARACHI CENTRAL DISTRICT,NEW KARACHI SUB-DIVISION,URBAN,FEMALE,16085
SINDH,092,KARACHI CENTRAL DISTRICT,NEW KARACHI SUB-DIVISION,URBAN,TRANSGENDER,4
SINDH,092,KARACHI CENTRAL DISTRICT,NORTH NAZIMABAD SUB-DIVISION,TOTAL,ALL SEXES,70903
SINDH,092,KARACHI CENTRAL DISTRICT,NORTH NAZIMABAD SUB-DIVISION,TOTAL,MALE,53882
SINDH,092,KARACHI CENTRAL DISTRICT,NORTH NAZIMABAD SUB-DIVISION,TOTAL,FEMALE,17017
SINDH,092,KARACHI CENTRAL DISTRICT,NORTH NAZIMABAD SUB-DIVISION,TOTAL,TRANSGENDER,4
SINDH,092,KARACHI CENTRAL DISTRICT,NORTH NAZIMABAD SUB-DIVISION,RURAL,ALL SEXES,0
SINDH,092,KARACHI CENTRAL DISTRICT,NORTH NAZIMABAD SUB-DIVISION,RURAL,MALE,0
SINDH,092,KARACHI CENTRAL DISTRICT,NORTH NAZIMABAD SUB-DIVISION,RURAL,FEMALE,0
SINDH,092,KARACHI CENTRAL DISTRICT,NORTH NAZIMABAD SUB-DIVISION,RURAL,TRANSGENDER,0
SINDH,092,KARACHI CENTRAL DISTRICT,NORTH NAZIMABAD SUB-DIVISION,URBAN,ALL SEXES,70903
SINDH,092,KARACHI CENTRAL DISTRICT,NORTH NAZIMABAD SUB-DIVISION,URBAN,MALE,53882
SINDH,092,KARACHI CENTRAL DISTRICT,NORTH NAZIMABAD SUB-DIVISION,URBAN,FEMALE,17017
SINDH,092,KARACHI CENTRAL DISTRICT,NORTH NAZIMABAD SUB-DIVISION,URBAN,TRANSGENDER,4
