province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,"5,000 AND ABOVE",4,FEMALE,23907
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,"5,000 AND ABOVE",4,TRANSGENDER,7
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,"2,000 - 4,999",1,ALL SEXES,2804
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,"2,000 - 4,999",1,MALE,1514
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,"2,000 - 4,999",1,FEMALE,1290
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,"2,000 - 4,999",1,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,"1,000 - 1,999",-,ALL SEXES,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,"1,000 - 1,999",-,MALE,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,"1,000 - 1,999",-,FEMALE,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,"1,000 - 1,999",-,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,500 - 999,-,ALL SEXES,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,500 - 999,-,MALE,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,500 - 999,-,FEMALE,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,500 - 999,-,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,200 - 499,1,ALL SEXES,467
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,200 - 499,1,MALE,240
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,200 - 499,1,FEMALE,227
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,200 - 499,1,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,LESS THAN 200,-,ALL SEXES,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,LESS THAN 200,-,MALE,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,LESS THAN 200,-,FEMALE,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,LESS THAN 200,-,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,UN-INHABITED,-,ALL SEXES,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,UN-INHABITED,-,MALE,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,UN-INHABITED,-,FEMALE,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,UN-INHABITED,-,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,12,ALL SEXES,57754
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,12,MALE,29290
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,12,FEMALE,28455
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,12,TRANSGENDER,9
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,"5,000 AND ABOVE",5,ALL SEXES,33463
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,"5,000 AND ABOVE",5,MALE,17007
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,"5,000 AND ABOVE",5,FEMALE,16450
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,"5,000 AND ABOVE",5,TRANSGENDER,6
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,"2,000 - 4,999",6,ALL SEXES,22913
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,"2,000 - 4,999",6,MALE,11603
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,"2,000 - 4,999",6,FEMALE,11307
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,"2,000 - 4,999",6,TRANSGENDER,3
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,"1,000 - 1,999",1,ALL SEXES,1378
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,"1,000 - 1,999",1,MALE,680
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,"1,000 - 1,999",1,FEMALE,698
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,"1,000 - 1,999",1,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,500 - 999,-,ALL SEXES,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,500 - 999,-,MALE,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,500 - 999,-,FEMALE,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,500 - 999,-,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,200 - 499,-,ALL SEXES,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,200 - 499,-,MALE,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,200 - 499,-,FEMALE,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,200 - 499,-,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,LESS THAN 200,-,ALL SEXES,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,LESS THAN 200,-,MALE,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,LESS THAN 200,-,FEMALE,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,LESS THAN 200,-,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,UN-INHABITED,-,ALL SEXES,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,UN-INHABITED,-,MALE,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,UN-INHABITED,-,FEMALE,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,UN-INHABITED,-,TRANSGENDER,0
