province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_under_01,group_under_05,group_under_10,group_under_16,group_05_24,group_15_24,group_15_29,group_15_49,group_15_64,group_18_60,group_18_and_up,group_60_and_up,group_65_and_up
FATA,028,MOHMAND AGENCY,AMBAR UTMAN KHEL TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,TOTAL,ALL SEXES,78705,1796,11313,24754,37690,39708,15367,21271,35236,40543,34432,37856,3859,2508
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,TOTAL,MALE,40530,939,5834,12980,19783,20617,7699,10626,17692,20496,17409,19195,2009,1282
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,TOTAL,FEMALE,38163,857,5479,11774,17907,19088,7665,10641,17537,20037,17013,18649,1847,1224
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,TOTAL,TRANSGENDER,12,0,0,0,0,3,3,4,7,10,10,12,3,2
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,RURAL,ALL SEXES,78705,1796,11313,24754,37690,39708,15367,21271,35236,40543,34432,37856,3859,2508
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,RURAL,MALE,40530,939,5834,12980,19783,20617,7699,10626,17692,20496,17409,19195,2009,1282
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,RURAL,FEMALE,38163,857,5479,11774,17907,19088,7665,10641,17537,20037,17013,18649,1847,1224
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,RURAL,TRANSGENDER,12,0,0,0,0,3,3,4,7,10,10,12,3,2
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,TOTAL,ALL SEXES,89711,2319,15005,31370,45809,45074,16264,22470,37326,43126,36796,40610,4266,2770
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,TOTAL,MALE,45952,1183,7694,16333,23937,23556,8323,11330,18589,21572,18348,20367,2254,1453
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,TOTAL,FEMALE,43752,1136,7311,15037,21871,21516,7939,11136,18732,21547,18443,20238,2011,1317
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,TOTAL,TRANSGENDER,7,0,0,0,1,2,2,4,5,7,5,5,1,0
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,RURAL,ALL SEXES,89711,2319,15005,31370,45809,45074,16264,22470,37326,43126,36796,40610,4266,2770
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,RURAL,MALE,45952,1183,7694,16333,23937,23556,8323,11330,18589,21572,18348,20367,2254,1453
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,RURAL,FEMALE,43752,1136,7311,15037,21871,21516,7939,11136,18732,21547,18443,20238,2011,1317
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,RURAL,TRANSGENDER,7,0,0,0,1,2,2,4,5,7,5,5,1,0
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,TOTAL,ALL SEXES,36569,1092,6003,12409,18577,18971,7244,9997,15665,17782,15164,16564,1571,1057
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,TOTAL,MALE,18288,564,3100,6405,9639,9596,3508,4773,7492,8567,7268,7971,785,533
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,TOTAL,FEMALE,18281,528,2903,6004,8938,9375,3736,5224,8173,9215,7896,8593,786,524
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,TOTAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,RURAL,ALL SEXES,36569,1092,6003,12409,18577,18971,7244,9997,15665,17782,15164,16564,1571,1057
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,RURAL,MALE,18288,564,3100,6405,9639,9596,3508,4773,7492,8567,7268,7971,785,533
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,RURAL,FEMALE,18281,528,2903,6004,8938,9375,3736,5224,8173,9215,7896,8593,786,524
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,RURAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,TOTAL,ALL SEXES,98501,2504,17255,35632,51853,50110,17838,24740,39990,45885,38906,43177,4702,3089
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,TOTAL,MALE,50353,1287,8816,18660,27063,26036,8920,12410,19969,22860,19484,21644,2367,1561
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,TOTAL,FEMALE,48142,1217,8439,16972,24790,24073,8917,12329,20019,23020,19418,21527,2333,1527
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,TOTAL,TRANSGENDER,6,0,0,0,0,1,1,1,2,5,4,6,2,1
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,RURAL,ALL SEXES,98501,2504,17255,35632,51853,50110,17838,24740,39990,45885,38906,43177,4702,3089
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,RURAL,MALE,50353,1287,8816,18660,27063,26036,8920,12410,19969,22860,19484,21644,2367,1561
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,RURAL,FEMALE,48142,1217,8439,16972,24790,24073,8917,12329,20019,23020,19418,21527,2333,1527
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,RURAL,TRANSGENDER,6,0,0,0,0,1,1,1,2,5,4,6,2,1
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,TOTAL,ALL SEXES,51154,1306,8448,17718,26147,25960,9354,12806,21023,24365,20588,23058,2729,1735
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,TOTAL,MALE,25723,690,4314,9109,13500,13088,4429,6114,10104,11787,10038,11385,1454,963
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,TOTAL,FEMALE,25424,616,4134,8609,12647,12870,4923,6690,10913,12572,10544,11666,1274,771
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,TOTAL,TRANSGENDER,7,0,0,0,0,2,2,2,6,6,6,7,1,1
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,RURAL,ALL SEXES,51154,1306,8448,17718,26147,25960,9354,12806,21023,24365,20588,23058,2729,1735
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,RURAL,MALE,25723,690,4314,9109,13500,13088,4429,6114,10104,11787,10038,11385,1454,963
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,RURAL,FEMALE,25424,616,4134,8609,12647,12870,4923,6690,10913,12572,10544,11666,1274,771
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,RURAL,TRANSGENDER,7,0,0,0,0,2,2,2,6,6,6,7,1,1
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,ALL SEXES,57754,1577,8617,18378,27634,29336,11751,16007,26102,29878,25198,27572,2657,1674
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,MALE,29290,808,4396,9458,14268,15102,5965,7990,12890,14874,12434,13712,1416,883
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,FEMALE,28455,769,4221,8920,13366,14233,5785,8015,13206,14996,12756,13851,1240,790
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,TRANSGENDER,9,0,0,0,0,1,1,2,6,8,8,9,1,1
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,RURAL,ALL SEXES,57754,1577,8617,18378,27634,29336,11751,16007,26102,29878,25198,27572,2657,1674
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,RURAL,MALE,29290,808,4396,9458,14268,15102,5965,7990,12890,14874,12434,13712,1416,883
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,RURAL,FEMALE,28455,769,4221,8920,13366,14233,5785,8015,13206,14996,12756,13851,1240,790
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,RURAL,TRANSGENDER,9,0,0,0,0,1,1,2,6,8,8,9,1,1
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
