province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,35 - 39,10355
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,40 - 44,8819
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,45 - 49,7178
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,50 - 54,6422
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,55 - 59,4853
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,60 - 64,3834
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,65 - 69,2481
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,70 - 74,1820
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,2407
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,35268
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER,10 - 14,7812
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER,15 - 19,4614
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER,20 - 24,4340
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER,25 - 29,3608
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER,30 - 34,2810
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER,35 - 39,2030
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER,40 - 44,1758
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER,45 - 49,1426
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER,50 - 54,1429
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER,55 - 59,1206
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER,60 - 64,1174
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER,65 - 69,895
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER,70 - 74,750
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,1416
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL POPULATION,10 AND ABOVE,155962
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL POPULATION,10 - 14,35195
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL POPULATION,15 - 19,23873
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL POPULATION,20 - 24,20231
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL POPULATION,25 - 29,16451
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL POPULATION,30 - 34,12942
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL POPULATION,35 - 39,10051
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL POPULATION,40 - 44,8169
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL POPULATION,45 - 49,6608
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL POPULATION,50 - 54,5995
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL POPULATION,55 - 59,5078
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL POPULATION,60 - 64,3982
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL POPULATION,65 - 69,2794
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL POPULATION,70 - 74,1988
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,2605
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WORKING,10 AND ABOVE,58348
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WORKING,10 - 14,3841
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WORKING,15 - 19,5640
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WORKING,20 - 24,7805
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WORKING,25 - 29,7967
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WORKING,30 - 34,6843
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WORKING,35 - 39,5591
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WORKING,40 - 44,4635
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WORKING,45 - 49,3844
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WORKING,50 - 54,3447
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WORKING,55 - 59,2955
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WORKING,60 - 64,2181
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WORKING,65 - 69,1472
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WORKING,70 - 74,1018
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WORKING,75 AND ABOVE,1109
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SEEKING WORK,10 AND ABOVE,16373
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SEEKING WORK,10 - 14,1429
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SEEKING WORK,15 - 19,2621
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SEEKING WORK,20 - 24,3427
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SEEKING WORK,25 - 29,2658
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SEEKING WORK,30 - 34,1909
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SEEKING WORK,35 - 39,1333
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SEEKING WORK,40 - 44,921
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SEEKING WORK,45 - 49,659
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SEEKING WORK,50 - 54,509
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SEEKING WORK,55 - 59,355
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SEEKING WORK,60 - 64,220
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SEEKING WORK,65 - 69,138
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SEEKING WORK,70 - 74,73
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SEEKING WORK,75 AND ABOVE,121
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,STUDENT,10 AND ABOVE,35389
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,STUDENT,10 - 14,21511
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,STUDENT,15 - 19,9601
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,STUDENT,20 - 24,3004
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,STUDENT,25 - 29,905
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,STUDENT,30 - 34,224
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,STUDENT,35 - 39,88
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,STUDENT,40 - 44,56
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,STUDENT,45 - 49,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,STUDENT,50 - 54,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,STUDENT,55 - 59,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,STUDENT,60 - 64,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,STUDENT,65 - 69,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,STUDENT,70 - 74,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,STUDENT,75 AND ABOVE,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HOUSEKEEPING,10 AND ABOVE,20175
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HOUSEKEEPING,10 - 14,4157
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HOUSEKEEPING,15 - 19,2906
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HOUSEKEEPING,20 - 24,2559
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HOUSEKEEPING,25 - 29,1933
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HOUSEKEEPING,30 - 34,1543
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HOUSEKEEPING,35 - 39,1252
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HOUSEKEEPING,40 - 44,1068
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HOUSEKEEPING,45 - 49,884
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HOUSEKEEPING,50 - 54,871
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HOUSEKEEPING,55 - 59,786
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HOUSEKEEPING,60 - 64,745
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HOUSEKEEPING,65 - 69,543
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HOUSEKEEPING,70 - 74,402
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HOUSEKEEPING,75 AND ABOVE,526
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER,10 AND ABOVE,25677
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER,10 - 14,4257
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER,15 - 19,3105
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER,20 - 24,3436
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER,25 - 29,2988
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER,30 - 34,2423
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER,35 - 39,1787
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER,40 - 44,1489
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER,45 - 49,1221
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER,50 - 54,1168
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER,55 - 59,982
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER,60 - 64,836
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER,65 - 69,641
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER,70 - 74,495
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER,75 AND ABOVE,849
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,153561
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL POPULATION,10 - 14,31715
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL POPULATION,15 - 19,23584
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL POPULATION,20 - 24,20664
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,17194
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,13361
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,10145
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,8622
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,6895
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,6157
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,4592
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,3737
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,2393
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,1836
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,2666
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WORKING,10 AND ABOVE,8541
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WORKING,10 - 14,1912
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WORKING,15 - 19,1164
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WORKING,20 - 24,1007
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WORKING,25 - 29,856
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WORKING,30 - 34,812
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WORKING,35 - 39,626
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WORKING,40 - 44,483
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WORKING,45 - 49,354
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WORKING,50 - 54,313
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WORKING,55 - 59,266
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WORKING,60 - 64,259
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WORKING,65 - 69,168
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WORKING,70 - 74,136
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WORKING,75 AND ABOVE,185
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,SEEKING WORK,10 AND ABOVE,2589
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,SEEKING WORK,10 - 14,1092
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,SEEKING WORK,15 - 19,415
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,SEEKING WORK,20 - 24,241
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,SEEKING WORK,25 - 29,168
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,SEEKING WORK,30 - 34,186
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,SEEKING WORK,35 - 39,131
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,SEEKING WORK,40 - 44,86
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,SEEKING WORK,45 - 49,46
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,SEEKING WORK,50 - 54,36
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,SEEKING WORK,55 - 59,36
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,SEEKING WORK,60 - 64,54
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,SEEKING WORK,65 - 69,34
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,SEEKING WORK,70 - 74,28
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,SEEKING WORK,75 AND ABOVE,36
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,STUDENT,10 AND ABOVE,10099
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,STUDENT,10 - 14,7062
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,STUDENT,15 - 19,2112
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,STUDENT,20 - 24,530
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,STUDENT,25 - 29,235
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,STUDENT,30 - 34,82
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,STUDENT,35 - 39,43
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,STUDENT,40 - 44,35
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,STUDENT,45 - 49,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,STUDENT,50 - 54,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,STUDENT,55 - 59,0
